,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,-0.0086839935,0.0018206042,-0.00019256302,0.013481662,-0.0028024593,-0.0037928629,-0.007922923,0.0003631176,-0.0015381008,-0.0012976778,-0.028105028,-0.004346157,-0.007992611,-0.0058258334,0.094319515,-0.0040030763,5.3733274e-05,-0.00032654803,0.014187929,-0.0077977143,0.0012398559,-0.017081005,0.060669344,-0.005691182,-0.0015407337,-0.007815388,-0.031081652,-0.009098587,-0.0056603714,-0.003577964,-0.013434051,-0.005427511,-0.0064331084,-0.004069399
MAFF,-0.0034570973,0.00039986568,-0.004801149,0.0013307836,0.0024982975,-3.0917272e-05,-0.0028736056,0.002273703,0.0012675265,0.00035315147,-0.0154297175,0.0013079252,0.00024559215,-0.005172676,0.034258272,0.003455767,-0.10519495,-0.10987322,0.0021589636,-0.0041636657,-0.11405596,-0.010479821,0.02725879,0.0018793655,0.004533305,0.0019832454,-0.050192688,-0.008383438,-0.12086956,0.018109659,-0.009720084,-0.00087358704,-0.0037994315,0.0018217547
NFKB2,-0.0020009463,-0.0004967349,-0.003217074,0.0026300172,0.0011127713,-0.00086390873,-0.0012262394,0.0015168862,-3.3012024e-05,-0.0002597089,-0.0044006365,0.0019452434,-0.0005288023,-0.0015105563,0.019080004,0.0022996995,0.012429374,0.010589185,0.020819686,-0.0037114706,0.013378414,-0.0037203173,0.013053228,0.004827682,0.0041430574,-0.0008512855,0.027097384,-0.00040195914,0.014713385,0.019469848,-0.0055960696,-0.00028759096,-0.0016884983,2.9324525e-05
TNFAIP2,-0.0035673773,-0.0040576262,-0.0008237584,0.0045493674,-0.0014270453,-0.000157816,-0.0056331167,0.002040698,0.00037540228,-0.0023704872,-0.0037286442,-0.0030378709,-0.0061882227,-0.0019817585,0.06486405,-0.0044066086,-0.16896984,-0.17872205,0.0151512595,-0.008739902,-0.17579387,-0.014999496,0.043679986,0.008843086,-0.00097534375,-0.00513548,0.18597136,-0.005001121,-0.13879223,0.1120058,-0.007746396,-0.006010216,-0.0059228027,-0.0029003762
HBEGF,-0.0040341564,-0.004235402,0.0025215165,0.003693635,0.0020368653,0.00022412465,-0.0034587833,0.004416882,0.0016403048,0.0033420832,0.0004893423,-0.0007281435,-0.002141929,0.0006425992,0.018831247,0.0064684423,0.025117878,0.03220933,0.021373121,0.0010866573,0.03335027,-0.0023929786,0.010045451,0.011066415,0.0066510313,0.00046077816,0.05091028,-0.010570635,0.07001444,0.0077526155,-0.0062793363,-0.00235346,0.0027464875,0.0039148186
KLF6,-0.003564534,-0.003741887,-0.0069467924,-0.006300604,0.0070223715,0.001418915,-0.0007273861,-0.0036982128,-0.0071254526,-0.0015846019,-0.02269177,0.001591862,0.0016527736,-0.0034252524,0.03413987,0.0015906267,-0.06459198,-0.06918528,-0.06519619,-0.006952203,-0.07083523,-0.008426996,0.02953428,0.0064637125,0.011569123,-0.008669516,-0.018726157,-0.005747337,-0.13549021,-0.077807866,-0.020952484,-0.0003659754,-0.002400055,0.002074196
BIRC3,-0.002152637,0.001151292,-0.0009742569,0.0012716176,-0.00020058677,-0.0011325418,-0.0004235602,0.0016314733,-0.00054276723,-0.0004697209,0.00086580386,0.0008315226,-0.0022323465,-0.0013358201,0.017206704,-0.0005180854,-0.005825451,-0.007962554,-0.0056056897,-0.0018818474,-0.008451225,-0.0031853798,0.003386548,0.0014627505,0.00058610766,-0.0026571983,0.045598656,0.0036979492,-0.020149654,0.014755698,-0.002923055,0.00029125423,-0.0015487142,-0.00025280705
PLAUR,-0.0015025735,0.000345588,-0.035571627,0.008804198,0.012712283,0.017527897,-0.008789535,-0.008815216,0.00018790399,-0.0037851196,-0.040999543,0.0021664961,0.008204403,-0.01744504,0.08189889,-0.010111616,-0.15002349,-0.16631038,-0.07220611,-0.015084425,-0.15233836,-0.037079796,0.1158522,-0.016591012,0.009541057,0.010133112,-0.33041793,-0.026099263,-0.14580134,-0.00044182237,-0.018806526,-0.0070590763,-0.024400843,-0.0050959694
ZFP36,0.011891866,-0.0053796163,-0.028265877,-0.021946752,0.01858156,0.014287136,0.0005474596,0.00056062854,-0.0003868273,0.0012827207,-0.016649289,0.00082575483,0.008320648,-0.008299421,0.03088828,-0.0015976361,-0.25059077,-0.26084492,-0.11330492,-0.0015332019,-0.25937203,-0.0196405,0.057716243,-0.004421261,0.016108816,0.0028150948,-0.0021636891,-0.02160348,-0.31438538,-0.0072802734,-0.01731381,-0.0059271255,-0.011640475,0.0038028278
ICAM1,-0.026012348,-0.0006201213,-0.01150166,0.033486355,-0.0049954937,0.0057421667,-0.017478626,0.003919728,-7.94273e-05,-0.0046564257,-0.027298108,-0.0049139787,-0.014104413,-0.013587954,0.17273907,-0.00087013666,-0.29090458,-0.3109415,0.2655133,-0.023308285,-0.31262514,-0.038471915,0.13091101,0.007260694,0.0032184732,-0.008851362,-0.014004315,-0.02559202,-0.31078053,0.050433725,-0.027583813,-0.012609279,-0.018511217,-0.004087412
JUN,0.0066397763,0.0016063371,-0.028865865,-0.021567918,0.015081103,0.0038470502,0.00061008387,0.002807517,6.111395e-05,-0.00019196035,-0.031968612,0.0032527945,0.013595476,-0.014434968,0.027557045,0.0073368484,-0.14008448,-0.16302602,-0.051748503,-0.0059681623,-0.14557455,-0.020653341,0.040172353,-0.00063086237,0.012083761,0.0008494121,-0.2401551,-0.02327623,-0.315586,-0.055888142,-0.0203317,0.0008645497,-0.002739415,0.012808007
EGR3,-0.00014952186,-0.00013654443,0.00027157104,0.00014598289,0.00035432796,-9.071613e-05,-0.00072807906,-0.00034650686,0.001100679,0.0009545617,-0.00019934538,-0.00016619453,0.00054026657,-0.00017377657,0.004820931,-0.00025777443,-0.007352756,-0.008490856,-0.013908043,-0.0014749084,-0.009178311,-0.0023353458,0.004679224,0.00046332317,-0.0005518265,0.00037929433,0.010770393,-0.0014720121,-0.009321851,0.017691981,-0.0016688625,3.95308e-05,-0.0012866554,0.00021466495
IL1B,-0.0029845654,-0.003697794,0.005954179,0.0012725226,0.0066526197,-0.0004689712,-0.0067471005,0.00459937,0.0053819926,0.0022864817,-0.029589407,0.00043170483,-0.00096924533,-0.0022248488,0.07162028,0.0045831217,0.14309242,0.14208964,0.13698685,-0.0048236907,0.14974183,-0.013583332,0.04721098,0.004750314,0.0047416324,0.0130518135,0.006948612,-0.019974617,0.2027545,0.116498016,-0.010539393,-0.002804561,-0.0053562545,-0.0012543112
BCL2A1,-0.0065436116,-0.0064566364,-0.0064056003,0.012861256,0.0010841072,0.004627099,-0.0090498505,1.6495585e-05,0.0071775555,0.0030001702,-0.013535204,-0.0030478188,-0.0007552084,-0.0038593942,0.044876695,-0.0069849025,-0.09270226,-0.102037966,-0.12315609,-0.0112698665,-0.10046047,-0.019350475,0.07784497,-0.0014337387,-0.0027856661,0.0067314287,0.012861346,-0.00634567,-0.10226121,0.009098357,-0.0018206121,-0.007296793,-0.012368774,-0.006023228
PPP1R15A,-0.024927549,-0.0073486743,0.00803671,0.005887669,0.0002996821,-0.013803268,-0.017820708,0.018163469,0.015072128,0.010453123,-0.038730547,-0.004646769,-0.010932414,-0.00969299,0.106067605,0.01534439,-0.032930475,-0.024092594,0.046652954,0.0021577962,-0.032858245,-0.027775943,0.0823729,0.0058867726,0.0023041142,0.0050464366,-0.06371559,-0.044388663,-0.008817502,0.07794378,-0.02994179,-0.0044358824,0.000666984,0.011205523
ZC3H12A,-0.0006965082,-0.004466237,-0.008908552,0.0031146316,0.0028675718,0.0045272177,-0.0031453955,0.0046145143,0.002680558,-2.873098e-05,0.0034857397,0.0008879258,-0.00013870567,-0.0005240317,0.018533144,0.0010908237,-0.07664937,-0.08177859,-0.019143702,-0.0056463084,-0.07563873,-0.0066787065,0.027497562,0.0068124873,0.005843509,-4.241846e-05,-0.024720928,-0.00658232,-0.09536267,-0.021241864,-0.0043385364,-0.0036766632,-0.003950209,0.00052090193
SOD2,-0.026292393,-0.0093133245,-0.02157068,-0.0007479738,0.019453341,0.00033966478,-0.01583517,0.008833493,-0.0011046353,-0.00047303987,-0.0407923,-0.0046577174,-0.012602377,-0.017860942,0.2061925,0.009113159,-0.8022786,-0.83891696,0.11529802,-0.019998318,-0.8686084,-0.046587475,0.14220494,0.022678772,0.026662985,-0.012350389,0.022683837,-0.030207455,-0.8827793,0.12679812,-0.05843709,-0.013352593,-0.016644055,0.012479032
NR4A2,-0.002323645,0.001993748,0.00082468736,-0.002406169,0.0010504539,-0.0015970245,0.0010068533,0.0017553183,-0.000999719,0.00039711283,-0.005174991,0.0017322815,-9.144901e-05,-0.00048529622,0.004029151,0.0031816342,0.016241696,0.016275482,-0.002641581,0.0008754277,0.0153834885,-0.0002561142,-0.00771601,-0.0007179434,0.0018595267,-0.0014014941,-0.027393136,-0.003162367,0.010251698,0.00383718,-0.0046439343,0.002525265,0.0014295044,0.0017235667
IL1A,-0.00057360274,0.000101828984,0.000390853,0.00031182225,-0.00012065322,-0.0005918382,-0.00029918508,0.00027240877,0.0005536401,0.00014187787,-0.0022161724,0.00020722908,-0.00033266132,-0.0007054546,0.0037838095,0.0012430222,0.0032287799,0.0046947426,0.011090813,0.001287671,0.0032138147,0.00041609298,-0.000441712,-0.0007078746,-0.00038135023,0.00066948327,-0.0025532711,-0.0024427122,0.006166651,0.004796124,-0.0013085635,0.00044014296,0.0007765453,0.0010430821
RELB,-0.011456167,-0.004238392,-0.0014115312,0.005275226,0.0028906828,-0.004281447,-0.0072075,0.007444754,0.0012226916,0.00055822165,-0.020396195,0.0013799423,-0.005280961,-0.0042351712,0.069775715,0.010315016,-0.027900701,-0.030284557,0.10700716,-0.0077510695,-0.031113397,-0.014198883,0.04846851,0.014425987,0.012422151,-0.0027924066,0.010077263,-0.0117376475,0.0013587561,0.08025656,-0.02092181,-0.004639515,-0.003460112,-0.00031857152
TRAF1,-0.0026992776,-0.00059678324,-0.00016036851,0.0029445218,-0.00036359252,-0.0008747706,-0.0023582284,0.0014695943,0.0004151203,-0.00016252128,-0.0046860897,-0.00073449756,-0.0024628122,-0.00051981903,0.027289134,-0.00076551584,0.0053764125,0.0038347696,0.0041908203,-0.0029244244,0.0056433384,-0.0050380495,0.013099112,0.00046689788,-0.00089547003,-0.0021042854,0.014088456,-0.001560634,0.0025200406,0.009210919,-0.0034945365,-0.00050656864,-0.0014923651,-0.0002477575
BTG2,-0.0031090942,-0.005932229,-0.00936634,-0.0014968858,0.013938717,0.009336967,-0.005124691,-0.0015798695,0.0010759237,0.0009701701,-0.015555692,0.0022044538,0.00093473686,-0.0021791563,0.062043373,0.005388567,-0.031409927,-0.031456985,0.10875379,-0.010806083,-0.02108745,-0.018129606,0.06968988,0.0104324855,0.011674857,0.00836218,0.0798956,-0.011295927,-0.023572464,0.09688507,-0.017271657,-0.00039778685,-0.009706822,-0.0026728443
DUSP1,0.012806141,-0.003798872,-0.019528147,-0.013195518,0.012588313,0.0073136752,-0.0011838806,-0.0069257817,-0.00061881746,-0.005863412,-0.029065033,0.0030136758,0.0092563005,-0.003548,0.0076019904,0.0039864597,-0.06640926,-0.0894146,-0.11169723,-0.01024853,-0.064641625,-0.012270395,0.04585397,0.00042187996,0.012391003,0.005452699,-0.27690688,-0.0099338265,-0.22397624,-0.015875785,-0.012833592,-0.0053813355,-0.00895268,-0.006280235
MAP3K8,0.0047985762,0.0011538467,-0.00165147,-0.0001616499,-0.0017818604,-0.0007597169,-0.0009390538,-0.0015131345,-0.001501151,-0.0015923021,-0.0073722913,-0.0011622743,-0.0007093885,-0.0017582171,0.008313997,-0.00021741964,-0.025377724,-0.026989339,-0.014499986,-0.0016627684,-0.024827735,-0.0033079116,0.0056347996,-0.001602536,-0.0010894376,-0.002146821,-0.015984109,-0.00080884836,-0.018888718,0.010586591,-0.0013735506,-0.0021234893,-0.00072103785,-0.0003523062
ETS2,-0.0011844022,-0.001995085,0.00022648528,0.0012493829,0.0004901756,-0.0032741418,-0.001170663,0.0030683947,-0.00013682635,0.0025851002,-0.015471713,-0.0004708857,0.0010242914,-0.0010766977,0.01936909,0.0041417964,-0.011154057,-0.01577937,-0.03828735,0.00065314054,-0.014229849,-0.0035857707,0.011642975,0.0036621273,0.004954202,0.00079245894,-0.026980428,-0.012922153,-0.008818887,-0.008747293,-0.007866979,-0.0012211056,0.0011611198,0.002048162
F3,-5.5230146e-05,-0.0010775664,-0.0024055098,0.00035378453,0.0005146101,-0.0009182504,9.517783e-05,0.001950796,0.0017896235,0.0006662587,0.0025607825,0.0010388731,0.0005723906,-0.00010043516,0.0024275943,0.00086272,0.0002844632,0.0031938069,-0.014658087,0.0012001459,0.002786691,0.000116362724,0.00015075748,0.00038213408,0.0016738275,-0.00035244596,-0.0054382593,-0.0016887727,0.03721868,0.0049147396,-0.00058753655,-0.00022096916,0.000103976505,0.0010729735
SDC4,-1.4310623e-05,-0.0015158464,-0.0090447785,0.0015965764,0.0031277337,-0.0004858248,-0.0016809271,0.0019655887,0.0037560815,0.0020446065,-0.020183586,0.00019655554,0.002818886,-0.005331519,0.033658046,0.0020461767,-0.07970532,-0.07917355,-0.016385436,-0.0036527943,-0.08104291,-0.010181671,0.031943884,-0.00363513,0.0049187145,0.0041417824,-0.024852341,-0.0124396505,-0.05417568,0.0030884459,-0.0080762375,-0.0036289226,-0.00435625,0.0017171206
EGR1,-0.0026155151,-0.0036472226,-0.007432047,0.0005723745,0.006983153,0.002995547,0.0005140628,0.0016489924,0.006056942,0.00379521,0.002697189,0.0019600994,0.0034780658,-0.0007048361,0.0045874836,0.0037034675,-0.023480736,-0.016852353,-0.026027465,-0.0016959383,-0.021022134,-0.0030401398,0.018231716,0.0037547224,0.0039457027,0.007895134,0.041378625,-0.0029688699,-0.015620998,0.0019338912,-0.0018449044,0.0004939675,-0.0025850616,0.0024989871
IL6,-0.0008507975,-0.0007814441,0.00027043288,-0.0013546825,0.00066098466,-0.0014154217,-0.0005567446,0.001768432,0.0016898895,0.0023307109,0.00077974825,-0.00016016708,0.00016098781,0.00095897936,0.0028724323,0.0016074213,-0.023678146,-0.022597887,-0.009347154,0.004318141,-0.024963956,0.0014098228,-0.003952979,0.0021316435,0.0021918232,-0.00019395446,0.010685938,-0.0065810443,-0.025061168,-0.003806413,-0.002091481,-0.00045310936,0.0031202473,0.0031476081
TNF,-0.003164925,-0.0045924177,-0.014931046,0.0044505307,0.0051946505,0.002500911,-0.0071665486,0.0041721226,0.0020447937,0.00053054286,0.006787755,-0.0019023851,-0.004490325,-0.0021763586,0.07475839,-0.0018801624,-0.1120239,-0.11792065,-0.12753144,-0.006030705,-0.11377209,-0.017728532,0.054118894,0.009493098,0.009370527,-0.008353839,0.15983576,-0.0073034205,-0.11822829,0.040465783,-0.015521358,-0.008605368,-0.006259642,0.0023384606
KDM6B,-0.0037078275,0.0010553792,-0.0026379386,0.002149747,-0.00032278523,-0.002773412,-0.002120906,0.0028068644,0.0023391666,0.00013519777,-0.004121091,0.0011841359,-0.0013943197,-0.0014554388,0.021362668,-0.00034026877,-0.0006981043,-0.0020820207,-0.0051594316,-0.0013905695,0.0035276902,-0.005027576,0.014030171,-0.0021315704,-0.0008450511,-0.0020355782,-0.03089414,-0.0012661103,0.0078189485,0.023016877,-0.0039447984,0.000101296384,-0.0022212393,0.0002341439
NFKB1,-0.0006498934,0.00017278816,6.51147e-05,0.0030509038,-0.0017139729,-0.0010688337,-0.0021333862,0.0051306956,-0.0013347586,-0.001994143,0.0010208968,0.0018650898,-0.0035336015,0.0005041127,0.022657417,0.0019094174,0.00037226875,-0.0051396987,0.0349775,-0.0025855626,-0.00085682375,-0.0039868862,0.007372111,0.0070350887,0.0035521276,-0.0042478396,0.021977816,-0.0043471665,0.017042425,0.06504237,-0.0031986572,-2.977044e-05,-0.0008907559,0.0001584292
LIF,0.00029603732,-0.00022323559,0.00018873678,-0.0004179364,0.00019320594,-8.976845e-05,-0.00032359993,0.00046058424,0.00037893976,0.00048138865,0.00021508911,-0.000111856374,-7.728752e-05,-0.00011341145,0.0005111351,-0.00010753635,0.0014489084,0.0017147333,0.0013715535,0.0006635951,0.00074782426,3.5940015e-05,-0.00014456318,0.00043484694,0.00038289864,0.00038425182,0.00091708393,-0.0003346412,0.0009897746,0.002310878,-0.00018713073,0.00012396269,1.0385761e-05,0.000305141
PTX3,-0.0015055484,-0.0013720079,-0.00024546435,0.001238536,0.0013827161,-0.00042489162,-0.0008552685,0.00095938926,0.00065010897,0.00070796354,-0.0017373387,0.0019308588,-0.00011882289,0.0011279674,0.0032740077,0.0015223039,0.00971535,0.009174675,-0.00443454,-0.0014801964,0.009575545,-9.146297e-05,0.001168569,0.0019237763,0.0016571298,0.0013592074,-0.0042277803,-0.0013192828,0.0422813,-0.0018018731,-0.0017896987,0.00042456543,-0.00031017727,-0.00036660512
FOSL1,-0.0031808363,0.0013310073,-0.0022908738,0.0066879406,-0.0019818307,-0.0022803796,-0.0025183233,0.0011205733,0.002182218,0.00037220446,-0.0073926896,0.0006794035,-0.001781922,-0.001949108,0.019388136,0.0008237616,0.020537013,0.02336092,-0.008317126,-0.0025366554,0.025273459,-0.00422179,0.01375265,-0.0024237707,-0.00018522679,-0.000928171,-0.016164219,-0.0045729405,0.020503826,0.0073990063,-0.0021812986,-0.0014934583,-0.0016809419,-0.0013445114
NR4A1,-0.00034289228,0.0012861339,-0.0008338417,-0.0003341569,0.0005239328,-0.0001868924,0.0001012475,-0.00032774033,0.00012177205,0.0007016333,-0.0019416068,-3.7923648e-05,0.0006455544,-0.0007833881,0.0019990276,0.00040850864,0.0026135666,0.004842447,-0.002950202,0.00024342665,0.0045775957,-0.0012799028,0.0015566314,-0.0015824817,0.00023981743,0.00065509335,-0.0009818419,-0.0012989287,0.009726975,0.0023573567,-0.0009322376,0.0003049777,-0.00072559,-0.00011616033
JAG1,-0.0010381753,-0.0016865997,-0.00034385012,-0.0022401563,0.00061913964,-0.0014610537,2.6000513e-05,0.0034612415,0.0027669568,0.0013201721,-0.001400462,-0.00031362363,0.00051172066,-0.00022436345,0.0013049616,0.0028209395,-0.033353075,-0.03169431,0.027225493,0.0019247223,-0.036095437,-0.0005825014,-0.0027681738,0.0013815515,-0.0012241884,0.0030230922,0.007468745,-0.005691182,-0.02642954,0.013738058,-0.0012355663,0.00019653537,0.001823217,0.002340523
CCL4,-0.01946002,-0.0043491703,-8.1121165e-05,0.018546734,0.0041092155,-0.001726849,-0.013503016,0.0016259316,0.0028335257,-0.0011008519,-0.024145126,-0.001520787,-0.011815607,-0.00035164366,0.14605205,-0.0039036288,0.01601418,0.017763333,0.117335856,-0.017289542,0.021862058,-0.024502601,0.099851064,0.0019470764,0.000711163,-0.0050999257,0.034274008,-0.013600771,-0.018390857,0.025175015,-0.023384107,-0.0037933057,-0.01119735,-0.006816687
GCH1,-0.0049666255,-0.015779832,-0.034193084,0.00031641003,0.0074771745,-0.0076974807,-0.008334092,0.014889346,0.024096034,0.010313005,0.015261274,-0.0014145812,0.0005943994,-0.004234387,0.033672735,0.005573522,-0.5210938,-0.53699905,-0.43944174,0.0003569568,-0.56297046,-0.020688903,0.06393806,0.007389723,0.009766178,0.00024093935,0.018759592,-0.022627667,-0.59776396,-0.041766237,-0.015628407,-0.017762715,-0.007079573,0.010224761
CCL2,-0.07429814,-0.036678966,-0.0026080706,0.063134484,0.0072321105,0.012165199,-0.029353159,0.005560588,0.010407037,0.003986912,-0.04972999,-0.0064675584,-0.030483896,0.002643002,0.29681653,0.014345125,-0.24805127,-0.26005587,0.61561745,-0.051433913,-0.23096652,-0.038972426,0.24964069,0.040729083,0.018066365,0.0009348401,0.18189818,-0.03971177,-0.5958408,-0.12991326,-0.048883725,-0.021249603,-0.030332005,-0.018013893
RCAN1,-0.013357265,-0.0038465406,-0.003527641,0.0075233285,0.0034463916,-0.00045134415,-0.004158665,0.003474123,0.0049207006,0.0031258473,-0.002771528,0.001951925,-0.004281311,0.00090352783,0.03605988,0.0043523824,-0.028380971,-0.025259972,0.008405697,-0.0038618315,-0.026980251,-0.00550418,0.028659359,0.00400932,0.0039948155,0.001665735,-0.0662391,-0.009731171,-0.038548075,-0.015700549,-0.009140044,0.00078338856,-0.0034285372,-0.0010788834
DUSP2,-0.0035442058,-0.0012957777,0.003807912,0.0032334274,-0.0012030461,5.0402024e-05,-0.0019119282,0.0015558908,0.0020351212,0.0011100747,-0.0032693236,-0.00035485745,-0.0018555793,-0.0004771221,0.009636024,0.00052895723,0.027169354,0.028174138,-0.0015476634,-0.0016293054,0.028572919,-0.0029487363,0.006388592,0.0011655004,-0.0004322682,0.0015212705,0.026165996,-0.0021395776,0.037647534,0.008360696,-0.001404754,-0.00040986823,-0.0013614884,0.00019742994
EHD1,-0.0021650377,-8.169438e-05,-0.0012645512,0.00060495327,-0.000989349,-0.003768847,0.00041180788,0.0044076853,0.002286941,0.0007339665,0.0030365835,0.00289369,-0.0016059569,0.00029195016,0.0051733367,0.0021020137,0.011575983,0.00997807,-0.010189411,-0.00031365248,0.0124966875,-0.00026474256,-0.0040938905,0.0035390635,0.00073507754,-0.00036496788,0.015066844,0.00087721506,0.020959731,0.020891089,-0.0011385056,-0.0004966455,0.0006215315,0.00037184995
IER2,0.008881878,0.010801987,-0.014287187,-0.021866059,0.0076140673,0.0014583566,0.012708987,0.0038476703,-0.008003664,-0.0030535397,0.009812595,0.011578559,0.003934673,-0.0037540146,-0.036451,-0.00067249045,-0.07508847,-0.07963113,-0.11536614,0.0038356374,-0.093886934,0.006443363,-0.054673076,-0.0042285034,0.00809775,-0.0066473065,-0.1643096,0.012489022,-0.11161819,-0.013475943,-0.0022787414,0.012736811,0.0016036854,0.009167533
