,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,-0.004754267,0.0035580962,-0.0049034734,0.004617906,-5.0684694e-08,0.00015904606,-0.0044492614,0.00025082284,-0.00020402105,0.0032009382,-0.016693963,3.6392834e-05,3.4079116e-05,-0.00022694412,0.10775016,0.0029327977,0.007898655,0.010763417,0.013390745,0.0012562954,0.012478424,-0.00042980988,0.010868515,-0.0017625617,0.0029997947,-0.00043402382,-0.018092627,0.0010280592,0.007861196,-0.00025139897,-0.0025486064,-0.0028023142,-0.0019910303,0.00058573094
MAFF,-0.0052030943,-0.0015617688,-0.0024049468,0.00089210126,0.002254883,0.0016876229,-0.0012055013,-0.00070563704,0.0007924835,0.0026613376,-0.03252463,0.003037908,0.00085718004,-0.0024700046,0.040693708,0.006633603,-0.08727899,-0.08950601,0.0021333252,-0.0005875957,-0.0989404,-0.002589643,-0.013800887,-0.00023014905,0.0041247196,0.004646275,-0.031755753,-0.0064555774,-0.092788436,0.01964504,-0.0037099717,-0.0013811757,-0.003932991,0.0022414443
NFKB2,-0.0028032325,0.00023931208,-0.003654236,0.0008304594,0.0018625641,-0.0010147955,-0.00024327046,0.0025688692,0.00052329444,0.0021924188,0.012154998,0.0021346998,0.002939535,0.0034435359,0.019814152,0.004953168,0.024121642,0.02260322,0.016865952,0.00014963985,0.022741072,0.0020737464,0.0014306322,0.004199076,0.0043018223,-0.001666024,0.02310373,0.013928403,0.031330038,0.017930737,-0.0026613036,-0.00043059725,0.00025834778,0.004205513
TNFAIP2,-0.005584894,-0.0069535915,-0.0027304539,-0.007984599,0.0017005828,-0.0036530427,0.009855023,0.007794168,-0.005699304,-0.0024785944,0.044169318,-0.0008046588,0.0030911197,0.0076020863,0.039824083,0.0054448135,-0.14427915,-0.14576665,0.027325906,0.008789508,-0.15169726,-0.007745281,-0.014802092,0.021948494,0.0015140385,-0.0051385155,0.15881735,0.01706691,-0.10365419,0.10075408,-0.017031208,-0.017142937,-0.004244386,0.00907969
HBEGF,-0.004358692,0.002622148,0.0071776905,-0.00053092215,-0.0037653195,0.003179802,0.002522474,-0.0040016943,0.002844874,-0.0012585,-0.0057272147,0.0018740784,0.0024094437,0.00092430844,0.010817926,0.00070468325,0.031042824,0.03724141,0.018025063,-0.0007862904,0.03316169,-0.0027701852,-0.0017733541,0.0075654257,0.0032934435,0.0055670273,0.062132567,-0.012268593,0.0750969,0.0024250136,-0.0011569218,-0.0004320113,-0.00014777518,0.0032303457
KLF6,3.4053875e-05,0.0013550268,-0.0021049622,0.0011634971,0.0036535892,-0.005658317,0.0050341072,-0.015256017,-0.008823425,0.0049072504,-0.018563386,0.0072926055,0.0066465987,0.010234837,0.011089095,0.0103444895,-0.026959982,-0.01860259,-0.053906966,0.0008477646,-0.026051512,0.0044054235,-0.0043770224,0.02374833,0.01215671,-0.0045449366,0.008129101,0.01562555,-0.08391573,-0.064133696,-0.014437969,-0.00093770627,0.0065088253,0.012811807
BIRC3,-0.0031833483,0.000690361,-8.6671986e-05,0.00027671034,-1.4119472e-05,0.00035314195,0.000360022,0.0019840847,0.00018573164,0.0011785276,0.0267177,0.00046566452,0.0011434364,-0.00059199275,0.018646173,0.0013851648,0.00080088695,0.000741246,-0.004344209,-0.00027071094,-0.00075968925,-0.0014913375,-0.0020506815,0.0049424083,0.0021740415,-0.0008022351,0.040722158,0.013530541,-0.00055241445,0.016166624,-0.0009554958,-0.0013060434,-0.0015231041,0.0022967784
PLAUR,-0.010360082,0.016638838,-0.009896773,-0.001612324,-0.00145982,-0.008021968,-0.014044763,-0.002876733,0.009605919,0.0014471145,-0.044151325,0.0050081583,0.0076717352,-0.020947203,0.031640947,0.011954123,-0.08228502,-0.07016675,-0.07903779,-0.0021002954,-0.087527394,-0.021851864,-0.0131745,-0.028471071,0.0029105758,0.017956393,-0.3267274,-0.09206418,0.0027779464,0.010691634,-0.01107136,-0.0032758126,-0.0012296705,0.0033111074
ZFP36,0.01011241,-0.015042644,-0.015671326,-0.012325132,0.017388307,-0.00051074254,-0.0042679273,0.0035014008,7.3286996e-05,0.0056412932,-0.07429268,0.006856266,0.0027986167,-0.00654254,0.021191142,0.015378111,-0.20247594,-0.20973694,-0.105930656,0.007276656,-0.21905862,-0.004960804,-0.024704859,-0.013932497,0.00677046,-0.0075782943,-0.024207719,-0.048993785,-0.21912016,-0.018742358,-0.022100275,-0.004265319,0.0040339585,0.0019717389
ICAM1,-0.034174852,0.0033861618,-0.01641098,0.0040477416,0.00031303987,0.0025394578,-0.0022910424,0.0113045145,-0.0017882921,0.002751399,0.041635025,0.0061028916,0.0038986744,0.001601851,0.10844911,0.019722484,-0.23438942,-0.24170895,0.2477093,0.0103895925,-0.25250912,-0.013639784,0.0077000554,0.025025854,0.006913876,0.0061185113,0.012714289,0.011063742,-0.18928136,0.05676283,-0.010045025,-0.016614273,-0.015369632,0.019526752
JUN,0.011554974,0.0009950077,-0.011170638,-0.004505176,0.010868061,-0.014591114,-0.0013351707,-0.005572858,-0.008023976,-4.00213e-05,-0.00014984608,0.002211681,0.0033735125,-0.0029431346,0.040409856,0.02059321,-0.10625463,-0.10031174,-0.065609135,-0.0034889597,-0.112273835,-0.004243568,-0.04273436,0.0053382423,0.0057037743,-0.0052675908,-0.24097264,-0.018651025,-0.21410702,-0.045579296,-0.028327394,-0.009110093,0.011240659,0.012256108
EGR3,-0.0016630937,-0.0016438619,0.0004827362,0.00030243723,0.0009992897,0.0011720692,-0.0004632262,0.00020718305,0.0009100979,0.0010235219,0.0022787023,0.0010308907,-0.00013981374,0.0013112897,0.003024598,0.0007831549,-0.0024357424,-0.0025945322,-0.012564599,0.00029178555,-0.005616795,-0.0007466971,0.003113022,0.003929576,0.00056044344,0.00018388538,0.01877692,0.00050540635,-0.00016559115,0.016143724,-0.0007539732,-0.00034098385,-0.00054983783,0.00010019062
IL1B,-0.010979398,0.011405315,0.015096994,-0.0055033667,-0.0061493153,0.001445548,-0.0017379646,0.005322804,0.00729532,0.0034107713,-0.045159277,0.0014037619,0.01180876,-0.0039427443,0.11298086,0.0073566576,0.1480463,0.16078912,0.115673885,0.0052317367,0.16368495,-0.0052091344,-0.001032068,0.008969965,0.0056796893,0.021049969,-0.014029475,-0.051723182,0.25648478,0.100485615,-0.007284265,-0.00515733,0.00024977338,0.013235047
BCL2A1,-0.007979632,0.0023088998,0.001286074,-0.00012147529,-0.0069121867,-0.0005815405,-0.005640577,0.004464903,0.004594887,0.0005929287,-0.0045512496,0.0024462068,0.0034698353,-0.004845053,0.030013762,-0.0038623433,-0.07866942,-0.08584986,-0.11062059,0.00030130794,-0.08542965,-0.008762034,0.017848518,-0.003326593,0.0010171485,0.009511898,0.010853179,-0.024676112,-0.06466927,0.02054002,0.0024989657,0.0028245805,-0.0067280713,0.00089384685
PPP1R15A,-0.019675016,0.004510264,0.001965355,0.0006932534,-0.0071799746,-0.001245221,-0.011756783,-0.004082273,0.008941659,0.00016895632,-0.02444565,0.0033216146,-0.0026724814,-0.008157225,0.08424468,0.005735341,-0.0026638375,0.00939647,0.021971807,-0.0011333843,0.0027794815,-0.02042555,0.0123215495,0.011842033,0.0032689336,-0.0012055413,0.018308595,-0.03318618,0.0525316,0.052638315,-0.008057985,-0.0056163836,-0.0009459819,-0.00079107133
ZC3H12A,-0.0044065528,-0.0017217309,-0.008391818,-4.2003747e-05,0.00032018556,0.002571458,-0.00052523694,0.003464495,0.00596095,0.0057656807,0.028414117,0.0052909525,0.0031255763,6.4346576e-05,0.017301679,0.0073208525,-0.064158894,-0.064305395,-0.013786779,0.0010593572,-0.06728778,-0.0019379851,-0.006315898,0.00093419926,0.0043791994,0.004611096,-0.026884574,-0.0018358883,-0.07033869,-0.014806554,-0.0016401918,-0.003443701,-0.0007789099,0.0040883417
SOD2,-0.040687896,0.013473752,-0.015972054,-0.010809907,0.0052229185,-0.012545494,0.0050767176,0.0067746276,0.003192277,0.0056466484,0.12953757,0.008976404,0.020428225,-0.0019833578,0.1669972,0.035175245,-0.67704713,-0.68443024,0.107648104,0.016471438,-0.7261273,-0.01732984,-0.05544803,0.044503592,0.008907752,0.0003270423,0.014069677,0.02067543,-0.6457537,0.11392328,-0.033014227,-0.028943593,-0.004044308,0.03715866
NR4A2,0.0016989066,0.0028211984,0.0001183533,0.0008871944,0.00080654555,-0.001668803,-0.00013319204,-0.0060336357,0.00019882298,0.00090585876,0.016727114,-4.2160656e-05,0.00034506724,0.0022215787,0.0020833004,0.0020273277,0.017212743,0.016551077,-0.0027270797,-0.0011149079,0.013050148,0.00035946164,-0.0029550057,-0.0008887336,0.0006107378,-0.0027257733,-0.017597374,0.0036765405,0.008608305,0.0047345236,-0.0033323315,0.00042681972,0.0013486503,-0.0013379989
IL1A,-0.0003007915,-0.00042706597,0.00016083315,0.0003824537,-0.00022552532,-0.000118082666,0.00040070785,-0.0011877117,3.8246002e-05,-0.00048755013,-0.0011475828,-0.00015445545,-0.00081176666,8.700751e-05,0.0050453492,-1.0639324e-05,0.0030302205,0.0038424903,0.008001953,9.56372e-05,0.0029079374,-0.0006535509,-0.0015855988,-0.0004163829,-0.00017712667,0.0004928451,-0.00035031408,-0.00097411085,0.005321179,0.0020220028,-0.00026070836,-6.292914e-05,0.00012865398,-0.00028368703
RELB,-0.017580815,0.004685574,-0.0063554444,-0.001420981,0.0037402974,-0.0006043354,-0.003707756,0.0016554823,0.0057380325,0.0063433093,0.03257287,0.00660646,0.008310341,0.004473904,0.054638453,0.017524501,0.0024394186,0.0019267459,0.09331496,0.00528637,0.0009668151,-0.0033651222,0.001475327,0.015070302,0.009167897,-0.0034394192,0.014555507,0.01642854,0.045473192,0.06288294,-0.011255299,-0.008401967,-0.0018138245,0.012145043
TRAF1,-0.0021052337,-0.0017784464,-0.00014654474,0.00081193814,-0.0006107508,0.001360163,-7.729701e-05,0.00083940336,-0.00025392292,0.0007627617,0.00024140155,0.0008641036,0.00017734546,0.00069263886,0.024868524,0.0012650638,0.00662268,0.007912607,0.0013759512,0.0009800158,0.009557379,-0.0015644046,0.0010722753,0.0024669666,0.0010385663,-0.00030430863,0.01510755,0.0015500787,0.009639452,0.009185214,4.1882326e-05,-0.00047560915,-0.0017055918,-0.00051869004
BTG2,-0.005501897,-0.0035831707,0.0010417424,0.001036053,0.010848132,0.0042310967,-0.003271116,-0.003304404,0.0053764507,0.008895453,-0.03532783,0.009544017,0.008079468,0.007737404,0.039933495,0.010526768,-0.0049145445,-0.0027846072,0.0936751,0.005572631,-0.002493497,0.00035435555,0.011569232,0.016340243,0.009201406,0.0028420833,0.0717329,-0.022430433,0.038671263,0.08471581,-0.011397189,0.00090821035,0.00429992,0.009213409
DUSP1,0.0048364494,-0.0008176735,-0.004483312,-0.009200644,0.0036064726,-0.005679097,-0.011482274,-0.0014456378,0.008269614,0.0048655015,-0.011364046,0.0013224826,0.0088564325,-0.0057645603,-0.009489769,0.019398237,-0.034168888,-0.04403313,-0.09463881,-0.001290345,-0.043203235,0.0014318307,0.0034208265,-0.00841743,-0.0014696165,-0.008555282,-0.28775474,-0.055062223,-0.13334844,-0.002654301,-0.01338251,-0.009102911,0.014480521,0.0059852856
MAP3K8,-0.0011759175,-0.002009268,-8.7077955e-05,0.00077224826,0.0008526962,-0.0013684888,-0.0010560531,0.000810153,-0.0023748986,0.0002980365,-0.015407158,0.00014741719,0.00087945216,0.0014328348,0.006214212,0.0032598227,-0.01965613,-0.021619832,-0.011274894,-0.0010578468,-0.022235986,-0.0018939901,-0.0009259577,0.0025359087,0.0001390393,-0.00096282194,-0.017939167,0.0029111858,-0.005750578,0.00998992,0.00011772179,-0.0016889902,-6.508194e-05,0.0022426597
ETS2,0.0014971575,0.0049886717,-0.0042886767,-0.0009600061,0.00022970854,-0.003460105,-0.00045954692,0.0017172701,-0.0009107014,0.0040400866,-0.011364722,0.00163442,0.006369358,0.00046496466,0.03719905,0.003917907,-0.0008216189,0.00029171884,-0.03263992,0.0015848445,0.0009853641,0.003225489,-0.0061241807,0.00087409624,0.004024566,0.0010542866,-0.028281111,-0.0033057558,0.001529004,0.0021228106,-0.004262897,-0.0033622466,0.0036149924,0.0034928524
F3,-0.00090737594,0.0002396507,-0.0008956476,-0.00048265097,-0.0022892423,0.0002960517,0.0014423024,0.0024029426,0.0014210768,0.0017002749,0.012456833,-8.117428e-05,0.0012077107,0.0008635454,0.006769567,-0.0002906626,-0.003207147,-0.0039380374,-0.010401412,0.00047956794,-0.0047892765,-0.0006643831,-0.0051861084,0.000922832,-0.00029532297,0.001751008,-0.008180563,0.006186388,0.032842156,-0.00030758284,0.0009530941,-0.0005533234,0.00037625714,2.4483326e-05
SDC4,-0.0027481373,-0.0005545342,-0.0051283096,-0.0008738533,-0.000569745,-0.0008336663,-0.0011669631,0.00053069956,0.004223706,0.004065673,-0.00618721,0.0014985548,0.0037575946,-0.0035658493,0.03962933,0.0075723305,-0.06988958,-0.06385246,-0.022287615,-0.0013602917,-0.07679166,-0.005220726,-0.019486198,-0.004996392,0.0009037659,0.006494173,-0.03898381,-0.013655228,-0.028294634,-0.0038863153,-0.004772689,-0.0042875744,-0.0014159195,0.0035400232
EGR1,-0.0029087008,0.00032999893,0.0016291087,-0.0011613902,-0.00097454543,0.0023827937,9.391004e-05,0.0024239484,0.0052219764,0.0030952233,0.044331796,0.0019921209,0.0019806302,-8.48131e-06,0.0069921147,0.0019529165,-0.019419242,-0.016776152,-0.022650797,0.0009771927,-0.017482815,0.0017853938,0.0047123823,0.004391962,0.0012294189,0.006289955,0.031746928,-0.0020610748,-0.02256387,-0.007065654,0.0003759598,0.00026239076,-0.0008809028,0.0034776262
IL6,-5.462426e-05,-0.0006998915,-0.0024021447,-0.00080946676,9.782213e-05,-4.641501e-05,0.0013197288,0.0018883824,0.00068623945,0.001459183,-0.001056273,0.0005450978,0.0009063649,0.0015503854,0.002846094,-0.0008823254,-0.019244973,-0.019458702,-0.008881109,0.0015203155,-0.020040844,0.0006987727,-0.004916108,0.0022806379,0.0019282463,-0.0007495058,0.020503879,0.0059906435,-0.016890055,-0.009447442,-0.0016240418,-0.0022967556,-0.00016014343,-0.00027377144
TNF,-0.007164727,-0.0040447777,-0.014301512,-0.0017742524,0.0054667415,0.0012552745,0.0012265247,0.014360032,0.001393875,0.010231824,0.08637845,0.0076154196,0.008109508,0.010350085,0.073842846,0.010389293,-0.076303646,-0.07204196,-0.09816642,0.008617608,-0.07317985,-0.0016706837,-0.014126368,0.020236153,0.009602472,0.0023712846,0.14915445,0.0274238,-0.04985197,0.027548928,-0.012637919,-0.0059528705,-0.0002389675,0.0147558255
KDM6B,-0.0018503902,-0.0015964597,-0.003970378,0.00018794216,-0.0013591741,-8.6174565e-05,-0.00051509426,0.001326277,0.0037555334,0.0015143655,-0.0045459755,0.0011277185,0.0010309491,-0.00027487183,0.015610098,0.0013800376,0.001964456,0.0016389176,-0.004700677,0.00052986236,0.0036607187,-0.000491379,0.0037626235,0.0008462145,0.0008089752,-0.00039255258,-0.018147023,-0.0011007903,0.017097553,0.018227471,-0.002500094,-0.0040166923,-0.00073372683,0.0015138608
NFKB1,-0.0040992615,-0.0009041903,0.0005014815,-0.0032044223,-0.0026732886,-0.00034076488,0.0013157277,0.0053072483,0.0018310695,-0.0027960823,0.034043875,-0.0010329743,0.0015755586,-0.0014245909,0.019521147,0.0061681424,0.0012719928,0.00088074466,0.026045857,0.00080363796,0.0016680114,-0.0034651367,-0.004776231,0.0070810667,0.0013552164,-0.0003113454,0.015758071,-0.0013034362,0.017940704,0.057112347,-0.00629121,-0.0077740084,-0.0005883876,0.0045887
LIF,-0.00039327136,-9.132066e-06,0.00047635016,-0.0003723325,-3.4580592e-07,8.461348e-05,0.00021550103,0.0004214403,-0.00048151202,-0.00046018427,-0.0023175622,-0.00055700546,-0.00016501643,-0.0007343566,-0.0001358437,1.4818056e-05,0.001038684,0.0024317005,0.0003511917,0.00020171447,0.0015325001,-0.0007898745,-0.0004066273,-0.0002873233,-0.0006128717,9.669638e-05,0.0025896756,-0.000834442,0.0030399533,0.0014960857,-7.243944e-05,-0.00030357385,-0.00047817698,-0.0003719603
PTX3,-0.001343808,0.0011502588,0.00065817795,0.0004526116,-0.00022238023,0.00050928775,-0.0006460767,-0.002731392,0.001232445,0.0010896436,-0.0036570467,0.0014138218,-0.000115818024,0.0004520255,0.0011879854,0.0011570303,0.008207573,0.006636449,-0.0051036067,0.00018805116,0.008462018,0.0008047312,-0.0007867559,0.0012491199,7.239981e-05,0.00012066472,-0.00546248,-0.000941708,0.019773796,0.0009564391,-0.00014721036,0.0014851026,0.000748432,0.00027250513
FOSL1,-0.0028022332,0.005627723,-0.0027489732,0.0022075928,-0.0032552101,-0.00022254745,-0.0016186184,0.0011295498,0.001554039,-0.0002225344,-0.0210502,0.0002832247,0.0005223127,-0.0020986462,0.02057839,0.00019398223,0.021950664,0.027294232,-0.008085565,-0.00043716538,0.026662543,-0.0018544708,-0.00060139346,-0.0028899317,0.0013531046,0.0031700814,-0.017481484,-0.005740131,0.012426259,0.0066154916,-0.00034295657,-0.0022219163,-0.0010008477,-0.00082412513
NR4A1,-0.00045747086,7.23224e-06,-0.000615204,0.00034659466,0.0010732203,0.00013686507,-0.0002450629,-0.000803199,0.00079072797,0.00037564457,-0.0033041872,0.0007110338,-2.2336457e-05,-0.000119142096,0.0006319635,0.0006259822,0.0021637788,0.002194124,-0.0025102303,5.539099e-05,0.001666083,-0.00047759982,-0.0002893296,-0.00034667092,0.00012735801,-0.000111708556,0.001576387,-0.000920449,0.010271208,0.0012365642,-0.00022155521,0.0006537626,7.138946e-05,4.3191598e-05
JAG1,-0.00033706301,-0.0014718543,-0.0019424268,-0.0010833923,-0.00032158877,0.0007829233,0.003011391,0.00022574341,-9.583126e-05,0.0009959914,0.0040116794,0.0012177146,2.0446612e-05,0.00065659557,0.008212384,0.0006097623,-0.024782136,-0.02527362,0.017247973,0.0010746808,-0.027586143,-0.00028143814,-0.010821798,0.0038256412,0.0020280709,0.00271167,0.013479186,-0.00050813245,-0.028984042,0.01020404,-0.0019352563,-0.002411703,-0.0009050484,-0.000420679
CCL4,-0.014545375,-0.002958278,-0.0073285755,0.006030059,0.0070132357,0.005080784,-0.0007762337,0.00071312196,0.0038532147,0.008864877,-0.019917535,0.006744239,0.0066665597,0.017068353,0.13165794,0.011059391,0.042309254,0.04837895,0.11951798,0.0062270933,0.057829577,0.0005769582,0.016442714,0.028581385,0.008431791,0.007887432,0.06507844,0.012331076,0.03387239,0.03380064,-0.004968023,-0.00068191485,0.0019312646,0.006530346
GCH1,-0.018537652,-0.013141119,-0.037165247,-0.009446216,-0.00030539455,-0.0005522651,0.0025534357,0.024177415,0.01809257,0.014294788,0.12991855,0.0077478974,0.011172634,0.0038725124,0.024219869,0.01467081,-0.46045345,-0.47605106,-0.38449052,0.009734445,-0.4939022,-0.0067413882,-0.032436457,0.0046739215,-0.0009024782,0.0070398687,0.047112454,0.03249946,-0.48998052,-0.028494239,-0.014368945,-0.015664736,-0.007866435,0.015362073
CCL2,-0.07456468,0.026910586,-0.015313816,0.0102681555,0.0016180988,0.012673441,0.016106345,0.0036588316,0.0035993473,0.007458512,0.16899557,0.010494165,0.025092356,0.041198958,0.22637305,0.049720954,-0.108990364,-0.08911871,0.56637377,0.014665236,-0.08084625,-0.0034373004,0.03419016,0.0848839,0.03536349,0.064421274,0.15965272,0.011136614,-0.3409621,-0.119876176,-0.011938098,-0.023044214,-0.017896311,0.046825886
RCAN1,-0.0072902115,-0.0023240703,0.001405068,0.0021959117,0.0008083943,0.0017331752,-0.00084553316,-0.0052805576,0.0071885213,0.00343185,-0.032716203,0.004121667,-0.0006322611,0.00039494695,0.007036548,0.0019165304,-0.009991014,-0.0010870699,0.0040460797,-0.0009787283,-0.0064536347,-0.0033053772,0.006435405,0.0068578273,0.004414272,0.0075048413,-0.02397171,-0.017567996,-0.009644888,-0.021881733,-0.0014863036,-0.0026153096,-0.0018684726,-0.0019204571
DUSP2,-0.0026544884,0.0040631983,0.00039995596,0.0012001828,-0.0014690361,-0.0016346644,-0.0028630819,0.0016679021,0.0013712296,0.00017626314,-0.0002906988,-0.00077583716,-9.695165e-05,-0.0006310049,0.01939515,0.0013787115,0.021726696,0.024869459,-0.0030512903,4.7779828e-05,0.022673426,-0.0020046837,-0.000829894,0.0015439072,-0.00036895068,0.001588919,0.02074628,-0.0014149295,0.026148492,0.0099087935,-2.6974525e-05,-0.0015560931,-0.0008979233,-0.0006277456
EHD1,-0.0017436215,-4.9503386e-05,-0.0021741819,-0.00073604495,-0.0023744307,-0.0009818919,0.00025074495,0.00526702,0.001539815,0.0009066669,0.0026317947,-0.0009306308,0.0012926826,-0.0001617413,0.0052110963,0.0022622442,0.014097594,0.012736732,-0.010554529,0.0011963331,0.012383463,-0.001803423,-0.0063234093,0.0024720829,0.0022636238,-0.00052114105,0.007986207,0.002811144,0.029114882,0.015794495,-0.002933301,-0.004109967,0.0006081665,0.0012029407
IER2,0.014768679,-0.0030232014,-0.0030937425,-0.002130009,0.0044447174,-0.013884188,0.00273349,-0.006109009,-0.0051618796,0.004599455,0.076564275,-0.0006764153,-0.000112800546,-0.007048294,-0.0013243282,0.008220482,-0.07035527,-0.07009249,-0.11049988,-0.0023152158,-0.09434011,-0.0009876003,-0.040893212,-0.012589263,0.0023164346,-0.009156562,-0.17529699,0.024663141,-0.10851837,-0.021356124,-0.012318624,0.0034925172,0.0011089246,0.0039194752
REL,0.0059292368,0.0023996679,0.001157944,0.004702225,0.0020539872,-0.0018627623,-0.006010389,-0.0052616787,-4.6575864e-05,0.0043527135,-0.0131132,0.0032712854,0.0046180114,0.0018812596,0.0032545524,0.0020105254,0.029940382,0.02192524,-0.03508547,-0.0023756977,0.024999313,0.0023489492,0.0067139855,-0.0050984053,0.006218486,-0.006002158,-0.015163074,-0.0071797688,0.026886562,0.018193651,-0.0055757817,-8.9143374e-05,0.0022354287,-0.0013477289
