,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,0.00043597896,-8.648765e-05,-0.00091696845,-0.00021124036,0.0015416904,-0.0019295693,-0.0023829266,0.0023797753,0.0008058718,0.00019174292,0.0013432562,-0.0042398153,-0.00045875664,-0.0038550226,0.013660349,0.003652565,0.0027141722,-0.0018638314,-0.002334062,-0.0017060993,0.003564152,-0.0020589568,0.00051340496,-0.0006995146,0.0008837351,0.004017365,0.00071455847,0.002131082,-0.0010231411,0.0015526728,-0.0024548941,0.001935185,-0.00023178809,0.003788149
MAFF,0.0046812478,-0.000304485,0.0012179485,0.00063159096,-0.003810328,-0.0022973514,0.0005787571,-0.0032899312,0.0033750713,-0.0025511049,-0.0005516115,-0.0011348806,-0.0008907095,-0.0059216227,0.0047628493,0.00042429665,0.0030377975,0.0003063469,-0.0032574732,-0.0052909967,0.0018163833,-0.005018618,0.0027425035,-0.0040347353,-0.0012927278,-0.0017917565,0.0015783659,-0.0020659086,-0.003041338,-0.0015842958,0.0007527757,-0.004063049,0.004539532,0.0010964206
NFKB2,2.7991284e-05,-0.00022989471,0.0010997636,0.00144444,-0.004676447,-0.00015071548,-0.0019231098,-0.00082199805,0.0033503596,-0.0046263,0.0019586643,-0.0006728835,-0.0013173936,-0.0033877313,0.005477811,-7.57839e-05,-0.00016898959,-0.0012684105,-0.004455395,-0.0025697693,0.0015540046,-0.0019264073,-0.0010551948,0.0007108141,-0.0007413024,0.0010521718,-0.0006166146,-0.0021590898,0.0014564351,-0.001622601,-0.0022428713,-0.0014121333,0.0006702387,0.00036118814
TNFAIP2,0.0040453267,-0.0042667943,0.0023879083,-0.00798736,0.0041514644,0.010770484,-0.009397359,-0.0010148715,0.0054948996,-0.007101854,0.008783294,-0.0042020543,-0.00091945945,-0.00668492,0.021787848,0.0030717212,0.0016292196,0.0042982455,-0.009956566,-0.0091855945,-0.004678514,-0.011165927,0.0085896915,0.0034336029,-0.007972361,0.011153853,-0.0060212663,-0.0071158507,0.0028944102,-0.0038093077,-0.0014048808,-0.0019942436,1.6977254e-05,0.0024613014
HBEGF,0.00096624123,0.002562188,0.00053434435,0.0026648722,-0.0030143072,-0.0056476514,0.00077849353,-0.0012406611,0.0016601031,-0.0013851592,-0.00024912314,0.00094637874,0.00254544,-0.0016609293,0.0019853606,0.0019015671,-0.0015475154,0.0006187672,-0.0030522752,-0.004296405,-0.0043668915,-0.0025008149,-0.0010270183,0.0017434416,0.0031900306,-0.0035012441,4.4768763e-05,0.00065864,-0.0019609,-0.002115323,0.0018372964,0.002903116,0.0036970384,-0.0020055352
KLF6,0.00859032,-0.0036836881,0.006683644,0.012215491,-0.013691121,0.003026726,-0.007824514,-0.029599307,0.02206174,0.0043359334,-0.0038228438,-0.008678491,-0.006696198,0.0009975067,0.010693504,-0.0036876523,-0.0013132816,0.0007764932,0.0012222833,-0.011492124,0.003161583,-0.0029364005,0.011150902,-0.0054287943,0.0073232288,-0.0015076114,-0.00042369397,-0.0050611068,-0.009400411,-0.006004418,-0.0015305707,-0.0062183854,0.0049688313,-0.00025200864
BIRC3,0.0004839155,0.0009606937,0.00037977064,0.0012634998,-0.005010807,0.0010330041,-0.0015643864,-0.001237146,0.002313104,-0.0016355831,0.0029419137,0.0013549755,-0.00055491156,-0.0017051904,0.0069233757,0.00074661785,0.0014277049,-0.0007799039,-0.0015063239,-0.0032528525,0.00031047233,2.8822999e-05,-0.0021026486,0.0010836241,-0.00016470712,-0.00035482782,0.001814621,-0.0017936012,0.00037927102,-0.0011936235,-0.0015138803,-0.00011020601,-0.000674932,0.0007940991
PLAUR,0.012404819,-0.005024644,-0.002579825,0.0072079836,0.0074834777,-0.0242633,-0.0028015191,-0.010397893,0.0060977596,-0.0017655974,-0.0008295028,-0.0071650585,0.01185388,-0.004776176,0.0027010513,-0.0029537354,-0.0138803525,0.0041992944,-0.0018234994,-0.0007989997,-0.0025289657,-0.019911878,0.0039683604,-0.0072934283,0.0059578675,-0.002889906,-0.009533561,-0.020424856,-0.015507459,-0.00075434655,0.012033778,-0.018998494,0.0003859198,-0.014111764
ZFP36,0.023847423,-0.014260511,0.006606272,-0.0017669084,-0.01093849,-0.008330105,0.009140645,-0.011749981,0.00687552,-0.00056986435,-0.005967954,-0.006318634,0.0064530196,-0.020491267,-0.0059975446,-0.01683155,0.0049077272,0.0019661398,-0.0020985603,-0.014874556,0.0059309173,-0.012733545,0.017074741,-0.019209847,-0.014037838,0.004493409,-0.0050447285,-0.027980382,-0.025916157,-0.012017054,-0.008739293,-0.008949912,0.007861022,0.0010481902
ICAM1,0.010572192,0.0034253956,-0.0012279709,-0.002070696,-0.0045916555,-0.005906075,-0.005981281,-0.0013074063,0.003281867,-0.016524337,0.018055262,-0.004365101,0.008992938,-0.017188169,0.016125292,0.00073697243,-0.00074850355,-0.0055368873,-0.013580462,-0.017980505,0.0038140893,-0.010599256,0.0028613224,-0.004029361,-0.0070860568,0.008364209,-0.0067302664,-0.0021868246,0.0026850111,0.0021708084,-0.00010810022,-0.0055373227,0.011643028,-0.0037884023
JUN,0.01788211,-0.003598842,0.010833655,0.02298504,-0.0186189,-0.004038715,-0.003976321,-0.042519268,0.024326865,0.0013958245,0.0039572273,-0.027009506,-0.015697248,-0.011204916,0.01725356,-0.009868701,0.009827929,0.00076155685,0.014343185,-0.0024576525,0.012907188,-0.014897168,0.024318745,-0.0048164707,0.010000671,0.002367447,0.0023396611,-0.012728758,-0.026680231,-0.011665681,0.004160468,-0.008053992,0.0146416435,0.006509928
EGR3,0.0020309987,0.0010006335,0.0010212059,-0.00038115686,-0.0011452835,-0.0034195362,0.00078957656,0.0005252819,-0.00039472646,-0.00090534997,-0.002328533,0.00055672746,0.0014771258,-0.0021755619,0.0006667255,0.00071999215,0.00012260738,-0.0005216928,-0.0024515167,-0.0025131884,-0.00054198963,-0.0016852202,0.00071792875,-0.0012946425,-0.00032932128,3.4629167e-05,0.00092580385,-0.00021402985,-0.0018843064,-0.0013059035,-0.0006040212,0.0010976422,0.002485977,-0.0020102512
IL1B,-0.001008473,0.003933172,-0.0023151822,0.0016647815,-0.008172591,-0.006023885,-0.002454007,-0.0035169679,0.0109162,-0.012106146,0.011312899,-0.011741216,0.0064865854,-0.009192997,0.01801789,-0.003531284,-0.00691414,-0.0057264343,-0.0117327,0.0016006351,-0.0011019595,-0.0066980124,-0.0066865464,0.012698122,0.009361324,0.015244893,0.0044459016,-0.0030861793,0.0049785385,-0.0077370903,0.0018831472,0.010283291,0.0037148206,0.01550341
BCL2A1,0.0016386686,0.00221387,-0.00030826355,0.0074431566,0.006642119,-0.0122874845,-0.006177709,0.0005943741,-0.0016346299,-0.00762111,-0.0065086302,-0.0015684633,0.00013495487,-0.00411217,0.0020793234,0.0033956796,-0.008915872,-0.0023405508,0.0050541563,-0.001889232,-0.0057010646,-0.0013949648,-0.0030900764,-0.009515129,0.001024099,0.0087892115,-0.008845911,0.00071794045,-0.0026940026,-0.00233035,0.0013828634,-0.0021503116,0.008239331,-0.008195635
PPP1R15A,0.011579199,-0.00079480925,-0.00030218263,0.009602493,-0.0047003576,-0.014525315,-0.007294622,-0.007377765,0.010737177,-0.008700769,-0.0070006684,-0.0011761257,-0.0055432855,-0.0097501185,0.018196883,0.0034079156,-0.0053336243,-0.006598526,-0.004695989,-0.0127145285,0.003226982,-0.012242341,0.0038214053,-0.009370116,0.0038726914,-0.0034294275,0.00065349677,-0.007949191,-0.009129113,0.00041108788,-0.0046338057,-0.008513889,0.015252625,0.0010887274
ZC3H12A,0.0024262585,0.0013092665,-0.00054670864,8.398873e-05,-0.00472384,-0.0015906536,0.00023795641,-0.0044386396,0.0051488285,-0.0049171927,0.00546566,-0.0013795253,0.0047606123,-0.008706789,0.0019458497,0.0006194038,0.00077183754,0.00042687697,-0.009623454,-0.00032231532,-0.0008871325,-0.005272672,-0.0036082645,0.003102109,-1.5847192e-05,0.0019212187,-0.00088102854,-0.0030848563,-0.001140017,-0.0020906345,-0.0014342468,-0.001174268,0.0028485346,0.0011249325
SOD2,0.024377735,0.0002821169,0.014315647,0.014046362,-0.042384934,-0.006227543,-0.009316025,-0.017427389,0.021097334,-0.032444958,0.039691344,0.0024966428,0.0029548549,-0.03481117,0.024934437,-0.000965241,0.0054024397,-0.010388296,-0.014926846,-0.031033576,0.012577264,-0.029300567,-0.0039631403,-0.025111245,-0.014931745,-0.0070598046,-8.252177e-05,-0.006996757,0.003292683,-0.011134193,-0.012318994,-0.020670658,0.0049253358,0.005745251
NR4A2,0.0004141253,-0.00044868747,0.0017863243,0.0044224667,-0.004505091,-0.0025166608,0.0008376703,-0.0032816704,0.002083089,-0.0008503934,-0.00010038383,-0.00060064555,-0.0018960095,-0.00092391553,0.0018033017,-0.0020156223,0.0002592262,9.615579e-06,-0.00029213753,-0.0012539213,0.00071597856,0.0010875326,-0.0017872815,0.0010360723,7.543888e-05,-0.0004266778,0.0018384081,-0.00033975483,-0.0020178396,-0.0018549106,-0.0016998668,0.00096754124,0.0016860204,-2.3374374e-05
IL1A,-0.00021423171,9.333024e-05,0.00014317868,-0.00022320802,0.00015512097,0.00022097437,7.0719754e-05,2.1306556e-05,-0.00019044078,-0.00029329793,0.00044080685,-0.00055433763,-0.00042505565,0.00018937523,0.0005433058,0.00012936203,-0.00014839505,9.477016e-05,-0.00052214816,-0.00031515918,0.00026082658,-5.337292e-05,-0.00044925988,0.00023198387,0.00012550918,-6.222471e-05,-7.054738e-05,0.00053935655,7.98739e-05,-0.00011571011,-5.967547e-05,0.00011668648,-0.00041739945,0.00077894115
RELB,0.0090907775,-0.0002533432,0.0030198698,0.007289392,-0.022639625,-0.0052299895,-0.009709285,-0.0025634659,0.014793505,-0.011894386,0.008897106,0.00050434255,0.0014005795,-0.015796209,0.01640308,-0.001380585,0.0015866635,-0.007731499,-0.013605785,-0.0059329285,0.0084317485,-0.010057373,-0.009846734,-0.0005568312,-0.003528435,0.0024539114,0.0031758875,-0.0033859238,0.00056389254,-0.010151208,-0.014520664,0.00042773952,0.0050749592,0.001587506
TRAF1,-0.0004473364,0.00028233408,1.0970629e-06,-0.00018904814,-0.00047837695,0.0009017667,-0.0005238353,0.0006992732,-0.00015749336,-0.0010632726,0.001247676,0.0005134069,-0.0005586149,-0.0011401107,0.006435901,0.0010651596,0.0011666793,0.00042479543,-0.0009124782,-0.0015017696,0.0006507063,-7.3177885e-05,-0.00078297657,0.0005281139,0.00018513533,0.0011302512,0.0011792654,-0.0013769282,0.00094846124,-0.000858391,0.00033073136,-0.0008348308,-0.0011597619,0.0010139026
BTG2,0.006252835,0.0012114615,-0.0014558551,0.008029717,-0.0259693,-0.002914601,-0.0019913535,-0.005824353,0.017274074,-0.011812873,0.0075528286,0.0031897044,0.003124667,-0.018791348,0.0074255434,-0.0041913353,0.0020568916,-0.006916525,-0.00645928,-0.00851428,0.00091219123,-0.010271785,-0.010847867,0.00038877636,-0.0070024077,-0.0025305566,0.0051454008,-0.015308108,-0.009384576,-0.017353054,-0.013317419,-0.00063758093,0.00020521563,0.0077513224
DUSP1,0.009218692,-0.002945521,0.0059130345,0.03032321,-0.023670143,-0.0048740255,-0.0014815355,-0.029331759,0.021217013,0.008577694,-0.0034773261,-0.030188296,-0.014659171,-0.01202187,0.015322327,-0.015376961,0.0050363843,-0.007959376,0.0055933218,-0.008306806,0.023406321,-0.0021192601,0.006576824,-0.015600328,0.002948649,0.0010878876,0.002329594,-0.022112826,-0.025381753,-0.016463717,-0.01146804,0.0021614055,0.013397138,0.013109934
MAP3K8,0.0008124459,-0.00024339269,-6.626729e-06,0.0026723628,-0.0009024853,7.7167424e-05,-3.2263968e-05,-0.0028123236,0.00016572539,-0.0010775614,-0.00088197546,-0.0023308082,-0.0013943065,-0.002735273,0.0023378343,0.00027123294,0.0032340095,-0.0012716155,0.00037032296,-0.0013036602,0.0019790628,-0.0014982137,0.0020373198,-0.0018940372,0.0008369547,-0.00037090815,-0.00014699719,-0.0009436821,-0.00058356073,8.7192486e-05,-0.00069081725,-0.00081736536,0.0024985194,0.00067891437
ETS2,0.001864277,-0.0016478056,0.00046598018,0.0034987081,-0.004370587,0.0004113249,-0.0021080482,-0.003392433,0.005617535,-0.002122773,0.0016332344,-0.002324731,-0.0020082216,0.0007340959,0.0074479277,0.00022608139,0.0017378641,0.0037855098,-0.00095051486,-0.0045680734,0.0016575396,-0.00060092524,0.0018910333,-0.0011961778,0.0038445687,0.0016719132,0.0015894135,-0.0009456989,-0.0019603116,0.0003448892,0.0016787353,-0.00043857243,-0.00036657148,0.0027137974
F3,-0.00030000927,0.0011718632,-0.0007875182,-0.00033007533,-0.0018386509,0.0017528505,-0.00059086405,6.036951e-05,-0.00025051495,-0.00034024517,0.0021219945,0.0001059088,0.0013692781,0.00027507092,0.0016518272,0.00047590124,0.00079892715,0.0016692173,-0.0017393434,6.970129e-05,-0.00078311353,-0.00027085817,-0.00062454725,0.001934138,-0.00077882555,2.9129445e-05,0.002069043,-0.0009387653,0.0029252411,0.0008455817,0.0007369667,0.0005337284,7.4511263e-06,0.0007419738
SDC4,-0.0040479302,0.0063845497,8.809491e-05,0.00409968,-0.004535678,0.001159869,-0.0014010388,-0.0053662774,0.0036488306,-0.005147812,0.0049340585,0.00017531587,-0.00061467575,-0.0020114793,0.0029754438,0.001725611,0.0010639251,-0.0015116066,-0.0003371732,-0.0032650912,-0.002930203,-0.004397134,-0.0010627562,-0.00040728608,0.0039154706,-0.004201852,0.0006477491,0.00072182453,-0.0006496312,0.00092441234,0.004204695,-0.00932536,-0.00017290238,-0.001088498
EGR1,0.0004466126,0.005457935,0.002473237,0.0013417716,-0.0098269135,-0.006031199,0.0013045231,-0.0044656536,0.0069924938,-0.004351599,-0.000817252,0.0028966032,0.006171694,-0.004380736,-0.006156747,-0.0029551592,-1.6753715e-05,-0.0019527846,-0.0040956326,-0.0078026773,0.002441672,-0.00030744367,0.002480881,0.0028200182,0.0005751549,-0.0031976975,0.005733193,-0.0024739983,-0.0024479043,0.00035605655,-0.0047515817,0.00437018,0.0066483,-0.0018142045
IL6,0.0013503511,-0.0015655158,0.00078645145,-0.0016777773,0.0005177436,-0.0010161232,0.00079209695,-0.00018223519,0.0011433163,-0.0010962358,0.0005941928,-0.00028534528,-0.00044031226,-0.0012116914,0.0012549552,0.0008300111,-0.00085515046,0.0005207089,-0.0014248694,-0.003209106,-0.00047298102,-0.0001188853,0.0010980254,-0.0010434154,0.00092331215,-0.0008767511,-0.00019277736,-0.00026546075,0.0004791901,0.0004653387,0.00042633916,-0.0012860211,0.0001180775,0.0014330309
TNF,0.0027284704,-0.0020939813,0.00624864,-0.0020959189,-0.008503666,0.00512429,-0.005661079,-0.0031506927,0.008713451,-0.011620824,0.013608486,-0.0027274543,0.0057847244,-0.009899142,0.025982818,0.005107561,0.0049100877,0.00038254462,-0.0067287656,-0.016507715,0.0020875505,-0.011225402,-0.0018524572,0.009088078,-0.002315322,0.016755128,0.0019039892,-0.013886812,-0.0031304774,-0.005004866,-0.004623928,0.009544423,-0.0031356304,0.007333138
KDM6B,0.0015055953,0.001319907,-0.000113184826,0.00045795683,-0.0015351374,-0.0009892934,-0.0018357614,0.0003157133,0.0006497536,-0.001510587,0.0021075164,-0.00017797915,0.0009199769,-0.0030955446,0.0024170838,0.0011329122,0.0014140747,-0.0012924502,-0.0027315696,-0.0023030364,-0.00015128948,-0.0021676184,0.00093786797,-0.0007451781,-0.00018662905,-1.1958133e-05,0.00073718105,-0.002354949,0.0008487842,-0.0026258393,-0.00015889561,0.0014081262,0.003776311,0.002596141
NFKB1,-0.0015450551,0.0044049323,0.0010859062,0.0041052965,-0.008542438,0.0017622268,-0.0016197164,-0.0030246128,0.0028379397,-0.0046908604,0.0056461203,0.0035461832,0.0002947659,-0.0029757323,0.0034491138,-0.0017443778,0.0013097072,-0.002950557,-0.006549981,-0.0063106953,0.00082494225,0.0011371581,-0.0053834044,0.0016237969,-0.0024411215,0.00028679534,0.0022412536,0.0020714016,0.0034438218,-0.005532103,7.940129e-05,-0.0011894725,0.0019481521,-0.0020809984
LIF,-7.0294285e-05,-0.00010384403,9.700938e-05,-1.6782333e-05,-5.1120474e-05,5.1827406e-05,-1.6118263e-05,0.0001784797,-0.000106136074,1.7676938e-07,-0.00011310686,0.00020429773,0.00014773644,-0.00016287954,2.485417e-05,0.00023451317,8.026508e-05,5.3599055e-05,0.000241414,6.5231674e-05,2.751884e-05,8.783602e-05,-2.7397062e-05,0.00014471421,7.878656e-05,-1.3989796e-05,-9.982827e-05,0.00030711418,0.0002899988,-0.0002339327,8.3317354e-05,7.529776e-05,0.00016103125,0.00043440238
PTX3,0.00023125537,0.0012418603,-0.00015598856,0.0019730043,-0.0021501777,-0.00077496114,0.00015704481,-0.0010045755,0.000549286,-0.00017478447,0.00071080914,0.00066035223,0.00019474975,-0.0007697771,5.5248107e-05,-0.00043508754,-0.00096893363,-0.00091485534,-0.0011667216,0.0007604204,0.00018782441,-0.00012475047,-0.0016165928,0.00066581223,-6.117063e-05,-0.00052408775,-0.000326465,-0.000966584,0.0004958141,-0.0006164855,0.00028078433,0.00079279765,0.0010427595,-0.0002451849
FOSL1,0.00071806513,0.001765815,-0.0013337883,0.0017981867,0.00040332656,-0.0011441695,-0.0022594996,0.00018408945,0.00044980037,-0.002237831,0.0011051456,0.0010018366,0.00032244116,0.0018870085,0.0046734414,0.0022752227,-0.000399535,0.0030647959,2.6526646e-05,-0.00059782865,0.0013019319,-0.00022889943,0.00037682685,0.004441098,0.0023230491,0.00040332996,0.0028074908,-0.0006900795,0.001635187,0.0062130275,0.0038951319,-4.2543714e-05,0.0010991747,0.00015282753
NR4A1,0.00037333462,0.00017518207,0.00033246964,-0.0005021866,-1.9920264e-05,-0.0004089082,0.00011425097,9.933112e-05,-0.00024224826,-0.00039404907,0.00022423826,-0.00037499177,0.00024156709,7.101998e-05,0.00046351025,4.9783845e-05,0.00042477052,-0.00044347992,-0.00058065273,-0.000680589,7.5961165e-05,-0.00058708736,2.5127738e-05,3.0315094e-05,-0.00032827628,0.00012053767,0.00044284586,-0.0003823795,-0.00058582495,-0.00041882938,-0.00029842666,0.0005134031,0.00044429727,-6.9611284e-05
JAG1,0.0021682393,-0.00040361972,0.000485886,0.0013855384,0.0010522194,-0.0018437055,0.00017039705,-0.0016112132,-0.00043126472,-0.0012393891,-0.00019833336,0.00011156278,-0.00024712642,-0.0011148347,-0.0014963446,0.00077086536,-0.0012272432,0.0011245847,-0.00082561217,-0.00081708096,-0.00025332088,-0.0017913105,0.0022402585,-0.0009987634,-0.0001958415,-0.0008701753,-0.0008141078,0.002310072,-0.00029789147,-0.00028712762,0.0010777945,-0.0002457747,0.0018567346,-0.00014321643
CCL4,0.005950954,0.0011478743,0.008931916,0.006386015,0.00040427808,-0.011527342,-0.003014834,-0.0017893912,0.0012613543,-0.005835778,-0.005084143,-0.0057936497,0.0013023709,-0.012277694,0.026252663,0.0036922514,0.0025833505,-0.005731144,-0.0072094174,-0.008400634,0.006073442,-0.008269452,-0.008888148,-0.0036494483,-0.0016600181,0.012508337,0.008810227,-0.0125330435,-0.0061627096,-0.006469026,-0.002231248,0.0064354064,-0.0006700626,0.0060978574
GCH1,0.028201139,0.002550653,0.0022563762,-0.0077650812,-0.012691052,-0.016821383,0.011280002,-0.008375794,0.0005274303,-0.004348033,0.0012874355,0.017354118,0.019541178,-0.022953823,-0.021804199,0.001926606,-0.0011305157,0.0038505085,-0.027968535,-0.01663765,0.0014888432,-0.019784734,0.0050118784,-0.0241464,-0.006747997,-0.0045954664,-0.009197982,0.0031675661,0.00097299373,0.0008533996,-0.0069976375,-0.011157476,0.012766755,-0.007100063
CCL2,0.029853115,0.005183204,-0.008349217,0.02074416,0.010100864,-0.02965576,-0.019984797,-0.02096101,0.022973694,-0.03630552,0.0033006195,-0.016559495,0.022608213,-0.004757124,0.015701558,-0.003959557,8.639963e-05,-0.009175661,0.0166953,-0.03026815,0.02114346,0.013735453,0.041380335,-0.012950427,0.057214364,0.001089421,0.025185505,0.013748631,0.017939342,0.05196787,0.00011629531,-0.011222838,0.016680485,0.050689027
RCAN1,0.0048979195,0.005676427,0.0035623845,0.01112222,-0.0040402175,-0.014159525,0.00044487359,-0.0035702921,-0.00043090316,-0.002394948,-0.0025987139,0.0021024595,0.0029248216,-0.004726095,0.003013635,0.0045227543,0.0034003372,-0.003552995,0.0014305174,-0.0064154775,0.00021833048,-0.00080710166,-0.00072744075,-0.006757115,0.0053371848,-0.009573016,0.0056002247,-0.0046997867,-0.0036954128,-0.0017007748,0.0013177369,0.0020331156,0.0063240216,-0.0014672796
DUSP2,-0.00075013586,0.0007544689,0.0011794142,0.001532443,-0.0026729992,-0.0010194115,-0.0020950942,0.0007217214,0.0022002019,-0.0017482921,0.0013497175,0.0022296621,0.00030013706,0.0010044352,0.004331289,0.0011107603,-0.001373683,0.002085856,-1.3386475e-05,-0.00074253697,0.00096886593,0.0002538174,-0.00048105916,0.0029720196,0.00040303066,0.0020728486,0.0023243935,-0.0013681258,-0.0005865508,-0.0006499835,-0.00060702756,0.0018697568,0.0011344407,-0.0011558484
EHD1,-0.0020950625,-0.0012034099,0.0012194139,0.00066288403,-0.004579364,0.0032890914,-0.0030067924,0.00028884812,0.00415098,-0.002928293,0.0028690617,-0.0020520487,-0.0013891751,-0.0025824807,0.007961834,-0.0007980712,0.0004986333,0.00073491374,-0.003402178,-0.0027179695,-0.00072180957,-0.0016594522,-0.0027155245,0.0041031674,0.00012036342,0.00095242326,0.0019397348,-0.0026772015,0.0018928065,-0.0023219045,-0.0013402588,0.0003782355,-0.0017873809,0.004090983
