,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
PLAUR,-0.0014434491,-0.013376482,-0.02445328,0.0059065255,0.0049056504,0.015783733,-0.017867396,0.0085464185,0.0030864212,-0.0051618903,-0.054425694,-0.003650308,-0.0022290545,-0.031071115,0.046617456,-0.017685756,-0.14339702,-0.15016043,-0.09268156,-0.022856455,-0.1439791,-0.034900106,0.11616145,-0.01327457,0.003421067,8.9713096e-05,-0.28125057,-0.0687598,-0.12538196,-0.029860904,-0.023281835,-0.014392325,-0.0069920244,-0.019116605
ZFP36,0.007358395,-0.016151128,-0.028161937,-0.015932158,0.022727907,0.0129240025,0.0012840601,0.017702233,-0.0041120052,0.0050878557,-0.010560247,0.00033030706,0.0020786014,-0.007171869,0.033193532,0.0028596446,-0.24469775,-0.26115736,-0.13286166,-0.013386506,-0.26573777,-0.014830676,0.05128312,0.0011227095,0.007552041,-0.012971708,0.03781043,-0.03954855,-0.26497036,-0.01748856,-0.014113245,-0.0059596077,-0.0030148544,0.004398859
ICAM1,-0.03716684,-0.010714886,-0.018313378,0.025114555,-0.0025008046,0.0061671324,-0.011441907,0.021938,0.0068777427,0.00054234976,0.017338837,-0.0067384574,-0.013045071,-0.015551796,0.16042992,0.0072490396,-0.2782772,-0.28909078,0.24427988,-0.0116490135,-0.29830685,-0.02687249,0.090294726,0.017651616,0.007908652,-0.003785576,0.009170344,-0.011126615,-0.27454552,0.054578904,-0.029363709,-0.017428879,-0.01640549,0.0026101947
JUN,0.0023236063,-0.011667205,-0.02136817,0.003645126,0.01498646,-0.0025622884,-0.009576736,0.016122738,-0.008018473,-0.0012328211,-0.035037596,-0.0030964327,0.0036832308,-0.012592231,0.032716833,0.013981523,-0.13802238,-0.1585507,-0.08675257,-0.006632465,-0.14662611,-0.014561865,0.020516936,0.0049164966,0.010741189,-0.018528223,-0.20771506,-0.033176154,-0.25223008,-0.063446194,-0.020158613,0.0013565972,0.014604567,0.010900105
EGR3,-0.0003908371,-0.00035903658,0.00044938907,-0.00044881357,0.0009822804,9.852613e-05,-0.0003511901,0.00033754137,0.00036830446,0.0014315124,-0.0003525441,-0.0010872716,-0.00029150138,0.000118461736,0.0040361416,-0.001997094,-0.009263266,-0.008781965,-0.012834201,-0.0006146076,-0.009150133,-0.0021688445,0.0072166324,0.0018033026,-0.000663529,-0.00011867762,0.009591809,-0.0031070237,-0.006670381,0.014815091,-0.002631586,-0.0013039396,-0.0018620563,-0.0006168711
IL1B,-0.010805394,0.00091328676,0.00661372,0.0001417061,0.004695453,0.002849508,-0.008221141,0.016585073,0.007724254,0.0033290745,-0.013353117,0.00408445,-0.00036143724,-0.0023705796,0.07149484,0.007895803,0.1401851,0.1447973,0.12634216,-0.00038080875,0.15506195,-0.0070091137,0.035938196,0.015576898,0.0020147872,0.015023448,0.021608848,-0.045724433,0.20112859,0.10803046,-0.012486851,-0.003731462,-0.0026593714,-0.0035423473
BCL2A1,-0.0058705616,-0.008405661,-0.0038084039,0.0070688557,-0.005628898,0.0023254617,-0.009378309,0.004592824,0.009231767,-0.00082429295,-0.022878304,-0.0034891304,-0.0016024684,-0.009320456,0.019706849,-0.014420039,-0.089160465,-0.094307534,-0.11812547,-0.0059336405,-0.0902849,-0.016834361,0.06729271,-0.0052493876,-0.0016331655,0.010769239,0.01792152,-0.021918165,-0.093939155,0.0025314954,-0.0039294213,-0.012958527,-0.010244697,-0.012572424
PPP1R15A,-0.027658518,-0.009131275,0.0056259083,0.016851548,-0.0053583663,-0.009207111,-0.027910586,0.021344882,0.008125426,0.00090611214,-0.05042924,-0.0006919659,-0.008154924,-0.009828272,0.10834288,0.014926207,-0.018793898,-0.009659264,0.02759908,0.0048753503,-0.01672311,-0.026264625,0.09200279,0.011494528,0.008919707,0.00619637,-0.034086663,-0.049760114,0.041108828,0.049334515,-0.02934058,-0.0020171562,0.00686374,0.007879115
ZC3H12A,-0.005193252,-0.0079518,-0.010566591,0.0034177431,0.001980864,0.0067086774,-0.0013374169,0.005906149,0.0043803807,0.0044967253,0.008436855,2.6593505e-06,-0.0015525254,-0.00076186314,0.015903719,0.0021073297,-0.07991813,-0.08619846,-0.03217571,-0.0050351485,-0.08331731,-0.00295128,0.023280205,0.0066006007,0.002426012,-0.0005694326,-0.0045188963,-0.0060285325,-0.10016156,-0.027117599,-0.0035443401,-0.0024191071,-0.004314026,0.0016609626
SOD2,-0.051071044,-0.042811338,-0.028159168,0.010321432,0.022034619,0.012071425,-0.020069733,0.04730881,0.0007475249,0.003739955,0.045682628,-0.014046362,-0.014498087,-0.013985287,0.20656736,0.025764538,-0.7653721,-0.789556,0.08011784,-0.008257414,-0.8303471,-0.030294348,0.09674106,0.051746286,0.027590768,-0.015093099,0.0929736,-0.029578628,-0.78492856,0.10475969,-0.059189636,-0.025607254,-0.01072661,0.012454021
NR4A2,-0.0034016296,-0.0005492966,0.000617689,0.0017828812,-1.6005506e-05,-0.0019245732,-0.0037042256,0.002025162,-0.0016117515,-0.00086960965,-0.004219147,0.0013213418,-0.0023526896,-0.0016041286,0.0044735377,0.0022733468,0.008461733,0.008080638,-0.0038841902,0.0017598929,0.008070674,-0.0015863783,-0.006795898,0.0006776498,0.0014551844,-0.004798831,-0.022848165,-0.0037726033,0.00671262,0.0015712795,-0.005111272,0.0012798632,0.0015662538,-0.0017312103
IL1A,-0.0006337487,0.00024987044,0.0012456414,0.001644576,-0.0002168083,-0.00025251944,-0.001147894,0.0017111944,-0.0003183392,0.0009226829,0.00038822263,-5.983339e-05,0.00063323166,0.0002842045,0.0060281414,0.0005703527,0.005351313,0.006378916,0.008001601,0.0012678007,0.0033655807,0.00011430334,-8.6961845e-05,0.0012434347,0.0016819295,-0.0002566448,-0.0038317281,-0.00025254986,0.007787774,0.0059232293,0.0007943108,0.00015253616,0.00072024233,0.0016055636
RELB,-0.016550845,-0.007531662,-0.0065693287,0.008624596,0.003776169,0.00044663373,-0.013832725,0.01955233,0.0027591528,0.0029936952,-0.0018344352,-0.0034014992,-0.006500342,-0.007754726,0.078897074,0.014629411,-0.012752338,-0.019478144,0.09180896,-0.00869311,-0.020836225,-0.012347503,0.036817133,0.013780996,0.012599243,-0.011947198,0.004023925,-0.016533881,0.0030569106,0.06260117,-0.02685532,-0.0073002335,0.0012120974,0.0025235673
TRAF1,-0.001866893,0.00076827436,-0.0021910893,0.0006450063,0.00037774688,-0.0026100583,-0.0022293918,0.0036600828,0.00026450292,-0.00052352506,-0.0005350824,3.520004e-05,-0.0014691503,-0.0020832322,0.021914547,6.8321686e-05,0.009656498,0.008330185,-0.0030240389,-0.0018127669,0.012588585,-0.0021728736,0.009267485,-0.00031276303,-0.0014146422,-0.0016292844,0.012666379,-0.002562451,0.005128158,0.006650076,-0.0028270474,0.00039234202,-0.0015209587,0.00012163357
BTG2,-0.009330722,-0.01361924,0.0009676564,0.0051132976,0.014991742,0.008257512,-0.018153481,0.0006967863,0.0021793297,-0.0007507785,-0.022279197,-0.0031569984,-0.0058998386,-0.0042920583,0.044625975,0.0026806549,-0.029874038,-0.026736656,0.076013714,-0.01833876,-0.025700318,-0.013119164,0.068586394,0.01858992,0.0066041457,-0.0054155844,0.10275507,-0.047446024,-0.004737696,0.06104786,-0.025816834,-0.0039294227,-0.0023540608,-0.005222961
DUSP1,0.008583382,-0.010628193,-0.018964017,-0.0031164566,0.0056491783,0.0036044247,-0.015615456,0.0072586504,0.00038250288,-0.0026335297,-0.04444661,-0.00088452914,-0.0039399844,-0.013824378,0.0036419313,0.012728692,-0.07650892,-0.08573286,-0.11749702,-0.019614471,-0.06369677,-0.014905551,0.033557765,0.0020395403,0.0017741933,-0.01151105,-0.24756156,-0.047460552,-0.16864029,-0.034952812,-0.015992327,-0.0064876243,0.004734013,-0.012561776
MAP3K8,0.001890361,-0.00086128176,-0.0023819539,0.0033000063,-0.0031985543,-0.0008310762,-0.00037722796,0.002086744,-0.0018413601,0.00020502975,-0.0055614505,-0.0024373578,0.00097232783,-0.0025309317,0.0112795895,0.0017168539,-0.019096415,-0.021514388,-0.016751017,-0.0021111383,-0.022725856,-0.0019886668,0.00072636415,-0.00095282745,0.00089844584,-0.003577397,-0.021964679,0.0044519273,-0.015589223,0.0053567546,-0.0022920696,-0.0010856786,0.0013266255,0.0026341274
ETS2,-0.0060729864,-0.0007153743,-0.0060603493,0.0022667602,0.0019991673,-0.002271486,-0.0015574321,0.008969658,-0.00050928874,0.0030153403,-0.0071697864,-0.00015992898,0.0039817663,-0.0013522594,0.03453589,0.0046034805,-0.004320178,-0.010162728,-0.038798124,0.0034782025,-0.007868721,-0.0004425253,0.011925464,0.0035932222,0.0070169526,-0.0013639893,-0.022077661,-0.007832028,-0.004188505,-0.0032846816,-0.008415495,-0.0013956425,0.0009090711,0.006758235
F3,-0.00048798122,-0.0011566675,-0.0009056524,-9.67448e-05,-0.0017005469,-0.00034187504,0.002460037,0.0016511921,0.00078329496,0.00089844107,0.005409783,-0.0003608935,0.00042624943,0.00026509233,0.004093422,0.00023793417,-0.003788859,-0.003279977,-0.011048997,0.003093972,-0.0041383873,-8.890134e-05,-0.0022506902,0.0019767985,0.00014334892,0.002731099,-0.005914753,0.0016903052,0.024529504,0.0075480943,0.0032988298,6.185559e-06,-0.00038608012,0.0008917476
SDC4,-0.0018449919,-0.0049318913,-0.0093222605,0.0038223825,0.0042363377,0.0008894349,-0.005417435,0.0058942484,0.005713092,0.0064939423,-0.015799733,-0.0011146284,0.00042970796,-0.0014725723,0.02952744,0.0044237534,-0.084619194,-0.08619638,-0.0257114,-0.0047717853,-0.09001775,-0.005216118,0.028382234,0.0025142408,0.004222379,0.00048546592,-0.02376774,-0.015446869,-0.05644859,-0.0019748288,-0.008423773,-0.0019476519,-0.0009842039,0.0034094588
EGR1,-0.004465735,-0.0031445613,-0.0069318893,0.0022095786,0.005154996,0.0036750017,-0.0005794083,0.0057474,0.010053639,0.0053074243,0.005614333,0.0038691694,0.0012168542,0.0040896,0.008039669,0.0052851303,-0.023943134,-0.01850923,-0.023622401,-0.0018037525,-0.020402879,-0.0019645134,0.01635199,0.0060921204,0.0014987363,0.009604593,0.042033948,-0.011780963,-0.025278823,0.001256491,-0.0014729463,-0.0017167166,-0.0033827154,-0.00049659953
IL6,-0.00050153007,-0.0016321804,0.0027002278,-0.0015991362,-0.0012123126,-0.00024271321,-0.0013475445,0.001959021,0.00027978243,0.001329088,0.0036201763,-0.0013506706,0.0019779645,0.002252805,0.002815798,0.0010857137,-0.020332502,-0.022770014,-0.00817226,0.005023371,-0.023290174,0.0013448999,0.0026013628,0.0031447061,0.003220939,2.6805405e-05,0.022230828,-0.0028613023,-0.024962582,0.0001835678,-0.0024568646,-0.00024255272,0.002230995,0.003736158
TNF,-0.009332502,-0.010501974,-0.007888143,0.0038486023,0.006100058,0.0033905772,-0.005134937,0.018331477,-0.00055684923,0.00947799,0.01927667,-0.004200741,-0.00056958734,0.0023294643,0.07733397,-0.00014671127,-0.10047979,-0.1062043,-0.11617919,-0.001701869,-0.106010884,-0.009533003,0.037921336,0.019169318,0.009704751,-0.004544608,0.16786306,-0.0025699644,-0.08409178,0.043826513,-0.015929062,-0.0072482387,-0.0049437354,0.007221844
KDM6B,-0.004850077,7.502936e-05,-0.003496861,0.003740277,-0.0013571619,-0.0019834558,-0.0030983973,0.0013866372,0.0017550183,0.00031188564,-0.0054021017,0.0015271879,-0.00081960513,-0.002918553,0.016176308,0.0011225704,-0.0014817839,-0.0024568927,-0.006105551,-0.0040412685,0.0010909856,-0.005277145,0.013093269,-0.00011479365,-0.00024424092,-0.0025144296,-0.021429941,-0.0032496126,0.009238634,0.01650858,-0.0066502863,-0.001066366,-0.0017925224,0.0005031993
NFKB1,-0.0044529573,-0.00013818915,-0.003999765,-0.0017915175,-0.0012515135,0.0005840798,0.00031602487,0.0095938,-0.0015617353,-0.0012748402,0.0076354453,0.00015599477,-0.0021778063,-0.0021260937,0.031257227,0.007070227,0.0049745506,-0.003371604,0.030992232,-0.0023705666,0.0019317302,-0.0026846908,0.0030004005,0.005722701,0.0037192542,-0.005864215,0.029764608,-0.009366582,0.01030745,0.05805899,-0.00794132,-0.0015950697,-0.00022044039,0.0033249198
LIF,0.00092211977,0.0003951578,0.0001405068,-0.0007330729,-3.065571e-05,-0.00035039856,-0.00010313381,0.0003600815,-7.095527e-05,-0.0007794824,-0.0010764748,0.00035792153,-0.00015806603,9.516936e-05,-0.0013111667,0.00013042228,-0.0010309039,-0.00039015856,0.00021982974,0.0007242515,-0.0017158898,0.00043747918,-0.00036759325,-0.000686865,-0.0005420462,0.0005184582,-0.00063137594,-0.00054443645,-0.00220294,-0.00032351873,-0.00040404,-0.00029946287,-0.0002022661,-0.0008004373
PTX3,-0.0001524172,-0.00010501075,-0.00087592413,0.0011568277,0.0017041875,-0.0014354283,0.00065640104,-0.00070768764,0.002402349,0.0021128089,0.0008190752,-0.0011923399,0.0005081692,0.002336029,0.0018840415,0.0012919084,0.0066763125,0.0057474975,-0.0045673805,-0.001989149,0.0039149905,0.0014809315,0.0026941733,0.0023505448,0.0020795807,0.0011212693,-0.006843631,0.0014618164,0.026960868,-0.0020074863,0.0010185137,8.674082e-05,-0.00025262093,0.0014822304
FOSL1,-0.0039990717,-0.0006150198,0.0008398192,0.00507301,-0.0033148718,-0.0021284693,-0.0025781286,0.002582639,0.0017197174,0.0006253435,-0.0042404532,0.00012354185,-0.0003914283,-0.00033518922,0.019691834,0.0010540191,0.022720186,0.024063835,-0.0053015896,-0.0012960192,0.030127078,-0.0034839178,0.013427552,-0.0021228446,8.5896114e-05,0.002044775,-0.01694503,-0.0027025798,0.020255562,0.01030668,-0.00421191,-0.0026554288,-0.00109302,-0.0012690007
NR4A1,-0.0013657555,-0.00053149165,-0.0012790153,0.00028894754,0.0011292647,0.00020286553,-0.0009631542,0.0014217315,2.440901e-05,3.3242577e-05,-0.0030837392,-0.0003807219,-0.000757961,-0.0007921248,0.0015744871,-0.00013701804,0.0018923354,0.0035556757,-0.0027991962,-0.0018409787,0.0029269462,-0.0021141286,0.0016481257,-0.000248027,-0.0001017413,-0.0010521738,-0.0004966103,-0.0025432697,0.011909499,0.003513011,-0.0008946939,-0.0004094958,-0.00087997515,-0.001948778
JAG1,-0.0030059554,-0.0014282168,0.0019918948,-0.00026891715,0.0010042161,-0.00091927865,0.000923861,0.0019229909,0.0014715045,-0.0014381121,-0.0024205435,0.0018758646,1.2099693e-05,-0.00025943035,0.0014187312,0.0016599541,-0.031564415,-0.030881245,0.021555595,0.003622111,-0.03268277,-0.0014930395,0.0016189724,0.0019975393,0.00094875204,0.0039288225,0.010405268,-0.0057269954,-0.023241816,0.006981897,-0.0012405723,-0.0010889054,0.00065292296,5.315764e-05
CCL4,-0.029830331,-0.004357811,-0.012226539,0.025503859,0.012404371,-0.002868531,-0.016066961,0.009236963,-0.002082308,0.005426916,-0.013753141,0.0006314899,-0.011744407,0.00479856,0.14119415,0.002293562,0.020957846,0.022590935,0.10830973,-0.014579394,0.034481984,-0.019422805,0.086737394,0.019371966,0.0023905511,-0.004430046,0.034330923,-0.011980946,-0.003413859,0.014615799,-0.018016845,-0.00077212317,-0.009496494,-0.0012751968
GCH1,-0.011596611,-0.028477848,-0.030133734,-0.0017239207,0.0012314252,-0.005194907,-0.0029884754,0.018233934,0.028214796,0.01607285,0.02536786,-0.004118167,-0.0017058176,2.5962601e-05,0.021563144,0.0107552,-0.49935976,-0.52205324,-0.4017934,0.0016711564,-0.5500587,-0.01117334,0.062616386,0.014261339,0.008040648,0.008760226,0.07067544,-0.012860026,-0.56201047,-0.04029998,-0.011501081,-0.018520255,-0.006084011,0.010237778
CCL2,-0.1016563,-0.034149636,-0.03297922,0.057918057,0.012395268,0.02024236,-0.028748402,0.019685758,0.032012753,0.014652173,0.026588595,-0.0032610898,-0.027188329,0.017325757,0.25087765,0.03546162,-0.24458885,-0.23910113,0.5605855,-0.040672805,-0.223689,-0.020174472,0.21121761,0.066663176,0.02100004,0.024919372,0.21884833,-0.06350686,-0.51194394,-0.1547688,-0.036270816,-0.024072181,-0.03625787,0.0031793667
RCAN1,-0.014319303,-0.0038537944,-0.007158421,0.009513334,0.005310819,0.0029896176,-0.010024618,0.0026863278,0.0063875318,0.006134055,-0.008883096,0.0024735145,-0.0068107746,0.0035006618,0.029785281,0.0071192104,-0.026291002,-0.02303074,0.003714664,-0.008213492,-0.024101444,-0.0039233468,0.035494503,0.008703153,0.003947176,0.002889287,-0.05081722,-0.016121998,-0.039848324,-0.029149126,-0.0072801807,0.002901805,-0.0024345256,0.0012763288
DUSP2,-0.0015658498,0.0012653657,-0.00048604741,0.00045117637,-0.0019224064,0.00097169564,-0.0022059819,0.003002129,0.0034476814,0.00069529074,-0.0056370175,0.00022723716,3.59926e-05,-0.003354443,0.013831154,-0.0007803759,0.024424437,0.02439278,0.00092284096,-0.0015506113,0.025255008,-0.0034129976,0.008224596,-0.0015415178,1.1969171e-06,-0.0009576616,0.025903415,-0.003152904,0.036201775,0.0053015477,-0.0033682033,-0.0019651144,-0.0018108349,-0.0018108863
EHD1,-0.0035747215,0.0006757,-0.0017466471,0.0012059509,-0.0012246274,-0.0012391547,-0.00076359924,0.0023687102,0.00024773768,-0.001798203,-0.0011085481,0.0022733123,-0.0030004575,-0.0044949274,0.005733129,0.0019436566,0.013088373,0.014128284,-0.009279696,-0.0024991229,0.014800286,-0.0022639493,-0.0030674238,0.0025079832,0.0019988024,-0.0033572272,0.009580082,-0.0019942683,0.02693881,0.018312454,-0.004212822,0.00040656663,-0.00093418825,-0.0020499174
IER2,0.015900865,0.00091013906,-0.019192602,-0.019199735,0.0100342315,0.002236272,0.008008474,0.0064124516,-0.015099063,-0.00088095875,0.007610501,0.003980801,-0.00085496367,-0.0063254675,-0.027150232,0.0005873079,-0.070872955,-0.08738798,-0.11039484,-0.002978089,-0.09030777,0.004666392,-0.048366494,-0.011062369,0.003256297,-0.021080062,-0.14456157,0.010993288,-0.1289815,-0.01876771,-0.0050264853,0.00894534,0.004075709,0.0038045824
REL,-0.000813071,0.0005275494,-0.0052313306,0.0039426917,-0.0042019137,0.0014546241,-0.0077604223,-0.0033505734,-0.0025543978,-0.0050417795,-0.007838455,0.0012721003,-0.0041241064,-0.003301981,0.00011192735,-0.0050786277,0.021645643,0.010282583,-0.04120747,-0.00798822,0.018475955,-0.002564317,-0.0015316674,-0.0033605408,0.0041780076,-0.013770278,-0.013072409,-0.0005645358,0.018027687,0.011141859,-0.008996177,-0.0027703384,-0.0031969948,-0.009321641
