,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,-0.014972578,-0.0069943448,0.012819785,0.005003952,0.017404959,-0.0038275032,-0.0070929197,-0.010466779,-0.0045037777,0.008532255,-0.018899124,0.0008008619,0.005097606,0.0023620357,0.17035696,0.00031836473,0.002050685,0.005759095,0.027069462,0.00065703486,0.004156737,-0.009319154,0.038396455,0.0077952486,-0.003231872,0.0065874252,-0.015034589,-0.010087068,0.011754156,0.0034569073,0.00036210817,0.0020861912,-0.00038610972,0.0016959042
MAFF,-0.0070148255,-0.010147406,0.01471651,0.0011965295,0.016173102,-0.0020705583,-0.005748987,-0.00678965,-0.0022367134,0.0036374656,-0.027687458,0.0040036365,0.004622852,0.0002935283,0.0604278,0.012184737,-0.099528745,-0.098618284,0.006029199,0.009741625,-0.11182955,-0.0021579002,0.025165472,0.009274042,-0.00038661566,0.01855628,-0.03925366,-0.011463224,-0.09994091,0.013973536,-0.007989899,0.00082312117,0.004218698,0.004221768
NFKB2,-0.0031909004,-0.0044233818,0.0123785725,-0.0020182852,0.00951927,-0.0014007369,-0.0006631536,-0.011635282,-0.0012371623,0.0026460625,-0.004197633,0.00068819313,0.0042960504,0.00053398963,0.019787155,0.0023491443,0.0136910025,0.011124864,0.017052209,0.0023148386,0.01322767,0.0017189344,0.008977658,0.0072257663,6.7166584e-05,0.0075737387,0.025049467,-0.00035136487,0.024581365,0.016557982,-0.0039881477,0.0032008067,0.001022149,0.0011368742
TNFAIP2,-0.011615049,-0.0128220925,0.0066690915,0.00040316198,-0.008682828,0.0011371659,0.0035760137,0.010297388,-0.0025092973,-0.011191422,-0.0068765385,-0.0007848735,-0.005643748,-0.00755254,0.080472894,-0.0077434066,-0.17416434,-0.17444101,0.010093446,-0.0072150915,-0.17859405,-0.021929998,0.031224357,0.0024632472,-0.0018088168,-0.005868692,0.18206571,-0.018967465,-0.14718135,0.0985542,-0.021683056,-0.014287732,-0.010304646,-0.0025094084
HBEGF,-0.002995896,-0.008784581,0.022401875,-4.9229926e-05,0.018837713,0.00063277717,-0.0029630605,-0.008510899,2.0606394e-05,0.009893266,-0.003550454,0.0010431499,0.007977516,0.006466334,0.043306928,0.012606116,0.029752187,0.03337602,0.036997233,0.013064859,0.029178364,0.0074776043,0.0128595885,0.020802988,0.0036142217,0.019551156,0.07023989,-4.588471e-05,0.071244426,0.009538204,0.0019351532,0.0076500606,0.008633706,0.014798625
KLF6,-0.005622183,-0.016375681,0.011481598,0.0004789768,0.036670752,-0.0025998622,-0.0053317677,-0.02834097,-0.009286225,0.0057762396,-0.0072157355,0.0022082527,0.008267304,0.0025198376,0.050719514,0.007406235,-0.054389283,-0.059592295,-0.046193205,0.011459606,-0.06951967,0.008137905,0.03045511,0.02280656,0.011925247,0.0072802445,0.012022251,-0.006029837,-0.12607975,-0.061348967,-0.00480877,0.018320275,0.010249673,0.010924806
BIRC3,-0.0026972238,-0.0030905611,0.0030886745,-0.0011042305,0.0065941056,-0.0009194379,-0.00028719477,-0.006427691,-0.00078244245,0.003749362,0.0031572678,5.420482e-05,0.002312486,0.0011461271,0.029810784,0.0031200366,-0.0016196431,-0.003677539,-0.003305705,0.0028435446,-0.0035382016,-0.00036441028,0.002598809,0.0066929446,9.8499426e-05,0.0031557952,0.048998635,0.0030148544,-0.0054982705,0.018073741,-0.00081414654,0.0014647809,0.00080061617,0.0021440224
PLAUR,-0.0064545334,-0.008845763,-0.019535264,0.014656202,-0.008722637,0.006222737,-0.014073547,0.0011428297,0.0067563294,-0.0059082485,-0.08495631,0.004210807,-0.0035205116,-0.023089875,0.044621035,-0.003129589,-0.15392452,-0.1434881,-0.11196591,-0.023081534,-0.14365007,-0.034137487,0.104212284,-0.041748106,-0.0008131074,-0.005329344,-0.29311392,-0.058280427,-0.121476635,-0.035831254,-0.027721621,-0.024937063,-0.015343666,-0.017197168
ZFP36,0.0105531,-0.013772991,-0.03189563,-0.007088727,4.523868e-05,0.006966558,0.0010510497,0.014474483,-0.0032135984,-0.0055367383,-0.023739727,0.00045457436,-0.0038909963,-0.017015388,-0.0011583545,0.0018237897,-0.25266814,-0.25617734,-0.14041947,-0.015031321,-0.2673802,-0.014751561,0.03342482,-0.024898246,0.0013876146,-0.025133925,0.0049470975,-0.028528152,-0.27596527,-0.033799358,-0.019315593,-0.016991956,-0.01161011,-0.003062162
ICAM1,-0.034293253,-0.015837595,0.0130525865,0.0055362396,0.015730325,0.0038432765,-0.009358935,-0.005762253,0.011561012,0.006942141,-0.020214144,-0.00017940771,-0.0012218469,-0.00513064,0.19987436,0.012223645,-0.27439603,-0.28211975,0.24858578,0.0023843392,-0.29312652,-0.03260208,0.08501655,0.016450481,-0.005962245,0.028469043,0.0071362494,-0.023127712,-0.2866189,0.05635039,-0.014020378,-0.010102941,-0.017122708,0.0019110217
JUN,0.003657145,0.00032237795,-0.035030063,0.006820308,-0.0019016474,-0.005579683,-0.00037208555,0.016091103,-0.00088020694,-0.009602551,-0.040142685,0.0054488727,-0.0034085666,-0.017810538,0.020521058,0.0057446733,-0.14863399,-0.15824579,-0.10312162,-0.0081309965,-0.16142587,-0.021304177,0.029604439,-0.02793252,0.003575438,-0.024712116,-0.25703955,-0.031399738,-0.27857023,-0.079837576,-0.021824447,-0.0057147355,0.0019861967,0.0054889037
EGR3,0.0006051379,-0.0014400523,0.004942224,-0.0011262421,0.0031812275,0.00020322615,0.00023265468,8.079157e-06,-0.00083053845,0.0021132438,0.0009867965,0.00025228344,0.0027035954,0.001328872,-0.00056274986,-0.0025735276,-7.093507e-06,-0.0055367257,-0.009598003,0.0012885873,-0.0072142715,0.00015938861,0.0046669203,0.0022341404,-0.00082049426,0.0015465035,0.019263811,-0.002222534,-0.0015213068,0.018300436,0.0017731908,0.0015175004,0.0005190708,0.0015153791
IL1B,-0.0035376505,-0.018276172,0.052783094,-0.008622102,0.05601796,0.0059302095,-0.0043598427,-0.017521292,-0.017120019,0.016394066,-0.043673895,0.008274945,0.02425298,0.010167657,0.17016092,0.014658606,0.15295634,0.14821881,0.16994421,0.027239501,0.14791796,0.009712546,0.034974378,0.042428203,-0.00044938974,0.045493063,0.05546975,-0.021636628,0.23241171,0.107954614,-0.0004592974,0.01522886,0.01315228,0.016202444
BCL2A1,-0.012772482,-0.010285505,0.007862404,0.0034887649,0.0005315983,0.0058916598,-0.009322117,-0.0061233663,0.0029974617,0.0035959296,-0.01978146,-0.0018434138,0.0017079359,0.00034973325,0.04283133,-0.006155579,-0.10352827,-0.10096361,-0.10728471,-0.0057141744,-0.10279485,-0.011746515,0.055970863,0.0025156282,-0.0038589519,0.01609739,0.023059875,-0.0066228653,-0.10436165,0.0046444586,-0.0033287522,-0.011122115,-0.0142336,-0.0036175365
PPP1R15A,-0.02208864,-0.026866602,0.057413254,0.0033877904,0.029486606,-0.011941908,-0.021551762,-0.00960045,0.0036020114,0.018165149,-0.054225333,0.003541931,0.0040444955,-0.00029695482,0.14579324,0.028975781,-0.010866821,-0.0037700573,0.06410548,0.021718731,-0.032325145,-0.009078582,0.074954234,0.028556705,0.0007792331,0.035863627,-0.024251448,-0.043287206,0.03269355,0.055154163,-0.008252995,0.011318242,0.016057495,0.024157433
ZC3H12A,-0.00021853729,-0.010834735,-0.00153234,-0.002534812,0.014482153,0.0035651126,0.0012128581,-0.008359109,0.0034335244,0.010298933,0.014005736,0.0009272256,0.005589439,0.0055938927,0.0158783,0.005319624,-0.06835597,-0.0767422,-0.005594934,0.0062386584,-0.07804539,0.0011713528,0.015721504,0.015759207,0.0037905641,0.008199639,-0.0018427846,0.013775154,-0.097065404,-0.016925242,0.00543765,0.0023774214,0.0001824015,0.009411112
SOD2,-0.038939737,-0.058144327,0.012356249,-0.006319199,0.061720792,0.00075914,-0.00782607,-0.014745588,-0.0067005563,0.019897018,-0.009508406,-0.004298481,0.007721215,-0.009157149,0.2891298,0.029875642,-0.7691236,-0.7873163,0.098049164,0.017398562,-0.8392511,-0.03039541,0.09329066,0.049044374,0.006561832,0.019240394,0.07866691,-0.030690536,-0.7962732,0.1049915,-0.03503106,-0.010898618,-0.009582004,0.026492136
NR4A2,0.0011919332,0.00091975724,-0.00072428427,0.00029301905,-0.00020853602,-0.0020170996,-0.00042557027,-0.00042558135,-0.0014524781,-0.00035534578,-0.0039397795,0.0006376713,-0.0020293589,-0.00052103,-0.0049725208,0.0010993886,0.011595696,0.015079243,-0.002227483,0.00030418293,0.013836918,0.0014536862,-0.010192565,-0.0019426341,0.0011554244,-0.0030346648,-0.024575995,0.00037405305,0.010811149,-0.0019961563,-0.0014519027,0.0025208537,0.0020359214,-0.0008581879
IL1A,0.00022637994,-0.00020987538,0.0051820613,0.0005403232,-6.674683e-05,-0.0011078827,-0.0012503907,-0.0013945686,0.0009755332,-0.0005229308,-0.003524437,-0.0005250276,-0.00014097997,-0.0015564344,0.002190753,0.0012008394,0.0057336427,0.0059041427,0.00887393,0.000457037,0.0026756441,2.6830692e-05,0.0016236159,-0.00034171672,-0.0010904045,0.0018722784,-0.004326294,-0.005207211,0.0068107843,0.0016407816,-0.0014660546,0.0009662476,0.0013159527,-0.0002120082
RELB,-0.010929381,-0.015933076,0.025485914,-0.0009156728,0.03457601,-0.0038146714,-0.008624676,-0.023994697,-0.0005421698,0.010870316,-0.023274098,0.0022154935,0.00886272,0.00052095094,0.11459671,0.021145409,-0.011961704,-0.02014277,0.10952318,0.016681891,-0.03464367,0.0013187908,0.028773697,0.024291096,-5.3037747e-05,0.023982232,0.03333856,-0.004234145,0.026581677,0.07413866,-0.0047215964,0.011412491,0.008208507,0.011151898
TRAF1,-0.0016109317,-0.0035464603,0.0067641186,0.00043433203,0.0071455245,-0.001814875,-0.0028540974,-0.004092683,-0.0011876858,0.0026193345,-0.0020017368,8.1700884e-05,0.0012352747,0.0011546385,0.035032347,2.520362e-05,0.008452986,0.006708038,0.0031566587,0.0006515469,0.0074650813,0.0001417947,0.011134457,0.0035099129,-0.00031791787,0.0045758123,0.022145033,-0.0029107647,0.0083123045,0.011802232,0.001343706,0.0034796277,0.0021704012,0.0018214505
BTG2,-0.00042009453,-0.021864673,0.043153107,-0.006126282,0.06530732,0.0073796506,-0.012003687,-0.037775014,-0.0108115105,0.018865617,-0.039619792,0.0039424887,0.026035944,0.0068410416,0.10594238,0.021897912,-0.007433648,-0.020450845,0.13405791,0.030856974,-0.026624028,0.014694856,0.05506494,0.043049917,0.003506716,0.042709243,0.12359962,-0.013039146,0.01605159,0.08632555,0.0009312691,0.020639004,0.018875655,0.02084197
DUSP1,0.011697922,-0.011008946,-0.01524586,-0.0025210665,0.023740293,0.0033068594,-0.006596943,-0.022608155,-0.003666835,0.0067956373,-0.035960585,0.005195117,0.007407547,-0.008717379,0.020693395,0.0047543235,-0.06473253,-0.08032927,-0.09688545,-0.0012824679,-0.081646435,-0.0012043713,0.032468528,0.0012580797,0.0027526303,-0.0062047443,-0.2716101,-0.003532134,-0.13622463,-0.035961088,-0.0063769007,0.006962463,0.0039926847,-0.0009923592
MAP3K8,0.0011408693,-0.003402355,-0.0050719087,0.00013053993,-0.0001719738,-0.0017963978,-0.0006063702,-0.0012648633,0.0025828017,0.0016179528,-0.008444688,-0.000794067,-0.0017527251,-0.002618307,0.008754376,0.004341197,-0.022968499,-0.02746217,-0.018249547,0.00049840834,-0.02511347,-0.0018040835,0.00092303654,-0.0039165546,-0.000921967,-0.0020951421,-0.025530588,0.0006520129,-0.011008885,0.0073755463,0.00019779739,-0.0015970309,-0.0010894926,-0.0008597863
ETS2,-0.0028658798,-0.007043334,0.00296063,-0.0015555919,0.01017653,-0.0032494063,-0.0020027074,-0.0035087725,-0.0027144323,0.0047412906,-0.009479482,-0.00084135606,0.003412392,-0.0018071166,0.03902556,0.0027912755,-0.0065099937,-0.011682873,-0.031929173,0.003271346,-0.017805275,-0.00026835263,0.00617697,0.0027999415,0.0028786017,0.0031017975,-0.022273116,-0.0071148053,-0.005904528,-0.005716652,-0.0017473848,0.0016756656,0.0026796595,0.00551209
F3,-0.00014242461,-0.0004025121,-0.0037018629,0.0005641008,-0.0019573302,-0.00017765436,0.0025766257,0.0013982246,-0.0009110933,-0.00060578453,0.0017020123,0.00048974284,0.0013506496,-0.0015041719,0.014860343,-0.0003070536,-0.0035675399,9.994466e-05,-0.012717939,0.0005135516,-0.00014075731,-0.0010880278,-0.0031563987,-0.0007413508,0.0015532593,-0.0035558261,0.00015086897,0.0034004084,0.02964343,0.0007824712,0.00017534259,-0.000770057,-0.000794102,-0.0015746297
SDC4,-0.0017030444,-0.009977564,0.004187282,-0.0028691252,0.020945445,-0.00027842267,-0.0037004764,-0.0078205755,-0.001100721,0.008524724,-0.023501983,0.0034806347,0.009078513,0.0017555634,0.056894056,0.011649524,-0.07344432,-0.07995204,-0.008502996,0.010590274,-0.08654873,0.0008232406,0.019388834,0.008135078,0.00029727156,0.017017284,-0.011513457,-0.008310514,-0.044619016,-0.010421758,-0.0020273093,0.0037970466,0.00034627688,0.008386025
EGR1,0.0014946316,-0.008045024,0.011196765,-0.0075067114,0.029940644,0.003737513,0.00058688835,-0.012321515,-0.00016501517,0.015843002,0.011078203,0.0024365757,0.011096582,0.011681592,0.030248145,0.01299457,-0.011676204,-0.02206382,0.0020640888,0.014668162,-0.024218723,0.0141207175,0.007220297,0.026715893,-0.000120053875,0.025766943,0.06948991,0.016131883,-7.673925e-05,0.0045784246,0.014445574,0.011072651,0.0046183756,0.013220956
IL6,0.00036079617,-0.0014340702,-0.0012754628,-0.00024123429,-0.0003219024,0.0009802948,0.00042029095,0.00322019,-0.00046352408,0.00097095553,0.0042348043,0.00038968175,0.0020032825,-7.683543e-05,0.0039375066,0.0026346378,-0.02165279,-0.021309534,-0.007256825,0.0027617698,-0.02595114,-0.0006369222,-0.0011183993,0.0017968381,0.0024077636,-0.0009065017,0.018427424,-0.0028656563,-0.02301901,-0.009773908,-0.0015015315,0.0004719913,0.0020417513,0.0027880364
TNF,-0.009364366,-0.018051079,-0.0027278163,0.0034045696,0.01837096,0.0057584797,-0.0015467817,-0.0038571898,-0.007185419,0.010064877,0.026814038,0.00051550404,0.009394031,0.0046741026,0.098008916,-0.0074866787,-0.10218632,-0.107997924,-0.10090798,-0.004479402,-0.112045005,-0.016157815,0.029670732,0.020010112,0.0071241343,-0.0005959241,0.18414705,-0.007362814,-0.08351307,0.03284147,-0.0025898113,-0.0024554871,-0.0034749424,0.006359588
KDM6B,-0.0046056025,-0.0018024653,-0.0032426862,0.00062981143,0.00021842477,-0.0017213167,-0.0025152806,-0.0018423619,0.00088160945,0.0011834585,-0.009485608,0.0009843851,-0.00020788766,-0.0034554088,0.017384915,-0.0002989826,-0.011436938,-0.0073281783,0.00024068677,-0.001775144,-0.00482649,-0.006719947,0.00894648,-0.0012221297,0.0008040825,-0.0017398135,-0.027812341,-0.00049280346,0.0068129827,0.013868989,-0.0050437413,-0.0022627332,-0.0032589713,-0.00033055828
NFKB1,-0.0023522314,-0.0046870564,0.0033676208,-3.9526887e-05,0.012467586,-0.0016339965,-0.002108737,-0.0071753743,-0.0011704966,0.0013214113,-0.006851539,0.001142388,0.0015228876,-0.0025607685,0.05787962,0.011401798,-0.0008817727,-0.0023402288,0.033414513,0.007579087,-0.007385053,-0.0026553487,0.0011857876,0.006713314,-0.002185669,0.00818529,0.03542628,9.61156e-05,0.032475404,0.05563991,-0.006519111,0.0012757862,0.0007738432,0.0036012523
LIF,-1.9760599e-05,-0.0010679812,0.0015863322,0.00019993375,0.0015038493,0.00016014322,0.000728294,-0.00068436825,-0.00010590566,0.00012250559,0.0020763224,0.0009163881,0.000114302326,0.00013767014,0.0026952007,0.00080398953,0.0040152576,0.0030940305,0.0015116342,0.0013794976,0.0022131,0.0013426546,0.00041123328,0.0015923908,1.3420548e-05,0.00076525944,0.0030304936,-0.000998547,0.0056514526,0.002744896,-0.0007876644,0.001112889,0.00089917553,0.00013697776
PTX3,-0.00025729628,-0.0021749786,0.0029031362,0.0008491811,0.0066064005,-0.0010234665,-0.0015641513,-0.004086817,-0.0009479751,0.0031517728,-0.0019073527,0.0018317129,0.0016274031,0.0015488553,0.0062160473,0.0027045053,0.008833146,0.004287023,-0.00065395015,0.0034793424,0.0024440233,0.0023957575,-0.0005207865,0.0035803341,-0.0011842977,0.004893717,-0.0030697223,-3.2305717e-05,0.025261024,-0.0044475873,0.0015829391,0.0017327932,0.001491172,0.0027282366
FOSL1,-0.007360158,0.0028909643,0.00052830135,0.0044354335,-9.2024056e-05,-0.0029473943,-0.001745995,-0.001067082,-0.0002791491,-0.0024051412,-0.014560409,0.0027968509,-0.0007295761,-0.003382209,0.027169712,0.001956562,0.01810784,0.022486772,-0.0045527723,0.0013132505,0.026949499,-0.006987455,0.0100708585,-0.0059850733,-0.0024642802,0.002039016,-0.018006522,-0.0077035218,0.019630807,0.0024670875,-0.006448799,-0.002727042,-0.00139243,-0.002859339
NR4A1,0.000119561126,-0.0009876431,0.0018981139,0.00013193455,0.0013823413,-0.00093075907,0.00029744898,-0.000909878,-0.00094684213,0.0005707244,5.391966e-05,0.00042790172,0.0002469532,-0.00053540117,0.0038215243,-0.0013320548,0.0035566294,0.0043307766,-0.003909682,0.0016904032,0.0020416677,-0.00018695605,0.00089702127,0.0013792169,-0.00016331897,0.0014757391,0.0008485482,0.0005475011,0.008502737,0.002458776,-0.00021430482,8.3868916e-05,0.00016607188,0.00026517324
JAG1,-0.0018492378,-0.00026251515,0.0041129175,-0.0008533625,0.00081601925,0.002131172,0.0012921944,0.0048895464,0.001008142,-0.0008385669,0.0034442078,-0.0008956759,-0.0006490059,0.0012799146,0.008035382,0.0031009018,-0.031238215,-0.026398124,0.020769607,0.0041654725,-0.02815293,0.0013420037,0.0004956001,0.004435101,0.0002543523,0.008207405,0.0056133526,-0.0051910193,-0.024185631,0.008540696,-0.002044387,6.162488e-05,0.0005931578,0.0022865033
CCL4,-0.022258684,-0.024281092,0.059702132,0.004403096,0.06363662,0.00084901816,-0.01584462,-0.034280982,-0.014394875,0.023874816,-0.02454832,0.0031568338,0.024922574,0.019805394,0.24705213,0.008958429,0.04776191,0.026509743,0.16460855,0.021970786,0.033529535,0.004929808,0.079263635,0.053889643,0.0016130846,0.042068563,0.063558735,-0.017809376,0.004053884,0.020210607,0.010769143,0.02506379,0.014629465,0.019971153
GCH1,-0.011290032,-0.028395591,-0.04407856,-0.005378828,0.005704944,-0.0036645976,-0.007409759,0.011637074,0.017420689,0.019138223,0.03412629,-0.0061556343,-0.006385088,-0.0036326505,0.004243145,0.004702492,-0.50572467,-0.52059335,-0.39849982,-0.01472104,-0.551356,-0.018320197,0.035480227,0.0023639835,-0.0014605327,-0.0010752849,0.056529988,0.01964712,-0.5622097,-0.047845963,0.0018449728,-0.014580129,-0.014315736,0.011603982
CCL2,-0.05487056,-0.081132546,0.16503978,-0.023722997,0.22063966,0.014408699,-0.027366864,-0.15771568,-0.01752345,0.07761245,-0.042848088,0.005401451,0.07258944,0.06656062,0.5089781,0.07178034,-0.14415394,-0.22201787,0.7681578,0.097526595,-0.22255132,0.06221768,0.19765644,0.18756014,0.00051015825,0.18493868,0.36605623,0.014472358,-0.39840436,-0.07357199,0.035480984,0.07247827,0.022994136,0.061193675
RCAN1,-0.008928674,-0.01258861,0.026227029,-0.0029514392,0.040781632,0.0011573504,-0.0066334815,-0.021095855,-0.0008028303,0.018810907,-0.020579992,0.001310764,0.011194731,0.010746149,0.0795554,0.022104032,-0.018960495,-0.016642563,0.042525224,0.022294901,-0.021058613,0.013929067,0.018022552,0.03196233,0.0002796769,0.0341092,-0.037403334,0.0023762193,-0.018409535,-0.015686713,0.0091186715,0.017371396,0.008736988,0.012851659
DUSP2,-0.0025428259,-0.0054840464,0.011394139,0.0008182188,0.0058661075,0.00016557265,-0.003562418,-0.005265292,-0.00012544282,0.0032274646,-0.007372164,0.0013022244,0.004459426,0.0020633896,0.024235316,0.002320131,0.027561,0.024686886,0.0062768594,0.0034998707,0.023679478,0.0006863434,0.008246105,0.0060887276,0.00086716335,0.008313289,0.026977127,-0.0055651795,0.03071806,0.013106088,0.0010584083,0.0023918466,0.0010831414,0.0015906058
EHD1,-0.0013924243,0.0009210997,0.00089587783,0.00077690085,7.2418175e-06,-0.0028450692,0.00089516497,-0.0008350448,-0.00035500136,-0.0005720642,-0.0019063113,0.00097454357,-0.00058897125,-0.0007048847,0.0074493825,-0.0013194175,0.013195211,0.009356534,-0.010354326,-0.0006624102,0.010515969,-0.002051425,-0.0038322622,0.0008635073,0.00088159426,-7.13812e-05,0.015724909,0.0056233876,0.029251475,0.009712538,-0.0028560285,0.0007414273,-3.965224e-05,0.002165983
IER2,0.015107381,0.007812708,-0.04706582,-0.0049877292,-0.025793554,-0.009653189,0.013067415,0.018919637,-0.0034961689,-0.012059401,0.018106861,0.0005694947,-0.009815581,-0.010200698,-0.053413056,-0.010576511,-0.08656738,-0.08735407,-0.13131882,-0.016850598,-0.1065705,-0.00870157,-0.057788316,-0.028790453,0.008765376,-0.040697817,-0.18129618,0.019035185,-0.14005046,-0.02142853,-0.0076157087,-0.0058271326,-0.0052747955,-0.004293722
REL,0.001681386,0.0003648877,-0.006902718,0.0019335981,0.00013187715,-0.0023182612,-0.0013117716,-0.00860794,-0.0017628929,-0.0029204,-0.013726012,0.0029321436,0.0022357102,-0.0036351127,0.022237638,0.00044660032,0.025780804,0.0151252765,-0.035353858,-0.002702793,0.011508119,-0.001769408,-0.010666805,-0.0075256694,0.0017898666,-0.0077461763,-0.015452659,0.0047698524,0.01629444,0.0084815975,-0.0031791795,0.0011246972,0.0011272883,-0.0055045923
CFLAR,-0.006319631,-0.009261468,-0.0038412826,0.003718279,0.012770971,-0.0077612814,-0.0044811075,-0.017166995,0.0030816612,0.0034138127,-0.001924216,0.0023133408,0.002993539,-0.0019090885,0.058851786,0.007691304,-0.083045006,-0.09844545,-0.020986613,0.0027468728,-0.10576713,-0.0020300173,0.015926344,0.0031637927,0.0038791627,0.0025438138,0.019300265,0.013919217,-0.11461703,-0.008336492,-0.003256691,0.005657453,0.0035587167,0.004138951
