,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,-0.01137441,-0.0022582896,-0.00434436,0.012342569,0.0007157579,0.0023117037,-0.0087865675,-0.00062619796,7.2200164e-05,0.0018878567,-0.019901078,-0.00043605093,-0.005214554,-0.0025622582,0.112460405,0.00018878485,0.0019318291,0.0035399413,0.0180326,-0.00931585,0.00062833645,-0.011338086,0.044378527,-0.0018597123,-0.00045224663,-0.0058077406,-0.020052163,-0.008228141,0.0064491346,0.00015704868,-0.008492006,-0.0032367946,-0.004759439,-0.001964958
MAFF,-0.0041987454,-0.0034961293,-0.0078178,0.0040185545,0.0028001072,0.003604255,-0.005121806,0.0029715395,0.0030140805,0.001736793,-0.012121529,0.0020756624,-0.0027447566,-0.002752941,0.04506931,0.0038265972,-0.10595951,-0.10515714,0.0069467775,-0.0042752665,-0.11312311,-0.007145499,0.021406839,0.0026896622,0.0031500582,-3.5977853e-05,-0.037458733,-0.011129505,-0.11374775,0.014666549,-0.010256799,-0.0036975944,-0.0017988853,-0.00033713397
NFKB2,-0.002928094,-0.00087091455,0.0006526107,0.0024451665,0.0004229917,0.0017855694,-0.0030700313,0.0004750587,-0.00048677088,-0.00017928382,-0.0025964498,-0.00039709412,-0.0013045873,-0.0014058839,0.026493749,0.0011036745,0.014778729,0.013921013,0.01704092,-0.0039232858,0.014532958,-0.003250688,0.012434206,0.00395856,0.0036233591,-0.004911975,0.024033258,-0.0013716711,0.010853342,0.014245128,-0.007585662,-0.00074244116,-0.0002099372,5.481723e-05
TNFAIP2,-0.008616007,-0.008862576,0.0004027008,0.0004349451,-0.002272043,0.0025340584,0.0055083595,0.004165447,-0.001483514,-0.003401106,0.0045687105,-0.0032991157,-0.0023123862,-0.00016688947,0.062383253,-0.0036755896,-0.16768578,-0.16892909,0.018420082,-0.0044823783,-0.17420442,-0.012010664,0.030358454,0.011706993,-0.0016540781,-0.009057158,0.17869101,-5.0036856e-06,-0.11672232,0.11210874,-0.0116709815,-0.0077901348,-0.0076325326,-0.0012033946
HBEGF,-0.0031923605,-0.0043394393,0.007289596,0.0013303976,-0.0002493569,0.00249825,-0.0037814341,-0.00016179415,0.0023455643,0.0008720995,0.00069338706,-0.0013393675,-0.0006313104,0.0014275378,0.03185501,0.004293571,0.02009238,0.03079195,0.026023058,0.0017716704,0.029142683,-0.004228729,0.012890196,0.0097936345,0.006364212,0.0012848737,0.05102956,-0.012410697,0.08114361,0.008144019,-0.0056418483,-0.004303054,0.0016210573,0.0016988436
KLF6,-0.0057564843,-0.010200762,-0.012096252,0.0059759207,0.007160042,0.0050752875,-0.0016606485,-0.006861391,-0.0065603806,-0.001117824,-0.008608208,0.0017426577,-0.00061501394,0.00069478166,0.03527794,0.004085263,-0.05903224,-0.050307725,-0.04687099,-0.010032938,-0.05752046,-0.0012510134,0.03204593,0.009093023,0.01441905,-0.014027527,0.006262898,-0.0031459357,-0.12313198,-0.07268606,-0.016773276,-0.0015819853,0.0018117371,0.002771811
BIRC3,-0.0023601793,-0.0021837896,-9.919916e-05,0.0014927194,0.0009825364,0.0010443826,-0.00038477266,0.0006932865,-0.0005480204,0.0021233321,0.0043520373,-0.0014972604,-0.0014567443,0.0006385364,0.019439077,0.0012108752,-0.00016969754,-0.0011043577,-0.004405795,-0.0033563736,-0.0017880348,-0.0017178544,0.0015435712,0.004446544,0.0006310836,-0.003272671,0.04827063,0.006049005,-0.014075341,0.010210214,-0.0027908792,5.8484504e-05,-0.00043615862,0.0009531327
PLAUR,-0.0036867936,-0.0055843364,-0.035111155,0.009714789,0.012336433,0.013141376,-0.017910171,0.0022333923,0.005687196,-0.0022995442,-0.049722195,-1.1715083e-05,0.00038772507,-0.022711897,0.067932434,-0.013926963,-0.12688789,-0.12428797,-0.08255828,-0.022843136,-0.12306619,-0.028343374,0.10981532,-0.013413695,0.004777769,0.003021522,-0.28626186,-0.051129114,-0.09034949,-0.030373381,-0.021000247,-0.008774039,-0.012963914,-0.015806744
ZFP36,0.0021936062,-0.011786962,-0.03351779,-0.006550859,0.02201492,0.0114883995,-0.0036641308,0.010628824,0.0022273348,0.007645703,-0.013354823,0.0034423766,0.00018724368,-0.0070736366,0.044192012,0.0053427634,-0.2331913,-0.23794699,-0.11084976,-0.0083367005,-0.24015568,-0.010345585,0.054314468,0.001107459,0.009869775,-0.012129207,0.013119023,-0.031171447,-0.2508117,-0.014707298,-0.013429344,-0.00092833827,0.00089884707,0.0003434805
ICAM1,-0.029534934,-0.00964281,-0.015613224,0.019288072,-0.00021829517,0.016107881,-0.011165726,0.009386411,0.009784849,-0.0008284556,0.0023901889,-0.005398771,-0.01162825,-0.0050301803,0.17821068,-0.0001516817,-0.27860612,-0.28823397,0.2472086,-0.020359429,-0.30744368,-0.025249762,0.09236292,0.019208366,0.0025576167,-0.0067396695,0.0032214695,-0.009925976,-0.25514674,0.0572442,-0.022127463,-0.018825123,-0.016447661,-0.002376242
JUN,0.0042940127,-0.0042823073,-0.026494922,-0.00022230553,0.012487927,0.0055767177,-0.0075999936,0.010496088,-0.0060290466,-0.00039076252,-0.032172397,0.0026405049,0.0063446444,-0.012620796,0.042710915,0.011900021,-0.1303201,-0.13958803,-0.06175242,-0.0036448666,-0.12848727,-0.006141941,0.027575953,-0.0012073847,0.013480207,-0.021637233,-0.23946701,-0.024346158,-0.26847365,-0.052443158,-0.015755543,0.004026357,0.010840178,0.008590048
EGR3,-0.0002943593,-0.0007056102,0.0002526546,0.0008408254,0.00035657614,-0.00093947153,-0.0010321684,-0.00038717332,-0.00019000706,0.00087938586,-0.0032863372,0.00021470159,-0.0002825479,-0.0012744089,0.0031366216,-0.0013977445,-0.007865854,-0.0063082944,-0.014559874,-0.000837656,-0.00663531,-0.002743149,0.0064962925,-0.0007128766,-0.0010193707,-0.00014308475,0.0108587975,-0.0062024114,-0.002130496,0.013699008,-0.0010193104,-0.00033563972,-0.001250508,-0.0024532077
IL1B,-0.0074895374,-0.007009215,0.005975474,0.0032755525,0.004503046,0.0030413454,-0.007093148,0.010171334,0.0061910134,0.0014448942,-0.017351,-8.922581e-05,0.0007585575,0.001122867,0.08344253,0.006844783,0.14809258,0.15233393,0.11655457,-0.0073396484,0.15706326,-0.0099478485,0.038339715,0.013027663,0.003472784,0.009267209,0.010261398,-0.031197742,0.23242898,0.08151372,-0.0074857124,-0.005570733,-0.003759413,0.0019277862
BCL2A1,-0.0056397496,-0.009707497,-0.011732122,0.009637162,-0.00030847572,0.0036945492,-0.008988698,-0.00017339151,0.013679817,0.0015647396,-0.01655308,-0.0011789236,-0.0028269358,-0.006431057,0.033820853,-0.0071027232,-0.09329039,-0.09338064,-0.10209149,-0.011226403,-0.097300254,-0.014292476,0.06302702,-0.003405169,-0.0033599932,0.009031125,0.028042236,-0.018853428,-0.084122196,-0.0043613864,-0.00399693,-0.010054582,-0.013363134,-0.0122362
PPP1R15A,-0.026132375,-0.014855789,0.0070540844,0.013500796,-0.0051931846,0.0016093527,-0.020831622,0.010927134,0.012134792,0.0025192692,-0.039354194,-0.0014393046,-0.0113537265,-0.008029089,0.118750095,0.012728231,-0.027334,-0.003986418,0.043077063,-0.0052688443,-0.024049252,-0.026574206,0.08576151,0.01355071,0.0030698231,-0.00041833636,-0.032983553,-0.04744408,0.011414284,0.06331055,-0.025155513,-0.0077610705,-0.00045681922,0.0039017324
ZC3H12A,-0.0025955953,-0.0061156424,-0.012417936,0.0032967501,0.0047549754,0.002689813,-0.0006422143,0.00403072,0.008220673,0.0032033178,0.0019433093,0.0016876255,-0.0017457188,0.0020199474,0.019282626,0.004896194,-0.071760654,-0.07420997,-0.010426683,-0.0064599193,-0.0717074,-0.0032064235,0.024032095,0.0056455485,0.00446567,0.0017755588,-0.018667575,-0.006403994,-0.09811344,-0.015484866,-0.0035461106,-0.0036449535,-0.0014715829,0.0013617841
SOD2,-0.033980705,-0.03077699,-0.038452324,0.005748104,0.02012054,0.0173722,-0.014825859,0.020344753,0.008014639,6.401279e-05,0.0070740986,-0.0111536365,-0.011364514,-0.005334827,0.22024101,0.015104444,-0.76424515,-0.77749485,0.11512959,-0.022874426,-0.82501876,-0.027041951,0.10748022,0.034039978,0.01911075,-0.01765455,0.05448539,-0.017060727,-0.79532975,0.1201274,-0.047093242,-0.023405157,-0.0064413585,0.009513114
NR4A2,-0.0017102355,0.0011966188,0.00067993876,0.00043406704,0.00029772279,0.0020370167,-0.0010345121,0.0010258142,-0.002383062,-0.00023983173,-0.0016398992,0.00065926503,-0.00013136283,0.00047087492,0.0057856077,0.0017183088,0.01206279,0.010978797,-0.0057721674,0.00076766417,0.010605469,0.0010830387,-0.004778847,3.499328e-05,0.002399647,-0.0031585575,-0.022159047,-0.0021277836,0.005855357,0.0007828981,-0.0021709346,0.00092399394,0.0012922919,0.001352049
IL1A,-0.0011801381,-0.0003516255,0.0012735522,0.0008147419,-0.00091152854,-5.1725688e-06,-0.00068154547,0.0011841444,-1.8129314e-05,-0.00024878196,-0.001941325,-0.000639951,0.00047231378,-0.0002742561,0.0016253201,0.0015475504,0.003048482,0.003413579,0.009177717,0.0007251519,0.0039012462,6.200572e-05,-0.0010235253,0.0010644217,0.00019093168,-0.00011050978,-0.002758247,-0.0006125671,0.004021976,0.004591163,-0.00033679302,0.0005077311,0.0009617926,0.0014471974
RELB,-0.013167977,-0.0095652575,-0.0008818662,0.0060673123,0.0023952865,0.004771312,-0.009842536,0.0041001337,0.0040073395,-0.0015257801,-0.008399494,-0.0017170942,-0.006474137,-0.0008197309,0.07410422,0.01011776,-0.02234515,-0.021524698,0.098544665,-0.00826842,-0.028559232,-0.009930285,0.035313435,0.015448743,0.010642226,-0.009195667,0.015887339,-0.018802872,0.0076747136,0.068432726,-0.020775747,-0.007252045,-6.5993394e-05,0.001516657
TRAF1,-0.0022462036,-0.0012435351,-0.0014636464,0.002367622,0.0011621885,-0.00019834486,-0.0022782064,0.00053365465,0.00084376504,8.381585e-05,-0.0039092135,0.0006459428,-0.0013134587,-0.0008453171,0.02891319,-0.00041306345,0.0017267689,0.0041693975,0.0011294892,-0.003936211,0.0031060458,-0.0027676104,0.0108743785,-0.0007251634,0.0005481812,-0.00043582456,0.01432991,-0.0026315053,-0.0015905324,0.0037247946,-0.0025215037,-0.00040087543,-0.0010402853,-0.001148733
BTG2,-0.0074276584,-0.011416398,-0.0104445275,0.00800512,0.016090555,0.00936697,-0.010388472,-0.00084525876,-1.4132752e-05,6.154134e-05,-0.01741927,-0.00015699089,-0.00591232,-0.0030531362,0.055740613,0.0046283947,-0.026364652,-0.019189948,0.097793505,-0.019539107,-0.017239647,-0.011492769,0.0627829,0.017362135,0.0039389324,-0.004657688,0.087207936,-0.03141057,0.005840873,0.076689,-0.02172935,-0.0022559373,-0.0026557727,-0.0071731606
DUSP1,0.009111546,-0.007540927,-0.023723736,0.00068499,0.01135265,0.002136138,-0.009901922,0.0047314814,0.002482696,-0.0024728086,-0.04347679,0.0036888805,0.0035404738,-0.005707939,0.02153118,0.012149934,-0.06763758,-0.073200874,-0.09707463,-0.013782508,-0.057336677,-0.0066391556,0.04217673,-0.00375341,0.010867766,-0.0075538433,-0.27104533,-0.029934078,-0.18027788,-0.0049533034,-0.010822066,-0.0012242417,0.0019780803,-0.005888593
MAP3K8,0.0016444585,-0.0004365024,-0.001147133,-0.00025469408,-0.0018472142,-0.00031905202,-0.0013178819,-0.00020509034,0.00024240707,0.0003375745,-0.0036719656,-0.002005876,-1.7698543e-05,-0.0019390326,0.009832434,0.0022536041,-0.021104647,-0.022965597,-0.0134519,-0.00011791616,-0.021829078,-0.0014942841,-0.0017374965,-0.00077680213,0.0011128685,-0.0024766345,-0.027456367,0.000997975,-0.0167164,0.0071930317,-0.00025509603,-0.0005343746,0.0005971938,0.0015962473
ETS2,-0.004346318,-0.0040438036,-0.0051245284,0.0026795252,0.0014309591,7.52196e-05,-0.00083598326,0.0025512103,0.0034982774,0.0013166118,-0.00075873436,-0.0009221028,0.0021687448,0.0016662256,0.031665795,0.0049733496,-0.0075592776,-0.008182131,-0.042802,0.0018539164,-0.0074107195,-0.00026836418,0.011218711,0.0034797783,0.0070227524,-0.0021538318,-0.028196642,-0.0036379732,-0.0020638858,-0.009184887,-0.0047651306,-0.0019831783,0.002666981,0.007063378
F3,0.00024671498,-0.0017168882,-0.0010881441,0.0009863402,-0.0020726193,-0.00019449995,0.0012356967,0.0007168452,0.0019613518,0.0005799632,0.001679417,-0.0003698193,0.0007681466,0.00088480493,0.0016007365,0.0021686454,0.00027297504,0.0029402054,-0.0119865285,0.0012522661,0.003344219,-0.0005084206,-0.0009534637,0.001338086,0.0028869484,0.0012649375,-0.007781904,7.8088255e-05,0.03232433,-0.0032815754,0.0003262703,-0.0013602973,-0.0002697022,0.0024065692
SDC4,-0.0015553124,-0.00507051,-0.010653104,0.0051829917,0.0024161683,0.0024456682,-0.0076515484,0.0040507647,0.006103051,0.0039424226,-0.017098563,0.001089064,0.0014675432,-0.0034236077,0.047544103,0.0076509714,-0.07830145,-0.07732958,-0.01756512,-0.004539543,-0.08044786,-0.007668471,0.024452312,0.0023891889,0.0052286563,0.00013682769,-0.02359682,-0.01106131,-0.030808046,-0.0065797945,-0.0066774758,-0.0023802272,-0.00018412746,0.003309701
EGR1,-0.0065774377,-0.0043030726,-0.010494532,0.0036411227,0.005244459,0.00042080597,-2.5354368e-05,0.002184493,0.009601511,0.005119622,0.0032065578,0.0035806426,-0.001087947,0.0036530187,0.008782854,0.005675665,-0.026670873,-0.023289265,-0.021258201,-0.0039145285,-0.024902092,-0.0005721466,0.015993478,0.006566395,0.001768318,0.007378394,0.0410247,-0.008088243,-0.024416955,0.00644773,-0.001055171,0.0003330025,-0.0014280773,0.0006231641
IL6,-0.0010385144,0.00039155578,0.0004957458,-0.0007633091,-0.00058721896,-0.00068317866,0.0004239572,0.00079434825,0.0010548027,0.00049898797,0.004596577,0.0003585787,0.001596742,0.0017127444,0.006758227,0.00179784,-0.02308635,-0.02155871,-0.006169851,0.00325701,-0.024703741,0.00093254476,-0.00043100433,0.0013268774,0.0040593673,-0.00045744237,0.01890069,-0.00361362,-0.02244226,-0.0029213899,-0.0012055759,-0.00022027206,0.0018837261,0.0040597497
TNF,-0.006079551,-0.0116871605,-0.013974963,0.0032116054,0.008851382,0.0041094148,-0.0039054202,0.007931094,0.0040400582,0.007900438,0.016396431,-0.0028535833,-0.0020736589,-0.0004824606,0.089906074,0.0006877198,-0.10156514,-0.097989194,-0.09952802,-0.00749618,-0.103084095,-0.013375702,0.035301905,0.0141185,0.006414198,-0.007067949,0.16783124,-0.0004998085,-0.08480959,0.043745667,-0.011309487,-0.006574201,-0.0025335115,0.0033651788
KDM6B,-0.0045159073,-0.00061153586,-0.0051137353,0.002658756,-0.00041607147,0.000294951,2.420157e-05,0.0017458567,0.0017309649,0.0007742311,-0.004209244,0.0013034963,-0.00012761755,-0.0010241711,0.020975348,4.3806253e-05,-0.002702802,-0.004136889,-0.00484643,-0.002651501,0.00026139978,-0.0042067086,0.011866913,-0.0005891619,0.001460669,-0.0019271093,-0.021908296,-0.0025290488,0.011029096,0.019469788,-0.0036287205,-4.9350154e-05,-0.002041042,0.00074640504
NFKB1,-0.0020975478,0.0012882649,-0.0031364176,-0.001798609,-0.0009542381,0.0010438946,-0.0014194279,0.0029667784,0.0024590688,-0.0025381444,0.0020275274,0.0020677731,-0.001997437,0.0011306881,0.030205455,0.005778137,-0.0037738397,-0.0032022952,0.029027205,-0.0021494844,-0.0027609202,-0.0031396416,0.0037049502,0.0043186303,0.0054369736,-0.0006367327,0.01445834,-0.0074512586,0.021747878,0.059561513,-0.0034529034,-0.0003413229,-0.0009161371,0.0032252588
LIF,0.0005921266,-0.00033326808,0.0010602956,7.553596e-05,-0.00040354993,-0.0004276215,0.0002694125,-0.00012781876,-0.00051500666,-0.0002959213,-0.0009061372,0.0001933397,-0.0003627479,-0.0003978106,-0.0022270672,-0.00020048911,0.0005178088,1.6154577e-06,-0.00012980486,0.0005469127,-0.00016114111,-0.0005459544,0.00070677,0.00013907382,-0.00034120007,0.00039224155,0.0031069547,-0.0014369916,0.0018437821,0.0017234337,-0.00047287226,-0.00065524894,-0.0001738939,-0.00053528266
PTX3,-0.0009022309,-0.0009683855,-0.0006449702,0.0008698333,0.0012890294,0.0009894472,-0.0021532942,0.0009124419,0.00092342054,0.0005371447,-0.003921076,0.00036634677,0.00085401634,0.000519805,0.0027460512,0.0008239849,0.004236428,0.005079362,-0.0035417888,-0.00082937884,0.005455748,-0.0010357572,0.0037489757,0.00031917673,0.0018834994,0.0014348091,-0.009641003,-0.0021325208,0.029627813,-0.004467679,-0.0018398131,-0.0015250104,-0.00028045988,0.00024814063
FOSL1,-0.0029027588,-0.0008489637,0.0005922858,0.0038890354,-0.0026529683,-0.0006375097,-0.001878161,0.00064949197,0.003414449,0.00097253494,-0.003719313,0.00024365149,-0.00019132889,-0.000107439555,0.019255148,9.436154e-05,0.03066149,0.03139141,-0.0048522875,-0.0008540437,0.03584703,-0.0026630457,0.011296891,-0.00037686675,0.0011646997,0.0010825123,-0.012558397,-0.0041053365,0.025779502,0.0071480586,-0.0014990342,-0.0028168801,-0.0012546665,0.00075606833
NR4A1,-0.00045151546,-0.00044235948,-0.00066106516,-0.00011293622,0.0009592757,-0.00077410135,-0.00043367664,0.0013871369,0.00095653796,0.0009805035,0.00012849782,-0.0004576678,-2.4998026e-05,-0.00055877055,5.9811875e-05,8.695682e-05,0.002293008,0.0037789203,-0.0027450596,-0.000378823,0.0012181888,-0.0009275257,0.000505272,0.0002144517,2.0865147e-05,0.00020315952,0.0008671898,-0.0006023683,0.007719299,0.00021412497,-0.00046549778,3.5675755e-05,0.00047298285,0.0005517154
JAG1,-0.0029421274,-0.002329638,0.0015061048,0.00083599193,0.0004977018,-0.0008790026,0.00028064172,0.0011238095,0.0031784547,0.00043962343,0.0016240502,5.2733736e-05,-0.00093981426,0.0005452835,0.0065250667,0.0013624533,-0.027117249,-0.026617417,0.02039498,0.0015870964,-0.028737005,-0.00060325017,0.0028831002,0.0018923151,-8.3968924e-05,0.003021434,0.00452153,-0.0047591147,-0.021634242,0.009455935,-0.002334218,-0.0015824324,0.0011174644,0.0010377357
CCL4,-0.02103587,-0.0121746445,-0.006999656,0.019977003,0.008716206,0.0056285933,-0.014500969,-0.0016394051,0.0014152785,0.0026142164,-0.013856084,0.0020523118,-0.011564038,0.0027546892,0.1573574,-0.0015398994,0.026198393,0.027830716,0.106857575,-0.02607461,0.031722337,-0.016766572,0.0760713,0.013254084,-0.0033707055,-0.0073263184,0.026427047,-0.017695041,-0.0020638972,0.019428346,-0.015621095,-0.0038887411,-0.009379265,-0.0055644205
GCH1,-0.010603134,-0.029562328,-0.047262,0.0027458624,0.008045001,-0.0044727316,-0.00057168235,0.017194634,0.03585243,0.01957174,0.02883665,-0.0005425111,0.00090009166,0.0030527588,0.039782804,0.012442561,-0.5022156,-0.5098811,-0.3861487,-0.0037338792,-0.54124665,-0.010607022,0.053989537,0.010414434,0.0078685675,0.006161467,0.05397163,-0.0043390193,-0.5589224,-0.04640462,-0.008111449,-0.013920069,-0.0053901197,0.012790197
CCL2,-0.086910225,-0.044830665,-0.031272665,0.05626352,0.011489951,0.026793193,-0.021989824,0.001544417,0.039152533,0.0028807346,-0.0023650145,0.00056720077,-0.026060538,0.023813672,0.2681832,0.02730386,-0.22916862,-0.22338718,0.56480277,-0.06287004,-0.21777749,-0.024946509,0.20583993,0.05349831,0.013191534,0.016306804,0.20404392,-0.042012308,-0.5209854,-0.1332853,-0.036207628,-0.028498938,-0.02865622,-0.0050981524
RCAN1,-0.011903056,-0.0046747033,-0.010599661,0.010678609,0.0013842378,0.0035760298,-0.008324953,0.00068266847,0.008324057,0.0012956951,-0.011168234,0.004646604,-0.00671984,0.0019507378,0.045968436,0.009055204,-0.026140565,-0.019735198,0.00882565,-0.008104253,-0.017470602,-0.006623931,0.024704803,0.0067734197,0.0039844285,0.0034148693,-0.05439563,-0.013492198,-0.028093753,-0.027278258,-0.00696424,-0.00015174512,-0.0019807701,0.0002600565
DUSP2,-0.0031816384,-0.0027158824,0.0005180303,0.0019042249,-0.0010170899,0.0017098067,-0.0013376733,0.0012220548,0.0021245824,0.0012906012,0.0017521009,-0.0014016283,-0.0014830842,0.00026788362,0.011908405,-0.0010180189,0.018590448,0.017638987,-0.00059891044,-0.0021690729,0.018027637,-0.0021152915,0.006364692,0.0012160187,-0.0019384605,-0.002162685,0.02214794,-0.00027486656,0.02527085,0.006564917,-0.0010421012,-0.001867132,-0.002076007,-0.00070060336
EHD1,-0.0016875723,0.00014226612,0.0023649796,-0.001308591,0.00042827826,-0.0040831966,0.0006418256,-0.00034958284,0.0018203374,0.00012460191,0.0023009523,0.0017757074,-0.0029772567,0.0010726365,0.005353347,0.001640565,0.0128431525,0.013675308,-0.011987258,-0.0011653862,0.010179166,-0.00069279195,-0.0021657357,0.002133207,0.0011717151,-0.000849192,0.012735795,4.976235e-05,0.027760487,0.005740402,-0.0028971657,0.00020732617,0.0009394563,0.0014812142
IER2,0.011814303,0.011222103,-0.019843629,-0.013320286,0.010820566,-0.0002922446,0.0045460467,0.0057081613,-0.014465871,-0.0004944597,-0.0014285083,0.007814644,-0.00029952292,-0.0020994393,-0.009620546,0.001763058,-0.07579178,-0.083901644,-0.100737356,-0.001869828,-0.0925246,0.006643697,-0.04687795,-0.008583124,0.010157165,-0.012954461,-0.16877083,0.014694958,-0.12463164,-0.016962167,-0.0011777384,0.014779499,0.00609733,0.009761782
