,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,0.0009393882,0.002197021,0.0012448408,-9.931711e-05,-0.0025186073,-0.0033407707,-0.000807239,0.00411821,-0.0017947394,0.0002474274,-0.0167312,-0.0012865101,-0.00029400625,-0.0011515652,0.07088346,0.0025668696,0.006454534,0.0037724415,-0.008342165,0.0009929525,0.0056557865,-0.0025060468,0.00060613017,0.0008349896,7.972676e-05,0.00021994892,0.0052457056,-0.0017042068,0.0041577234,-0.00056518114,-0.002445193,-0.00027251162,-0.0007096486,-0.0024630511
MAFF,-0.0014015674,-0.0010601939,-0.00362279,0.0038143953,0.0017698066,-0.0029663772,0.0007781618,-0.002213042,0.0001443097,0.002368987,-0.019956257,0.0008266334,0.0006702965,0.00076721783,0.020648107,0.0038961787,-0.04701625,-0.044043265,-0.004223271,0.002441113,-0.05016977,-0.0014456873,0.0026459189,0.005407259,0.0028710042,0.0052737826,-0.0099028805,-0.00058912736,-0.032726575,0.015749782,-0.0022002982,-0.0011868778,0.00052981306,0.004411301
NFKB2,-0.0002984241,-0.0018863062,-0.0011699568,0.00096036115,-0.00094247557,0.00014087075,-0.0007540565,0.0023518489,0.00090006995,0.0008469423,0.006160348,-0.0008021538,0.0024474026,0.00055024395,0.0124336565,0.0020694525,0.033739977,0.032876626,0.006424407,0.0012764061,0.034274716,-0.0025409628,0.0018992518,0.0041703326,0.00024326098,-0.000102546415,0.008622068,0.005597831,0.019872174,0.015315373,-0.0030902713,-0.0014808492,0.0008033173,0.0005543319
TNFAIP2,0.0017647466,0.0011513748,-0.0032052489,0.0038327258,-0.004837348,-0.007383547,0.00040974177,0.011860549,-0.005150235,0.0045425417,0.015161062,-0.0011043991,0.0055010123,0.002227185,0.025750963,0.0060505606,-0.06444214,-0.06964413,-0.007656793,0.004466108,-0.07640127,-0.007999057,0.011015195,0.01582238,-0.0031624325,-0.0015536932,0.12414779,0.0009452232,0.00347848,0.10133908,-0.010382214,-0.0023516314,-0.0061946963,-0.0037177284
HBEGF,-0.0021937783,-0.0012065844,0.006369005,0.0019829187,0.00015353046,-0.0004991027,-0.0015771734,-0.0053825197,0.000800085,-0.0010927006,-0.0022699744,0.00014121004,0.0030475303,0.0023621642,0.0035609005,-0.00038417598,0.012273033,0.02151416,0.014399991,0.0033722785,0.019508934,-0.0020548154,0.0073140943,0.007319228,0.0006706101,0.0038091603,0.05156615,-0.0071613453,0.021590231,-0.009875901,-0.0013303028,0.001062774,0.0025375658,0.004017759
KLF6,0.0070076934,0.0049668555,-0.002683874,-0.0027951018,0.0047773365,-0.014344713,0.0018660814,0.016027195,-0.0061673983,0.0061738137,-0.019170348,0.007933487,0.012921609,0.00020285467,-0.0076871538,0.0044146637,0.0052066334,0.009581811,-0.08018264,-0.00077122176,0.0079877535,0.0018448178,0.006928472,0.011826308,0.0065179104,-0.0054947757,0.002240642,-0.015120194,-0.021858668,-0.061960835,-0.01148632,0.0023082548,0.004568979,-0.0027730647
BIRC3,-0.00070559036,0.0006263123,-0.0013237699,0.0005921135,-0.00010662026,-0.0019147526,-3.2021435e-06,0.0018558992,-0.0005329482,0.0003272679,0.0085766725,-0.000112479196,0.0015305165,-0.0015626632,0.013565662,0.0006905723,0.009474567,0.008994331,-0.010757787,-0.0005543297,0.008909432,-0.0020496985,0.00087672763,0.00315981,-0.0005886935,-0.0014097232,0.03768914,0.0045519727,0.0019225936,0.003165538,-0.0023587921,-0.0007011282,-7.400884e-05,-0.0014223993
PLAUR,-0.003217131,-0.004653108,-0.0043572956,0.009549148,-0.0023860978,0.0024943394,-0.003306761,-0.015627202,0.0125961285,0.0072781118,-0.0013850317,0.0030373263,0.00546376,0.00065921387,0.015439712,0.012927236,0.048566036,0.054393727,-0.048001073,0.007223706,0.060575236,0.00064391707,0.0041454253,-0.0071422984,0.002841547,0.01291324,-0.15745614,-0.02822311,0.05297688,0.0026440553,-0.0006074385,0.002739647,0.0015289369,0.011652434
ZFP36,0.006787999,0.0016314727,-0.012444713,0.0031213711,0.004441921,-0.0025541375,0.0006613892,0.0007138665,-0.0049471357,0.010975308,-0.0029809878,0.008739191,0.008915083,0.0019229103,0.017839206,0.013967245,-0.062700056,-0.05976293,-0.062578216,0.01023859,-0.05855301,0.005167816,-0.0023721708,0.0026089337,0.010340774,0.00043971077,0.034769606,-0.043169867,-0.011981183,0.015262464,-0.004831466,0.0020684656,-0.0010702478,-0.0014851878
ICAM1,-0.014488148,0.00040565294,-0.0028141462,0.009414438,-0.0042814333,-0.000494994,-0.0010041615,0.0067869727,-3.3818586e-05,0.002929266,0.01601074,-0.001323391,0.0013057793,0.003231386,0.04362035,0.015829204,-0.07663687,-0.074041426,0.1826215,0.0059399675,-0.08534305,-0.00542847,0.011117183,0.012023201,0.0007718421,0.008203329,0.008717311,0.006802982,-0.033668283,0.059644524,-0.0060054297,-0.0042421655,-0.0041035498,0.0064846375
JUN,0.019218737,0.009371473,-0.025786439,-0.00084971456,0.007432289,-0.028720723,-0.002913071,0.03098843,-0.007312422,0.003793466,0.03207243,0.006178434,0.01699871,-0.0056532635,0.03855099,0.01565147,-0.019051325,-0.028734466,-0.08312646,-0.0021390337,-0.025354518,-0.0010072694,0.003400163,0.0044351323,-5.644246e-05,-0.0077461456,-0.120278455,-0.01583762,-0.07648344,-0.058039263,-0.017668633,-5.0390616e-05,0.0068210997,-0.0093351435
EGR3,-0.00059884647,0.00073193107,0.00039479148,0.0013076661,0.00016289107,-0.00087976386,-0.0012428848,-0.0018459981,-0.000222333,4.4053515e-05,-0.0003563223,0.0005567245,0.0009289572,0.0015159172,-0.00064659445,0.0009213268,0.0005657417,0.0008314794,-0.00838631,0.0015226624,0.00045342842,-0.00019596386,0.004588464,0.002025474,0.0013533268,0.00030315723,0.010348343,-0.001954854,0.004355848,0.01617277,-0.0006404571,0.00043292492,0.0003430794,0.0006423126
IL1B,-0.0062454734,0.008290368,0.0060809464,-0.0023393387,-0.0065489905,-0.00051878794,-0.006953404,-0.0056712357,0.0073868786,-0.004439716,-0.04972759,-0.0044809408,-0.0018842288,-0.0023111291,0.06543293,0.0047692843,0.120557986,0.11665713,0.06462675,0.004992746,0.119606815,-0.008349539,0.01691657,-0.0007190098,-0.001227055,0.00024097541,-0.048056215,-0.0154652335,0.10667833,0.03857246,-0.0083570415,-0.007709972,0.0064416677,0.0057397992
BCL2A1,-0.009816824,-0.0033893378,0.0058448515,0.0045992513,0.0010469139,0.004098002,-0.002068707,-0.014936691,0.008271256,0.0045965076,-0.00868182,0.002798896,0.0026670378,0.0089644985,0.010793805,0.0029141079,-0.022042552,-0.018507015,-0.085324764,0.007998803,-0.021915901,0.0007940408,0.017625576,0.007741129,0.001971287,0.013637925,0.047881268,-0.011351156,0.005797016,0.027431346,0.0066105775,0.0052435957,0.0035705606,0.004037719
PPP1R15A,-0.003058904,0.007061946,0.004803674,0.0029759908,-0.0011099391,-0.007161698,-0.0038672064,-0.004144241,0.0008231378,-0.00042040047,-0.016884116,0.004668676,0.0055890763,-0.0007561059,0.03708592,0.005002387,0.03420065,0.028783206,-0.007893032,0.0050832164,0.045846477,-0.008315666,0.017997777,0.008655129,-0.0017271425,0.013073623,0.08943163,-0.024346193,0.05920185,0.020744767,-0.006232472,0.0041101864,0.0016643269,-0.004097241
ZC3H12A,-0.0016442753,-0.0033459396,-0.003010788,0.0039233547,-0.002004157,2.1928121e-05,-0.0009945127,-0.003170213,0.0037930429,0.002356989,0.0031250082,-0.002114145,-0.0010491287,0.0002992906,0.008063723,0.0033316505,-0.01735285,-0.014082785,-0.014450519,0.0019354626,-0.015389111,0.00069811137,-0.0013054999,0.0028207474,-0.0013787737,0.001930244,-0.022126518,0.012307063,-0.018589353,-0.014254055,0.000879888,-0.00238947,-0.002975555,0.0037014913
SOD2,-0.019794505,0.01636474,-0.0115951635,0.005364156,-0.0010774373,-0.005979731,0.0062047183,0.0044555515,-0.0037403677,0.01227654,0.0880119,0.008294212,0.012643639,0.003953232,0.09805763,0.030142633,-0.32664526,-0.31954494,0.046923153,0.008723123,-0.3572478,-0.009314796,-0.01478617,0.024564365,0.0042595016,0.005217102,0.014950885,0.0016411444,-0.19701844,0.07905053,-0.019261897,-0.007995882,-0.0008330135,0.001403986
NR4A2,0.00048091094,-0.0005409786,0.00042522093,0.0008308799,0.0013813702,-0.00081531034,-0.0006924344,0.00020688525,-0.0007895229,0.00015728443,0.01073896,0.00043811442,0.0013428738,0.00050575414,0.00029747022,0.0011330314,0.017268844,0.019278178,0.004842852,0.0012260191,0.018267417,0.00014660391,0.004718361,0.0008934354,0.0003299555,-0.0008003913,-0.008925399,0.0039152135,0.016420567,0.0014852195,-0.0010752253,0.0014666278,0.0020859276,-0.00053362135
IL1A,-0.00035515154,-0.00041583925,0.000121232086,0.00058209995,8.947335e-06,0.00040622475,-0.00018138993,-0.00068796054,0.00033494495,-9.0471214e-05,-0.0028621936,-0.00029298183,-0.00010719953,0.0001954223,0.0017953945,0.00025443448,0.0020928422,0.0020285107,0.008953818,0.0003606795,0.0020339375,-6.745616e-05,0.00078841177,-0.00039188773,-7.1290824e-06,0.00012318917,0.00013114246,-0.00027356096,0.003557356,0.0042310297,0.00028939327,-0.00012334008,-0.00013585297,0.00016198888
RELB,-0.0110046165,0.0072830115,-0.0069862343,0.0037043008,-0.0012268255,0.0010436417,-0.0066401684,0.0041531096,0.0016442209,0.0009401525,0.008805694,-0.0026101607,0.006002031,0.0022034931,0.027122816,0.013090779,0.081602335,0.07718183,0.05791541,0.0020355284,0.07968847,-0.0075176563,0.009712426,0.01033943,0.0035666144,-0.0026166136,-0.002706027,0.00837266,0.0530646,0.03787593,-0.010298903,-0.005450703,0.0012980441,-0.0008474604
TRAF1,6.544121e-05,0.00053052214,8.866466e-05,0.00060500373,-0.00018203526,-0.00026677904,-0.001282275,-0.0009098753,0.00011616179,0.0009602449,-0.005950872,-0.0005296539,0.0007649692,0.0001283023,0.0083518345,0.00090388954,0.009289622,0.008485505,-0.00247728,0.00079465663,0.009767642,-0.0009783076,0.0011246477,0.0018552691,1.4914447e-05,0.00034389112,0.014491883,-0.00073469005,0.011141273,0.0046041743,-0.0009912618,-0.00058432814,-0.00013458509,-0.0005798178
BTG2,-0.00088641635,0.0055680857,0.0030306405,0.0076401634,-0.0012278365,-0.0010043758,-0.00815612,-0.006775659,-0.0031706044,-0.0013139016,-0.037837062,0.0025168299,0.0066201724,0.00039618922,0.021095634,0.004554112,0.026530255,0.029228782,0.08834085,0.005435267,0.03433072,-0.008399957,0.011073958,0.008009885,0.0042101475,-0.0012554809,0.045103546,-0.028856901,0.0151689695,0.03305406,-0.0070305946,-0.0035962914,0.0041889357,0.0007920656
DUSP1,0.015452462,0.013278372,-0.012625096,-0.0131613705,0.0034309013,-0.009966725,-0.006871311,0.017203433,-0.0016891509,0.005485893,0.0047545084,0.005948023,0.014954008,-0.008201711,0.004392442,0.015139375,0.052710764,0.042810198,-0.07225212,0.0022517624,0.0582173,0.002873417,-0.001019515,0.0019297111,0.0058595277,-0.011633102,-0.16540544,-0.036880787,-0.02397651,-0.025798488,-0.01411141,0.0040545943,0.011452565,-0.0060199685
MAP3K8,0.0016430726,-0.00014929175,-0.001720246,0.00035610463,-0.0011157297,-0.0022351285,-0.00045434537,0.0034447156,-0.00055307423,0.00042533662,-0.016253192,0.00011433161,0.0017089283,4.967833e-05,0.0074761803,0.0026202279,-0.011846625,-0.015841173,-0.0048212786,0.00110531,-0.012128607,1.4776024e-05,-0.00092734885,0.00033163614,0.0013757356,-0.00051159837,-0.008360258,0.002184754,-0.00421079,0.0012882134,-0.0009136084,-0.0011079735,-0.00061731413,0.00049329345
ETS2,0.0017446827,0.002284405,0.0010092522,0.0016065413,-0.0012499976,-0.0035897437,-0.00062912406,0.0016862043,-0.0009652399,0.002661618,-0.006282239,-0.0006614864,0.004209432,0.0011163082,0.023871792,0.003555418,0.0018710146,0.0010998548,-0.035661455,0.003018971,0.0009871157,-0.00066683744,-0.002878567,0.0014625787,0.003531641,0.0006169683,-0.013893932,-0.0067589884,0.002229436,-0.0030190886,0.000392781,-0.0011454097,0.0010515659,0.0011298525
F3,0.0006434138,0.00041089446,-0.0012016272,-0.00016953866,-0.00073527265,-0.0013031128,0.0005316778,-0.00012345762,0.0002663305,0.00066134526,0.0060455455,0.00031638172,-0.00060556026,-0.00064765854,0.0032923808,-0.00046492374,-0.0060101026,-0.0042562596,-0.01460333,-6.158948e-05,-0.006880313,-0.001318984,0.00047586559,1.4549547e-05,-0.0012224782,-0.001018425,-0.018553045,0.012787861,0.007846674,-0.0032713038,0.00047085117,-0.0013296746,0.000549882,-0.0016343175
SDC4,-0.00358811,-0.000121947385,-0.0017015726,0.0021831407,0.0028703064,-0.0026407698,0.0024633252,-0.006269585,0.002435026,0.0035454486,-0.0056577013,-0.00069296575,0.0030636322,0.0016183461,0.009354956,0.003329164,-0.031209774,-0.030634787,-0.024173586,0.0042828848,-0.034524757,0.0007587914,-0.0019808323,0.0019883534,0.0004071233,0.0070294435,-0.01627522,-0.0031553206,-0.011853448,-0.009546498,0.00016561097,-0.0006587222,0.0004193946,0.0035906585
EGR1,-0.0028777712,0.0006017411,0.0020309296,0.0013147914,0.0014004717,-0.001072097,0.0027567511,-0.006328986,0.0026021386,0.0026377456,0.02555323,0.002756012,0.0020479367,0.0011384712,0.0037115791,-0.00043442537,-0.0009181641,-0.0008205814,-0.019203419,0.004314503,-0.0041742343,0.0015628319,0.0041696765,0.0015600756,0.0014707787,0.005048857,0.012590592,-0.0039087324,-0.012894949,0.001521919,0.00022821016,0.0012489497,0.0003946466,0.0013103371
IL6,-0.0002164285,0.00031705337,3.4577264e-05,-0.00020365797,0.00042770393,-0.00031367305,4.654758e-05,-0.0010059542,-0.00016466205,0.0020138365,0.00065598515,-8.467061e-05,0.00027720822,0.0011746847,-0.0015251894,0.00095148466,-0.005011416,-0.0054414165,-0.012723371,0.001849319,-0.0067096637,0.0012293598,-0.002318508,0.0021910851,0.001263514,0.0010243622,0.019084778,0.0039635277,0.0011537817,-0.0009897192,0.00063822157,0.00038524828,-0.0013001399,0.00027401358
TNF,0.004155669,0.0065059448,-0.005758122,0.0059274007,-0.0049729873,-0.010638273,0.0014105422,0.0083332695,-0.007837434,0.007294892,0.030111412,0.002312819,0.0048308605,0.0023232533,0.03643141,0.0057077412,-0.04397224,-0.042299837,-0.11135992,0.0074989516,-0.04509701,-0.007789317,-0.008339485,0.015287067,0.00092267466,0.00065400027,0.073526144,-0.008674124,-0.024665423,0.014041357,-0.009883087,-0.0048697847,-0.0010348724,-0.0029288586
KDM6B,0.00039331985,0.0017932982,-0.0033718618,0.0019172246,-0.00010213759,-0.0033458683,-0.00021425345,0.00087713316,-0.0008810497,0.0012404891,-0.0095053585,0.0011306759,0.00077076396,-0.00015812578,0.0041997894,0.0031710884,0.013498643,0.012571406,-0.0045207595,0.0012069815,0.014516387,-0.001257576,0.0052524973,0.001040111,0.000774208,-0.00033549007,-0.005108839,0.0020390905,0.020993788,0.01074467,-0.001966121,-0.00054424454,0.00089072366,0.0011879788
NFKB1,-0.001432741,2.9145642e-05,0.00022027097,0.00029820594,-0.0026036017,0.0016507334,-0.00031637607,-0.0007085642,0.0012192338,0.00034693963,0.023356548,0.0011509288,0.0012938215,-0.0016859944,0.007951318,0.0030178793,0.024960825,0.02100159,0.019719621,0.0012805868,0.02531929,-0.0032067758,0.0031453057,0.0009393878,-0.0008915377,-0.0013492872,0.0054604444,0.0036173782,0.025537044,0.029525395,-0.0007443817,-0.0016763468,-0.00044166663,0.0010826532
LIF,-7.33398e-06,4.174247e-05,6.212472e-05,5.9291626e-05,0.00017646178,-2.9353889e-05,-9.240364e-05,-0.000104359686,2.3944227e-05,0.00028177403,-0.00026059456,0.00025655548,2.326355e-05,3.0559804e-05,0.0003021385,-0.00029297528,0.0018360285,0.002285706,-0.00027340933,0.00044958532,0.0019654597,0.00021901539,-1.757906e-05,0.00027703182,0.00021400944,0.00016232028,0.002012198,-0.0005508577,0.00066837244,0.0013364115,-4.056229e-05,0.00013140202,9.735368e-05,7.122873e-05
PTX3,-0.00047001912,0.00013566832,-6.8953013e-06,0.00023093939,0.00022729272,-8.1478385e-05,-0.000758813,-0.00015718152,0.0014152613,0.0005580566,-0.0074090036,0.00019556224,0.00027525896,0.00029296684,-0.0008147569,0.00051594264,0.012651415,0.013691819,-0.0050140214,-0.00013937979,0.012459685,0.00065605255,0.0008197899,0.00036636702,0.00025269092,0.00015780318,-0.0049980218,0.00052752596,0.015724942,-0.005199529,-0.00031743362,-0.0001840854,0.0005091738,-0.00019799045
FOSL1,-0.002900419,0.003996071,-0.0025982554,0.0017730856,0.0006504215,-0.0030274547,0.00070009375,-0.0011608558,0.0012750574,0.0013908232,-0.009724528,-0.00020605251,0.00071856834,-0.000579955,0.015084281,0.0018237242,0.026564676,0.02863748,-0.015462496,0.0010428216,0.027476106,-0.00052297337,0.0022053556,-0.00080000504,0.0002807132,0.0009654278,-0.013490778,-0.001090925,-0.0054125395,-0.0034932788,0.0003989354,-0.00038126405,5.132351e-05,-0.0011239958
NR4A1,-9.2914204e-05,-7.911089e-05,-0.00020047431,0.0006938946,0.00027923877,-0.00030778523,-0.00013094605,-0.00035485608,0.00010587515,-0.00031171748,-0.0022793808,-0.00014240896,9.023374e-05,0.0003095673,0.00010231113,-0.0002657191,0.002464869,0.0028775441,-0.001383766,0.00011058252,0.0025583506,-0.00022248719,0.00015031511,0.00023863249,0.0005278284,0.00015602542,0.0010052354,0.0009807897,0.0066445167,0.0013824265,-0.00025635108,8.275744e-05,0.00030314235,-9.061275e-05
JAG1,-0.0009781274,-0.0014235446,0.0027873865,0.001413803,-0.00059422053,0.00013480861,0.0017625663,-0.0032310917,0.00072419306,0.0014985652,-0.004506329,0.00013141836,-0.0004844811,0.0010132532,0.0008305061,0.0013956444,-0.020500233,-0.019283155,0.008328711,0.0015304147,-0.020626308,5.257279e-05,-0.0009094999,0.001392313,0.00048611674,0.0037300074,0.014131104,-0.005236168,-0.014154429,0.009704099,0.0011371402,0.00053320976,-0.0012300102,0.0033889737
CCL4,-0.0017241556,0.0064906236,0.003119924,0.0070699966,-0.00051357545,-0.00034766304,-0.0059140916,-0.005591222,-0.00616791,0.003726499,-0.04579078,0.004033093,0.000940618,0.010123549,0.02634894,0.005376217,0.044619802,0.04189229,0.073975,0.0061694565,0.043564945,-0.002367527,0.010859204,0.0060714423,0.009258072,0.0017585506,0.035592116,-0.0046390444,0.044637427,0.011372982,-0.008062214,0.0006122503,0.0015113124,-0.0020993284
GCH1,-0.010932347,-0.0022291092,-0.00976324,0.0040032426,-0.0011775511,-0.0043456536,0.008996963,-0.004719502,0.007215535,0.017743759,0.09242402,0.0014042199,0.0024437853,0.009126903,0.0058015357,0.0155536095,-0.21802413,-0.20807937,-0.37312815,0.0121273175,-0.22714272,0.005017404,-0.010363148,0.01781495,0.0053871167,0.013307772,0.095095105,0.0065579987,-0.0844194,0.038826793,0.0015160317,0.00096626807,-0.009639567,0.008132527
CCL2,-0.036293305,0.042022172,0.010205273,-0.008689569,-0.003843526,-0.008208483,0.0040133237,0.006531221,0.006865777,0.010448609,0.07022075,0.014333475,0.006858874,0.025467709,-0.0205258,0.027451288,-0.029240679,-0.043346,0.29734248,0.001191191,-0.032710664,0.0055003185,0.065956555,0.007644509,0.022640599,0.024796844,-0.033653785,-0.07858792,-0.08803498,0.005069663,-0.015511448,-0.00038143888,-0.013726077,0.015552338
RCAN1,-0.002969197,0.0050648167,0.0030784868,0.0029654074,0.0035074449,-0.0026052517,-0.0008445484,-0.0080216685,-0.0019260567,-0.002009542,-0.020436306,0.0038829017,-0.00047464817,0.0017350306,-0.009752473,-0.0018321284,-0.004791981,5.288322e-05,0.0043610586,-0.0015187882,-0.0022881608,0.00079596293,0.014178277,-0.0025804082,0.0044819145,0.0038375927,-0.033479795,-0.006842149,-0.018168725,-0.031353462,-0.00025278225,0.00038123448,-0.0006243037,0.002853723
DUSP2,-0.00043832764,0.0018202103,-0.0007388662,0.001521769,0.0005507818,-0.0008173469,-0.0012585502,-0.0025426361,0.00066127494,0.0005475147,-0.0029964808,0.0011448049,0.00050385745,0.0006351175,0.008972923,1.29412065e-05,0.021051068,0.02252835,-0.0007283685,0.0009010808,0.020339204,-0.0019121616,0.004179039,0.0027453287,-0.0002062937,0.00082304515,0.018302942,-0.0009319749,0.009103113,0.0034596585,-0.0013748449,0.0010632075,0.0021070365,-0.0008474845
EHD1,0.0012032923,-0.0016932782,-0.0018008905,0.00039521072,-0.0017919501,-0.00067300047,0.0013436251,-0.0011170792,0.00018603384,-0.0003767973,-0.00906871,-0.0021530413,-0.00089236686,-0.002799346,0.0011789192,0.000532435,0.01716777,0.012885932,-0.010238173,0.0005596815,0.0159621,-0.003811188,-0.004230645,0.0020988677,-0.0013350798,-0.002367181,-0.0032034696,0.0047467295,0.009252651,-0.0007075229,-0.0019353952,-0.0026765794,-0.0007615043,0.0008758268
IER2,0.005571721,-0.01206968,-0.013872228,0.0045837243,0.005828971,-0.0002498068,0.0056822463,-8.2398634e-05,-0.0018526616,0.0060140793,0.040018685,-0.0029300503,0.0019477173,-0.0025496637,-0.0020585381,0.003202952,0.012657341,0.011627675,-0.08008582,0.0011856859,0.0020786228,0.0061200466,-0.0129605355,-0.007977284,0.0030579246,-0.00088375376,-0.14845946,0.03135817,-0.03273224,-0.02637892,0.00034482937,0.0028493612,-0.0012413326,0.0064513497
REL,0.0013154328,0.0012885847,-0.00062785635,0.0022370736,0.0016033768,-0.0017003693,-0.0036091509,-0.0012753928,-0.0015956049,-0.0007314024,-0.0035618236,-0.000820755,0.0039870166,0.00043662096,0.0022025048,0.0018013209,0.035498444,0.028603682,-0.034941323,-0.0001434859,0.033901468,-0.0022097381,0.011541164,0.0008804427,0.0015729554,-0.004573268,-0.013902999,-8.365853e-05,0.0072578345,0.004358616,-0.002454137,-0.0016906365,0.003227471,-7.9036065e-05
