,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,0.0020557295,-0.00072943047,-0.00040533495,-0.00013568127,-0.0020089962,0.0012990364,-0.0017605893,-0.0010174287,0.00016474088,-0.0016153859,0.0006487581,0.0017441115,-0.0020142493,0.00035254523,-0.0006840803,-0.00069894065,-0.0011759574,0.0010052136,0.00021876713,-0.0030393605,-0.00041676892,-0.001786642,0.0036626826,0.0015256635,-0.00024605784,0.0021515484,0.0004919659,0.0005378083,0.0016841444,0.00068601815,-0.003343316,0.0008380349,0.0010926056,-0.0008766286
MAFF,0.001951462,-0.0002846853,-0.0018053602,0.00012969488,0.0028394223,0.0013377087,-0.0010991762,-0.0019598743,-0.00021202178,-0.0014932166,0.0040554544,0.0011430507,0.00013809786,0.001775678,0.0033040931,0.0020195164,-0.00020759473,-0.00039054474,0.00039986728,0.00044406916,0.00039632327,-0.0014553485,0.0014458611,0.001606715,0.00039486642,0.0031485136,0.00024750893,0.0014672749,0.00063164945,-0.00040257708,-0.0013984684,-0.0008996724,0.0005848795,0.0023584657
NFKB2,0.0012923552,-0.00053774146,-0.0019042297,-0.00055735855,0.001167706,0.0005212099,0.0007888048,-0.0006046983,0.00075497874,-0.00078737835,0.00043513568,-0.00022403739,-0.00061761844,-0.0012980808,-0.0007525332,0.0008977231,-0.0011477242,-0.00085945876,0.0004877714,-0.0010633197,-0.0011212446,-9.828169e-05,-0.0023653181,-0.00029327808,0.00042023385,-0.000112806876,-0.00071795913,0.0005116724,0.0012928819,-0.0003221558,-0.00060961687,0.00010324602,5.9409715e-05,-0.0012869635
TNFAIP2,0.0008502175,0.0014875224,-0.0023967605,-0.0036547247,7.118658e-05,0.0049697002,8.547189e-05,0.0024596746,-0.003788414,0.000886769,0.0025523684,-0.00024971992,-0.0040920456,-0.0035423976,-0.0014229967,-0.003847814,-0.0024046923,-0.0045562866,-0.0030929756,-0.0060169646,-0.00525008,-0.0027933107,-0.0020805283,-0.00059257454,-0.0037241755,0.0049647293,0.0012155047,0.0046312134,0.00021475622,0.0013886464,-0.0023977677,-0.0007748068,7.780461e-05,-0.000741174
HBEGF,-0.0027229826,0.00046571056,0.00010795183,-9.3171024e-05,0.002690867,-0.0002903406,0.0023376301,-0.00078619283,-0.0014975363,-0.0021408815,0.0016045326,-0.0014003918,0.004836501,-0.00019352183,0.0016466653,-0.0008762323,0.0009350441,-0.00052960473,0.0011237211,-0.00018641759,-0.0012621896,0.0005725014,-0.0025204828,0.00090097165,1.909237e-06,0.0025259615,-0.0019585015,-0.00043592587,0.0019640771,0.0018068929,-0.00011048638,-0.0012285258,-1.3934431e-06,0.00042992958
KLF6,0.0005960888,0.0012545455,-0.007841278,-0.0008697313,0.008255145,0.0026336843,0.0047083255,0.00017425684,-0.007823385,-0.005373866,0.007923881,-0.0009321902,0.008511986,-0.004505478,0.0015226542,-0.002352399,-0.0037607262,-0.0050973105,0.0002862248,0.0010892635,-0.0043812846,-0.0024962774,-0.0011672763,-0.003084793,-0.0041507296,0.0057716547,-0.0023689575,0.0012848731,0.003634406,0.0026385593,-0.00062906207,-0.0016314784,-0.004037947,0.0012823946
BIRC3,-0.0001828882,-0.0004934984,-0.00037985496,-8.7332155e-05,0.00026434957,0.0010423219,7.357959e-05,-0.0010084566,0.00023678658,-0.0004532045,-0.0011727493,0.00012773545,-0.00051258417,-0.00049290515,-0.0016180574,0.00029389907,-0.0010010037,-6.7851324e-05,0.00035930562,-0.00082284195,-0.0010878673,-0.00017839634,-0.0012039578,-0.0009441131,-0.0004092707,0.0006191129,4.3099546e-05,0.00027395962,0.0014822485,0.00052799605,-0.00034458406,-0.00015214909,0.000262306,-4.970789e-05
PLAUR,0.002498127,0.001591638,-0.0050092684,0.0017429418,0.0041747787,0.0013095082,0.0025988496,-0.0040031145,-0.0054490017,-0.009357541,0.008903296,0.0013820779,0.016695213,0.0043683113,0.012505047,0.0068717073,0.0050809397,-0.0045831786,-0.0016612855,0.01250774,0.00089921843,-0.00046094164,0.012849928,0.005650866,-0.004657404,0.0028866283,0.004852521,0.0067695007,0.0022441407,0.0027434928,-0.0014685906,2.5280238e-05,-0.0023470079,0.010461328
ZFP36,0.007013143,0.0019671693,-0.010554113,0.0017436881,0.0019995875,0.0051914435,-0.0028100614,-0.00090477325,-0.0031369454,-0.0010017651,0.0036163582,-0.00011613551,-0.00058600924,-0.0063876337,0.0009905817,-0.004489282,-0.0008880217,-0.0050581344,-0.00041795117,0.0018316685,0.00109471,-0.004906673,0.0036662729,-0.00031644266,6.863586e-05,-0.0038598268,0.0052803364,0.003648429,0.00077373005,-0.0009859598,-0.0019431103,0.0032790832,-0.0028894225,-0.0036692072
ICAM1,0.0044017676,-0.002578931,0.00014033084,-0.005926699,0.0017311618,0.007059793,-0.005129554,-0.004186475,0.004272478,-0.0019317638,0.0046155574,0.0030902158,-0.0048528663,0.006211805,0.006510165,0.007922431,-0.0017483485,0.000160161,-0.0048629646,-0.0039620786,-0.0006580738,-0.007998959,0.0070669744,0.009151232,0.0020604162,0.0094373925,0.0009215234,0.00802986,0.0036384678,0.00023590567,-0.0033266617,0.0044546444,0.0050632795,0.0037965402
JUN,0.010495428,0.00018124643,-0.009418534,0.0012062475,0.013623459,0.0021246588,-0.00033848124,-0.003454648,-0.014287376,-0.010516491,0.021660812,0.0058192457,0.013593588,0.0023344827,0.0077962596,-0.0007959605,-0.0032763064,-0.0030176647,0.0033046904,0.0100880535,-0.0010245716,-0.0045143063,0.00979247,-0.00772706,-0.007157444,0.011696843,0.001044343,0.0016772747,0.010700043,0.0024150927,-0.0030623963,-0.005356657,-0.003941681,0.0053951694
EGR3,-0.0009767149,0.00058186345,-0.00015013521,3.7971415e-05,0.0006523661,0.00030307585,0.00012785611,-0.00011792455,-0.00043913486,-0.00019538472,0.00048774594,-0.0003096553,0.000111712994,0.00023078341,0.0012404864,-0.0007364176,0.0006250443,0.00028787128,-0.00018217418,-0.0002533779,-0.0002068375,0.00014014379,0.00018885011,0.0010772034,0.00012701581,0.0012954965,3.8340437e-05,0.00076289865,-0.00027504063,0.00025726575,0.0008675286,0.00037900597,-9.03672e-05,0.0010945406
IL1B,-0.0038855642,-0.0016689154,-0.0018678312,-0.0008706223,0.004967901,0.0053438684,0.0037128874,-0.0047694403,-0.0008716274,-0.0023940953,-0.0015092113,-0.00018446417,0.0004378486,-0.0055471365,-0.0005086299,-0.0010399494,2.3659199e-05,-0.0012347715,-0.00048667443,-0.004982101,-0.0008475163,-0.0014257646,-0.005053008,-0.0006288388,-0.003441734,0.0027696772,0.0014285464,0.0049155173,0.0017154585,0.0026374825,-0.0026608212,-0.000103559614,0.00038176277,-0.003273214
BCL2A1,-0.0006690288,-0.0011080824,0.0005035879,-0.0009004768,-0.00090172514,0.0021707008,-0.00030193408,-0.0017472579,0.0016261097,-0.0067185634,-0.0011692377,-6.1960374e-05,-0.0012784527,0.0035710607,0.0036015904,0.0063809073,0.00069125876,-0.0017071656,-0.0034481885,0.0007859151,0.0011970436,-0.0018466567,0.0050468855,0.005265317,-0.0009667157,0.0004293644,0.0022558246,0.0013330044,-0.0026614314,-0.0043895287,0.00087571365,-0.0010695966,0.0019703086,0.00487294
PPP1R15A,0.0036636244,-0.0012173174,-0.0010723913,-0.0019288488,0.0027318753,-0.00069960824,0.0013577306,-0.0020130095,-0.0024689238,-0.010061521,0.008069598,0.005109073,0.0010961384,0.0060015284,0.007783339,0.0025750771,-0.0021166569,-3.712897e-05,-0.00019344824,-0.0007432292,-0.0037288053,-0.0037616119,0.00487605,0.0025683222,-0.0016368498,0.006417521,-0.0007187474,0.0005444332,0.0049390057,-9.805855e-05,-0.004872624,-0.0042991936,9.406648e-05,0.005599212
ZC3H12A,0.0014094285,-0.0008423398,-0.002300073,-0.0015418757,0.0018237339,0.0025342768,-0.00030303025,-0.0014262514,-0.0007212186,-0.0028987776,0.0024477795,0.00067515246,-0.0012429759,-0.0007633915,0.00055415387,0.0021911843,-0.0017533345,-0.0011235037,-0.0003597402,-0.0013021287,-0.0007673451,-0.0011998172,-0.00076182536,-0.0003519217,-0.0006323828,0.002703021,-0.000823534,0.0037645958,0.0016961852,-5.0754375e-06,7.851344e-05,-0.00055100064,0.0006945164,0.00089893176
SOD2,0.008384291,0.0029273399,-0.009278376,-0.006518948,0.0052664606,0.015177563,-0.0103504285,-0.0070947143,0.0013393696,-0.0024745497,0.0030374993,0.00096588867,-0.0034513234,-0.0022567573,0.011256928,-0.0006418331,-0.00490089,-0.0060547045,-0.0046696286,-0.0074938713,-0.0027752565,-0.012696404,0.0025807368,0.0056092273,0.001466713,0.0076333103,0.015103429,0.011041257,0.0058814967,0.0069315126,-0.0045453934,0.001130086,0.0019888503,0.0023436416
NR4A2,-9.77613e-05,-0.0005657985,-0.0013730398,-0.00066716573,0.0008255332,0.0005581552,0.0009919903,0.00019098166,-0.00022087517,-0.0011742548,0.00054415996,-0.0008521429,0.0015024155,-0.0010954145,-0.0010056355,-4.0830855e-05,-0.0010592862,-0.00068402255,0.0005435246,-0.00037873577,-0.0013655004,9.57623e-05,-0.0016505105,-0.0014144729,-0.0004577773,-0.0004592168,-0.00083669566,-0.0008139387,0.001206279,0.000121940226,0.0002703615,-0.00084227417,-0.00037946992,-0.0010020261
IL1A,5.353008e-06,-0.00023002888,7.566503e-05,4.129678e-06,-0.00029786784,0.00013436322,0.00012582316,-1.7604263e-05,-1.2083289e-05,4.4334247e-05,-6.3611296e-05,-4.6524012e-05,2.3839833e-05,-0.00022380985,-2.9237084e-05,-0.00014701905,0.00018925159,-3.6381418e-05,0.00010820327,-0.00017020776,4.1657146e-05,5.8383575e-05,-0.00015168678,0.00018981766,-8.6259344e-05,-0.00022304602,5.3496395e-05,0.000107074964,0.0004365893,7.164747e-05,-0.0003371955,-0.00011388037,0.00011181017,-0.00026857635
RELB,0.0028529728,0.0008905267,-0.005780291,-0.0038367792,0.0031074444,0.005500834,-0.00035922037,-0.00234157,-6.913939e-05,-0.003102331,0.0049882857,0.0013374442,-0.0020058448,0.00017832048,0.0016766079,0.0017175562,-0.0035090474,-0.0018101489,-0.0006201091,-0.004693173,-0.0032121781,-0.0023407158,-0.0031556322,-1.3247587e-05,0.0019921102,0.003939147,0.0031185711,0.0063261823,0.003728678,0.0029749074,-0.0008065846,-0.0005142229,0.00032251325,0.00019065032
TRAF1,-5.0902316e-05,-0.0003235659,-0.00044349593,-0.0006189997,0.00039751644,0.00021510119,0.00032222262,-9.1370894e-05,5.9553826e-05,-0.00042223115,-8.8379245e-05,0.0005382455,-0.00020886742,7.2971336e-05,-0.0006957091,0.000102232385,-0.00024069862,5.374572e-05,2.2673998e-05,-0.00028944307,-0.0009618798,-0.00023172151,0.00014242354,-0.00011222687,-0.0005550062,0.00020611228,-0.0003539518,6.362606e-05,0.0004925654,1.0301614e-05,-0.00019599767,-0.0005803835,0.00054374913,0.0002279798
BTG2,-0.0012292218,0.00019392438,-0.0062194895,0.00064009853,0.0054070833,0.0041092895,-9.780188e-05,-0.001227076,-0.0034232026,-0.0008708334,0.00023935751,0.00015447791,0.0011360085,-0.0036606416,0.0050191632,-0.0038646334,-0.0003101075,-0.0026208991,0.0011119542,-0.005943603,-0.00026821523,-0.0019547737,-0.0040698503,-0.002528133,0.0013343857,0.0042778673,0.0043910095,0.005172087,0.002227361,0.0051806523,0.0005683893,-0.00023896463,0.00045278558,-0.00074611173
DUSP1,0.003742853,0.006060812,-0.007551996,-0.0009057084,0.0097456295,0.0030996872,0.0023839693,0.000155163,-0.013378379,-0.004940354,0.011496993,0.00672433,0.0043192226,-0.0040800693,0.0020208175,-0.004191217,-0.0037691332,-0.002533723,0.003173957,0.004827759,-0.0008544038,-0.0051071155,0.0028489751,-0.0048215557,-0.0069032316,0.008184686,-0.00033880057,0.0029169198,0.0057261107,0.0051524555,-0.00299138,-0.0046928776,-0.009851583,-0.0007175939
MAP3K8,0.0010219588,-8.450965e-05,-0.0009877868,-4.3423894e-05,0.00027163772,-0.00016473605,-2.2157683e-05,0.00059473363,-0.00019150866,-0.0006442097,0.003246387,0.0014295919,0.0004518306,0.0010381114,0.000553483,0.0014725833,-0.00055460155,0.0005900435,0.0008773635,0.0015688324,-0.00084846595,-0.00011598829,0.001215212,0.00070037955,-0.0003659855,0.0020947212,-0.0004996028,0.00013251323,0.0013483813,3.9826096e-05,-0.00025603952,0.00026159146,0.00018389901,0.00050273817
ETS2,0.002772597,-0.0003354811,-0.0038556803,-0.00016361856,0.00029814304,5.3747535e-05,0.0032427877,-0.000995483,-0.00034900787,-0.001608989,0.0023766488,0.00044301376,0.0027098134,-0.0021844788,-0.0024569952,-0.00038746386,0.00026694234,-0.000118661235,0.0009786137,0.00028515718,-0.00071326736,0.0001447045,-0.0012524237,-0.00044402407,-0.00059824093,0.00074056775,-0.00074405846,0.000749713,0.0031217479,0.0021724154,-0.002737822,0.00057447597,0.00052410096,-0.0033538705
F3,-0.00013878834,-2.0863135e-05,-0.00058912963,-1.7062497e-05,0.00016076957,-0.00048647748,0.0008760923,3.882983e-06,0.00039694365,1.2275735e-06,-0.00023338992,0.0001895005,0.0006752947,-0.00091376575,-0.00079375756,0.000590438,-0.0004249091,-0.0010441699,0.0013897538,-0.00017756791,-0.0009246809,-0.00019392368,-0.00077644415,-0.00019616108,-7.3606425e-05,-0.0004988586,-0.0010360305,-0.00043143283,0.001028659,0.00030011334,8.312052e-05,0.00035518664,0.00038821241,-0.0006831961
SDC4,0.001991195,-0.0010167564,-0.0006273799,0.001345099,0.0026694923,-0.0010242681,0.00089510874,-0.0030171876,-0.00041419672,-0.0030656538,0.0029688713,0.0010313741,0.0043928623,0.0019113121,0.0023350976,0.0038377948,-0.0006603964,-0.002384956,0.001682565,0.00201568,-0.0008123779,0.00050455646,0.0007196126,0.00013739837,0.00022609356,0.0004364307,0.0011946646,0.00081000366,0.0014567451,-3.5554003e-05,-0.0014588544,-0.0023288527,-0.00051046786,0.0019469991
EGR1,0.00076577027,-0.0004928063,-0.00041650722,0.0010619198,0.0015725498,0.00058711536,0.0003125877,-0.002657175,-0.0008595566,-0.0019401768,-0.0013127114,0.000639486,4.0253042e-05,0.00047507498,0.0020971263,0.00025807053,-0.0015121023,-0.0012524511,-0.00014136036,-0.0016108704,-0.00022102988,-0.0003507862,-0.0014193816,-0.0001977581,0.0018637008,-0.00038211155,0.0019529882,-0.00019799417,0.0003836396,-0.000848943,-0.0010013639,-0.0018342471,-8.777306e-05,0.00053810305
IL6,0.00094498455,0.00030940498,-0.00081405137,-0.00045078,-0.0005551599,0.00065316336,-0.0004225528,6.706762e-05,0.00046437845,0.0005911658,0.00031025842,0.0002303174,-0.0008445677,-0.00010990163,-0.00051029713,-0.00043605987,-0.00025633612,-0.00024890914,-0.00020617053,-0.00091616734,-0.00037869686,-0.0006742622,-0.0002595065,2.6560201e-05,0.00033229528,-0.0003959343,0.00038014946,0.00029941244,0.00030764219,0.00089922064,-0.00054133276,0.0006895656,0.00044379028,-0.00066106004
TNF,0.0003110317,0.0006045712,-0.0023473382,-0.00043986324,0.00048702475,0.0058392677,-0.0028010244,-0.003103431,-0.0013611075,0.0014405547,0.0014931177,0.00076311297,-1.986425e-05,-0.0019313425,0.002319502,-0.0022580153,0.00060936296,0.001119175,-0.00046279145,-0.0057970574,0.00047708352,-0.0044357753,0.00045276308,0.0019980797,-0.0010297772,0.004449594,0.0027172428,0.007095232,0.0033118704,0.0045441096,-0.0021535421,0.0026798686,0.0020279405,-0.001222597
KDM6B,0.0006865866,4.353531e-05,-0.00078514806,-3.4362063e-05,0.00058843003,-0.00017645326,-7.802794e-05,-0.00014767586,0.00020318493,-0.00019687509,0.0016035287,0.00040133143,-0.0008589031,0.0005982631,0.0014188718,-0.00046457996,-0.000540341,0.00014461692,0.00028846884,-2.8578252e-05,-0.0011854769,-0.00044152272,0.00067560584,0.0004155363,-0.00060975977,0.0013249672,-0.00016342767,-0.0001168941,0.0005407861,0.0002519539,-0.0011451503,0.00026603855,-0.0010081633,0.00052140676
NFKB1,0.0007790056,-1.836454e-05,-0.0020739564,-0.00055370555,0.0017853277,0.0005700517,0.0019027787,7.897017e-06,-0.0008038122,-0.0026737305,0.0019172461,-0.00038167232,0.00065577304,-0.0008467125,-0.00047109238,0.002091572,-0.0012117928,-0.002505371,-8.4190295e-05,-0.0008387153,-0.0031741895,0.0020048833,-0.003810074,-0.00032996034,0.0012995127,5.218157e-05,-0.0010451277,0.0020788626,0.0008901952,-0.0010642029,0.00084819115,-0.0016948562,0.00014956975,0.00065570726
LIF,-0.0001613556,0.00011290914,7.6219934e-05,1.9060419e-05,-4.1048672e-05,-5.1840518e-05,0.00023315262,0.00016062397,-0.00022246306,8.171767e-05,-4.6833586e-05,2.9790688e-05,-5.290083e-05,7.889566e-05,6.4461754e-05,-0.000114412935,7.3862015e-05,-2.97336e-05,-8.366331e-05,0.00013957612,-3.320577e-05,-5.2942596e-05,-2.5558218e-06,-6.3537176e-05,-3.45518e-05,1.39186395e-05,0.00017027497,-0.0001720343,-3.071305e-05,7.938707e-05,-7.632719e-05,-0.00019085762,-0.00026280605,-0.000118142
PTX3,-0.0001523855,-0.00024442372,-1.0296654e-05,-0.00015548697,0.0005822994,0.00016545899,0.00026224056,-0.0005320226,0.0003881208,-0.000827572,0.0006077496,0.00022246537,0.0007791048,2.4170438e-05,-0.0003200987,0.00088769814,-0.00039448554,-0.00017857524,-0.00011575991,4.505712e-05,-0.0005620815,-5.330767e-05,-0.00018552989,0.000106443746,9.880866e-05,-0.0001966298,-0.00025476012,0.00016136338,0.00067731726,-3.184939e-05,-0.0004055047,-0.00028679482,4.5162455e-05,0.00033315524
FOSL1,0.0017634291,-0.00035997943,-0.0005582788,0.00045583534,-6.625842e-05,-0.0016911792,0.0009832588,-0.000393392,0.0006237623,-0.0016657668,0.0023162956,0.000721119,0.0025792124,0.0029001366,0.0015836278,0.0032154794,0.000107380176,0.00021619475,0.0011265357,0.001552637,-1.144883e-05,0.0011152289,0.00092071266,0.00066795177,0.0006321903,0.0002446446,0.000114781564,-0.00012240114,0.0018273892,-6.7272056e-05,-0.00084488845,-0.0005858039,0.0007651461,0.0015080792
NR4A1,6.1265728e-06,0.00020764508,0.00016399093,-0.00020307317,-4.025261e-05,-6.067724e-05,-0.00014139482,-0.00019908245,0.00015722377,-1.889825e-05,0.00015676957,0.00019971712,4.221506e-05,-4.025221e-06,0.00036467277,-0.00025169182,0.00029444,0.0003017207,0.00013669161,-3.3128115e-05,0.00014820808,-5.6111672e-05,7.7036915e-05,4.182734e-05,-4.5970675e-05,-6.039802e-05,0.00022853549,-0.00014734463,0.00025147587,0.00017212503,8.1777434e-05,-0.00032584384,0.00015446339,-7.712423e-05
JAG1,0.00060819497,0.00013993231,-0.00082626904,-0.0006317163,-5.823839e-06,0.00041905642,0.0008716815,-7.397895e-05,-0.00026087646,-0.0007467695,0.0013351032,-0.00025551423,0.00035129642,-0.00045762258,-0.00015306001,-0.00046602605,-5.576161e-05,-0.00020890679,-0.00062384125,0.00013846421,-0.0005251381,-0.0007652961,-0.0008466274,0.00052151806,-0.00067357573,0.00024035836,0.0004923379,0.00029053996,0.0008044142,-0.00012674397,-0.0014235689,-0.00058328407,0.00018628499,-0.0003690319
CCL4,-0.0025552302,8.360855e-05,-0.0039139716,-0.002061499,0.0010687076,0.0067137713,-0.00014802803,-0.0019261193,0.0024501288,0.00207392,-0.00065184507,-0.0006218457,-0.0017096287,-0.0018530254,0.0017160237,-0.0028073145,0.0011798693,-0.0014391572,-0.004051405,-0.0046836142,-0.0015573945,-0.003698188,-0.0023991372,0.003999909,-0.00017391995,0.0023060064,0.002086665,0.0023372045,0.00091208966,0.0022987092,-0.00035669506,0.0027898857,-0.00018843528,0.0011212009
GCH1,0.007929472,-4.8402933e-05,-0.008374073,-0.003289727,-0.0025095264,0.00971153,-0.006084894,-0.0043792212,0.0039945175,-0.0034784488,-0.0008797844,-0.00046415965,-0.010218824,-0.005071402,0.0014305909,0.0046863696,-0.0022229,-0.003024184,-0.0037073393,-0.003159194,-0.0010331757,-0.007939778,0.0016992018,0.008239234,-0.001819709,-0.0015501771,0.006241407,0.0073337066,-0.00091258605,-0.00059774227,-0.0032312677,0.0050844993,-0.0019037861,-0.00074212934
CCL2,-0.0020552091,-0.0055587552,-0.008525608,-0.0016826171,-0.004748955,0.011670508,0.010729744,-0.014527063,0.014487855,-0.0061858403,0.006308622,-0.0025496392,0.010805589,-0.007824136,0.010667274,0.011428021,-0.006778389,-0.008883738,-0.011988314,-0.022499071,2.1659143e-05,-0.013161811,-0.008513955,0.013858137,0.0012818067,0.0037090343,0.007182936,0.013512303,0.004440457,0.01573294,-0.01014603,0.009219249,0.0021520148,5.029398e-05
RCAN1,-0.0031288003,0.0011444871,-0.001051285,0.0011433902,0.0029405225,-0.00025509685,0.0033970147,-0.00078850857,6.1224586e-05,-0.0012522684,0.004211415,-0.00080317626,0.005120326,0.0018174986,0.0062317667,-0.00097456493,0.0020608334,-0.00066579256,0.0005411223,0.00086135097,-0.0013913094,0.00029754965,-0.00019826753,0.0031918199,0.0009957055,0.004877237,-0.0008082681,0.00042469482,0.0023689903,0.0025895392,0.0017784435,0.000251533,-0.0002608626,0.0044019064
