,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
PLAUR,-0.022513598,-0.00881749,0.017900303,0.005550902,0.004115793,-0.010001596,-8.97946e-05,-0.0014299495,0.012625813,-0.0035292527,0.0028809293,0.00089784834,0.0016109841,-0.0008583526,-0.02726952,-0.0072834846,-0.0076630716,-0.0130968755,0.012230789,-0.002176889,0.011594356,-0.010214243,-0.0023364115,0.0026960555,0.0049381587,0.0033873345,-0.0024633917,0.0049546235,-0.00853859,0.005733449,-0.012395136,0.011922533,0.0035270127,-0.0044018175
ZFP36,-0.0051399563,-0.0050363825,0.0059248996,0.0037961307,0.0039637084,-0.0045503355,0.0007714486,-2.2704047e-05,0.0036270574,-0.005378169,0.004367485,0.0007913868,0.0038594347,-0.0010232559,-0.011498098,-0.00047774805,-0.0053755487,-0.00505958,0.0039360966,0.0011694836,0.011687319,-0.004069786,-0.0045416984,0.002294102,-0.0033318792,0.0070349146,-0.004181205,0.0007744494,-0.0038381515,-7.7410696e-05,-0.007555758,0.0026548845,-0.00028413325,0.0039111315
ICAM1,-0.018000366,-0.011276393,0.012389661,-0.0039739003,0.00047132166,-0.0020951673,-0.0017069669,0.0021598327,0.008355367,0.0053724577,-0.0072046355,0.0018789081,-0.003294468,0.00040956127,-0.019506676,-0.0027700185,-0.0022765521,-0.0071540596,0.013178597,-0.009925067,0.0028205751,-0.010489016,-0.0027742258,0.009461663,0.008038845,0.004626979,0.002532827,-0.0023555886,-0.005716935,0.0016605201,-0.010464382,0.013020194,0.007339153,-0.0093944175
JUN,-0.006020081,0.0027354215,-0.0044783815,-0.0016112801,0.005632288,-0.0022478895,-0.003950427,0.0011952817,0.0037168104,-0.0065824706,0.006294879,-4.199762e-05,-0.0009792224,-0.00080990914,-0.014997016,-0.011657111,-0.0087494925,-0.0063004172,0.0037356974,0.0019958634,-0.0012493014,-0.005557819,-0.0024051843,-0.008888911,0.0008859706,0.005706616,-0.008912144,0.002611421,-0.007191706,-0.00022966319,-0.0073046237,-0.0032782091,0.0020926285,0.002342352
EGR3,-0.000900191,-0.00067947776,8.1625134e-05,-0.00062450964,1.058355e-05,0.0003601827,0.0004570126,0.00016166005,0.00028162688,-0.00022217263,0.00031926506,0.00013251837,0.00050323084,-0.0013275936,-0.001323746,0.00028667555,-3.3025655e-05,-0.0017642332,0.00022626047,-0.0006406156,0.00038045357,-0.0009291798,-6.375349e-05,0.001321074,-0.0009379005,-0.00077924464,-1.656659e-05,-0.00050875393,-0.0008824595,-0.0001036205,-0.0002625846,0.00044145493,-0.00092950376,0.00039534917
IL1B,-0.0057476046,-0.005538602,0.0069376295,0.0030689323,-0.0019016155,-0.0010538058,0.010781173,-0.000328041,0.0010020391,0.0012308981,0.0014097878,-0.0041749594,-0.005319711,0.00032101522,0.0022270572,0.0010497189,0.0038985924,-0.0010550347,-0.0029538306,-0.0070988527,0.004984866,0.0045803525,-0.0010709213,-0.006664724,-0.0056817536,-0.004258382,0.0022026629,-0.005256653,0.0036392426,0.0009573083,-0.0024587957,-0.00065647793,0.0029565955,-0.0017850364
BCL2A1,-0.013652931,-0.0061859023,0.011690927,0.0002479359,0.0014189854,-0.0013276142,0.0010564907,-0.002802614,0.0043740296,-0.0015408186,-0.0019524937,-0.0015172471,-0.0019824645,0.0012960058,-0.012807095,-0.0013342269,-0.0027646224,-0.0063190404,0.0067576887,-0.0043973643,0.0018673309,-0.0033664666,-0.00260842,0.0013298871,0.004117054,-0.0012223152,0.0006602908,0.002469708,-0.0053682094,0.00033436975,-0.003092746,0.007664819,0.0020850657,-0.0017652403
PPP1R15A,-0.0070356866,-0.010141274,0.0057291747,-0.0033499277,-0.0034749878,-0.008986868,0.0023699338,-0.0010789213,0.012446855,0.0007371718,-0.003383914,0.0006698098,-0.008853324,0.0036870353,-0.0089966245,0.002279429,-7.3339135e-05,0.0023229085,0.0041896696,-0.0031214491,-0.0020752803,-0.0038923621,-0.0033181568,0.0030671027,-0.0047514196,0.0059485314,0.0035237987,0.0008554968,-0.0010249778,0.0036787842,-0.0023468907,0.005298595,0.004010546,-0.005028578
ZC3H12A,-0.0023320657,-0.0020767401,0.002097519,0.00030940387,0.0017782124,-0.0015693889,0.003834214,-0.0025949958,0.0017489204,-0.0021149179,0.0004665679,0.00011127905,-0.0007232826,-0.001700024,-0.0057028686,0.0021013918,-0.00095683197,-0.00029569125,0.0014532525,-0.002289155,0.0026981006,-0.0007889874,-0.0023994031,0.00034474357,-0.0021291613,0.0034425515,-1.8850986e-05,-0.0022967467,-0.0020943338,-0.00015834402,-0.0011542445,-0.002065658,0.003331685,0.0006663967
SOD2,-0.02443204,-0.018247308,0.017524045,-0.0049473825,0.0007088115,-0.0076375995,-0.0021103336,0.0024675557,0.015573001,0.004597833,-0.005954415,0.005581319,-0.0074384073,-0.008454557,-0.025335997,-0.009842086,-0.00523462,-0.017101187,0.015622496,-0.009126253,0.011460609,-0.012291274,-0.00890648,0.012916665,-0.004214392,0.007843769,-0.0025711956,-0.0032038342,-0.0038522969,-0.0018488355,-0.024483448,0.019982243,0.004252889,-0.01106222
NR4A2,0.0035555118,0.00017931842,-0.0042490717,-0.002087483,0.0017048893,-0.0012958039,0.00068640325,-0.0005444586,-0.0010002858,-0.0003117977,-0.00040417945,0.0005859982,-0.0006142939,-0.00079568103,0.00072782417,0.000847181,-0.0011950537,0.0023616792,-0.0019143987,0.00067806017,-0.002189315,0.0001786341,-0.00034098778,-0.0017616743,-0.0016888587,0.002678773,-7.541757e-05,-0.0016240677,0.0008575552,0.00029367735,0.0009711493,-0.0035780892,0.0009544176,0.0006951597
IL1A,0.00036732567,-0.00030237736,0.0004636422,-0.00033011805,-8.912728e-06,5.4376458e-05,-0.00088747544,0.00010574444,0.00079321384,-6.2217036e-06,0.00042427014,-4.3056425e-05,-0.00017402461,-0.00014851564,-0.0001236319,0.00030846935,0.0004443821,-0.00040487462,0.00039489754,-0.00029969847,-6.3955296e-05,-0.0005574108,0.00074294506,-0.0008531678,0.000115830226,0.00028144306,0.0012110379,0.00089983275,0.00024889008,-0.0003599732,0.00017616274,-0.00013072394,0.0003221396,-0.00056205667
RELB,0.00071842805,-0.0039285035,-0.003869156,-0.0026468998,-0.00029077884,-0.0017930376,0.0041838265,-0.0014936866,0.0021939569,0.0011770972,-0.001159746,-0.00044914047,-0.0033744662,-0.004385115,-0.001827534,-0.002077225,-0.0017028361,0.0006155257,-0.0033042163,-0.002506525,0.0025997902,0.0021798343,-0.0037477186,-0.0026153515,-0.0065830415,0.0028344775,-0.0035024716,-0.009254503,0.0038599097,-0.0018016422,-0.004739848,-0.003806397,0.00512157,-0.0018206794
TRAF1,-0.0003875519,-0.0009810743,0.0012319846,-0.0006335109,-0.00055750896,-0.00059528096,-0.0011270343,0.00036644796,0.00054761744,0.0006747575,-0.0020951626,0.0013869371,-0.00090726814,0.00032980088,-0.0012283054,0.0012065576,-0.0009699797,0.00060167385,0.0007254643,-0.0010747677,0.00040881583,-0.0010769274,-0.00030503428,0.0011812422,0.0013056578,0.0013157722,0.0010533987,-0.00016270259,-0.00039450184,0.001093655,-4.1784544e-05,0.000707022,0.00044169457,-0.00055507524
BTG2,-0.006630984,-0.0059848037,0.002807059,-0.00020228495,0.0034105906,-0.0011833982,0.009656737,-0.0033700268,-0.001482153,-0.0005189189,0.0003523749,0.0013507868,0.00040610458,-0.0046798806,-0.008001001,0.0006836069,0.0007648758,-0.004644916,0.0020734773,-0.002604222,0.010373703,0.0009938505,-0.0052072974,0.003981679,-0.0062666526,-0.0009143585,0.00056568236,-0.0065433136,0.0015691245,-0.0013317704,-0.0053676562,0.001304962,0.006835823,0.0027477753
DUSP1,-0.0048725395,-0.0017037431,0.002823771,0.0014571524,-0.00031084687,0.00044850307,0.0046888962,-0.003659663,0.0008439618,-0.0017519183,0.0022717696,-0.005459134,-0.002206748,-0.005916084,-0.010358685,-0.0041307774,-0.005860304,-0.0086232,-0.0005416559,-0.0047027743,0.005703686,1.2397112e-05,-0.0045917593,-0.0024500815,-0.0008706307,-0.0008579567,-0.008087811,-0.0060462696,-0.0028870108,-0.001253655,-0.005979163,-0.004208877,0.0024493781,0.0040523335
MAP3K8,-0.00013129495,0.0015539316,-7.864102e-05,0.0010135482,-0.00083495915,0.0004104236,-0.0018685333,-0.0002757372,2.0178357e-05,-0.00032735517,0.0008472703,0.00027578,-0.00090602564,-0.000471011,-0.00065560924,-0.0008473853,-0.00051386945,-0.00041211644,-0.0001220699,0.00016385796,0.0003042867,-0.00018589802,0.0006237824,0.0005409073,0.0019490232,0.0015485424,0.00026532848,0.0005218478,-0.00034360212,0.0008233398,0.0004779713,-0.001010146,0.00034882815,-0.0006094126
ETS2,-0.00040563822,-0.0011926205,-0.00077266066,-0.0016503991,-9.100326e-05,-0.001370043,0.0018569686,0.00090940204,0.0011980025,-0.0001554381,0.0009685237,0.00031972188,-0.0018682247,0.0003038085,-0.001155424,-1.7278011e-05,0.0010693591,0.0027935829,8.485974e-05,-0.00068453955,-0.00095045706,0.001370123,-0.0005402104,-0.0026379253,-0.0028861398,0.001991123,0.0015653399,-8.797832e-05,0.0012200908,-0.00040762097,-0.0017513592,-0.00076568255,-0.0005754859,-0.00032825064
F3,0.0024201432,0.0014190619,-0.0013733711,-4.1687847e-05,-0.0015584137,-0.001168896,0.001270018,-0.002231585,0.00035953883,0.00030367723,0.00080059376,-0.0005007451,-0.00087765686,0.00015428178,0.0012595417,0.0006972608,0.00066825165,1.4474473e-05,-0.0010427637,0.00032652874,-0.0006712984,0.0021285694,0.001566782,-0.001480354,-0.00028245646,-0.0011346703,-0.00051972165,-0.0017248904,0.0017945879,-0.00060897245,0.00064298447,-0.0022985875,0.00010826623,-0.0009266077
SDC4,-0.0028473837,-0.002734577,0.002049676,-2.6072177e-05,0.0019566417,-0.002610948,0.0021961997,-0.00037815102,0.00391195,-0.000657114,-0.00031833525,0.00062204705,-0.00087196147,-0.0013881444,-0.0055808173,-0.0011926389,-0.0023693389,-0.00022449996,0.0013587859,-0.001978236,0.0025947175,0.0003605639,-0.001191256,-0.0027620685,-0.002176852,0.0037284174,-0.00028365143,-0.0012643688,0.00053995434,0.0016964658,-0.0027579933,-0.000101298385,0.0020331945,-1.8043781e-06
EGR1,-0.0016155659,-0.0025395434,0.0008199361,0.0017564431,0.0011166597,-0.00063122704,0.005704155,-0.0008423538,0.0012428797,-0.0020319484,-0.0016561509,-0.0010838766,0.0004218893,-0.0022804583,-0.0015184672,0.0029674831,0.0010962124,0.001110216,0.0005235183,-0.0014453171,0.0031677438,0.00454563,-0.0013195025,-0.0013586736,-0.006322796,-0.0016315108,0.0019126334,-0.0014591248,0.0031372115,0.00050033565,-0.001652497,-0.0011155009,0.0025823235,0.0012952032
IL6,0.0018277875,-0.001065568,-0.0004918332,-0.0005179385,-0.00026473135,-0.0018632812,0.00058841176,0.00042500955,0.00027642015,-0.0006355939,0.00031936503,-0.000245333,-0.000281241,0.00013009217,0.000816523,0.0013757382,0.0012427837,0.0018645182,0.00011374942,0.0015289967,-0.00046666458,0.00057247624,-0.00041789297,-8.4957e-05,-0.001225991,0.0019886289,0.00034840032,0.00040858635,0.0004959543,0.0004331414,-3.1612402e-05,-0.0010016739,-0.0006995412,-0.00039367902
TNF,-0.0074179512,-0.006649166,0.0054067704,0.00038964747,-0.0006973439,-0.0010123157,0.00058334356,0.002462355,0.0027690227,0.0011475441,-0.0029785885,0.0046885996,-0.0013715615,-0.00042545173,-0.008452795,-3.9847e-05,-0.00063008606,-0.004831596,0.005364526,-0.0013381998,0.0008611725,-0.0043470045,-0.0023933637,0.0067241057,0.0013369811,0.0023571742,0.0011422478,0.00069974613,-0.0018902499,0.0003299081,-0.0055090776,0.005895552,0.0012700177,-0.0011465054
KDM6B,0.0014080307,-0.0007624683,-0.00035776847,-0.0006162097,-0.0011205756,-0.001026375,0.00045125245,-0.0008599633,8.379414e-05,-0.00013597278,-0.0004112431,0.00096419815,-0.0017745636,0.00016206372,-0.0006291737,0.0020694789,0.00073531776,0.0021824085,0.00019952719,0.00032934715,-0.0001891451,-0.00030247198,-0.0007855928,0.0024210042,-0.00040427275,0.0020765052,0.0008065915,0.0009939225,1.8735558e-05,0.00032939934,0.00077538146,0.0005725044,0.0013416435,-0.001127119
NFKB1,0.0043189363,0.0007010803,-0.0043491297,-0.0009870215,-0.0010586948,-0.0008998185,0.0036827538,-0.0037523864,-0.0010294582,6.2560386e-05,-0.00031752393,-0.0020741967,-0.0017180432,-0.0021795905,0.0027464123,0.0001691004,0.00049257965,0.0029585422,-0.004186228,-0.0010008737,0.0012920846,0.0037687605,-0.000933239,-0.0016450788,-0.0021043732,0.0013226352,-0.0010110217,-0.0060115126,0.0017893508,-0.00080124685,0.0012071863,-0.0045854584,0.0030375456,0.0006072571
LIF,0.00045508018,0.00033499143,6.4447384e-05,-0.00040570283,-0.0008398442,0.0003694535,-0.00051001075,0.00023091934,0.00062440475,-0.0001910966,-9.270368e-05,7.532468e-05,0.00034917003,0.00018622958,0.00057539257,-0.00086003746,2.632742e-06,-0.00041023392,-0.00044363906,0.00044873595,-0.00012123837,0.0003096086,0.00047135266,-0.00081071514,4.3706445e-05,-0.000855168,0.00027037648,-0.000119672266,-0.00039954914,-0.00016842975,-4.183643e-05,0.0002155321,-0.0001963068,-0.000494136
PTX3,-0.0006281576,-0.00056324806,0.00027283173,9.2049646e-05,0.0008327172,7.394741e-05,0.00081370625,-0.00012093686,0.00068978674,0.0002593788,-0.00039778417,0.0006459443,-0.0008280265,-0.0007447621,0.00090863573,-0.00092330755,-0.0004275463,0.00050593104,-0.00054185453,-0.00030903702,-2.5854217e-05,0.0003188126,-0.0005932587,-0.00092748646,-0.0010602755,-0.00026590092,0.00040215917,-0.00056503393,3.555564e-06,-0.000266282,-0.0009573815,-0.0002106883,0.00030753601,-0.0004147166
FOSL1,-0.0006036532,-0.0013381585,0.002037194,0.000672251,0.00033558052,-0.0016198588,0.0013411702,0.00038428264,0.0018340691,-0.0009611991,-0.0011361762,-0.0010185476,0.0008447169,-0.0017023438,-0.0020854,0.0007724547,0.0010712127,0.0012440808,0.00023245689,0.00022147545,-0.00036785804,0.000526779,0.00026919902,-0.00076408434,-0.0012287586,-0.00011533943,0.0006675008,-0.00017341925,-9.619522e-05,0.00071844214,-0.0020780084,0.0016197979,-0.0005818413,-0.0019070461
NR4A1,-0.00019212221,-0.00030629084,0.0006931083,0.00010412872,-0.0003669026,0.00030879345,-8.064204e-05,-2.6680662e-05,-0.00023451913,0.0002569339,-0.0005387026,-0.00051276316,2.1231996e-05,0.00054921536,-0.00021581733,0.0005398974,-0.0011227501,0.00033092368,-0.00047286326,0.0001761771,-0.000748001,-0.00067112833,-0.00061162014,-0.0004251562,-0.00047382707,0.000610193,0.00034867233,-0.0001418909,-0.00093444175,0.0011798597,-0.0005803286,-0.0009376158,0.00049967883,-4.2219523e-05
JAG1,-3.4030294e-05,0.00026479395,-0.0004714764,-0.0012788578,-0.00038505593,-0.00071785477,0.0016875898,0.0001857042,0.00068580033,-0.0007909303,0.001388941,-0.0005300976,-0.0019332701,-0.00048988033,-0.0020145858,0.00083744555,0.00025492522,0.0011525688,0.0005866265,0.0008534456,-0.0005440872,0.0003352723,-0.0008153614,0.00043568987,-0.002922055,0.0010658901,0.0012974702,0.00022596098,-0.00029424805,0.00029607353,0.0008431383,-0.0009046697,0.00033283018,0.0006525322
CCL4,-0.012263388,-0.010107907,0.013589023,-0.0034419994,-0.0023307563,0.00055632857,-0.0011438043,0.0030853678,0.0040679597,0.007212394,-0.009213948,0.0026013511,-0.0025716242,0.0047282716,-0.010222395,0.0011574337,-0.0008738459,-0.00712109,0.00853953,-0.010766153,-0.0015407704,-0.007918701,-0.005259441,0.008418016,0.0016309082,-0.0014063722,0.005366109,0.0012275405,0.0012293516,-0.0026068678,-0.0076262644,0.013143195,-0.0029825184,-0.0060716667
GCH1,-0.00995176,-0.0076685743,0.010607254,-0.00026484762,-0.001925507,-0.0053320723,0.0040071257,-0.002255412,0.009579777,-0.0026956906,0.00035596034,-0.0008586921,-0.0014625494,-0.0016950206,-0.017138729,0.0021329895,-0.00045243296,-0.002769545,0.00869083,-0.003320934,0.0032776936,-0.0031535206,-0.0034138008,0.0059539014,-0.0041106963,0.0045006187,0.0013195289,-0.0012581336,-0.003562264,0.0012255133,-0.00630792,0.006229684,0.0028086288,-0.003869078
CCL2,-0.020515451,-0.029198404,0.024954174,-0.0034089924,-0.015027777,-0.0019932417,0.015900204,-0.0036789586,0.015265338,0.009307524,-0.015197559,-0.0021598395,-0.011973612,-0.008948669,-0.016228298,0.011276394,0.0060052727,-0.015617682,0.011556762,-0.027588189,0.010117855,0.0014896027,-0.016453972,0.014601018,-0.017276132,-0.010374831,0.0025508797,-0.019892087,0.012210271,-0.009434917,-0.02483967,0.017107299,0.005399639,-0.01599998
RCAN1,-0.0012328016,-0.0041095903,-3.6654677e-05,-0.000727873,-0.0005646935,-0.00177047,0.004400757,-0.0016736427,0.0017525689,0.0015598539,-0.003505414,0.0024683306,-0.0022144646,0.00043243554,-0.001216086,0.004765984,0.0015137631,0.00054401264,-0.00025321956,-0.0017532529,3.243804e-05,0.0011403074,-0.0024934688,0.0027024618,-0.005330608,0.0010640497,0.0027658378,-0.0027833346,0.0035467285,-0.0015734207,-0.0020153932,0.001194392,0.0030199306,0.00036532365
DUSP2,-0.00040382013,-0.00075810123,0.00014590885,0.0004396835,0.00030294395,-0.0006967572,0.00018068482,0.00054925954,0.0012862271,0.00031845015,-6.497045e-05,-0.00076397706,-0.00125803,0.0005275058,0.00037279105,0.00019018819,0.00055561936,-0.0008849404,-0.0013630452,-0.0016386186,-0.00022100701,-0.0006391066,0.00085355854,-0.0007455716,0.0003884502,-0.0005127002,0.00042537876,-0.0005098038,0.00076802727,0.00056921935,-6.580649e-05,-0.00040704722,0.00012953112,-3.333732e-05
