,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
ZFP36,0.0025381863,0.0016186186,-0.0130130695,-0.0005806493,0.0055795596,-0.0016717649,-0.00945113,-0.001272721,-0.00020386296,0.004989739,-0.048879355,0.0053926855,0.0024176477,-0.01067058,0.0010418411,0.0038093762,-0.074507505,-0.0796406,-0.082137674,-0.0028010174,-0.08044444,-0.00023677833,-0.011907796,-0.0096937865,0.0012808976,-0.0011018326,0.004744642,-0.02805034,-0.07564712,0.0014092883,-0.021859065,-0.00620956,0.00056992756,-0.008893299
ICAM1,-0.02125778,0.00513864,-0.004213775,0.009504258,-0.013181109,0.0047030402,-0.00887273,0.010878841,0.009651166,-0.0015350543,0.0029628242,0.0037472462,0.0024097979,0.0045803324,0.046699926,0.015753064,-0.12766156,-0.13190286,0.22384456,-0.00019767732,-0.14381531,-0.006403423,0.0072656074,0.016502304,0.010745823,0.013201095,0.010161266,0.017561246,-0.059808057,0.07239866,-0.0050338083,-0.015465773,-0.00041146734,0.010562787
JUN,0.0034897344,-0.0021597324,-0.018295204,-0.00031178212,2.5799545e-05,-0.017554546,-0.0106272865,0.02461679,0.0048813643,-0.002654612,0.022412129,0.004971082,0.0062889196,-0.008828644,0.04292938,0.022314072,0.044507667,0.053153865,-0.085524745,-0.009785898,0.042999964,-0.007384881,-0.010619708,-0.008099749,-0.004770003,0.0062301327,-0.21463369,0.019293621,0.0017789954,-0.02987516,-0.018505173,-0.0040339404,0.015536029,0.0018763144
EGR3,-0.0015877697,0.00024614137,-0.0017981098,-0.00018086558,0.0013503769,-0.00054813584,-0.0005646398,-9.565973e-05,0.0025000551,0.0013429043,-0.004821733,0.0024252883,0.0009784212,-0.00027462197,-0.0071715526,-0.000543379,0.0015982854,0.004240535,-0.01344126,-0.001958528,0.001953619,-0.00056055834,0.0023101699,0.0020989208,0.0019599881,0.00048097657,0.016201314,-0.006787497,0.00904191,0.015059161,-0.00036413292,0.0013763641,-9.739063e-05,0.0020414998
IL1B,0.00580829,0.002841269,0.0072110104,-0.0029221305,-0.011041547,-0.0064976504,-0.0018412517,0.006183672,0.012449501,-0.0025397225,-0.038072135,0.0045572664,0.0025716082,-0.004407325,0.09944335,0.00500319,0.15784645,0.1637937,0.087689795,0.0035004634,0.17546384,-0.013239421,0.0062119314,0.0038990572,-0.0030511282,-8.117334e-05,-0.01753627,-0.030607589,0.22144134,0.0824083,0.003043337,-0.0077321394,0.009844153,-0.0027302308
BCL2A1,-0.0048796027,0.004141743,0.009495487,-0.001728212,-0.00013851518,-0.0011058167,-0.0056175683,-0.0038018413,0.0057001268,0.0017767134,-0.024069596,-0.004301175,-0.0005188272,0.005687272,-0.010777916,-0.009728289,-0.058160514,-0.056835003,-0.10508473,0.0035162023,-0.06087178,-0.005204125,0.013921513,0.0071619153,0.00084952114,0.016658008,0.028977089,-0.012853821,-0.035224445,0.0071138665,0.0058035417,0.0023818323,-0.001282112,0.0042168708
PPP1R15A,-0.0069570607,0.0128506515,-0.0023745869,-0.0020602257,-0.007411021,-0.008010897,-0.01481044,0.007922086,0.0101804575,-0.0030023747,-0.039833084,-0.002840772,-0.0047638253,-0.009973121,0.03532004,0.0024381431,0.032027893,0.0488702,-0.01765433,-0.011053966,0.043339632,-0.02251709,0.009114582,0.007689688,-0.015704777,0.0086456025,0.02781136,-0.017986411,0.09272999,0.049654614,-0.01161558,-0.008784038,0.0006626145,-0.0066549373
ZC3H12A,-0.0056643467,-0.0020663124,-0.005656331,0.00016976481,-0.004502246,0.0016277228,-0.0020200755,0.009377775,0.006440526,0.001638758,0.012660046,0.003343585,0.002465923,0.00017850078,0.005199267,-0.0005809802,-0.038895253,-0.03398526,-0.022206355,-0.0016406527,-0.039965026,0.00010851836,-0.0021735108,-0.00028492024,0.0021004765,0.006134193,-0.020142073,-9.503154e-05,-0.02481632,-0.018517658,0.0024320662,-0.00023799817,0.0011642282,0.0005885542
SOD2,-0.018704744,0.020178664,-0.016911209,-0.004368484,0.005457303,-0.0047793863,0.0019428465,-0.0051158112,0.013756922,0.014496064,0.09737514,0.02644514,0.021416457,0.0064457925,0.11388165,0.02500333,-0.40886036,-0.416679,0.057900578,0.012663638,-0.44567105,-0.008455587,-0.022002723,0.033931356,0.0064288764,0.008050552,0.036258522,0.031278696,-0.27620187,0.13588393,-0.02592294,-0.009337988,0.017560074,0.004031846
NR4A2,-0.0010891798,0.0018264785,-0.00014058399,0.0003788604,0.00036483648,-0.00018383718,-0.0004377876,-0.0020711678,-9.555227e-06,0.0015140588,0.024632728,0.0019759245,0.0021851198,-0.0013123865,-0.002173624,0.0016172987,0.023710864,0.023821527,0.0011743603,-0.0024606097,0.021336699,0.0013035502,-0.00080109976,-0.00074458774,0.0023606636,-0.00065460784,-0.00683866,0.0068126735,0.020747252,0.006005034,-0.0009631573,0.0010023887,0.00030081935,0.00012084017
IL1A,-2.194e-05,0.00083346665,-0.00051222515,0.0012048185,-0.0012390862,-2.1110342e-05,-0.00051698904,0.0010106035,-0.0005055107,-0.00042898965,-0.0035814962,0.00072680344,-0.00040438576,0.00024537416,0.005598807,0.0008056635,0.0021786077,0.0029038317,0.0065284907,-0.0004767574,0.0028533568,0.0004515041,-0.00031861526,-0.00067996857,-0.00050520926,-0.0006133797,-0.0009111528,-0.0001694418,0.0029698466,0.0022582067,-0.00029249096,-0.00137444,0.0011592781,-0.0011565147
RELB,-0.011645009,0.013034484,-0.0115681365,0.0025628884,-0.0051214783,0.00086220796,-0.008806982,0.0014642637,0.0087586995,0.004732798,0.0002585684,0.00247487,0.00878385,-0.003034824,0.03971569,0.013970261,0.06692079,0.06877976,0.076581694,-0.001218649,0.06607825,-0.0033861727,0.004508529,0.010670108,0.006611858,-0.00038333493,0.008033444,0.014072396,0.10685216,0.07409657,-0.011284205,-0.010574246,0.0049232477,0.0014701104
TRAF1,-0.0021499435,0.00013122137,0.0008502462,-9.955181e-05,-0.0020721182,0.0004826394,-0.00060966786,0.0010969513,0.0021274544,0.00088353286,-0.0067141363,0.0006718822,0.00010985038,0.0014063328,0.011351211,-0.00011514119,0.010808056,0.011120148,-0.007169185,-0.00062791765,0.011263647,-0.0014222104,0.0018948995,0.00025542194,-0.0013654395,0.00046230745,0.014726283,-0.002079792,0.013875069,0.0038436425,0.00026135356,-0.00064018025,-0.00010893372,-0.0002498293
BTG2,-0.0063110264,-0.0006453157,-0.00043907936,-0.0069793877,0.0033868067,0.0027339084,-0.008248697,-0.009012153,0.014370548,0.0023986453,-0.05391874,0.011262242,0.0048142937,-0.0015785717,0.0124010565,0.005680524,0.049031258,0.05854651,0.089556254,-0.0012262062,0.054756872,-0.007405668,0.015803393,0.014393837,0.0072349473,-0.002509845,0.07408192,-0.038351286,0.093278795,0.09241662,-0.010909594,-0.004146316,0.0068967068,0.0001906239
DUSP1,0.005855166,0.0010193149,-0.025451332,-0.005198971,-0.001321783,-0.0054576155,-0.021850359,0.020581156,0.0129439,0.0066220816,-0.02308222,0.0038283183,0.011136101,-0.012834222,0.014415768,0.023832968,0.07185157,0.08295673,-0.10233804,-0.012906095,0.080793574,-0.0034641246,0.009460306,-0.014823689,-0.013036998,-0.0061473316,-0.24581312,-0.0041627027,0.022860147,-0.0048230407,-0.018195974,-0.00882889,0.010919398,-0.010503241
MAP3K8,0.0013836273,-0.000257879,-0.0039450885,0.0023257383,-0.001427089,-0.0020847113,-0.0029683325,0.002154513,0.00019228153,-3.391956e-05,-0.022550406,-0.0020824918,0.0015447853,-0.003083259,0.005264822,0.0011096934,-0.012011565,-0.014080057,-0.01015621,-0.002046881,-0.01347771,-0.0021721523,-0.0013046344,-0.0020815968,0.0017589084,-0.00094525015,-0.017601384,0.0050828303,0.0048490246,0.009482947,-0.003544968,-0.0036018873,-0.0014203626,-0.00050736615
ETS2,0.00311479,0.0020235986,-0.0017488139,0.0011432385,-0.004281543,-0.000538459,-0.0022683628,0.000110875946,0.001529351,0.0013885986,-0.011220467,-0.0025554167,0.0036261047,-0.0013464574,0.031434316,0.0010929614,0.021098137,0.020459931,-0.033860724,0.0014046899,0.025856143,-0.001398891,-0.0047517926,-0.0020778868,0.0012741215,0.0010831907,-0.02209709,0.0042326516,0.009621612,0.003804821,0.00058775704,-0.0050521996,0.0013257641,0.0011987335
F3,0.0012302027,-0.0020778936,0.0019212399,-0.00014289324,-0.0031014609,0.00034416217,-0.00030900695,0.000655887,-0.00062218326,-0.001358115,0.003451097,-0.0012928933,0.0018320432,-4.0163297e-05,0.0039821435,0.0029086093,-0.0051637115,-0.0058242646,-0.013646035,0.0010500177,-0.005324736,-0.000755405,-0.0005155968,0.00015615356,-0.00017920055,0.0023728542,-0.008898233,0.009893946,0.028661823,0.007234262,0.0014690355,-0.003445194,-0.0008102099,-0.0012460997
SDC4,-0.002982867,0.004886462,-0.0015980406,-8.4682106e-05,-0.0031510314,0.0029277964,-0.0009956812,-0.007871235,0.0066483007,0.0032142752,-0.014133044,0.00059790263,0.002695821,-7.1895e-06,0.003715691,0.00044061593,-0.039861165,-0.03383626,-0.03647059,-0.0052594333,-0.043337543,-0.0008602109,-0.010264266,-0.0022553126,0.0019493955,0.0091776475,-0.035001714,-0.0026683973,0.0019348231,-0.000767807,0.0034352252,-0.0044286116,0.0022164716,0.0018550521
EGR1,-0.006465819,0.0009494017,0.0029115852,-0.0032490408,-0.0011215764,0.002545161,0.0012175883,0.000139131,0.0065725767,0.0040480928,0.059694856,0.0013352996,-0.00039622613,0.00157045,-0.008955169,-0.0016357795,-0.015199561,-0.0150706675,-0.020971859,-0.00022219644,-0.017144741,0.0014134485,0.004185143,0.0006790674,0.0030720602,0.006123232,0.023833193,-0.011289474,-0.019112347,-0.0052857255,0.0037159815,0.00026045123,0.0020360174,0.0034340534
IL6,-0.0007433436,-0.0017145628,-0.0017266975,0.0006838421,0.00073751196,-0.0005051408,0.0018786467,0.00065898243,0.0021349094,0.0011597372,-0.006577591,0.0018028977,0.003080232,0.0020332509,0.00037514084,0.0011192395,-0.01371663,-0.012991981,-0.013432937,0.0006802364,-0.014433753,-0.00047569178,-0.0024909016,0.0030310024,0.0021033422,0.00043548923,0.021247178,0.0053185467,-0.009426201,-0.002152827,-0.00026244938,-0.0017214315,0.0001620755,-2.8349861e-05
TNF,-0.0063514705,-0.005070247,-0.013093842,0.0028955908,-0.00071169046,-0.0028281463,0.0004590305,0.015307976,0.0059733903,0.008781397,0.047424916,0.010238101,0.010462945,0.0035849109,0.057490908,0.00013614475,-0.02016835,-0.026185136,-0.10689183,0.0028576003,-0.02192806,-0.0028713613,-0.0068930686,0.015902733,0.0047051054,-0.0038298587,0.14339678,0.009339668,-0.015847748,0.044271845,-0.0031375086,0.00095090526,0.0037428997,-0.0030752684
KDM6B,0.00047037142,-0.0007871665,-0.0031099077,0.000101428894,-0.0027236596,-0.002175378,-0.001947839,0.001180876,0.004991247,0.0029288437,-0.0046058507,-0.000904763,-0.000252167,-0.0019565015,0.0014683579,0.0018065464,0.009020909,0.009247212,-0.007788715,-0.0035781623,0.012283338,-0.0018190119,-0.0016315711,-0.005915124,0.0017081766,-0.001751304,-0.017643597,0.0022938761,0.024737887,0.02013789,-0.0011294718,-0.0023818188,-0.0020682884,-0.0020181234
NFKB1,-0.0023277877,0.0075879088,0.0003266575,0.0015057091,-0.0048923944,0.00017845695,-0.000889953,-0.0027448616,0.0007599281,-0.007757079,0.0074625756,-0.0021493137,-0.00076801924,-0.007153495,0.013225498,0.0031203812,0.02074715,0.023053227,0.02257317,-0.0011749929,0.020551434,-0.0036167684,0.0061901268,-0.0031764328,-0.00028688015,-0.0012678009,0.0037328375,-0.0019609854,0.03051963,0.058168195,-0.0058869687,-0.0049777366,0.0037470453,0.0023299267
LIF,-6.273261e-05,-0.00025468928,0.0003728775,0.00048756876,0.00048387068,0.00033972738,-0.0002208705,-0.0004460786,-0.00046190587,-0.00055998424,-0.0020828904,0.0005225585,0.00013066306,-0.00039849736,0.00063108746,-0.00029843723,0.0011022649,0.0013475996,-0.0001837345,0.00021432576,0.0008678945,3.310419e-05,-0.00014696106,0.0003100861,-0.0006197251,-0.00088714587,0.002652757,0.00020589579,0.0033173298,0.00011748352,-0.0016945023,-0.0006888382,-6.2991036e-05,-0.0004376655
PTX3,-0.001228769,0.0020194852,-0.00452311,-0.0011988045,0.0018259792,7.353592e-05,-0.00077557843,0.002927776,0.0007559053,0.00094892323,-0.008361463,-0.0007933076,0.0008453901,-0.001175633,0.0050251903,-0.0007516041,0.007124989,0.0044853613,-0.0056852624,-0.0001420426,0.00757684,0.00020460617,-0.00082760403,-0.0006137918,-0.0012168636,-0.0025635045,-0.006126398,0.004181896,0.012898312,0.00083145406,-0.001198849,0.0011402387,-0.00023935619,-0.0032590695
FOSL1,0.0011614221,0.0047861356,-0.0017835572,0.0018621732,-0.0027439068,-0.00092290074,-0.002985442,0.0014689938,0.00094050803,0.001327507,-0.009597686,-0.0006942967,-0.0017352491,-0.0019054401,0.01443749,0.0022599748,0.017267188,0.019026177,-0.017097516,-0.0028794818,0.023716176,-0.0014020718,-0.0023809166,-0.0062097735,-0.0012426926,0.0007647251,-0.024932073,0.005629605,0.006910881,0.0072049047,0.004443339,-0.0018496781,-0.00013992474,-0.00080831366
NR4A1,-0.0009290031,-0.0005513183,-0.0007016421,0.00028338947,0.002451669,-0.0014806099,-0.0006568298,0.0012077104,0.0013036851,0.00020408316,0.0027213185,-0.0011943881,-0.0005833036,-0.00019364353,-0.0012709233,0.000531063,0.003155152,0.0037678874,-0.003464734,0.00068119774,0.0032911713,-0.0005962379,0.0015141485,0.00017613388,-0.00041661854,0.00050830055,0.00091730943,0.000986064,0.0069667334,0.0030679714,0.00035433556,0.0009277113,-0.0007829775,0.0007831719
JAG1,-0.0025621715,0.0005504653,0.00096380373,-0.00025284008,0.00041076535,0.00053610303,0.0026848838,-0.0023829232,-0.00031441217,0.0023835583,0.0019799517,-0.0028167649,-0.0014984404,-0.0005595004,-0.0038686665,-0.0015063176,-0.019608498,-0.01957751,0.012428605,0.00034057282,-0.018556956,-0.0023875209,-0.0059658554,0.0021796376,-0.0018080517,0.0015149126,0.010557384,0.0015574712,-0.014662427,0.0029625483,-0.0012761689,-0.003059992,-0.003857113,-0.0018407209
CCL4,-0.005463581,-0.003834305,-0.0058030137,-0.0006369949,0.01036024,-0.0050396984,0.00032780744,-0.0103015965,0.0081275515,0.0045992513,-0.064631596,0.012304078,0.0006267078,0.0033715128,0.066550106,0.0019132927,0.06828558,0.063519165,0.09420882,-0.0014172305,0.07274677,-0.004306207,0.0008934275,0.012191472,0.004667525,-0.0052516665,0.07124203,-0.011439367,0.036211845,0.037763875,-0.013007365,0.005562467,0.0027332185,0.003054776
GCH1,-0.01378116,0.0012104863,-0.013703632,0.00016287397,-0.008061734,-0.0045458567,0.0050916676,0.002386066,0.008340348,0.012895118,0.09348185,-0.0054926393,0.014174034,0.011114711,-0.03653359,0.0056123626,-0.3226569,-0.3305585,-0.39115804,0.0035682726,-0.35022885,0.00077651965,-0.014715952,0.012963735,-0.00036335542,0.017637836,0.080418885,0.033320304,-0.24463123,-0.012149052,-0.009600861,-0.017842347,-0.0034609109,0.004355911
CCL2,-0.03255152,-0.0044829245,0.04092861,0.014070603,-0.0074002515,0.006931025,0.010831371,-0.042392544,0.012955634,0.011188641,0.030616637,0.03368463,0.004930611,0.03539098,-0.0432181,0.038422134,0.08155096,0.04262044,0.47727463,0.0017835271,0.09296909,0.0041533173,0.022205232,0.03216063,0.03259611,0.0600323,0.11801217,-0.09693601,-0.12991576,-0.09440297,0.0004908974,-0.022286588,0.006321147,0.03246058
RCAN1,-0.002390111,0.00229274,-0.004310835,-0.0026521692,0.0023769732,0.001052839,-0.0036291506,-0.0082471045,0.01162315,0.0045030927,-0.033016846,0.0069563715,-0.0048820456,-0.0021236914,-0.02917138,-0.0011770058,0.0071064928,0.020729125,-0.007152818,-0.0044702445,0.013927317,-0.0039610583,-0.0005512497,0.0026666878,0.0014623716,0.0040994,-0.024170132,-0.030941,0.0061584977,-0.020624394,-0.004297154,-0.00019242249,-0.003189844,0.0014112476
DUSP2,0.0016029532,0.0019397197,3.9163126e-05,0.0014311854,-0.0019202349,-0.000263145,-0.002571993,0.00013341788,-0.00018322868,0.00072220544,-0.009677413,-0.00097147503,-0.00033058508,-0.002967739,0.009479506,-0.0017438871,0.013746431,0.015592553,-0.0055620014,-0.0026121484,0.014544083,-0.0017855334,0.0028722119,-0.00075267925,-0.0015217906,-0.001135352,0.018001957,0.00079898955,0.01707946,0.007163145,0.0014606925,-0.001272587,-0.00015739445,-0.0005908065
EHD1,-0.00014103555,-0.0011317527,-0.0033794001,-0.0021769619,-0.00235588,0.0023366108,-1.4231061e-05,0.0035774694,6.4620624e-05,0.0005422689,-0.011449163,0.00028556277,-0.00047097774,-0.0018711359,0.004640195,-0.0005271115,0.021601165,0.018562134,-0.014352292,-0.0013077753,0.017824497,-0.0030100571,-0.0010980522,0.0041983365,-0.0009781269,-0.00371328,0.0055597387,-0.0015628639,0.026041564,0.012737463,-0.0006625199,-0.0017023016,0.00096207525,-0.00087037304
IER2,0.0022191738,0.0083440095,-0.010214414,0.00420173,0.0010847296,-0.005569442,0.00035997538,-0.0052045756,0.0030046813,0.00046008808,0.08158786,0.0047299257,0.0028310241,-0.0012527175,-0.008912046,-3.2535172e-05,-0.022101438,-0.021142678,-0.1227599,-0.0029228544,-0.04248611,0.006573221,-0.020582667,-0.015918594,0.0068721888,0.0049478407,-0.18588634,0.029201558,-0.037456967,-0.01942503,-0.0025240998,0.009440849,0.0048839226,0.0010135972
REL,0.0028756927,0.008063074,-0.003876355,0.0017816187,0.0012870922,-0.0056269984,-0.008672363,-0.0019968778,0.0039907857,-0.00025899694,-0.00749027,0.0011525431,0.0031980085,-0.0056586643,0.0077941236,-0.004379027,0.036243405,0.030905401,-0.038507283,-0.00425645,0.034754146,-0.0033202276,0.0033677574,-0.008941518,0.001893889,-0.0033214125,-0.014283264,-0.010656185,0.020736005,0.01734078,-0.0011707336,0.0027073172,0.0014113142,-0.00413198
