,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
NFKB2,-0.0015585114,-0.0057132323,0.003549077,-0.001159861,0.008128265,-0.0016077146,-0.00175888,-0.007070367,0.001517098,0.0036101274,-0.0041094744,0.0011062642,0.002151725,0.0003591142,0.025444143,0.0063257036,0.016159864,0.017210199,0.018842664,0.0050930483,0.01820029,-0.0002122221,0.004535831,0.0074474616,0.000779058,0.0048416955,0.02943215,0.0020033706,0.020515257,0.015421133,-0.001425027,0.004194485,0.00246445,0.002232659
TNFAIP2,-0.013992234,-0.010720593,0.002575529,0.0006822199,-0.005885249,0.002943392,0.00021488426,0.0042500044,0.00018266986,-0.005524993,-0.0028381448,-0.0023225667,-0.002923069,-0.003561405,0.06909111,-0.008471719,-0.17696247,-0.17720097,0.009076603,-0.005902142,-0.18594489,-0.019747311,0.02547563,0.008865362,-0.0016114936,-0.0029620258,0.18722583,-0.012949452,-0.15180543,0.105218016,-0.011928207,-0.00949382,-0.010403756,-0.0075685577
HBEGF,-0.002591294,-0.011503255,0.022637675,-0.0035571072,0.022464667,0.00061088207,-0.0007765078,-0.010977193,-0.0011621041,0.010136377,0.009967284,0.0011546797,0.0077127744,0.010365204,0.03977423,0.008890863,0.033185974,0.037160758,0.04428063,0.012573883,0.03243657,0.009813842,0.0075259805,0.029160775,0.0032654337,0.019393675,0.07699347,0.0028221207,0.08417956,0.010466453,0.0043785265,0.0112447655,0.009484476,0.012829044
KLF6,-0.0036723716,-0.017839905,0.007257357,-0.0037637977,0.030445848,-0.003841565,0.0016158819,-0.026327064,-0.005266363,0.009701592,-0.0123482365,0.0029694375,0.009966175,0.008391084,0.056504443,0.007382138,-0.04867972,-0.04688577,-0.043357063,0.01044152,-0.06629745,0.0061217286,0.019457236,0.028710155,0.009337625,0.0078049274,0.0073912516,0.0101116,-0.10552635,-0.08282122,0.00079365494,0.0126121,0.008351935,0.0115890745
BIRC3,-0.0032177179,-0.002592341,0.0007283297,-0.002606021,0.005885115,0.00064545334,0.0028320113,-0.0030074767,-0.00094567426,0.0031868985,0.013170045,3.798637e-05,0.0027068853,0.0042688507,0.025318816,0.0031251612,-4.709843e-05,-0.002597171,0.00015884591,0.0030447298,-0.006598754,-0.00030423419,-0.0038733708,0.010720448,0.00066115335,0.0027342641,0.047422446,0.012523715,-0.012400058,0.0106575,0.0004204857,0.0036052268,0.001262395,0.003357445
PLAUR,-0.0077440217,-0.0019691673,-0.022474678,0.02182558,-0.025093522,0.018307494,-0.014617374,-0.0026416045,-0.0036354873,-0.01563633,-0.076984964,0.00064664887,-0.004001066,-0.03244506,0.038164612,-0.01651774,-0.17421061,-0.16263703,-0.11521896,-0.02667347,-0.15220919,-0.044504236,0.098348476,-0.043802965,0.008810521,-0.023659626,-0.29766655,-0.06724999,-0.13534759,-0.04222803,-0.023683408,-0.034851976,-0.02867137,-0.029825117
ZFP36,0.0050918437,-0.004992341,-0.030921081,0.0035533519,-0.00088283565,0.01047285,0.0068915924,0.013980684,-0.009522263,0.0016073678,-0.021769123,0.0016635639,0.0039629685,-0.014358692,0.012542347,-0.0027161841,-0.25915858,-0.25603285,-0.14517725,-0.011937048,-0.2644478,-0.02229979,0.040641766,-0.019922117,0.011418679,-0.027394889,0.031017544,-0.027489452,-0.26948804,-0.02175203,-0.015958933,-0.02081455,-0.01357497,-0.008351072
ICAM1,-0.031196203,-0.017615933,0.009542353,0.009026367,0.0065948726,0.005002903,-0.008495416,0.00086725026,0.011512847,0.006938508,-0.0100041125,-0.0029915348,-0.0010786781,-0.007728383,0.18189372,0.00392701,-0.29224822,-0.29047102,0.27188316,-0.0028334146,-0.30461997,-0.035431586,0.07949909,0.013622655,-0.0038570971,0.012284068,0.01960017,-0.0065499116,-0.28719312,0.04427405,-0.011452596,-0.014041119,-0.01945973,-0.004177508
JUN,0.0017757841,-0.0011725423,-0.041685935,0.005663733,0.00088420865,-0.006902455,0.0029002945,0.01831692,-0.006732861,-0.0013635489,-0.037743393,0.0074962163,0.007233296,-0.016568588,0.04184871,0.0074979328,-0.1462451,-0.15718147,-0.09864124,0.001556604,-0.1486955,-0.021268768,0.019962836,-0.018428616,0.01385547,-0.0216225,-0.25986254,-0.031193024,-0.28786287,-0.06909813,-0.012896828,-0.007919394,0.00085494603,0.0065835435
EGR3,-9.4920324e-05,-0.002010924,0.0045826086,-0.0016201579,0.00498143,0.0011717377,-0.00031933794,-0.0027206626,0.00066817703,0.004039798,0.0061562173,-0.000743316,0.0016852204,0.0033449926,0.0042450125,0.0013852607,-0.0023217732,-0.005659279,-0.009997521,0.0010372675,-0.0068546096,0.0016373666,0.005777784,0.0068789655,0.00060424785,0.003945619,0.018622845,0.0037475117,-0.004870321,0.020606501,0.001976341,0.0022502597,0.000961773,0.002865039
IL1B,0.0019321151,-0.016208304,0.04420924,-0.008730786,0.05375553,0.0030803522,-0.004532201,-0.026115863,-0.0102404095,0.015661502,-0.02777709,0.007913053,0.023715068,0.014947388,0.12297938,0.012947462,0.16029315,0.15806006,0.17756279,0.02529613,0.15394545,0.01719294,0.025122698,0.048217535,-0.00152596,0.041397378,0.060675614,-0.009797965,0.2577504,0.10840467,0.010264927,0.022987574,0.013451094,0.009596711
BCL2A1,-0.010427084,-0.009471131,0.0077987392,0.0047696237,-0.00096915226,0.007941307,-0.010429132,-0.015464121,0.0067070536,0.00084407435,-0.023515394,-0.0026072906,-0.002431278,-0.0011861962,0.03781235,-0.007697221,-0.09797448,-0.10386321,-0.10801803,-0.008063032,-0.10512555,-0.012975455,0.05805032,0.0023370264,-0.0021546618,0.008546716,0.025756842,-0.005127922,-0.09309064,-0.0024638388,-0.0017305388,-0.010797687,-0.012658988,-0.006853484
PPP1R15A,-0.024220789,-0.036494467,0.049476426,0.001579052,0.03158455,-0.018824924,-0.02277142,-0.014384116,0.006044878,0.01680643,-0.0666313,0.0058513135,0.0032784538,-0.0020864324,0.1704851,0.024045425,-0.01252442,-0.0043541105,0.07075685,0.02281442,-0.030881075,-0.017242914,0.066780895,0.025849102,0.00036333926,0.027984887,-0.014595367,-0.03872246,0.016527256,0.055413533,-0.007537204,0.014918779,0.011279174,0.016122922
ZC3H12A,-0.0004930215,-0.009270454,0.002686556,-0.0047761737,0.014406976,0.0053937864,0.0001837218,-0.012281744,0.0013043892,0.008262235,0.0075954203,0.0014731669,0.0053810286,0.007086291,0.02355303,0.004569349,-0.07027578,-0.08087691,-0.006140288,0.0057184496,-0.08124207,0.0015906194,0.015393458,0.018638385,0.0017561165,0.010479355,-0.001572529,0.015349763,-0.102879,-0.01913462,0.0052507413,0.0020415566,-0.0005729378,0.0068062376
SOD2,-0.03616379,-0.039717134,-0.0016786637,-0.006600503,0.0603891,0.00742882,0.0031350348,-0.0057537216,-0.0019393708,0.02503406,0.008083097,-0.0029631478,0.02751254,0.0064624385,0.26803812,0.029706016,-0.7822257,-0.7871234,0.12479145,0.020925388,-0.8292769,-0.029143875,0.08021398,0.059727147,0.017965294,0.019789489,0.11645992,0.013459752,-0.80389285,0.11780479,-0.013254134,0.0025458753,-0.0067730434,0.016333655
NR4A2,0.0002478757,0.0007940991,-0.0031211919,0.0005424187,-0.0026280766,-0.003722466,0.0009123912,0.0005132354,0.0021248995,-5.637083e-05,0.002460415,0.0013008163,-0.002003647,-0.0020746521,0.002063564,0.0012655788,0.012869574,0.01124449,-0.0022065083,0.001651163,0.0056157946,0.00057025056,-0.012404368,-0.0064221737,0.0009176542,-0.004288598,-0.025880232,-7.7862525e-05,0.007566841,0.0035959412,-0.004777071,-0.00058773556,0.0020620825,-0.0009926273
IL1A,-0.0004686272,-0.0010869273,0.0018639944,9.552326e-05,0.00025635437,-0.001432702,-0.0006732066,5.6205252e-05,0.00093763194,-0.0001692358,-0.003725468,-7.56664e-05,-0.00020620118,-0.0010640764,0.0033957898,0.0010909827,0.004610995,0.005028441,0.008393921,0.0011533505,0.0020318667,0.0006820797,0.00031717555,-0.0018297378,-0.000436306,0.0004935534,-0.003999119,-0.0021812336,0.0056498335,0.0032447942,-0.00034461886,0.00018481459,0.00085463753,0.00020461954
RELB,-0.008761324,-0.019901393,0.019791754,-0.0014073692,0.040544573,-0.007320577,-0.008225214,-0.024755523,0.0031735015,0.015975658,-0.031102765,0.007888874,0.01303184,0.0052801766,0.10579875,0.022829058,-0.0050342698,-0.014168207,0.12467567,0.022131693,-0.036618613,0.004556616,0.02517697,0.031727865,0.0035901596,0.0290116,0.035124175,0.0067426763,0.026253501,0.078743614,0.002027624,0.016390193,0.010075512,0.008092911
TRAF1,-0.0012627483,-0.0034555937,0.006032971,0.0010312517,0.0042536478,-0.0015577417,-0.0021068798,-0.004270749,0.002588298,0.0009810221,-0.00024291624,-0.0006458779,0.00076906406,0.00032570053,0.029495139,0.00073656073,0.0076317834,0.005792137,0.0071315677,0.00041164953,0.0055783684,-0.00068538677,0.007517692,0.0028216075,-0.0005303316,0.0019712597,0.022371918,-0.0017716917,0.0038252976,0.009813018,0.0009884938,0.0015716193,0.0007427229,0.00050657056
BTG2,0.0053149452,-0.020681746,0.03963405,-0.009054285,0.0650295,0.007293578,-0.006684512,-0.038287263,-0.0055191144,0.02313673,-0.027782474,0.0072456943,0.02393395,0.015380206,0.08790396,0.016311737,-0.0038760724,-0.014887537,0.15220693,0.027436102,-0.019742353,0.018521948,0.050791003,0.054399833,0.0064715026,0.041331895,0.14658493,0.007292737,0.03078936,0.10111903,0.011102172,0.024009267,0.016374722,0.012501704
DUSP1,0.012939501,-0.010934422,-0.013582439,0.0014191112,0.026346188,0.00786045,-0.00627953,-0.026081355,-0.0024323643,0.0052107484,-0.051558062,0.009410616,0.014514237,-0.004699169,0.0304278,0.0060542366,-0.07136045,-0.081793875,-0.099432886,0.004137575,-0.072630405,0.0008027906,0.026631175,0.003344175,0.007318334,0.00021493649,-0.27461946,-0.014173147,-0.17022908,-0.024129,-0.0024312378,0.0023889341,0.0025029134,-0.008969319
MAP3K8,0.00023657856,-0.00035386754,-0.004776985,0.0013359372,-0.0034979095,-0.0017139892,0.0003605144,0.00032951657,0.00041961117,0.0011206486,-0.0045461548,-0.0014414035,-0.00042425506,0.00019382765,0.006670481,0.0008980567,-0.024399739,-0.027383104,-0.019300558,-0.0012057917,-0.025847696,-0.0038856023,0.003370507,-0.0026383814,0.0024580467,-0.0032406836,-0.02476054,0.0041696536,-0.0119706,0.0075416747,0.0011908665,0.00016524059,-0.0014491108,0.0021542364
ETS2,-0.0029302014,-0.007137691,0.00092792104,-0.0017945063,0.01393449,-0.003987036,0.0008193899,0.00068425253,-0.0021745437,0.0048028114,-0.011256744,-0.00038974933,0.0050352314,0.0018537078,0.036576733,0.0065640723,-0.0073159863,-0.0069616293,-0.03316798,0.0066629644,-0.010575994,0.00039806674,0.003353555,0.008465343,0.0032585727,0.0010777744,-0.022935936,-0.0031401662,0.003307762,-0.010913112,-0.00068433135,0.0033559585,0.002469183,0.0063544577
F3,-0.0016811821,-0.00095233007,-0.004184312,-0.00054033485,0.00018605727,-8.866132e-05,0.002255949,0.00059260527,9.519441e-05,1.4051768e-05,0.0030080911,0.00037065634,0.0017683061,-0.0010961376,0.010144869,0.00074701326,-0.0033051588,0.00042625074,-0.013355977,0.0008328535,-0.0012855396,-0.0030269066,-0.0011795668,0.0015478428,0.001097567,-0.00039344843,-0.0056434697,0.0067367773,0.03357035,-0.0024384835,-0.0015079427,-0.0010727751,-0.0019915754,-0.0011177813
SDC4,0.00087914773,-0.006260359,-0.0025719635,-0.0053535057,0.0119498875,-0.00022532593,-0.0006390095,-0.0036740082,0.001321596,0.010193881,-0.004397634,-0.0003125366,0.006480804,0.0038181155,0.033846393,0.0078643225,-0.08103956,-0.08904696,-0.011029112,0.005287078,-0.0917348,-0.00079201476,0.009316833,0.008061503,-0.000105959516,0.0070225247,-0.008224903,0.004557447,-0.032877855,-0.013348869,0.0064620865,0.0026114227,-0.001636796,0.00686178
EGR1,0.0005062522,-0.0047334847,0.011560655,-0.008789216,0.03312242,0.0024326048,0.0035350602,-0.015698742,-0.0013153681,0.014464391,0.022295067,0.0026316175,0.015364578,0.013782122,0.04392841,0.012184231,-0.006962153,-0.01590822,0.005953955,0.016606515,-0.015118355,0.015288066,0.0060641235,0.032492116,-0.0007368216,0.026569504,0.08116121,0.02638492,0.020689813,0.009698497,0.013676022,0.013831419,0.008069886,0.013332861
IL6,-0.0021869582,-0.00072126323,-0.00011922744,-0.0005797711,0.0026204735,-0.0020659657,0.00038032996,0.0018828892,-5.969598e-05,-0.00016001075,0.003814106,0.0009028366,0.0009376683,-0.000997721,0.010644023,0.00196038,-0.020701865,-0.021655476,-0.0061836634,0.0044564595,-0.026215365,-0.0013136582,-0.0012584813,0.0016499808,0.0007011897,0.0011348104,0.022098484,-0.0028002048,-0.022298919,-0.0070207333,-0.0024480692,0.00037135268,0.0021227018,0.0028250099
TNF,-0.011575828,-0.013335904,0.0019475186,-0.002593556,0.023041254,0.008850791,0.0028810746,-0.00255228,-0.0016270586,0.013516219,0.038409688,-0.0007605293,0.012664527,0.010520137,0.10305231,0.0016977886,-0.10186021,-0.10018643,-0.10381217,0.0028618085,-0.10409798,-0.012339823,0.03006961,0.031475723,0.008708593,0.0021631657,0.19777076,0.021314852,-0.080245875,0.048306335,-0.00024591992,0.0012423734,-0.002821965,0.008865492
KDM6B,-0.004493017,-0.002496178,-0.0007919316,0.00020435228,0.0042625,-0.0028965012,-0.0018343442,-0.003859693,0.00064505846,0.0011410258,-0.007894094,0.0016861131,0.001687452,-0.001969204,0.032465074,0.0028272483,-0.0045573893,-0.004420271,-0.00026427602,0.002228007,0.0013270633,-0.006477007,0.008856545,0.0010618557,0.00079409196,0.0010815463,-0.028945295,-0.0017083396,0.014817475,0.019985095,-0.0022953884,0.0002984408,-0.0018387915,-0.0009847662
NFKB1,-0.0035526925,-0.0074003036,0.0030777918,-0.0034351968,0.020699652,-0.0040225857,-0.001150503,-0.0060071787,0.0007334903,0.0053504948,0.00027646445,0.0030214489,0.008136597,0.0015745721,0.04652684,0.009957322,0.0032749514,-0.0041621597,0.043503348,0.01125221,-0.006886745,0.0019704397,0.00080248894,0.017230134,0.00021567226,0.011747788,0.033447757,0.006108338,0.025278466,0.061713375,0.00078156224,0.007101823,0.0043029604,0.004845387
LIF,0.00017951224,-0.00056056725,0.0010391696,-0.0007956457,0.0019734697,-0.00045107564,-9.651198e-06,-0.00016373534,0.000735965,0.0012790525,0.0044884807,0.0006314057,-0.0003036779,0.00078032765,0.0020663461,0.0012559873,0.0013462058,0.0014616891,0.0011448119,0.00057011517,0.0028934085,0.0014891768,0.00015640346,0.0016519174,0.0012481005,0.0016608053,0.002066821,-0.0015622467,0.0017400907,0.0023696942,-0.00029116182,0.001377281,0.0011989779,0.00087248633
PTX3,0.00032087852,-0.003073799,0.002874563,-0.00010771602,0.0056108492,0.00048303447,-0.0012771529,-0.002152995,0.0006005953,0.0023222014,-0.0024987198,5.001665e-05,0.0021413048,0.0022978107,0.0046095154,0.0040621976,0.009412793,0.008085767,0.0023723359,0.0031382379,0.007739357,0.0029043707,0.00053812494,0.0043103276,-0.0009474081,0.0059741475,-0.0022761591,0.0043890034,0.039044045,0.00031106485,0.0029141423,0.0017069265,0.0008796291,0.0017485754
FOSL1,-0.0034061398,0.00024482523,-0.0033467386,0.0046700994,-0.0015964466,-0.00081251655,-0.003792102,0.00048646625,0.0017372658,-0.0017504015,-0.016438846,0.0022527988,-0.00050039595,-0.006210399,0.022739341,0.0026582344,0.015660113,0.018670019,-0.0075391154,-0.0024887102,0.024435304,-0.0086443145,0.011124984,-0.0061075357,-0.00056845776,-0.0018936823,-0.019310517,-0.0077792653,0.009900865,0.004264795,-0.0033688361,-0.0035877458,-0.0035686803,-0.004435346
NR4A1,-0.00029390448,7.8738216e-05,0.001781366,0.0005635576,0.0018502756,-7.330238e-05,0.0003708197,-0.0010821588,-0.0005016674,0.0006295021,0.00011816194,0.0004275185,0.0010668413,0.0011667871,0.004336391,-0.00043969465,0.0030556927,0.004242087,-0.0011721096,0.0008716509,0.003644486,-0.00012612343,0.0003404878,0.0011476637,0.0004900558,0.0007693089,0.0019540049,0.0009601402,0.011369553,0.0027241295,0.0009165042,0.00087334274,-0.00012255147,0.00078772544
JAG1,-0.002472,-0.00049916346,0.0049333735,-0.00080287666,-0.0017439807,0.00014781886,-0.0010332767,0.0019397646,-0.00054752233,-0.0035427539,0.0024114784,-0.00048705837,-0.0034256026,-0.002267495,-0.0010823257,-0.0025884728,-0.03152914,-0.031026509,0.020160014,0.00036538992,-0.03162916,-0.0009174427,0.002407262,0.00041866355,-0.0019559967,0.0032261836,0.0057414137,-0.011291246,-0.02589042,0.0024360109,-0.0035184938,-0.0020335086,-0.00015626139,-0.0016337393
CCL4,-0.015933659,-0.027788084,0.060872138,-0.00090130785,0.06234863,-0.0010308537,-0.014663093,-0.039694287,-0.0028504822,0.02485218,-0.032169037,0.005945603,0.024811698,0.023801386,0.22869988,0.015348177,0.04509422,0.034187164,0.1872219,0.021663886,0.026051948,0.006019298,0.07020559,0.061624646,0.0025732904,0.039733082,0.080306165,0.0079537695,0.021518786,0.027412688,0.014571786,0.030114021,0.011756318,0.014469418
GCH1,-0.016901981,-0.019626044,-0.035577547,-0.008652921,0.011101987,0.0029030947,0.0022298694,0.006520801,0.014000312,0.015297485,0.053250656,-0.007441127,0.0074509284,0.0027272112,0.03832051,0.0076489807,-0.51549345,-0.5380848,-0.4201923,-0.0007244196,-0.56215453,-0.017214702,0.04297144,0.018292936,0.003279206,-0.0034233206,0.07435498,0.03715455,-0.57317936,-0.047709517,0.0064577092,-0.011486885,-0.010390617,0.014390032
CCL2,-0.034957223,-0.08559367,0.14876264,-0.026165957,0.21976939,0.007902367,-0.028524814,-0.16099885,0.0009814573,0.08007148,-0.042257845,0.016800111,0.073558,0.080826506,0.5296302,0.07205258,-0.13474715,-0.20921187,0.82219154,0.09079079,-0.21681045,0.062522694,0.17642678,0.21316011,0.0053139883,0.17163718,0.41888067,0.09015635,-0.40386206,-0.06056002,0.056312475,0.084733956,0.026435854,0.05090921
RCAN1,-0.004414294,-0.019524233,0.024011917,-0.0037242486,0.0386644,-0.0013880056,-0.0062156804,-0.023981538,0.0033154914,0.017618766,-0.015397138,0.006199421,0.010903714,0.011785782,0.07389151,0.018779062,-0.01748386,-0.018221343,0.049317013,0.018427625,-0.025016386,0.013074578,0.019990886,0.037626214,0.0032159176,0.029158875,-0.030624572,0.017092448,-0.010456216,-0.019975748,0.00749607,0.01670506,0.009755815,0.012056368
DUSP2,-0.0030100709,-0.0037691756,0.008729692,0.0017164141,0.0012371687,0.00093822373,-0.0023926692,-0.0023118502,0.00061059865,0.0012684471,-0.0010769992,-0.0005586637,0.00024192902,5.289647e-05,0.015010738,-0.00039469736,0.022233987,0.022783317,0.004466184,-0.000115155264,0.01861331,-0.0018430153,0.0060621267,0.002383071,0.0012518186,0.0023132164,0.031309385,-0.0020265125,0.033963185,0.011053189,-0.00060231815,-0.0003797894,-0.002364162,-0.00077412865
EHD1,-0.00015320527,-0.0015784823,0.0028236564,-0.00048967707,-0.0016593203,-0.0024092647,0.00014091827,-0.004190912,0.0009779191,-0.00019349022,-0.0044916836,0.0014082614,-0.001233368,-0.0014535539,0.0017674398,0.00094378524,0.008697759,0.008692636,-0.0093442835,0.00015699131,0.006356613,-0.0010327159,-0.0038083654,0.0012386322,5.828968e-05,0.0011624094,0.010048127,0.0003412345,0.024622725,0.011728844,-0.004001572,0.000869507,0.00039452623,0.0009288454
IER2,0.00790162,0.01158396,-0.05125806,-0.0051193745,-0.023040334,-0.007092669,0.020230593,0.022746678,-0.005456883,-0.0065807425,0.024957256,-0.0014888088,-0.0034804682,-0.010232353,-0.0520691,-0.005205681,-0.1056142,-0.096751034,-0.14007354,-0.00800768,-0.11135051,-0.008114352,-0.056225065,-0.027883347,0.009920209,-0.035118073,-0.18967311,0.020901263,-0.12927063,-0.024146972,-0.011457423,-0.010322887,-0.0053485017,0.0010492341
REL,0.0022958955,-0.003924083,0.0009461859,0.003735105,0.004573693,0.00029815498,-0.0021684582,-0.014730507,-0.0004943452,-0.0028243496,-0.0291047,0.0044022016,0.0015505094,-0.005233644,0.019077025,-0.00021265363,0.016439002,0.010520463,-0.038423803,0.000643858,0.012297649,-0.00043567296,-0.0056204754,-0.004323233,0.0022027004,-0.003887236,-0.008699445,-0.009179085,0.024459904,0.0078470325,-0.0065093273,0.00019177179,0.00058033684,-0.0073293014
CFLAR,-0.006510705,-0.010011775,-0.0005154284,0.0009197373,0.009002325,-0.0062603606,-0.0006109777,-0.015213764,0.006097225,0.0041337954,-0.012061495,0.0019087268,4.3321572e-05,5.7308007e-05,0.053414516,0.0064320797,-0.08409748,-0.09264485,-0.015859485,0.0041460535,-0.095790304,-0.002691043,0.008696271,0.0048354864,0.0022616996,-0.0009518146,0.014807413,0.013888043,-0.1181422,-0.02089639,-0.0031115166,0.0018261633,-0.00015978141,0.002417294
