,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,-0.008674965,0.0018695698,-0.004255054,0.021565882,-0.0013643921,-0.0060450803,-0.008800088,-0.005907827,-0.003564846,5.572457e-05,-0.03391736,-0.003660267,-0.0063297376,-0.0059828483,0.17321873,-0.0080587305,0.0024645189,0.004804944,0.010222494,-0.008232745,0.005687311,-0.015567506,0.06488293,-0.008760534,0.0039750244,-0.0031835106,-0.018657818,-0.008805762,-0.0010391129,0.005914799,-0.0147585515,-0.0075619863,-0.008465089,-0.004479139
MAFF,-0.0056943228,-0.0029044775,-0.005091892,0.0013279185,0.0038726497,0.00090131117,-0.0058342377,0.0010184833,0.0045385067,-0.0018096706,-0.048030082,-0.0020230282,0.0008088309,-0.009269035,0.060834844,0.005749593,-0.09876022,-0.10449439,0.00029118365,-0.003237554,-0.11293947,-0.010144481,0.029041983,-0.006159807,0.0051225163,0.010266472,-0.040156484,-0.011281484,-0.11355081,0.015964588,-0.009195712,-0.0018065437,-0.0049919775,0.0018804698
NFKB2,-0.0046444293,-0.0012856957,-0.00056371535,-0.0006907268,0.00068440696,-0.00032306547,-0.0015558375,0.000862459,0.0003331106,-0.00042533208,0.007882997,-0.002266039,7.39153e-05,-0.00078685075,0.020982143,6.886952e-05,0.010926187,0.013273356,0.011765912,-0.0013132081,0.015039873,-0.0018312626,0.012445932,0.007474956,0.005064725,-0.0028449022,0.019697154,0.0020591714,0.015715506,0.018454809,-0.0050902604,-0.0015326675,-0.0018395539,2.4657136e-05
TNFAIP2,-0.004422707,-0.011701629,0.005811983,-0.00476795,-0.005645972,-0.002617277,0.0047633834,-0.0020604476,-0.007727168,-0.009413855,-0.005744753,-0.009034643,-0.0070015923,-0.007399759,0.05418904,-0.004732587,-0.16862442,-0.18624997,0.009203789,4.8583854e-05,-0.18308985,-0.018999869,0.034040324,0.018360289,-0.0063319732,0.00084145094,0.16311991,-0.014414721,-0.13536607,0.10115823,-0.022153554,-0.010084117,-0.009867455,-0.0007429082
HBEGF,-0.004942313,-0.007204624,0.0073950756,0.005496882,0.0034081768,0.003991666,-0.0063022315,0.0037640983,0.004584668,0.0035743057,-0.0072853677,-0.0022969206,-0.00049427716,0.0008964381,0.03540476,0.0018224367,0.025721204,0.024324963,0.02615981,0.003623809,0.033309348,-0.0014985056,0.017393097,0.006606084,0.006837655,0.007441888,0.057163574,-0.011159286,0.054933663,0.0059679467,-0.0042754062,-0.0044382405,0.0004652803,0.001988151
KLF6,-0.0055395816,-0.010070779,-0.010184086,0.00097446586,0.0066979732,0.0055493377,-0.003423868,-0.011517743,-0.011757511,2.8286082e-05,-0.01764176,0.00029390564,-0.0023487085,0.001520796,0.027608646,0.0020811714,-0.049403403,-0.058022834,-0.057903416,-0.005067367,-0.059400614,-0.004212631,0.030313447,0.022537908,0.01293357,-0.0163866,-0.0047186324,-0.0077427053,-0.13527144,-0.06551527,-0.026230842,-0.0027592876,0.002882891,0.0045586857
BIRC3,-0.0025965062,-0.0011247323,0.0019283199,-0.0004578974,-0.0013788061,0.00016481227,0.0007100605,0.0028032083,-0.00065191655,-0.0010037024,0.008238954,-0.0009663876,-0.0024442323,-0.0027649347,0.024587166,0.00037723564,-0.0074414895,-0.011805039,-0.0055694287,0.00070986414,-0.0071083703,-0.0027027358,0.0013957368,0.0038700649,-0.00085212046,0.0017835695,0.040364247,0.0029751763,-0.014273575,0.011985631,-0.0041469983,0.0010721178,-0.00083376974,-0.0009034975
PLAUR,-0.008945779,-0.007385584,-0.0374651,0.002839241,0.015994098,0.017335864,-0.0112036755,-0.0023246151,0.0032135819,-0.002175735,-0.043734185,0.0005874555,0.0007375859,-0.03393318,0.08012002,0.0018660171,-0.15432572,-0.15508433,-0.09201865,-0.0059198844,-0.14237732,-0.03569722,0.10382186,-0.023174027,0.0014974824,0.025330795,-0.28677124,-0.038009588,-0.14640506,-0.005655621,-0.022684604,-0.012389102,-0.018749086,-0.007871747
ZFP36,0.008930259,-0.015581283,-0.027043343,-0.022720652,0.02121135,0.024522465,-0.0008140272,0.0027718863,-0.003676235,0.004863176,-0.03188933,-0.005358112,0.0037923162,-0.014399664,-0.008899298,0.007910704,-0.24698545,-0.24857718,-0.12689228,-0.001999927,-0.25218982,-0.017015418,0.052761704,-0.013194524,0.008524966,0.0062908693,0.00086673006,-0.043501932,-0.2813161,-0.008543063,-0.02247969,-0.0043090833,-0.011334119,0.006954721
ICAM1,-0.043789275,-0.004035667,-0.016116738,0.023324328,-0.003048342,0.012556747,-0.012044755,-0.0010279103,0.00040001693,-0.009996004,0.008311824,-0.009603402,-0.019183986,-0.025535282,0.16706565,0.00875126,-0.28150532,-0.29304975,0.23590368,-0.015457053,-0.3048099,-0.037926182,0.1138404,0.0066045127,-0.005995926,-0.005964576,-0.0037510165,-0.009613599,-0.26600754,0.051873785,-0.03294168,-0.03417453,-0.029708385,-0.0028554231
JUN,0.0053937836,0.009443504,-0.018871507,-0.016209418,0.01166536,-0.0038540536,-0.0004052215,-0.0052492875,-0.0017459927,-0.007714183,-0.014611342,0.00787238,0.01051339,-0.013503037,0.047867205,0.015804684,-0.12784801,-0.14947388,-0.060896456,0.0022968878,-0.12751368,-0.01980418,0.02806311,0.015992716,0.01317823,-0.0026488304,-0.21766785,-0.0032296304,-0.2925751,-0.041811176,-0.026088791,0.004734635,0.008084682,0.0095898695
EGR3,-0.0015189771,-0.00012744535,-0.0025132382,0.0020033002,0.0026273495,0.0016546482,-0.00033004265,-0.000509847,0.0023536847,0.0030376827,0.0047829957,-0.00012861202,0.0023596936,0.00015546127,0.008354007,-0.00067124906,-0.0076082535,-0.0056682043,-0.011588605,-0.00047068065,-0.003369439,-0.0001676999,0.0098313745,0.0020438142,0.0020207008,-0.00013536555,0.016245853,-7.396544e-05,-0.0042727324,0.016967194,-0.00017101732,0.00088066387,-0.0019098012,0.0009555627
IL1B,-0.008482085,-0.004251623,0.01456323,-0.0018444179,0.0069342656,-0.00022647998,-0.0004179436,0.0141297225,0.009672833,0.0010853122,-0.022950903,-0.004349301,0.0015933429,-0.004653316,0.12537464,0.00024608593,0.12628324,0.1359312,0.11647624,0.0035834853,0.14725119,-0.016951308,0.05908315,0.0074620266,0.005186096,0.027428463,0.01676397,-0.03438277,0.17371047,0.11239132,-0.0056429044,-0.008203157,-0.005007275,0.0029282316
BCL2A1,-0.013896627,-0.018255094,-0.0078743305,0.008879848,0.004284562,0.008776847,-0.0052627805,0.010002452,0.012170417,0.007816438,-0.025752636,-0.0030372364,-0.0015632036,-0.0031479697,0.05174019,-0.015221408,-0.092034,-0.100180395,-0.11102686,0.0021532634,-0.096404895,-0.016842753,0.077241525,0.006001931,-0.0069720363,0.018886354,0.016230611,-0.0070402366,-0.099593855,0.013373399,0.0013407867,-0.012072232,-0.0156438,0.0005006474
PPP1R15A,-0.024678174,-0.0003047583,0.01185957,-0.0032912444,-0.0034165364,-0.021442937,-0.012910226,0.010116147,0.0030094127,-0.0070836972,-0.09231578,-0.007696322,-0.0014854815,-0.0129508525,0.13278367,0.014432069,-0.02482589,-0.02493022,0.029096048,0.0059922943,-0.014363692,-0.0416522,0.08195744,0.01758543,0.002693087,0.009322079,-0.035122234,-0.03813333,-0.006432668,0.0659309,-0.037947863,-0.006789129,-0.004829199,0.0071623707
ZC3H12A,-0.0060603167,-0.009670954,-0.009018287,-0.00091297325,0.005921101,0.010362406,-0.004630663,0.003237436,0.0045988616,0.0022328075,0.01632344,-0.0015643685,-0.00039461235,-0.0004396663,-0.002958486,0.0033379605,-0.07361749,-0.08348372,-0.025386704,-0.003990617,-0.07607869,-0.004364485,0.02464483,0.002808982,0.0038206924,0.0016096622,-0.019195622,-0.004673476,-0.107317545,-0.014130668,-0.003367773,-0.0044938056,-0.0069298875,0.0006554162
SOD2,-0.04487213,-0.019372985,-0.032467328,-0.020837875,0.024420083,0.007317987,-0.003090574,0.009781827,-0.0052753002,-0.008242636,0.067515254,-0.018478995,-0.022435963,-0.032433666,0.24820283,0.032850787,-0.7614122,-0.78614956,0.0747697,-0.009609038,-0.8259307,-0.046187468,0.115563914,0.032189075,0.012251745,-0.0065568453,0.044874877,-0.039641816,-0.835147,0.12684795,-0.06999589,-0.039387483,-0.020554561,0.013242688
NR4A2,0.0018873754,0.00448606,0.0020143606,0.00042428894,9.163479e-05,-0.001094579,-0.0014342763,-0.0018135816,-0.0026795948,-0.0017970634,0.0034273237,0.0027013568,-0.0015957728,0.0007582232,0.012284297,0.00029764048,0.01851069,0.01773027,0.0010320813,0.0007168459,0.019053752,0.0004954982,-0.008841517,-0.0011694345,0.0019133363,-0.004649635,-0.017012117,0.00028811116,0.015801568,-0.0014039451,-0.0034088155,0.0006433414,0.0024770726,-0.003354026
IL1A,0.001164385,-0.0010358528,0.003128514,0.00031001892,-0.0021864183,-0.003314188,-0.0016355665,0.002284074,7.631837e-05,-0.0010814315,-0.0035145576,-0.00037801685,-0.000312416,0.00027611523,0.0051803733,-4.7000496e-05,0.0019964469,0.004928834,0.009730503,0.0011471597,0.004156679,0.00066280947,0.0017227753,-0.0014374846,0.0007274141,3.773248e-05,-0.0052237455,-0.0021784618,0.006589734,0.003913416,-9.586676e-05,-0.000540948,0.002540225,-0.0002973167
RELB,-0.01408874,0.0016595521,-0.0012681785,0.0016296582,0.0018527487,-0.008338772,-0.0073899357,0.0033450078,-0.00019438913,-0.003057514,-0.005599547,-0.0038519416,-0.0053928588,-0.015276804,0.10057075,0.019022448,-0.02811585,-0.023101086,0.08717219,-0.00075842807,-0.030946568,-0.025365248,0.04797167,0.018409314,0.013639823,-0.0037934089,0.012606022,-0.01844924,-0.016628917,0.075728305,-0.030711303,-0.014944923,-0.0001003489,-0.0022246658
TRAF1,-0.001075864,-0.0001532309,0.0007073496,-0.00018570255,0.00013197938,-0.0018406931,-0.0028417148,0.0008408771,-0.0009011161,-0.0007397328,-0.010258058,-0.0003206429,-0.0011582033,-0.0019371842,0.03377456,-0.001620371,0.005992957,0.0034701491,-0.0036331813,-0.0018663261,0.00659885,-0.0043197116,0.013014293,-0.004238458,-0.00252224,0.0015376311,0.014265312,-0.007019255,-0.00060551084,0.008390489,-0.00323403,-0.0022070524,-0.0025062633,-0.0021281203
BTG2,-0.009905501,-0.0143160885,-0.0073505235,0.0010650004,0.017989092,0.009366651,-0.004047592,-0.0023420323,0.00775148,8.363451e-05,-0.0560686,-0.005821245,0.0019738453,-0.009413315,0.073723264,0.0048567276,-0.025764415,-0.031441275,0.0854649,-0.00092535745,-0.014775554,-0.017840724,0.07805077,0.0169176,0.015097431,0.0071525206,0.088748395,-0.026998164,-0.028471768,0.087889716,-0.026715947,-0.0022922484,-0.0040235883,0.0012246069
DUSP1,0.01313888,-0.0021381252,-0.019776437,-0.017860532,0.011481467,0.009598541,-0.007798028,0.00034691766,0.0016081006,-0.008414536,-0.017935,-0.0020916294,0.003642131,-0.008117575,-0.011683643,0.014792196,-0.06288454,-0.079939745,-0.11041043,-0.009918267,-0.056094483,-0.007897634,0.030893004,-0.0024248338,0.0077612256,-0.0018556576,-0.26081875,-0.010763012,-0.20549269,-0.015238263,-0.01735416,-0.009352263,-0.003585557,-0.009999299
MAP3K8,0.0005499963,0.00039070137,-0.0029805477,0.000568213,-0.00223544,-0.0028651976,-0.0015478602,-0.0016999561,-0.0005612351,-0.0045641037,-0.01619265,-0.0024360265,0.0014669417,-0.003685727,0.0093169175,0.00052129495,-0.019402916,-0.026812168,-0.014611725,0.00016254459,-0.017224025,-0.0019677721,0.0047866376,-0.0013237025,0.0031360954,-0.0033081449,-0.012233765,0.0026316857,-0.01626402,0.009073563,-0.004879166,0.00033969837,-0.0023403298,-0.0011535636
ETS2,-0.0055408236,-0.001958906,-0.0022579208,0.0023224137,0.00038662663,-0.0036314975,-0.0016420727,0.001081828,-0.00092733547,0.00042205362,-0.0095327785,-0.0014637068,0.0014818332,0.00072635803,0.03597029,0.00079196325,-0.008067361,-0.008007169,-0.0401901,0.0037395302,-0.009285521,-0.005156657,0.015330803,0.0063038296,0.0060577,-9.090568e-05,-0.015313872,-0.019074162,-0.004444978,0.003538349,-0.01053015,-0.0063267313,-0.0034333242,0.003407829
F3,-0.0008962833,-0.00045217702,-0.0010741175,0.0007880693,-0.0006396238,0.0002835301,0.0011791518,0.0027029694,2.3893033e-05,0.0007516599,0.012937462,0.0013794998,7.537981e-05,0.00036487856,0.0044938657,-0.0010621813,-0.0017494236,-0.0005282685,-0.013958289,0.0020234054,0.0013134887,0.0010083747,0.0009529751,0.0013723716,-8.7871485e-05,-0.00074415526,-0.005825338,-0.0009119641,0.033819143,-0.00075123686,-0.0004899249,0.0004390513,0.002191042,-0.0007791318
SDC4,-0.0063440683,-0.002407674,-0.0056904093,-0.0015679698,0.0038661456,0.00025157465,-0.0034332264,0.0033361888,0.009361193,-0.0025442275,-0.022301774,-0.0005562808,0.0025094836,-0.010039221,0.051275995,0.0017837344,-0.08034114,-0.07849559,-0.024399705,-0.0022592917,-0.08613677,-0.008849049,0.029054554,-0.0070012636,-0.0002733586,0.012362901,-0.027634054,-0.018584983,-0.047240302,-0.0108471755,-0.00569768,-0.007688154,-0.009286706,0.002348798
EGR1,-0.007706757,-0.003648319,-0.007234747,-0.0015724819,0.008904197,0.00034687138,0.0049213655,0.004406211,0.014810824,0.009923852,0.025500163,0.001437757,0.003603515,0.001333802,0.024102144,0.0007857241,-0.025853293,-0.018451199,-0.02159541,-0.0019564799,-0.021475535,-0.0019071288,0.022975124,0.0045234426,0.0022963155,0.015514595,0.041748773,-0.0073148566,-0.02487298,-0.0028548369,0.004445076,0.0022772814,-0.0034365235,0.0041771764
IL6,0.0014519991,-0.0010615578,0.004665675,-0.0038222638,-0.0028692987,-0.0003280054,-3.5706686e-05,0.0037014852,-0.0009761913,1.3605207e-05,0.004290096,-0.00085767015,0.0012090701,0.00099456,0.0020846818,0.0020373974,-0.020983014,-0.01781585,-0.0105168475,0.006576657,-0.024599206,-0.0024110253,-0.0020478042,0.007744978,0.0021461805,0.00033613044,0.015224131,-0.0062962044,-0.0240408,-0.003325285,-0.0029034542,-0.002440046,0.0028043215,0.0032559808
TNF,-0.0078008017,-0.009123855,-0.011597795,0.0067096814,0.007466473,0.006380474,-0.0049327165,0.0014283644,-0.0011702304,0.0045019765,0.040779725,-0.0048604454,-0.002685691,-0.0009454831,0.10389875,-0.0075919493,-0.09821352,-0.10658536,-0.11440207,-0.00023327979,-0.099480584,-0.018312555,0.052707464,0.01819648,0.01198638,-0.0057529593,0.16937697,-0.002040417,-0.09535943,0.047224704,-0.013627671,-0.006278657,-0.0057058083,0.0059186686
KDM6B,-0.0040982836,0.0020748284,-0.0019491669,0.0001495607,-0.00016203152,-0.005148073,-0.002009492,0.000765626,0.00122609,0.0013685835,-0.007202999,0.0009579999,0.0011625557,-0.0031312671,0.021741487,0.00094627053,-0.0010146678,-0.0037349842,-0.0019284539,-0.0040877983,0.0052325116,-0.00763648,0.01584787,0.000112912836,0.001195992,-0.0017599461,-0.025641328,-0.0006749469,0.007666212,0.020577783,-0.007425826,0.0020146193,-0.0043912865,-0.00048675603
NFKB1,-0.0010070815,0.0035942951,0.0011095959,-0.0020689408,-0.0020250557,-0.0013302154,-0.0021593461,0.002653238,-0.0016697315,-0.005196278,0.027302124,0.0010543804,-0.0034875725,-0.0022656946,0.038425814,0.006664078,-0.00039639988,-0.006602829,0.028376553,-0.0027513027,-0.00028177415,-0.007554859,0.006095064,0.006763641,0.0037495652,-0.0010962997,0.018061405,-0.010580148,0.016565122,0.06226534,-0.0106389895,-0.004209628,0.00045433958,0.00011138726
LIF,0.0006056119,0.0004617495,0.0008487365,-0.0030213164,0.00017206211,6.3584754e-05,0.0006028079,0.0014556593,-0.00024105368,-0.0016013834,-0.0036605052,0.00020291939,1.2482449e-05,-0.000997913,-0.0007154851,-9.382128e-05,0.0022441705,0.00083450525,4.672103e-05,0.0012857452,-0.00063794747,-0.0012500961,-0.0023015386,-0.0012547678,-0.0011793796,0.0002815524,0.0014191407,-0.0014216498,0.001405387,0.00041065796,-0.0007054825,0.00019120783,0.0004070953,-0.00081883825
PTX3,0.0013138233,-0.00075730844,0.00059043337,0.0024477155,0.0022675004,0.0016341286,-0.0018943805,-0.0010918537,-0.00093145936,0.00019182765,-0.0037298182,0.000103645296,-0.0010738308,0.0028634917,-0.003460357,-0.001409127,0.0059073665,0.0050329375,-0.004811662,-0.0023842037,0.007268539,0.0017311175,0.0038916392,0.0011320253,0.0023993112,-0.0025544623,-0.0068712323,-0.0026153403,0.027220933,-0.0028184492,-0.0024954793,-0.0016715073,-0.0008471129,-0.0029647858
FOSL1,-0.0015514762,0.0049450407,-0.0042390074,0.005461018,-0.0022431728,-0.004308692,-0.0033062124,0.0010126065,0.00084062637,0.0016178839,-0.019512173,0.002890869,-0.000574035,-0.005010314,0.046051048,0.003445382,0.021035105,0.027411195,-0.005243086,-0.0023279898,0.033782933,-0.008992552,0.015368635,-0.0066754622,4.9530387e-05,0.003177648,-0.019612841,-0.009522406,0.018136391,0.008777698,-0.0020144058,-0.0019373499,-0.0013629424,9.6269956e-05
NR4A1,-0.0023192028,-0.000660209,-0.00056404364,0.0008730532,0.0019105081,0.00068391836,0.00064585666,0.0003389919,0.0014897626,0.00094322546,-0.0020469641,0.0022543787,-0.0010489784,-0.0007395142,-0.0017753307,0.0009521019,0.002236226,0.002926453,-0.0008134377,0.00065314746,0.00542294,0.00073243014,-0.0001394654,0.00018166153,-0.0017053967,0.0013088539,-9.81267e-05,0.00043381847,0.0054706195,0.0017504528,0.00023292575,-6.6475695e-05,-0.0018467376,-0.00036776636
JAG1,-0.0045051184,-0.0014667307,0.002641668,-0.0037972103,0.0011350219,-0.0025277587,0.0035980733,0.002187703,0.002447923,0.001154856,0.0007345704,0.0018855591,0.00052671676,-0.0006697469,0.0070117917,0.0013563819,-0.030886885,-0.03271911,0.021200493,0.0032093616,-0.034198005,0.0015471631,-0.00016772171,0.0068301284,-0.0038196286,0.0065255156,0.0052504456,-0.006364698,-0.03277495,0.0132812895,-0.0020928557,0.0021417316,-0.0011267593,0.0013785813
CCL4,-0.018389944,-0.0033116057,-0.010294604,0.022039257,0.009335102,-0.0011565572,-0.01299638,-0.005688835,-0.0056156754,-0.0010854797,-0.04365135,-0.0036604367,-0.0076061063,-0.0039015936,0.20967062,-0.00834189,0.022671489,0.02453175,0.10290052,-0.01576747,0.04300756,-0.023784377,0.09850613,0.009324593,-0.00031702663,-0.0063094064,0.039174374,-0.016440509,-0.0045229504,0.017950771,-0.029167099,-0.0069365734,-0.009815927,-0.008309559
GCH1,-0.015786344,-0.02099278,-0.035301544,-0.0091563845,0.00636542,-0.0048181326,-0.0029651495,0.017854413,0.017979046,0.0073623587,0.0670495,-0.005948589,-0.0010356177,-0.008861517,0.02407848,0.009542002,-0.49098745,-0.5048946,-0.4034145,-0.0016101128,-0.54259694,-0.02289896,0.06444159,0.004724953,0.003971256,4.7622714e-05,0.036653254,-0.021048384,-0.54869,-0.042893168,-0.017951796,-0.02599202,-0.015145263,0.018513378
CCL2,-0.10312816,-0.04592574,-0.010858811,0.045279946,0.010816798,0.034844317,-0.03085622,0.011722875,0.018747995,-0.008733118,0.022359133,-0.025643265,-0.041581888,-0.0059104133,0.2665718,0.02627889,-0.23146473,-0.2207664,0.54434097,-0.060587663,-0.19668324,-0.032497052,0.24925852,0.047224406,-0.006756604,0.026187614,0.18518975,-0.10167315,-0.5220946,-0.11215091,-0.05127124,-0.055812795,-0.04772923,-0.020947656
RCAN1,-0.015613362,-0.0009982804,-0.0082731135,0.008927998,0.004729977,0.0023233455,-0.0065148654,0.000117756696,0.008395933,0.0061695524,-0.015778808,0.0023308324,-0.0058134054,-0.005599726,0.048261885,0.009534054,-0.038380347,-0.02331719,0.0046873447,-0.007345361,-0.018767735,-0.0072211158,0.035088893,0.0007784268,-6.382769e-05,0.0027406986,-0.048926782,-0.019461878,-0.030774731,-0.026182137,-0.012946558,-0.0037228635,-0.003563641,-0.004782975
DUSP2,-0.003568117,-0.0007155354,0.0027959167,0.001963554,-0.0004404044,0.0007350495,-0.00097085565,0.00200832,0.0008107502,0.0023523483,-0.0011022012,-0.00083680265,-0.00082285027,-0.00180861,0.018117381,-0.0045139017,0.0149613675,0.021495925,-0.0017378367,0.00029935976,0.019607244,-0.0061843027,0.008768314,-0.00022833883,-0.003046771,0.0001937773,0.0288932,-0.0025815188,0.027122324,0.0049404604,-0.0032092957,-0.0030443396,-0.0041579637,-0.002220289
EHD1,-0.0019706585,0.000507805,0.0027714267,-0.0014973648,0.0010751141,-0.0061672875,0.0029162038,0.0011458781,0.001542378,0.0014768135,-0.0017441165,0.0036778145,0.00066817156,0.0026177312,0.01027451,0.00029027622,0.012179673,0.013711495,-0.010829722,-0.0019331671,0.011844198,-0.00034797576,-0.0023536722,0.008253983,0.001823707,-0.001302403,0.012819251,0.0026429945,0.02291716,0.016137408,-0.003469842,0.0027822347,0.00045131092,-0.0006373602
IER2,0.013000876,0.00936088,-0.018184356,-0.02139803,0.008126914,-0.0032046798,0.0064130942,-0.0047473577,-0.006213878,-0.0036195077,0.056495253,0.014480969,-0.00096334214,-0.0057848003,-0.0263735,-0.0008076147,-0.07224618,-0.07944397,-0.10927682,0.0044333492,-0.10358445,0.0075400146,-0.05764721,-0.016161034,0.008281433,-0.009759184,-0.15204993,0.019897385,-0.10603508,-0.019838048,-0.0056490423,0.009171189,0.008315098,0.006758133
REL,0.0008293766,0.003908426,-0.0066904463,0.003145572,0.0018233762,-0.00089842797,-0.0072417315,-0.0062326593,0.0016597408,-0.0013568634,-0.009381497,0.0044705593,0.0007011669,-0.0048514283,0.009085908,-1.6823748e-05,0.027414223,0.014147588,-0.033947643,-0.0009174885,0.02171356,-0.0015756506,0.004308306,-0.008619334,0.0025575792,-0.0013077201,-0.01530553,-0.0007555286,0.013073825,0.009900607,-0.005174401,-0.0015211282,-0.0029813007,-0.0097777005
