,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,-0.0011018822,0.00052778085,-0.0003048713,0.0038798593,-0.00050869223,0.0004356957,-0.0033016815,-0.002664236,-0.00055574265,0.0007586119,-0.022785392,-0.0036654186,-0.0015343068,-0.0038946979,0.115609884,-0.0014189968,-0.00032913496,-0.0005878833,-0.021230854,-0.0025517312,-0.004628199,-0.0019608778,-0.0059829885,0.0020626825,0.0016876208,-0.0012106767,-0.0055368985,0.00039052067,-0.0040219133,-0.016222874,0.000629364,-0.00047219844,0.001107645,-0.0025265438
MAFF,-0.0015977202,0.0023542054,0.0016989402,0.0009697821,-0.0013461512,-0.0015907619,-0.00074413134,-0.0014306519,-7.738026e-05,-3.3941662e-05,-0.03478793,-0.0024663422,-0.0028632507,-0.0013507075,0.01528344,0.0015021329,-0.028616752,-0.027108746,-0.0011640409,-0.0020954383,-0.029130211,0.00044959207,-0.005163191,-0.0016447279,0.0019392987,0.0021915413,-0.013198774,-0.0058927014,-0.024584386,0.010039857,-0.006551808,-0.0009215345,-0.0012057483,-0.002141614
NFKB2,0.00018408877,0.0020872296,-0.0012698446,-0.00012985013,0.002132299,0.0007794647,-0.0021840539,-0.0011662263,0.001779854,0.0013265632,-0.0037387032,-0.0007346908,-0.00027331008,0.00045673843,0.0013852575,0.0006162352,0.017525692,0.018053034,0.0042081103,0.00014223746,0.01474169,-0.0010620675,0.0024029198,-0.0017803721,0.0007506611,0.0004618447,0.011208417,0.005105062,0.010078461,0.0073505305,-0.0026353132,-0.0010223744,-0.0014121095,-9.570296e-05
TNFAIP2,0.0022584195,0.0005710232,-0.002958574,0.0033270167,0.0006244172,0.0009961497,-0.005670742,0.005570379,-0.001163247,-0.008148757,-0.032604907,-0.0005223095,-0.008614106,0.0015845898,-0.030476125,-0.005156402,-0.05580286,-0.05613195,-0.003059491,-0.0071284873,-0.061564837,-0.00859336,0.018907808,-0.0031575526,0.0011729999,-0.008931888,0.10993006,-0.005537968,-0.028703382,0.071588874,-0.012922982,-0.0075507713,-0.012678189,-0.009549658
HBEGF,-0.0012533106,0.0028110065,0.0046765576,2.2476477e-05,-0.0031092255,-0.0020632285,-0.00012906437,-0.004971797,0.0017700081,0.0046746666,-0.003431622,-0.001824944,0.0027128921,-0.00043778613,0.006466705,0.0024001196,-0.0011452818,0.0052856416,0.017573286,0.004061345,0.00090894866,0.0027802992,0.00950166,0.008666438,0.007854612,0.0047024367,0.045641486,0.0119332755,0.01478025,-0.014459797,0.0013575568,0.0014677081,0.0044362694,0.0025367131
KLF6,0.009637136,0.0028254888,0.008987553,-0.0069805384,-0.001539988,-0.017496279,-0.0021899997,-0.001957516,0.0076243267,0.0017611297,-0.009416775,0.0058058873,0.0036076459,-0.0027655342,-0.028560333,0.002737904,0.011117303,0.010494538,-0.040329624,-5.7658224e-05,0.00053545256,0.0037335127,0.0072225,0.011485118,0.011325571,-0.0017487535,0.034196377,-0.009088044,-0.006283982,-0.031201633,-0.0010313436,-0.0008549422,0.0041232016,-0.00070063566
BIRC3,9.477986e-05,0.001892921,0.00068892614,0.00021640453,0.0013136666,-0.0005307117,-0.00055641436,-0.00079020887,-0.00012173281,0.0012272103,0.0007790765,-0.0012950533,-6.0469472e-05,-2.6232728e-06,0.0038231486,-0.00012679063,0.004988244,0.0049788007,-0.010769801,-0.0005127485,0.003910251,-0.0006802593,-0.00083931844,0.00034755492,0.0013317678,-0.0009459603,0.025061134,0.0054960563,-0.0026931006,0.00038015522,-0.0019152504,0.00066811685,-0.0011293247,0.0006349104
PLAUR,-0.0037274326,0.0023999345,0.0032632728,-0.00091522466,-0.024092026,-0.0034028648,-0.0040803375,-0.017231038,0.012660977,0.00960566,0.043842707,0.00155155,0.0036799777,-0.0031678688,0.0219498,0.0107805105,-0.009650695,-8.295474e-05,-0.04329452,0.0041575683,-0.0017488798,-0.0023988246,0.02607498,-0.008264613,0.0093735615,0.007093542,-0.09788057,0.005006539,0.026915083,-0.03337474,-0.0103604505,0.0016461324,0.015524763,-0.0015150789
ZFP36,0.0058801426,-0.0031473204,-0.005551948,-0.005083653,0.0050272136,-0.014354851,-0.0101423,0.0044949553,0.011083057,0.009824176,0.01613019,0.011820838,-0.00026772908,-0.002687444,-0.022477135,0.007908556,-0.017581418,-0.018544188,0.0449064,-0.00045729722,-0.015606428,0.0020510887,0.0127628455,-0.00929674,0.012265508,-0.012356426,0.082254015,-0.028708203,0.020023948,0.034388464,-0.01822989,-0.011209542,0.0013220838,-0.013981399
ICAM1,-0.0030202677,0.0010451302,-0.001754267,-0.0006068696,-0.0059398534,0.004719162,-0.0038207874,0.012221865,-0.0022554193,-0.00093564496,-0.0075512878,-0.0073282844,-0.010223424,0.004245896,-0.0011597704,0.0042293486,-0.06163215,-0.06554721,0.18688133,-0.002308575,-0.07578341,-0.010809929,0.012469495,-0.0057083946,0.0013728254,-0.00012516185,-0.00058151415,-0.009564509,-0.06174158,0.0045645027,-0.015916465,-0.010487931,-0.005844871,-0.0053578657
JUN,0.010989177,0.019377347,0.0049599004,-0.0063059265,-0.015470277,-0.029829238,-0.024011768,0.017359054,0.014751152,-0.0105835805,0.048161346,0.010935198,-0.007176063,-0.021546638,0.004064715,0.010144076,-0.016170548,-0.03781488,-0.022809496,-0.010419457,-0.034760922,-0.0032121777,-0.007166788,0.0055181286,0.018887892,-0.027306963,-0.02439562,-0.020847699,-0.076865375,-0.046787117,-0.011063353,-0.013874822,0.008761872,-0.015555338
EGR3,0.00011166144,0.0010261423,0.0031651906,0.00067822065,0.0006577627,-0.0010877589,-0.0005479335,-0.002780762,-9.683559e-05,0.0021628588,-0.0044369004,-0.001023106,0.00024681137,-0.00078854646,-0.003514334,-0.00045137887,-0.0059233704,-0.005340102,-0.010644122,0.0002834082,-0.0063965973,0.0009324537,0.001989036,0.00029520458,0.0022261906,0.0009486807,0.0051782825,0.0017465396,-0.0021189018,0.009388218,-0.0010150679,-0.0007382703,-0.000891029,0.00039456744
IL1B,-0.0024808068,0.0048918896,0.020012794,0.0032983387,-0.0034215765,-0.021795454,-0.011657287,-0.003310353,0.008098534,0.00015866739,-0.031633314,-0.005909659,0.001752007,-0.005596052,0.08203744,0.0068036243,0.037092563,0.036913868,0.0074242805,0.00919156,0.03579907,0.0022313944,0.0051658046,0.0031551637,0.0018888405,0.0097818915,-0.049562585,-0.0018641162,0.019573033,-0.01993305,0.0025396105,0.0016881276,0.013898928,0.011288248
BCL2A1,-0.004303543,0.0054980353,0.012514566,0.0042189825,-0.011426314,0.0022034075,-0.0071793464,-0.013833527,0.0005710455,0.0013425287,-0.007821871,0.00072919775,0.0017808024,0.004883692,0.014475111,-0.0002703546,-0.031814568,-0.029806359,-0.15740271,0.0010988913,-0.041532375,-0.005538376,0.013704682,0.00092793297,6.59318e-05,0.012133058,0.03633016,-0.009547455,-0.029840512,-0.015054816,-5.2998e-05,0.0033633388,-0.00013870718,0.0055873217
PPP1R15A,-0.0033351958,0.007239378,0.0128502175,-0.004209862,-0.014524108,-0.0054415506,-0.001513514,-0.008983148,0.004265802,0.0042168777,-0.021571476,-0.0008761968,-0.0014805045,-0.0022407842,0.029348016,0.0020445543,0.003294603,0.0060877455,-0.022627776,0.0012150569,0.0024148775,-0.005363801,0.0043017883,0.004515739,-0.0023269393,0.006374192,0.052429374,-0.017037006,0.02986135,-0.004310429,-0.0035142184,-0.0028165183,0.003507461,-0.004541384
ZC3H12A,0.000542424,0.0031668541,0.0030070096,-0.0025597054,-0.00077099237,-0.001464141,-0.0013654173,-0.0059559806,0.0022747118,0.0027949035,0.016532395,0.002181347,-0.0023653924,0.0011250022,0.00072911807,0.0035226005,-0.011141283,-0.0126542635,-0.015889479,0.002168067,-0.014868648,0.002029477,0.0024169178,0.0020748684,0.0025099171,0.0016376304,-0.014054105,0.014319551,-0.016627753,-0.01951827,0.00021776666,0.0013531717,0.0012231779,0.003891085
SOD2,-0.0047137598,0.0019513633,0.014230351,-0.0038562256,0.0013483062,0.0026787391,0.004691984,-0.0202288,0.013061114,0.0052233324,0.07087722,0.0024823525,0.0028282597,0.000105783285,0.071775496,0.022437714,-0.21625896,-0.22889854,0.051428497,0.0064555486,-0.25385314,-0.012659685,-0.026358545,0.013942492,0.005496937,-0.0022286419,-0.026155185,-0.0015610581,-0.17281094,0.019728694,-0.020716218,-0.0007922548,0.0052539846,0.0041440246
NR4A2,0.00079383096,0.0014155149,0.0024398013,-8.310458e-05,-0.0013315537,-0.0027148933,-0.0011725479,0.0010917437,0.0012499056,0.0007358239,0.02003018,0.0016281555,0.0013993223,-0.0028731278,-0.0059125125,0.0003511703,0.010636404,0.010064468,0.0058972277,0.0016268287,0.009140756,2.3038232e-05,0.003273057,-0.0018507347,0.0017787613,-0.002423115,-0.007742777,-0.0028702747,0.007286239,-0.0021897852,-9.271221e-05,-0.0012567008,0.00056296843,0.0008381939
IL1A,0.00014451887,0.00015716327,-0.000111932204,-0.00029772526,-0.00019502282,-0.00018504127,-0.00013086906,-0.00013504714,0.00045366868,-0.00026487108,-0.0022626403,-6.996981e-05,-0.00026830338,-0.00014437277,0.002652051,-0.00030998848,0.0013329142,0.0021896749,0.003752679,0.00023406307,0.0009689971,-0.000121168276,0.00019515638,6.422218e-05,-0.00021677738,0.0004402526,-0.00070270564,-0.0017501669,0.0025718962,0.0035201395,-3.4186755e-06,-0.000684487,-0.00055330724,-0.00072235614
RELB,-0.00137709,-0.0002262145,0.0045535504,-0.0058931434,0.0022128224,-0.001664765,-0.0014274581,-0.0058568004,0.0071103396,0.0019265348,-0.016428199,0.0015284865,-0.0023393636,0.0016320477,0.0055874605,0.0055917203,0.026752606,0.020419626,0.052523725,0.002574353,0.014479851,-0.005616317,0.0009925765,-0.0016444196,0.0014869116,-0.0012159147,-0.037420522,0.007228264,0.01962301,0.00816019,-0.009794719,-0.0010168615,-9.205362e-06,-0.00032016376
TRAF1,-0.0012011353,0.0020095217,0.0006264756,0.00050406775,0.0016057566,-0.0015525586,-0.00015834034,-6.943826e-05,-0.00060827757,0.00037240758,-0.005552189,-0.00072607055,0.00039507958,-0.00014215146,0.0010752806,-0.0007369144,0.0033181964,0.0041550105,-0.011065132,-0.00014088306,0.0032409541,-0.00015122612,0.0006188085,-0.00022284282,-0.00033728612,0.0011898177,0.00722887,-0.0017822547,0.00360529,-0.0009945397,-0.0013654742,-0.00081441924,-0.0014180326,-0.00059748936
BTG2,0.0031331074,-0.0015119535,0.013270666,-0.0033277457,0.0128041785,-0.0039480403,-8.476618e-06,-0.013610431,0.0032906078,0.016247245,-0.03170005,0.008325762,0.010847317,0.0045209844,-0.00035763983,0.019841967,0.0041410634,0.004146212,0.10989089,0.009443979,-0.006538658,-9.482078e-05,0.009162698,0.0059002186,0.008623839,0.0130678965,0.023427218,-0.010850321,0.0064970357,0.034042727,-0.0027947319,0.014439787,0.010828772,0.009602013
DUSP1,0.0139639545,0.0027960015,0.013882877,-0.008846899,0.0069537247,-0.02934222,-0.015691886,-0.0016678346,0.01019842,0.0031276254,0.048762705,0.012862602,0.002051167,-0.014757831,0.0029359958,0.019629527,0.007523548,-0.00948744,-0.04677357,-0.0057277433,0.0012946965,0.00041459256,0.0072986386,0.0091571715,0.008705673,-0.015372434,-0.06293839,0.026092539,-0.023170374,-0.013515002,-0.0023032634,-0.0020737702,0.008355072,-0.013239629
MAP3K8,0.00021402922,0.0015631776,-0.001127737,0.0009894803,-0.0013401642,-0.003151843,-0.00084436557,0.0036248113,-0.0010315834,-0.0009711349,-0.00839456,-0.0016551147,-0.0014850307,-0.001905343,0.0042283908,5.307877e-05,-0.010194524,-0.015293005,-0.0076462543,-0.0012939704,-0.013931372,-0.001921432,0.0008733499,-0.0014829264,0.00044923485,-0.0024280075,-0.002162293,0.0023367133,-0.00020255955,-0.0009512982,-0.0011052006,-0.002320462,-0.0022159705,-0.0024288232
ETS2,0.003592753,0.0003266945,0.0011536531,-0.000258807,0.0024767858,-0.005482001,-0.002775671,-0.0032204597,0.00032182375,0.00047688984,-0.013975537,-0.0074291243,-0.00068892626,-0.0040917397,0.029127283,0.0010371883,-0.003829571,-0.0037004654,-0.02875304,0.00060976757,-0.008382992,0.00096327305,0.004835794,-0.002264858,0.0030727035,0.00038199464,-0.01321446,-0.009093084,-0.007968171,-0.0033778748,-0.0007758834,-0.001787923,0.0012315256,-0.0022522667
F3,0.0015814368,-0.0005364428,0.00032249303,-0.0015025558,-0.00041582296,-0.0010632052,0.0007800642,0.0012412843,-0.00050442474,0.00022410782,0.0054545365,-0.0007649561,-0.0007016837,-0.00091301993,0.0013107359,-0.0015420421,-0.01160311,-0.009582595,-0.014976494,-0.0011850637,-0.012998079,-0.001080906,-0.000844583,-0.0019920585,-0.002116926,0.00063264935,-0.014405951,0.017290426,0.00041367483,-0.0019410005,-0.0001690258,0.001175273,-0.0013202169,-0.0005443346
SDC4,0.0027335922,0.004057662,0.003685697,-0.00016963598,-0.0035070786,-0.0010623923,-0.0004988794,-0.01022743,-0.0018506302,0.0012287152,-0.012071785,-0.0026587415,-0.0017356724,-0.00086578634,-0.0071865153,0.0040804204,-0.035892766,-0.034402322,-0.029855015,-0.0021138901,-0.041577775,-0.0011471831,0.00016477938,-0.0023057603,0.0014222517,0.0033640026,-0.012349534,0.0053700344,-0.024278615,-0.0143198185,-0.0024051578,-0.00010530389,0.0005271742,-0.0024299815
EGR1,0.002262814,0.0003165765,0.011211357,-0.0019824929,0.0011900879,-0.004876105,-0.0018153758,-0.010596707,0.00095279067,0.005793512,0.05676223,0.0005562492,0.0023131869,-0.0014018528,-0.013967615,0.003747114,-0.0014154573,-0.0036709872,-0.0016849316,0.00540497,-0.0069211624,0.0037908794,0.011990732,0.0023042671,0.0025499556,0.0066546816,0.020165486,0.020399002,0.0002435015,0.0027565423,0.0014425224,-4.656213e-05,0.002762376,0.0019660718
IL6,0.00033590695,-0.0011311602,0.00010687071,-2.8990278e-05,0.002204946,-0.0025569508,0.00043513728,4.7002202e-05,-8.374056e-05,0.001559034,0.003300729,-0.0016567655,0.00070908194,0.0015370223,-0.002777311,0.0010748947,-0.006890742,-0.0066830264,-0.014176948,0.001416967,-0.0078278985,0.0009914435,0.0016827931,0.0025433386,0.00040360203,0.00091323815,0.016529534,0.0067009404,-0.0012454764,-2.8761766e-05,0.0006805546,-0.00085616,-0.00055170216,-0.00058386486
TNF,0.0054491763,0.0067921877,0.00047735492,0.00035364524,-0.0032508743,-0.009718566,-0.0059660133,0.003812024,7.871519e-05,0.008987753,0.0436484,0.007705619,-0.000771408,0.0048899506,-0.00045998013,0.0013057782,-0.054785106,-0.053845674,-0.087105185,-0.0035091673,-0.06416219,-0.0065331394,-0.0051614624,0.004995585,0.011603517,0.001384675,0.050569437,0.015918547,-0.077915125,-0.0010509853,-0.00073385035,0.00076932024,-0.0025956244,-0.0048141377
KDM6B,0.0003733287,0.0013844951,0.0018150309,0.000635515,0.00042192382,-0.0036668922,-0.002109065,0.0013161531,-0.00013383703,0.0011654263,-0.0049250065,-0.00044841986,-0.0019369728,-0.0003960468,-0.0031757816,0.0015164217,-0.0020772878,-0.0015216675,-0.001776424,-0.0009954334,-0.00039138366,0.00020205232,0.00057197845,-0.0008698255,-0.00016799387,-0.00047310765,-0.011106333,0.003096914,0.0077014174,0.00090297684,-0.0019359675,-0.00056780427,-0.00013364504,-0.0012595112
NFKB1,-0.00095894345,-0.0015034481,0.0006021538,-0.0018228668,0.0012664213,-0.0011848748,-6.0734747e-05,0.00041711138,0.002617677,-0.00013011662,0.024976112,0.00029457104,0.0011917925,0.0025299783,-0.00030015898,0.001589097,0.017153382,0.014672986,0.014457812,0.0006271715,0.014083608,-0.0012200754,0.0027482389,-0.0024543176,0.00018303949,0.0031965312,-0.0021859033,0.0022873639,0.01749689,0.029895378,-0.002572889,-0.00049120694,-0.0008862561,0.0029676144
LIF,5.4223274e-05,0.00048462118,-0.0003046011,-9.244891e-05,-0.00015366249,-0.00073587394,-2.4689111e-06,0.0010816563,-7.8910016e-05,0.00031832696,-0.0013374154,-0.00038944435,9.908522e-05,-0.00022926425,-0.00201287,0.00029231427,-0.00035270187,-0.0005796213,0.00030832295,-0.00024571235,0.0003040229,0.000180626,-0.00013954284,0.00050884957,0.00030390188,0.00011247267,0.002357369,0.000105445295,0.0011760234,0.0005547008,0.00019570532,0.00024777986,0.00019480732,-0.00024158879
PTX3,-0.0014281167,-0.0005772535,0.0012418495,0.00016413942,-0.000465687,-0.0005785526,-0.00046413066,0.00045392665,0.00047005285,0.0007362384,-0.0032478927,-0.00096138107,-0.00035461993,-0.00123671,-0.0022225212,6.733165e-05,0.0032873172,0.0035306662,-0.004343685,-0.0005725579,0.0047146976,-0.00044165875,-0.0022551375,-0.0005084773,-0.0009974118,-0.00012571506,-0.008042901,0.004252371,0.010492657,-0.0020676719,-0.0012054708,0.00023409336,-0.00044738108,-0.0003202227
FOSL1,0.00025540328,0.0017662332,0.0009551574,0.00013565441,-0.0010053124,-0.003181298,1.8189186e-05,-0.000716997,-0.00087003416,-0.0005648203,-0.02602535,-0.0027915395,-0.000614244,0.0012230715,0.012574672,-0.0016160057,0.011432416,0.009466013,-0.016144263,-0.00067106314,0.012033839,-0.0015275173,0.0014757481,-0.0026839506,-0.0015844151,0.0029049797,-0.012136967,0.0022428331,-0.001266532,-0.0014368334,0.000778546,-0.00073055556,0.00012554883,-0.0018611895
NR4A1,-0.00012156722,-0.00021081485,0.0009046699,0.00013457464,-0.00019408301,5.223514e-05,9.348805e-06,-0.0003314591,-0.00015387753,0.0006234813,0.0013407699,8.67613e-06,0.0003761509,0.00023054854,0.00038091376,0.00031869506,0.00040328418,0.0014644758,-0.0013512583,0.00027368954,0.00037175996,-0.00017413388,0.0012379584,8.8343266e-05,0.00044671088,-6.824963e-05,0.0030060643,0.0031853484,0.00067838776,-0.0002624132,0.00033619747,-0.00037948866,-0.00010201613,0.00060047465
JAG1,-0.0012310279,0.0018872193,0.0009920156,0.0013495072,-0.0028189167,0.0028006015,-0.00019240235,-0.00037482468,-0.0010777859,-0.0016076791,-0.004862916,-0.0012283857,-0.0006899755,-0.0014245937,0.0016131432,-0.0006500942,-0.008394817,-0.008271845,0.011819668,-0.00012999678,-0.009206435,0.00043989372,0.0005085125,-0.0020642092,0.0010529851,-0.00011937617,0.009086984,-0.015599724,-0.00062370434,0.009448179,-0.0014629189,-0.0020481544,-0.0007881235,-0.0015616112
CCL4,0.0019306007,0.005422476,0.010390976,0.0062115705,0.008575979,0.010375549,-0.010310633,-0.008047591,-0.012235125,0.011785679,-0.032466576,0.0034211595,0.003701103,0.0046128063,0.0039690235,0.0046852045,-0.021314582,-0.018073475,0.033469446,0.00010712741,-0.022443196,0.0042747376,0.013790169,0.0025572784,0.010098333,0.0049960003,0.0038934036,0.030854642,-0.031966228,0.0057471534,-0.010300241,-0.0055662766,-0.00118437,-0.00663321
GCH1,-0.0020780961,-0.01396445,-0.0043704477,-0.0012464423,-0.0020293954,-0.0026052755,0.0015304207,-0.0060052522,0.014739246,0.008986426,0.11977336,-0.0001125503,5.9893293e-05,0.0029849668,0.0057899337,0.006380511,-0.11151009,-0.120052494,-0.3310577,0.003804308,-0.11828126,0.0020924923,-0.007212334,0.0049771783,0.0024022802,0.0014453153,0.050476287,0.013009381,-0.039722912,0.025331913,-0.0050237896,-0.001296437,0.000848826,0.0024251936
CCL2,-0.007956329,-0.020934539,0.04825743,-0.013132779,0.019246066,0.02167359,-0.014424391,-0.020994289,-0.009943056,0.0023415138,0.079742685,0.0062472215,0.016856233,0.02070307,0.021545503,0.03007063,-0.06498624,-0.069750436,0.18692051,0.02043575,-0.07763039,0.030953612,0.06350197,0.028279833,0.00536387,0.021339953,-0.061031267,0.016308561,-0.09860136,0.041730173,0.0035455711,0.011372819,0.001168779,0.025202854
RCAN1,0.0015253223,0.002770605,0.014842598,-0.0030819366,0.0070595476,-0.006791784,-0.0023121873,-0.00626021,-0.0011399756,0.009498736,-0.01475782,0.00018580508,0.00088387437,0.00061920326,-0.015197371,0.0026247683,-0.041099746,-0.037287712,-0.0035310572,-0.001532038,-0.039078712,0.00506469,0.01720563,0.005035874,0.008513705,0.007975256,-0.019757291,0.014014776,-0.032055497,-0.00383045,-0.0048254263,0.0004762918,-0.002549012,0.00011778912
DUSP2,0.0004694327,0.0022690368,0.002129772,-7.4369025e-05,-0.000272749,-0.00045584742,-0.0007007441,-0.002329771,-0.00092401356,0.0016403262,-0.0024978796,0.00031495717,0.00020724731,0.00020626614,0.003737702,-0.0012356957,0.0036387672,0.0070980657,0.0033467282,-0.0006608263,0.004074711,-0.0015434643,0.00052792754,-0.0013492189,-0.0013459668,0.0026568393,0.013442654,-0.00027678805,-0.0023160689,-0.00514411,-0.0002955,-0.0007842696,-0.00042255182,0.0009950666
EHD1,-0.00062039617,0.0005166148,-0.00045309425,-0.000247816,-0.0009999605,-0.0029304042,-0.0010847079,0.0043156366,0.0026323297,0.0006196336,-0.013740467,-0.0014819534,-0.0025105095,-0.00085997244,0.00014232162,-0.0010619313,-0.003585234,-0.0051759705,-0.016308563,-0.00058775867,-0.0064923237,-0.003894609,-0.0025240928,0.0010031968,-0.00021123113,-0.0014350074,-0.007165335,0.009123668,-0.011014613,-0.0049913023,-0.00034600872,0.00018092696,-0.0007178061,0.00088102603
IER2,0.0040370864,0.007730272,-0.002290525,-0.0078103305,-0.014345362,-0.015344544,-0.0008782704,0.015726848,0.003465025,0.005466765,0.080379225,0.0058491067,-0.0024455513,-0.003399874,-0.017834019,0.0046042404,-0.0050823297,-0.009855057,-0.040983524,0.0009963543,-0.021569965,-0.00020623382,0.005722309,-0.008294795,0.009862704,-0.00069357443,-0.08635276,0.052528825,-0.056091376,-0.041913927,-0.0005033113,0.0017013928,0.0064179464,-0.0006636051
