,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
KLF6,-0.013175708,0.0021534185,-0.00724669,-0.0077638803,0.005594076,-0.002934391,0.0063171894,-0.007865036,0.00536692,0.007058856,0.0011873627,0.0025267634,0.007759272,0.0074856663,-0.01195341,0.0066173,-0.014547446,0.0010382287,-0.05746858,0.0006929106,-0.0017529742,-0.0038375398,0.003436383,0.016256493,0.011666137,-0.0051977793,0.0063993623,-0.00433562,-0.053841498,-0.077584915,-0.017213738,-0.0048105256,0.007868867,0.010475111
BIRC3,-0.002563413,0.0012298254,-0.0016078557,0.00016863152,0.001202572,-0.0010541356,0.00055825204,0.0009993797,0.0017041254,0.00030406262,0.014061206,0.00019961636,0.0010592878,0.0012692788,0.015437455,-0.00060015824,0.0052839937,0.0038048264,-0.008904032,6.1377104e-05,0.0022589413,-0.00049389375,2.1523107e-05,0.0040904945,-0.0004978369,-0.0032933126,0.03973681,0.007386591,-0.0014540756,0.011069593,-0.0027612685,-0.00071007,-3.770769e-05,0.0011599797
PLAUR,0.0022681851,0.011212478,0.0049290145,0.00063518545,-0.007939578,-0.0044159903,-0.0064195828,-0.024508173,0.0107573,0.00070713495,-0.039775483,0.0028306493,0.00044125732,-0.023360573,0.0187071,0.01594597,-0.041769985,-0.009431539,-0.08554224,-0.013412585,-0.028864743,-0.017277624,0.0016840878,-0.026216153,0.0048034294,0.019990927,-0.3133274,-0.09908792,0.06617185,-0.015085301,-0.016368179,0.0045877495,0.008630766,-0.018922409
ZFP36,0.013706362,-0.009925424,-0.014488366,-0.012351558,0.016181778,-0.0023961323,-0.0035859437,-0.016225578,0.0038455126,0.014018818,-0.040128216,0.007491068,0.003077313,-0.008316263,0.016093107,0.015441069,-0.16003492,-0.17180026,-0.0965484,0.004555413,-0.16877882,-0.0016749797,0.006875519,-0.014762798,0.008870032,-0.017435871,-0.011066539,-0.04585852,-0.16979782,-0.002525251,-0.022247551,0.0074644387,0.007276123,-0.010804347
ICAM1,-0.030226288,0.005633669,-0.012424838,0.008450789,-0.0029281848,-0.0017592057,0.0017396504,0.016374547,0.002785328,-0.00023971571,0.05968731,0.0022420797,0.0036565426,0.009161124,0.07652102,0.017302953,-0.21614698,-0.22333276,0.2370896,0.002842028,-0.23440087,-0.011355499,0.018277498,0.024392838,0.0069008833,0.008360763,-0.00018339395,0.013456974,-0.16590339,0.041355006,-0.014294396,-0.015117421,-0.0035010017,0.008921522
JUN,0.0014594168,0.009490349,-0.012828679,-0.0039470852,0.005864234,-0.014663217,-0.0038448055,-0.015122684,0.008063197,0.010289305,0.012603091,0.0033252428,0.002483347,-0.004893118,0.024036633,0.01828764,-0.07798892,-0.06600406,-0.053935837,-0.00027286817,-0.06882566,-0.0023070236,-0.018446717,0.0006027149,0.0021266204,-0.0110714855,-0.22123216,-0.029064095,-0.14984863,-0.065658554,-0.02279511,-0.0011544706,0.016447354,-0.0032257456
EGR3,-0.0021029487,-0.00086493423,0.001298311,-0.00014562432,-0.00016496927,0.0010210503,-0.0010358195,-0.0006743094,0.0019926245,0.00085168646,-0.0033997109,0.0003229225,-0.0006745549,0.00031290954,-0.0044700727,0.00021920692,-0.0035473825,-0.0031480554,-0.016846579,-0.00020895974,-0.0030055016,-0.0016473973,0.0044670743,0.0035408312,0.0012816619,0.00076766283,0.010244391,-0.0045435955,-0.0017547283,0.015666818,-0.0016142782,-0.0006944326,0.0002891747,-0.0009561163
IL1B,-0.0066963555,0.016269688,0.0053560175,-0.00774037,-0.007932574,-0.00563728,-0.0006746211,0.011857115,0.0051155463,-0.0062484154,-0.027615257,0.002822276,0.0035747457,0.0012714458,0.13229717,0.0013421413,0.15107952,0.17001675,0.10193192,-0.0006893796,0.17107944,-0.007441576,-0.011940986,0.009243117,-0.0002777222,0.009851769,-0.021479255,-0.049891636,0.24535789,0.081903584,-0.004827523,-0.008685062,0.007894305,0.0038101494
BCL2A1,-0.0073911245,0.003026114,0.0046571484,-0.0013465586,-0.0049395068,0.0014059081,-0.00032844837,-0.008220418,0.004988551,-0.0013538806,-0.00217475,-0.001429295,-0.0026437782,-0.004581058,0.0024101855,-0.002080209,-0.06762656,-0.070842996,-0.11056688,-0.005482234,-0.07535891,-0.007904759,0.023386361,-0.0060327672,-0.0019248386,0.01066209,0.018166408,-0.02069886,-0.048051998,0.0009789241,0.0005459066,0.0018757171,-0.006127077,-0.007623713
PPP1R15A,-0.020377684,0.01999722,0.0014109828,0.0039002295,-0.008855217,-0.000778184,-0.009798741,-0.010156761,0.010309011,-0.0008030785,-0.0307141,-0.0047238003,-0.008697375,-0.0065829195,0.06311871,0.004264352,-0.0045371884,0.0034402213,0.010898493,-0.008561973,0.0072419522,-0.01742319,0.015004068,0.008881109,-0.0073462715,0.0040466706,0.027977038,-0.012724849,0.053266093,0.017306792,-0.013255028,-0.008586223,0.0019962157,-0.013824191
ZC3H12A,-0.0060709915,0.0018961213,-0.003565525,0.00011068378,0.00021596851,-0.00036041203,0.0008379765,-0.0011578709,0.0038061568,0.0031115077,0.02210543,0.0012949494,0.000735002,0.0031524433,0.01652489,0.002551364,-0.060131032,-0.05562438,-0.022624617,0.00093373057,-0.056291882,-0.0033449978,0.0008319867,0.004798562,0.0020066756,0.0034338913,-0.026085636,-0.0066408203,-0.063782856,-0.016265988,-0.0051906374,-0.0036728207,0.00051565515,0.0017954366
SOD2,-0.040938657,0.025787694,-0.023170363,-0.015179994,0.010229425,-0.0083118435,0.009685782,0.0010991544,0.014571105,0.009426016,0.15190648,0.012033493,0.009692579,0.0134527,0.13479197,0.029748617,-0.6301675,-0.63832796,0.06369916,0.0032847577,-0.6764951,-0.016433893,-0.036645114,0.040670447,0.012566857,0.0028968425,0.002349562,-0.005616372,-0.5716671,0.0876787,-0.037282683,-0.016638733,0.013128388,0.0012183916
NR4A2,-7.933638e-05,-0.0020638867,0.0023763548,-0.0017132085,-0.00049322064,0.00019295825,-0.000747889,0.00087165023,0.0007332143,-3.914485e-05,0.015111221,0.00019162879,0.00022674869,-0.001078303,0.0050622723,0.0007817523,0.012805432,0.014831497,-0.0026435156,0.00038559537,0.012992628,-0.0016271084,-0.00104444,0.0013112763,-9.132198e-05,-0.0038058301,-0.015336411,-0.0010070308,0.017402794,0.0038014897,-0.0027554168,-0.0009025951,0.0006049727,-0.0005036714
IL1A,0.00020541328,0.0005573,0.00033610314,-0.00015275468,-0.00039510598,-0.00037860108,-0.00026003507,0.0007955605,-0.00019811836,-0.00064317253,-0.0028896981,-7.911691e-05,0.00047612982,-0.00037723372,0.005078305,-0.00030720772,0.0030806945,0.004026654,0.0069576185,7.118849e-05,0.003315164,0.00021090117,0.0001768318,0.00020984681,-0.00029771464,-0.00034072142,0.00054245064,-0.00063413125,0.005895472,0.0041813697,-0.00027432933,-0.00021905429,0.0007313883,-0.00041535287
RELB,-0.021466758,0.015312956,-0.008283213,-0.006409274,0.0013651265,-0.0024175565,-0.0019210661,0.00561519,0.008195235,0.002980742,0.03477205,0.004284738,0.0027570764,0.005203242,0.049750034,0.009173076,0.005082975,0.0034924874,0.07961388,-0.0007686789,0.0022420124,-0.006237835,0.0052383593,0.018138044,0.004662367,-0.005875532,-0.0005593254,-0.006076429,0.047392625,0.052797355,-0.013907104,-0.011248375,0.002503482,0.0031201642
TRAF1,-0.0014262822,0.00028993568,-0.00064761407,0.00065288635,-0.00030044265,-0.0003076293,-0.00091723003,0.00039165193,0.00023356824,0.00040375546,-0.0005057276,0.00018375753,0.0009080788,0.0008682157,0.017589465,-0.00042962036,0.011574864,0.011733288,-0.0022365076,-0.00023035337,0.01244798,-0.0012299328,0.0030433729,0.0024118663,0.00011996471,-0.0013344712,0.015195543,0.00023643824,0.012122603,0.0031530587,-0.0016053034,-0.00018172624,6.835026e-05,-0.00023237598
BTG2,-0.012978312,0.0018565394,0.0028630074,-0.0093076555,0.0039105737,0.0034535143,-0.004341437,0.0048943134,0.004254001,-0.0012626954,-0.06132813,0.005904004,0.0042355442,0.0026730727,0.03981645,0.0014565155,0.0083725825,0.017091565,0.07842827,0.0016832825,0.019959053,-0.008686318,0.020611564,0.017020935,0.00800336,-0.0042624846,0.05997492,-0.04436959,0.05008768,0.080204636,-0.015475118,-0.007062252,0.0034974131,0.0034866054
DUSP1,0.0014679593,-0.005051898,-0.017387528,-0.0063729384,0.006031205,0.001210641,-0.012012063,-0.0033963078,0.018679442,0.012369758,0.015267414,0.004364586,0.007303657,-0.0071387594,-0.011520445,0.024267158,-0.012822884,-0.0071453312,-0.09463502,-0.003084121,-0.011840329,0.005498525,0.023386214,-0.010025967,0.0060246163,-0.014591464,-0.26938468,-0.050225925,-0.07600795,-0.0012650188,-0.014452882,0.0053658835,0.014125531,-0.004471482
MAP3K8,-0.00058502477,-0.003900219,-0.0026022892,0.0009530993,-0.00015586315,0.00013272476,-0.0009069452,0.0001524736,0.002365705,0.00095401227,-0.009063912,-0.0009974985,-0.0008063527,0.00012433907,0.010894022,0.00212826,-0.019630954,-0.019476425,-0.008894175,-0.0006487406,-0.022223221,-0.0006679773,0.0022808542,0.002385278,0.00020039329,-0.0025992366,-0.011651822,0.006985355,-0.01784171,0.00013874372,-0.0017527959,-0.0010939916,0.0002955197,-0.0010715668
ETS2,0.00047504326,0.006393587,-0.0038076818,-0.0004838887,0.0009677017,-0.0044006477,0.002294903,-0.0049196496,0.0004522191,0.0032609208,0.004075808,-0.0002133785,0.003071998,0.00118648,0.046585303,0.001661577,0.0034881372,0.004119452,-0.029709345,0.0033340415,0.005170772,0.0013997058,-0.009379526,0.000726993,0.0008921521,9.170151e-06,-0.025152134,0.0009751764,0.010124917,-0.004998281,-0.0043215426,-0.004896955,0.002525102,-0.0010629696
F3,5.5358298e-05,0.0010146316,-8.95761e-05,5.6028593e-06,-0.0010860448,-0.0002851332,0.00068579486,0.0009229985,-0.0004652348,0.0004960682,0.010896482,0.0003488606,0.00025028002,0.00047266358,0.006598706,0.0016376263,0.0010259011,-0.00025676988,-0.012773205,0.001434627,0.0008348997,3.3001397e-05,-0.0017503067,0.00062567217,-0.00020305769,0.0007329813,-0.011020983,0.011125716,0.029975107,0.0019928117,0.0015325051,-0.0021296937,-0.00017817513,-0.0013563014
SDC4,-0.0031549912,0.0115918005,0.000726691,-0.0049660606,-0.002139817,-0.003118586,-0.0017786018,-0.0072761164,0.0029365057,0.0028470862,-0.0076086614,0.0007079907,-0.0004970222,-0.0039246916,0.019397669,0.0030986783,-0.05613703,-0.055112865,-0.025574956,-0.0034436749,-0.058222685,-0.0048133214,-0.008008965,-0.002823188,-6.981763e-05,0.0042086905,-0.03845196,-0.015715947,-0.00832276,-0.012916179,-0.0061262487,-0.0056030857,-0.0006107799,-0.006727944
EGR1,-0.0044106357,0.0063718674,0.0038191124,-0.0031586094,-0.0009739012,-0.00069945754,-0.001665392,-0.0009312239,0.0027480086,-0.0014121933,0.047207896,-1.432689e-05,-0.0030790374,-0.0016048709,-0.0065105655,-0.00035685272,-0.024834948,-0.024128959,-0.024037536,0.00030938955,-0.023608105,-0.004665644,-2.5782061e-05,0.00083509134,-0.002608459,0.0015734787,0.03092819,-0.006011884,-0.031010441,0.0053988653,-0.0021387527,-0.0041771736,-0.0012751588,-0.0025381744
IL6,-0.0004545017,-0.0010067766,-0.0017055854,-0.0015000307,0.0009130391,-0.00079452974,0.0020179995,0.0023197983,-0.00077211706,0.0014232128,0.001972471,0.00042589096,0.0010637486,0.001286455,0.00024004477,0.0005946003,-0.01879224,-0.018629638,-0.009902465,0.0018822914,-0.018988349,-0.00066805724,-0.003206451,0.0025202176,0.0009542045,-0.0017288123,0.015899427,0.0053539756,-0.01466786,-0.005256834,-0.0024852927,-0.0023317155,0.0005168851,-0.00011811351
TNF,-0.0061896043,-0.0026461328,-0.014587699,0.00085876306,0.00618808,-0.006540548,0.0029209668,0.01424542,0.00014131062,0.0051898924,0.06550571,0.0005616738,0.0057804855,0.010988702,0.06716213,0.004744988,-0.062262937,-0.063549936,-0.11532322,0.008127626,-0.0579662,-0.00589852,-0.008106011,0.019349897,0.005824213,-0.005437435,0.1412713,0.0053543765,-0.049586106,0.036288664,-0.018387565,-0.009244161,0.0048104017,0.007540311
KDM6B,-0.0019890321,-0.00097377476,-0.0018299073,0.00169489,-0.0009916417,0.0022616326,-0.00077788695,-0.0019604308,0.0021173938,0.0031233672,-0.004881813,0.00048743022,0.00090787845,0.0010404886,0.0066228136,0.0020830443,0.0029064452,0.0010142557,-0.0052427966,-0.00047770512,0.0039087515,-0.00063215627,0.004770913,0.0001596552,0.0025755274,0.00021240297,-0.015228096,-0.0025285645,0.024880882,0.018314995,0.00046245262,-6.582657e-05,-0.0010736181,-0.00028825703
NFKB1,-0.0072606737,0.0019436367,0.00066953513,-0.0027451476,-0.0015024168,0.0007325949,0.0006173187,-0.00069746946,0.00545546,-0.0034452146,0.03063596,-0.0018824403,-0.0014881272,-0.0025679509,0.015538472,0.0022072722,0.0020677205,0.0061189523,0.019657822,-0.00038952884,0.0011024615,-0.005558751,0.0021378123,0.00211697,0.00034568383,-0.0009880838,0.0057163434,-0.0072658123,0.024467977,0.05227558,-0.0044128783,-0.0048435368,-0.0015681882,0.0018665022
LIF,0.00035363948,0.00030218074,-0.00042036464,0.00012616295,9.228161e-05,2.6414635e-05,0.00023908971,-0.0005326768,-8.554788e-05,-0.0001262442,0.000796697,-0.000104606406,-0.00015564905,-0.00020325775,-0.00074385497,0.00010302677,0.0030920012,0.0045491355,0.00080598815,-0.0001896775,0.003487688,-0.00022689361,-0.00080470624,-0.0003799907,-0.00027992096,0.00041838444,0.00080178876,0.0006678989,0.0038944161,0.0022194302,2.8976649e-05,-0.00015686375,6.0786148e-05,-0.0005859356
PTX3,-0.0017576722,0.0025455395,0.00038237227,-0.0012111632,0.0004919799,-0.00069073046,-0.00028302113,-0.0005415352,0.0018946243,0.00045214273,-0.003502974,0.0004963073,-0.0006204806,-0.00035216394,0.0005205084,0.0012635376,0.007691436,0.0043385862,-0.0023368588,-0.00083971414,0.0084174685,0.00034776315,-0.0010462673,-0.00017103995,-8.6165346e-05,0.0007784322,-0.0053595924,0.0045991098,0.024799218,-4.169132e-05,-0.00032171689,-0.00028032582,-0.00036545246,-0.00047057957
FOSL1,-0.00036532662,0.0053690746,0.0021680738,0.001616641,-0.003207401,-0.0007020877,-3.641348e-05,-0.0035973974,-0.0010136083,-0.0004882142,-0.011527465,-0.0015721048,-0.00043464414,-0.0016980368,0.01883276,-0.00018796661,0.022398913,0.025590835,-0.004088973,-0.0018616127,0.027575802,-0.0046376716,-0.0025932807,-0.0006558755,-0.0007607842,0.0030587502,-0.018948657,-0.0013852254,0.00980197,0.0020414107,0.00061529176,-0.0034160563,-0.0025138457,-0.00366404
NR4A1,0.000103939106,0.0002062307,-0.00021581557,0.0003113712,0.00022361455,-0.0005819234,-0.00036056445,0.00014351872,0.00017002507,-0.0002409607,-0.0015490807,-2.4513656e-05,5.2015963e-05,-9.022434e-05,0.0008013586,5.3734424e-05,0.00051571353,0.002062392,-0.0023864128,0.00020747479,0.000630238,3.1444666e-05,4.227287e-05,0.0012745133,2.2050792e-05,0.00029094378,0.0008336955,0.0013692533,0.0075930357,0.0012928412,-0.000675266,-0.00042601716,3.1246876e-05,0.0001771973
JAG1,-0.0012821843,0.0009335412,0.0023429275,-0.0018014732,-0.0018893064,0.0003113617,0.0028618884,-0.00312858,0.00011630223,0.00049216684,-0.0019901192,-0.00034235005,-0.00047289632,0.0014479936,-0.0021745958,0.0009807298,-0.026871681,-0.026622558,0.012363413,0.00048303933,-0.026748931,-0.0023742735,-0.0069764564,0.0042664087,0.00019454687,0.003977358,0.0119220745,-0.0009096086,-0.02137672,0.0031240492,-0.00022871979,-0.0029826623,-0.00031003918,-0.00021078756
CCL4,-0.011522904,-0.0023104267,-0.002650421,0.008430188,0.0018842415,-0.001138827,-0.0012955436,-0.002603937,0.00068123336,0.002441452,-0.023860104,0.009218489,0.007274269,0.01119508,0.10831619,0.0052508856,0.056943137,0.05511596,0.09616924,0.0030809296,0.07070089,-0.0050462084,0.017146302,0.023753079,0.010687953,0.0027938394,0.045591682,-0.009129749,0.031188535,0.0136173265,-0.010262266,-0.0008442327,0.0035406542,0.008699447
GCH1,-0.011156645,-0.013402539,-0.032963,0.00024790916,0.010358927,-0.004212434,0.0072394614,-0.0052673435,0.013330962,0.023413613,0.13162623,0.003633528,0.0058156806,0.009314174,0.004393921,0.025241707,-0.42596605,-0.43686825,-0.40291616,0.008227767,-0.4528418,-0.00033741668,0.0020651477,0.012718387,0.00829456,-0.0030749168,0.07732906,0.024894102,-0.42183208,-0.033836007,-0.01499055,-0.005109139,-0.0051799347,0.004593049
CCL2,-0.070463195,0.026031902,0.0011670055,0.015560329,-0.008849464,0.024524333,0.016251372,-0.020312045,0.01095598,7.418915e-05,0.1889367,0.010989553,0.0037684576,0.039479867,0.04757129,0.04672212,-0.0840219,-0.10572839,0.50381327,-0.0009609223,-0.05934033,-0.015681677,0.03222145,0.071179986,0.03132761,0.05736329,0.11717524,1.986511e-05,-0.3015945,-0.13072756,-0.010369869,-0.03656897,-0.0045315893,0.010456626
RCAN1,-0.010054941,0.0056218184,0.0062366864,0.0038355344,-0.0050115567,0.004967948,-0.004873449,-0.011717154,0.008625868,0.0010258736,-0.044984337,0.004960603,-0.0038931058,-0.0012734692,-0.01581263,0.002758564,-0.01729063,-0.010028145,-0.0077258674,-0.005041514,-0.009494518,-0.0053512645,0.00088833057,-0.0013855475,0.004157495,0.010816196,-0.035458487,-0.020838244,-0.018039027,-0.030180471,-0.00030274055,-0.0016598199,-0.00038489065,-0.0055703977
DUSP2,-0.0015893873,0.0038498421,0.0008627729,-0.00042713297,-0.00097084814,-0.0008090456,-0.001850603,0.0030799913,0.00072331174,-0.0022399386,-0.0072961845,-0.0010986502,-0.00062279054,-0.0013943597,0.0136168385,-0.0030931141,0.0196806,0.023759404,-0.0030827126,-0.0019124203,0.020513583,-0.002525143,-0.0015818203,0.00038706476,-0.002109517,8.122819e-05,0.021740682,-0.0048894943,0.017143322,0.0051968745,-0.0019001903,-0.0012522553,0.00024915463,-0.002257792
EHD1,-0.0017654581,0.000573024,-0.001313102,-0.0017899217,-0.0005895603,-0.00093018304,-0.00022497492,0.0027826598,0.0009919034,-0.00034604094,-0.004757186,0.00090881455,9.982065e-05,0.00058209256,0.0035192526,-5.285976e-05,0.014978101,0.011411319,-0.014085327,-3.5494722e-05,0.015381389,-0.0037616084,-0.00069625996,0.0040493896,-0.00019517932,-0.0027859672,0.0033486136,-0.0031918976,0.032061044,0.010444941,-0.0021631198,-0.0020858776,0.000528348,0.0010461322
IER2,0.009010717,-0.0022356205,-0.004892099,-0.0016024072,0.0067346413,-0.011936331,0.0023708225,-0.0066959136,0.00063134497,0.0028194957,0.043957166,0.0029468597,-0.0018066892,-0.0065828757,-0.009147675,0.004091515,-0.061335336,-0.05606439,-0.118563965,0.002626443,-0.08483141,0.002605586,-0.026395869,-0.010036114,0.0027063407,-0.0123756975,-0.17608052,0.013056534,-0.09720445,-0.013647873,-0.010348953,0.0054775625,0.0047207307,0.0038208796
