,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,0.0001506024,-0.0009862266,0.0004431847,-0.0015706971,0.0006781897,0.0007751543,-8.254905e-05,-0.00062128407,0.00090580975,0.00050572085,0.00018877884,-0.0014932794,0.00017808299,0.0003799347,-0.0011560402,-0.0013882051,-0.0003610051,-0.00060123723,-0.000976048,-0.00015834362,-0.0017935173,-0.0001983219,0.0015995135,-0.00063858664,0.0011444195,0.0004476705,-0.00019139242,0.00029615118,0.00074968586,-0.0007381058,0.00048688537,0.0009925101,0.0009138288,-0.0005271537
MAFF,0.00022850481,0.0003355827,-0.0006828331,-0.00020056602,-0.000120024684,0.001011422,-0.00025194712,0.00014211051,-0.0011206811,-0.00071650994,-0.0008046564,0.00023086158,-0.0005682771,-0.00061377726,-0.0002025837,0.00066023774,-0.00019991188,0.00041698033,-0.0012593678,-0.0007542277,0.00020377414,-0.00017849458,-0.0026923746,-0.0008479172,0.0012172821,0.00065369316,-0.00071236846,0.0011265535,0.0007464837,-0.0012577223,0.000586372,0.0005759991,0.0016543457,-0.0010133256
NFKB2,0.00016777086,0.00028747876,-0.00063512736,0.0003277782,-0.00040963845,0.0004402314,-0.00026376493,0.00044245485,-0.0006921227,-0.0013755632,-0.00054317527,-0.00046068383,-0.00079796615,-0.0007443387,-0.0018493661,-0.000604042,-0.0004530194,-0.00066117046,-0.0010158466,-0.0009004823,-0.00022976138,-0.0006268993,-0.0011310179,-0.0012511683,0.00086334505,4.4231336e-05,-0.0012997355,0.00048708668,0.0007659128,-4.5872755e-05,0.0005489809,-0.0012963827,0.0003001549,-0.0014543233
TNFAIP2,0.0010534244,-0.0004658031,-0.0015406371,0.0011178004,0.00029303558,0.002802828,-0.00012078682,0.00051870715,-0.003403348,-0.0013722689,-0.0047680563,0.0001299966,-0.003325363,-0.0027412367,-0.0058671157,-0.0007857018,-0.0021753798,-0.0004241223,-0.0011234034,-0.0029433656,-0.0010960315,-0.002513804,-0.0031118786,-0.0034226251,0.0019018102,-0.0012597356,0.002109549,0.0008717086,-0.0005707405,0.00052575633,-0.0010596642,-0.0009237603,-0.0010553213,-0.001373027
HBEGF,0.0007001921,-0.0007068978,-0.0005475282,0.00080360146,0.00080354634,-0.0003493906,0.00071252545,-0.00078421563,-0.00020638107,0.000333303,0.0005687425,0.0012566174,-0.0016221935,-0.0027233157,-0.0005590312,-0.00032701562,-0.0008844604,-0.00016284853,-0.0006093825,6.306276e-06,0.00094375556,-0.0005518683,-0.0018555062,-0.0007446524,0.0010852707,-0.0012270365,-0.0015912852,0.001786707,0.0010344335,-0.00021411774,0.00029631634,4.728562e-05,0.00064982544,-0.0014284803
KLF6,-0.0014361185,-0.0028140543,-0.0025593075,0.0028228194,0.0031484985,0.0019745654,-0.00064715836,0.0032091816,-0.0025975106,0.0027965338,-0.00035399903,0.002034361,-0.0023965966,-0.006489376,-0.0020296322,0.0050956183,-0.0004963165,-0.0037770555,0.0016522475,-0.0033339665,0.0021108948,-0.003342724,-0.002402711,-0.0024513148,0.0058962335,0.0011385772,-0.0031893156,0.0036582935,0.0010734445,0.0022683996,-0.002685662,0.0068002907,-0.0010638064,0.0009878152
BIRC3,-5.770367e-06,0.00014141013,-0.0004968762,0.00051849015,-0.00040926275,0.00045158874,-5.9920858e-05,-0.00011362707,-0.00019647033,-0.00076836935,-0.0007015687,-0.00047232336,-0.0006403299,-0.00091269944,-0.0012647504,-0.00065785705,-0.0005332836,5.1559688e-05,-0.0010576661,-0.0003756331,-0.0008298619,-1.7280117e-05,-0.0009480326,-0.0015207157,0.00041958073,-0.0004908869,-0.0010006722,0.00022112239,0.00030024612,-8.073069e-05,1.4324059e-05,-0.00076902675,0.0004699009,-0.00052366866
PLAUR,0.007159501,0.00056960597,-0.0007399076,-0.001162534,-0.0019268943,-7.99674e-05,-0.0053152866,5.763556e-06,-0.00062057364,0.00017366988,0.0035448833,0.0016763954,-0.0011248186,0.00017309388,0.0056278985,0.0049298736,0.0020959137,-0.00034111363,0.00061798363,-0.001484032,0.007915858,0.004856415,-0.0031590755,0.0039062272,0.0059852814,0.007999924,-0.0035457104,0.0073685297,0.004685113,-0.005104068,0.0074937968,0.0009647791,0.0043396493,-0.0051653073
ZFP36,-0.0013674893,-0.0022200062,-0.002803681,-0.0017560518,0.0030150798,-0.0001935104,-0.0018449222,0.0034817955,0.0016971041,-0.002983819,-0.0012663921,-0.0023166786,0.0012549806,-0.00096314156,-0.00012742537,0.0070134806,0.002701288,-0.0010521015,-0.00070014206,-0.0013832933,-0.0006600081,-0.0003816918,-0.0009764127,0.0005458494,0.0051283874,0.001972691,-0.0028864418,-0.00018428266,4.8728307e-06,-0.0029065383,0.0014267908,0.0034779431,-0.0012442812,0.001146423
ICAM1,0.0023012538,0.003141235,-0.0011666192,-0.0012279601,-0.0010489686,0.0050913715,-0.0042746677,-0.00023596521,-0.0017778659,-0.006181588,-0.0036581913,-0.000991812,-0.0026947344,-0.0020796715,-0.00051247515,-0.0059790188,-0.0006164063,-0.00082332606,-0.0028428081,-0.0037574314,-0.0038478263,9.0961956e-05,-0.007742965,-0.007915174,0.005239972,-0.0017227731,-0.00054037763,0.0035299612,0.0026222395,-0.004399933,0.003781514,-0.003644051,0.0050396193,-0.006594492
JUN,0.0011792734,-0.004759168,-0.0016038569,-0.00016463133,5.5057266e-05,0.0036339662,-0.00030822627,0.005956039,-0.005238778,0.0025266367,-0.00049771095,-0.0024061203,-0.0041228724,0.00024397043,-0.0010048955,0.010405349,-0.0013136072,-0.0014147399,-0.0032332723,-0.0037807478,0.0051723225,0.00048339594,-0.0055598905,0.0027345028,0.0062967245,0.00974603,-0.0016339504,0.007528936,0.0021007971,-0.0031779816,-0.0013437148,0.010063567,0.00018571694,-0.00070883695
EGR3,0.00026357165,-0.00016491061,-0.00015341898,-0.00042182815,0.0010229221,-1.4693724e-05,0.00017601499,-0.00046751482,-6.338406e-05,-0.0002538226,0.00016879836,0.00035294204,-7.695173e-05,-0.00034142705,1.8858334e-05,9.097439e-05,-0.00026341047,0.00014447603,-0.00030360368,7.002665e-05,-0.00026356522,0.00019590383,-0.0006805605,-0.0004915974,0.00066391024,-0.00055845984,-0.00039269068,-2.261842e-05,0.0008656789,-0.000425562,0.00023768785,0.00035688153,-4.0146497e-06,4.368292e-05
IL1B,-0.00015725865,-0.00073473266,0.0021138277,-0.0012216149,-2.5733363e-05,0.00016212963,-0.0022210258,-0.0008113593,0.0017118966,-0.0035609663,0.00036446148,-0.0021392722,-0.004559974,-0.00012676822,-0.0027850512,-0.0023588159,0.00016406058,-0.0030493492,-0.0011872163,-0.0008709996,-0.0017470074,-0.00048208868,-0.002140852,-0.006236231,0.0028136293,0.0032509742,-0.00933991,0.0064451215,0.008784941,0.00084955536,0.0039822,-0.004722074,0.00022777234,-0.0019814027
BCL2A1,0.0032046943,0.001599913,-0.00221572,0.0001671236,-0.0006328416,0.00045854313,-0.001767322,-0.0026207322,0.00035714463,-0.0005855142,-0.0004133007,0.0015178066,0.0010245435,-0.0005804225,0.00032885096,-0.00038192453,0.002656389,-0.0006782764,-0.0002073891,0.0007192521,0.0012282109,0.0011968057,2.1005912e-05,0.00063743716,0.00021306072,-0.0037468618,0.001673591,-0.00040037604,0.0014476305,-0.00090774556,0.0028510944,-0.003300166,0.0024310001,-0.0012783714
PPP1R15A,0.0044872854,-0.00026419802,-0.0018610455,-3.3948523e-05,0.00011823067,0.0029193636,0.0002943795,-0.0015760256,-0.0033881553,-0.0003289667,-0.0015911184,0.00080765167,-0.0026731605,-0.0017197502,0.00039826133,-0.0006515205,0.0015096692,0.0012071395,-0.0042159264,-0.0016462076,-0.0013434502,0.0005324203,-0.0034827623,-0.0040726024,0.0040991614,-0.0007186641,0.0008525551,0.0036878914,0.0019107971,-0.0046466463,0.0024509113,0.001208616,0.004090409,-0.0020904704
ZC3H12A,0.0009461624,0.00034555502,0.0007078224,-7.023299e-05,-5.8841066e-05,0.000786949,-0.0010665983,-0.0010573707,-0.0014357056,-0.0024397408,-0.00038300361,-0.00072939054,-0.0010247423,0.00032093958,-0.0013173571,4.5282864e-05,-0.0014105554,-0.00016826742,-0.0011441691,-0.00060113054,0.0004901194,-0.0006151948,-0.002448749,-0.002325325,0.001634041,-0.00038903469,-0.0024051468,0.0014314553,-0.00040009906,-0.00037634576,0.0011476876,-0.0022578998,3.5276764e-05,-0.0011382765
SOD2,-0.003823278,0.0040826537,-0.0070724953,0.0034264654,0.00055346964,0.008013971,-0.007391841,0.0043937033,-0.0030598773,-0.008934734,-0.003814097,0.0015478975,-0.0021906933,-0.005326354,-0.00120953,-0.0028299792,-5.9278897e-05,-5.2825464e-05,-0.003789291,-0.0055595906,-0.008210011,-0.0010793618,-0.012170604,-0.006843161,0.008280547,0.002007012,-0.0056975307,0.0076457746,0.004944336,-0.005421981,0.004754457,0.0028831481,0.0073580546,-0.0069675646
NR4A2,6.265643e-05,-0.00011803812,-0.0015430655,0.000585727,0.000104441366,0.00016252777,0.000439674,0.00048452118,-9.4849085e-05,-0.00022173206,-0.00054979813,-0.00019047182,-0.00044792707,-0.0018505446,-0.0011130292,0.0006686361,-0.00076349505,-0.00075555476,-0.00069308537,-0.00045232233,0.00027088993,-0.00067633763,-0.0010906188,-0.0005026952,0.00012659382,-0.000733499,-0.00043547203,0.000436654,0.00016721763,0.00024533577,5.8077126e-06,-0.00043230897,-0.00045985254,-0.0009143556
IL1A,-2.64775e-06,-0.00013097162,-0.00014829263,2.1622714e-08,-2.49536e-05,2.1521946e-05,2.9842915e-05,-8.10221e-05,0.00010181929,-0.00020890232,2.2548016e-05,3.957495e-05,-0.000109165856,1.3193885e-05,-9.3634546e-05,-2.611088e-06,3.9799503e-05,-7.361578e-05,-0.00021783957,-0.00010863666,-4.011936e-05,1.535203e-05,-5.5239994e-05,-0.00010046101,0.00011035101,-1.0960312e-05,0.00015884926,0.00034402104,3.068966e-05,-5.774527e-06,6.857886e-05,3.8227834e-05,8.861574e-05,-2.2163576e-05
RELB,-0.0003992526,0.0019729661,-0.0031999552,0.0033912668,-0.0017956746,0.003272107,-0.0013430761,-0.00045477398,-0.0019616366,-0.0036654724,-0.0020063324,0.0003951627,-0.002603161,-0.0031389708,-0.0038794854,-0.0015783425,-0.0020315428,-0.0016069642,-0.0025878958,-0.0012261244,-0.002973075,-0.0016860465,-0.005428371,-0.005437901,0.0029150748,-0.0036697013,-0.0029254684,0.0037036052,0.0031144463,-3.1124277e-05,0.0013852656,-0.0023884503,0.0018535787,-0.004836858
TRAF1,0.00030126225,-9.925789e-05,-2.010844e-05,-0.0001537663,9.263542e-05,-8.141267e-05,-9.506946e-05,-5.435321e-05,-0.00012568945,-0.000102552105,-0.00021532075,-2.460481e-05,-0.00031682936,-0.00037230013,-0.00022843305,-7.34302e-05,-0.00042389147,-0.00013722491,-0.0007801271,-0.00010766647,-0.0005022719,-8.2754195e-05,-0.00041185622,-0.00052178546,0.00012745107,4.643966e-05,-0.0007268644,0.0002917385,0.00054639706,-0.00026818196,0.00015694059,-0.00023107172,0.00025135456,7.778287e-05
BTG2,-0.0021335846,-0.0010809989,-0.0025822464,0.002022801,0.0009698404,0.00048236895,-0.0010896353,0.0009038671,0.0014376926,-0.0025934058,0.00032257845,0.0019180758,-0.0032543894,-0.004150376,-0.0041571623,-0.0017851141,0.0020642618,-0.0020442382,-0.0013437527,-0.0009043345,-0.0044952533,-0.0013432786,-0.0043397523,-0.005173024,0.0027248366,0.0006383987,-0.011794702,0.004947624,0.005499394,-0.0021047278,0.0019611013,-0.0007463783,0.0013943757,-0.004111017
DUSP1,-0.0038292368,-0.0029751372,-0.0035100388,0.0025363278,0.0011462935,0.0018185657,-0.0014397517,0.005587286,0.00046724343,0.0010393334,-0.00019010906,0.0016503707,0.0004786454,-0.0018450482,0.0011987324,0.008332522,0.0020503642,-0.00066227914,-0.00016302863,-0.0002485805,-1.3654324e-05,-0.00066622964,-0.0016812056,0.00023531185,0.0063903164,0.0067323404,-0.0040379744,0.008864159,0.001544715,-0.0030211294,-0.00340951,0.011619915,0.0023128612,-0.002695715
MAP3K8,0.00011490952,-9.018079e-05,-1.1589519e-05,-9.828463e-05,-0.000637752,0.0004220687,0.00020468887,0.00072554307,-0.00053664675,4.23626e-05,-0.00049510394,-0.00026894046,-0.00039454724,7.203113e-05,0.00031212036,0.0002995966,-5.7910926e-05,0.00039138374,-0.00089571904,-0.00012824366,-1.5904525e-05,-0.000101112324,-0.001199097,-0.00067459815,0.00077985495,0.0006003974,0.0008504425,0.00088393455,-0.0001025271,-0.0006510484,-0.00058406807,0.00077204674,0.0007078588,-0.00090956775
ETS2,0.0002661661,-0.0014582211,-0.00060099055,-0.00046117304,0.00058052805,0.0003317498,0.0005189637,0.0009223559,-0.0005510364,7.607143e-05,0.00056263694,-0.0009498024,-0.0017429221,-0.00080389826,-0.001815267,0.0009276171,-0.00074883585,-0.001828831,-0.00090459577,-0.0014435474,-0.000537562,-0.0005873329,0.00030295763,-8.241352e-05,0.00083544094,0.0014755762,-0.001470719,0.0023522698,0.0018558308,0.0004172725,-0.00048814004,-8.785182e-05,-7.0645165e-06,-0.00095464743
F3,-0.000105771775,6.713238e-05,-9.555962e-05,-0.0001427861,-0.0003828613,-0.00020480357,0.0005836859,-0.0001514024,0.00027713992,-0.00017992662,-0.00033150124,-0.00017010365,-0.0007495391,-0.00016689596,-0.00022254488,-8.752678e-05,-0.0013176856,0.00019235423,-0.000607153,-0.00017068071,0.00038283877,-0.0001610375,-0.00020029303,-0.0005641888,-0.00033607625,-0.00010242019,-0.00027653034,0.00039761688,-0.0005378369,0.00043457336,8.4421634e-05,-0.0009263003,0.00014035517,-0.00085213897
SDC4,0.0016133091,0.00076854066,-0.0018566655,0.00076084334,-0.0015267184,0.00047078097,-0.0004039503,7.935667e-06,-0.0006469086,-0.00037510117,-0.0002778022,0.0001371119,-0.00085180067,-0.00031354188,0.00021319665,0.0009777646,-0.0011397089,0.0009622938,-0.0019539716,-0.00043038107,0.0016792818,-0.0002222427,-0.0020612734,0.00014484569,0.0005451351,0.0009402292,-0.0025827668,0.0030941982,0.0018788946,-0.0007990999,0.0015852564,-0.0012134182,0.0013549466,-0.0022394648
EGR1,0.0002447337,-9.545018e-05,-0.0006116316,0.0006292576,0.00076001266,-0.00094218535,0.00022897021,-0.0013131067,0.00013080401,-0.0013635466,0.0005917805,-0.00036571402,-0.0001601828,0.00019363193,-0.00013432714,-0.0003739389,0.0009176389,-0.00022422064,-0.00091681065,0.00087587483,0.00031654362,-3.369245e-05,-0.00083372113,-0.0010960251,0.000774009,-0.0013115273,-0.0021304758,0.0012190164,0.00044002902,0.00030188248,0.0010061802,-0.0010454126,-0.00044483278,0.0008019589
IL6,-0.0005498417,-0.00017427721,0.00042103473,-0.00019742976,0.00071037485,0.0002716242,-0.0001608342,2.8999057e-05,-4.086459e-05,-0.00091343315,0.0001744601,-0.00060270145,-0.00023502552,0.00029451275,8.4836145e-05,-0.00036141244,-7.591189e-05,0.00011119836,-0.000361164,-0.00044216658,-5.0292503e-05,-1.4490748e-08,-8.054464e-05,-0.0005336108,0.0005716012,-0.00020478349,0.00014054493,0.0002867649,4.496381e-05,0.00023199126,0.000235516,0.0003201883,0.00012193612,0.00047957883
TNF,-0.001763394,-0.0018418668,-0.00068020134,-0.0018695564,0.0029863105,0.001947305,-0.00076977967,0.001432212,0.0007969107,-0.002039699,-0.00059168704,-0.00035112564,-0.0019333952,-0.0016739696,-0.0014694481,-0.0009854429,-0.00064805604,-0.001584681,5.887276e-05,-0.0029061555,-0.0033830835,0.00012465006,-0.0025738785,-0.003742375,0.0030469068,0.00022697412,-0.005984174,0.0031365578,0.0021724117,-0.0011696724,0.0011280492,0.00032897445,0.0006302453,-0.0020555356
KDM6B,-0.00010068036,2.2873995e-05,-0.0003715952,-5.0200048e-05,-0.00044388804,0.0004312653,-3.097062e-05,0.00016839159,1.1513231e-05,-0.0006462748,-0.00030121818,-0.0002548058,-0.0008907167,-0.0009507467,0.00032553432,-3.3194112e-05,-0.00013598175,-0.0001473868,-0.0011289888,-0.00019776684,-0.00018853968,0.0001402892,-0.0015188371,-0.0009888674,0.00093659916,2.0295161e-05,-0.0006060386,0.001105367,0.000843992,-0.0009832622,0.00067624496,0.00034637717,0.0008924448,-0.00070843106
NFKB1,0.0015451349,0.0009569732,-0.0022276284,0.0022764332,-0.0012747652,0.00058995845,-6.5876826e-05,-0.0008726207,-0.0014228083,-0.0018239625,-0.0013531944,-0.00021038056,-0.00057883345,-0.002700176,-0.0020765297,-0.0010459264,-0.0013993275,-0.00044562388,-0.0021536862,-0.00044538453,-0.0003099906,-0.0011952166,-0.0023123585,-0.0027209467,9.7795804e-05,-0.0029338968,-0.0019109033,0.0007950578,0.000116900665,-9.057137e-05,0.0002955931,-0.0035573482,-0.00071696227,-0.0020804515
LIF,1.0101111e-05,1.2907317e-05,-5.4874e-05,-5.2637955e-05,-2.4468398e-05,9.9772056e-05,5.3237578e-05,4.9489496e-05,-3.7043214e-05,-1.3828139e-05,-6.781605e-05,-3.028597e-05,-4.887519e-05,-4.0429728e-05,-7.028586e-05,-1.4357718e-05,3.69052e-05,7.492525e-05,-0.000115375784,-4.752209e-05,-8.866209e-06,2.1893835e-05,-9.363014e-06,-6.0712016e-05,6.929131e-05,-3.2797238e-05,4.8921745e-05,0.00015684415,3.531841e-05,-9.4253905e-05,-1.9267265e-05,-4.679983e-05,-1.15334815e-05,-6.282964e-05
PTX3,0.00035503763,0.00019835148,-0.0002546349,0.00014546432,-0.00042515714,0.0003775426,-0.0003915995,-2.6711628e-05,-4.5295637e-05,-0.00020498381,-0.00017775677,-8.005517e-05,-0.00023295562,-0.00014698762,-0.00024241106,0.00023408154,-0.00057056564,1.481717e-05,-0.00024707118,-0.00016142947,-0.00019928842,7.670415e-05,-0.0005196014,-0.0005340799,0.00011287406,-0.00015127443,-0.00018561915,0.0005957468,0.0004088194,0.00018122645,0.0004831546,-0.0006273804,0.00027244317,-0.0004633182
FOSL1,0.0012276886,0.0001861787,0.00020951826,-0.0009755309,-0.0008690519,0.00042418877,0.0003320473,-0.00056574977,-0.0003592996,0.00033579633,0.00018689394,-0.0001919619,-0.0009441586,0.00030590568,0.00034579987,-0.0008232921,-0.00051501003,0.00035243336,-0.00090257736,-0.00046725935,0.0013965861,2.3698196e-05,-4.472104e-05,-4.8639004e-06,-3.0925694e-05,0.000572702,-9.9978766e-05,0.0015090561,0.0002471443,5.0208528e-06,0.0008980316,-0.00086322596,0.0006912093,0.000107158434
NR4A1,0.00010322451,5.499723e-05,-6.366562e-05,-0.0001014078,0.0001735389,-4.9833684e-06,0.00013335996,-3.3342538e-05,-0.000108554756,-0.0001504238,-2.0650514e-05,-3.281963e-05,-6.0486596e-05,-0.00017830079,-0.0002890159,9.417478e-05,9.182149e-05,-0.00014019033,-0.00020209474,-0.00016022865,-0.00017596108,4.2103136e-05,2.5638474e-05,7.2285315e-05,-3.8625632e-05,-8.523706e-05,-8.773703e-05,-1.33142785e-05,0.0004694194,-6.0657247e-05,4.85418e-06,2.9975548e-05,-7.7539386e-05,1.3840375e-05
JAG1,0.00091006956,8.107651e-05,-9.5876145e-05,9.5266965e-05,-0.0001462751,0.0002785563,-0.00028197316,6.3189823e-06,-0.00063524704,-0.00015213052,-0.0006636251,-2.5663212e-05,-0.00038834085,-0.0004948123,-0.0007039876,-1.3748966e-05,-0.0005114591,-0.00045416513,-0.00038749812,-0.00063578546,0.0003581153,-0.00026798225,-0.0007666477,-0.0002564516,0.00040328817,-0.0004457236,0.00053923787,0.00032283878,7.6271324e-05,5.3874595e-05,-0.0003652493,-0.00052342657,3.178467e-05,-0.00034705465
CCL4,-0.00043511827,-0.0010642137,-0.00040974692,-0.0019089077,0.004906009,0.0005961553,-0.00070301455,-0.00034421598,0.00051772676,-0.001320409,0.0005412464,-0.00022770996,0.0003626162,-0.0011270634,-0.0011016295,-0.0017581618,-0.0010170277,-0.0010675979,0.0007898658,-0.0024010271,-0.0047021597,0.0014349221,-0.0038675861,-0.005604917,0.0024032623,-0.0013635721,-0.007358696,0.00044400772,0.0066314028,-0.0018771057,0.0042455825,-0.0002539889,-0.00079169415,-0.00045526354
GCH1,-0.00076508865,0.0017039869,-0.0018413636,-0.0006647189,0.0029497216,0.0031075678,-0.003792802,0.00029074508,-0.0011573512,-0.0068150936,-0.0031001477,-0.0006813634,0.0008393106,-0.00070804625,-0.00015026274,0.0011955028,-0.0003230403,-0.001479642,-0.0012536867,-0.0018491033,-0.0008842838,-0.0018905326,-0.0046312157,-0.0033671472,0.004699353,-0.0069808722,0.0037506057,-0.0028400284,-0.0021704128,0.00035992422,0.0024662607,-0.0025114177,0.002574103,-0.00033752827
CCL2,-0.00050898874,-0.00078663026,0.0065401923,-0.0061119413,0.013395159,0.0034776,-0.0021169472,-0.0015502475,-0.0073893867,-0.010941464,-0.0006004641,-0.0061796256,-0.005676865,-0.0020492482,0.00028191388,-0.009773094,-0.005226299,-0.009127988,0.0063671498,-0.008590584,-0.004658355,-0.011325177,-0.0026508127,-0.024520008,0.011626331,-0.011226735,-0.001001138,0.0057391003,0.0047737504,0.0048454646,0.0071488675,-0.0016622664,-0.0033590684,0.0050647375
