,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,-0.0026007697,0.0022504225,-0.0051896484,0.003487612,-0.0030066487,0.00069874997,-0.0033059758,0.005103287,-0.003286273,-0.0024058344,-0.035663333,-0.0048997314,-0.0028153849,-0.006858593,0.12458389,-0.00042533648,-0.0030828596,-0.0067503923,-0.009160057,-0.0012249114,-0.009827638,-0.0036274006,-0.004767125,-0.0007726426,-0.004647912,-0.00287326,-0.012235477,-0.00764754,-0.010100895,-0.015575409,-0.001997344,-0.0018257664,-0.0020820044,-0.005240486
MAFF,-0.0039651147,-0.0018583366,0.0031673906,0.004797333,7.662549e-05,-0.0025195787,-0.0044626775,-0.0020606548,-0.00060001726,-0.0028156107,-0.03338073,-0.00064159563,-0.004801341,-0.004965255,0.021755543,-0.002873999,-0.040743228,-0.035314333,-0.0057373904,-0.0036147705,-0.041267257,-0.00333856,-0.005737281,-0.0008294457,-0.0020151576,0.0028353585,-0.009559034,-0.009312174,-0.029976407,0.019731121,-0.0056411093,-0.0035961003,-0.0009752729,-0.0013813993
NFKB2,-0.00283241,-0.0012933656,-0.0020994376,-0.0005581903,-0.0006690558,-0.0023100825,7.156009e-05,0.0039910646,0.0032459574,-0.003469329,0.012972385,-0.0010305477,0.0003251895,-0.00037365462,0.0077347043,-0.00072037487,0.03616554,0.0361588,0.009788414,-0.0009106749,0.0401951,-0.001469173,0.00013173175,0.0020274054,-0.001442746,3.285561e-05,0.006768317,0.006412326,0.03320093,0.010751569,-0.0057039466,-0.005421411,0.00074292516,-0.0021265403
TNFAIP2,-0.0015934879,-0.0063898736,0.0012306636,-0.0032874418,-0.006151415,-0.013628966,-0.002177332,0.014208366,-0.00012215589,-0.0056822193,-0.015157129,-0.0076536587,0.0009937667,0.0009010805,0.004129993,-0.0017004806,-0.07050352,-0.072212525,-0.009961871,0.002282578,-0.07112501,-0.014305388,0.009769549,0.020063715,-0.013909286,-0.0048073665,0.113512434,-0.011534817,0.007693298,0.107661225,-0.009458373,-0.007584159,-0.007935887,0.0045802146
HBEGF,-0.0053365245,-0.0069462196,0.01427789,0.0014913086,0.004083793,0.0036444785,-0.00077624136,-0.002869861,-0.002460748,0.0013001987,0.0007872577,0.0030778775,0.0028410095,0.0014055491,0.011453374,0.00020951946,0.019386087,0.024786284,0.02227864,0.00261206,0.025296377,-0.0022926675,0.0071436786,0.006234121,0.008413773,0.008108531,0.06386363,-0.0051494045,0.05094403,0.0027192468,-0.0028873729,0.0067609316,0.0040284307,0.00064531603
KLF6,-0.0014327574,0.001585712,-0.005598638,-0.009986586,-0.004634608,-0.015896214,0.0014526267,0.023532556,-0.019089106,-0.0077223564,-0.02380264,-0.006318294,-0.004755862,-0.0020376975,-0.044838037,-0.00039674755,0.0020408644,0.006709734,-0.079007335,-0.0029807652,0.0078111435,-0.0018192878,0.0070259543,0.0048123044,-0.00855538,-0.009059184,-0.0055280514,-0.021704197,-0.02711314,-0.06766473,-0.015963735,-0.0062664645,-8.75167e-05,-0.0031459122
BIRC3,-0.0024994225,-0.00035210553,-0.00025288318,0.0023411314,-0.0046259956,-0.00055370945,-0.0009604194,0.005493972,-0.0007809093,-0.0012643639,0.0062394533,-1.5609929e-05,0.0010951624,-0.0010058766,0.014431423,0.001052885,0.010959845,0.013096236,-0.015574765,-0.0033242074,0.01470034,-0.002200224,-0.0021614637,0.00076273707,-0.0015847238,2.0028658e-05,0.022569573,0.00035550023,0.008848529,0.0019539727,-0.002838915,-0.000550938,-0.0006021392,-0.0021906632
PLAUR,-0.011303475,-0.008902168,0.0010500654,0.005957949,0.011560223,-0.0070543033,-0.0014575259,-0.025069742,0.004695895,0.0042418754,0.028345382,-9.641132e-05,0.011621195,0.0019753824,-0.0057807546,0.008191781,0.051139247,0.06101959,-0.016088573,0.0029772506,0.05251933,-0.011857952,0.020583587,-0.0056276065,0.005896572,0.015793703,-0.10499836,0.014563465,0.07860055,0.0030577106,-0.0028588886,0.0024574832,0.00516032,0.0017860889
ZFP36,0.000751745,0.006971928,-0.010686358,-0.0066820555,-0.0012184539,0.0047004996,0.0012177076,-0.011038238,-0.015802868,0.0047584986,-0.036530536,0.0006291081,-0.0004118069,-0.008498375,-0.027621599,0.00223568,-0.06024245,-0.05468389,-0.06294793,-0.0036337639,-0.048213933,-0.0070467656,-0.007907896,-0.008947568,-0.0033024026,-0.0067712194,0.043526586,-0.05053236,-0.01132268,0.013610179,-0.01572117,-0.00077733473,0.0052058743,-0.010170055
ICAM1,-0.021034459,-0.0042444426,-0.0012283608,0.004334653,-0.0003816806,0.0022206716,-0.012692605,0.011620233,0.0042859446,-0.0047196946,-0.010966154,-0.0014165785,-0.0066744247,-0.0020618471,0.023830216,0.0031582115,-0.05558982,-0.050851297,0.20047243,-0.0022330699,-0.064391136,-0.01323164,0.008672991,0.016656864,-0.009482182,0.0005956419,-0.021056652,-0.021137932,-0.0018799551,0.0486427,-0.0053409874,-0.01411573,-0.0077954815,0.009296392
JUN,0.0055419155,-0.005876102,-0.028330695,-0.003273649,-0.007389007,-0.026926456,-0.007556188,0.041268684,-0.018701173,-0.021380143,0.023872264,-0.010175443,-0.006469963,-0.014551745,-0.007145431,-0.0035854613,-0.040711585,-0.048512507,-0.06817869,-0.020562733,-0.03060183,-0.026428536,-0.0026506549,0.0009512434,-0.01621274,-0.01377523,-0.09846942,-0.007948673,-0.0632271,-0.052073404,-0.028809125,-0.0182646,0.0032719623,-0.026207257
EGR3,-0.0007153445,-0.0012105899,0.0012935406,-0.000737021,0.0025115649,0.0010617363,0.0005879977,-0.0017764934,-9.678161e-05,0.0020305696,-0.0012635466,0.0012186217,0.0009122045,0.0013056338,-0.001092921,-0.0009123374,0.0062553645,0.0058119227,-0.0108547965,-0.0011625313,0.005395644,-0.00038189912,0.003708187,0.002267786,0.0013289109,0.0024417676,0.018942012,-0.006426711,0.009467494,0.016248707,8.837528e-05,0.0013237065,0.00019683513,-8.326175e-06
IL1B,0.0004605191,-0.002237845,0.019200925,-0.0038074441,0.00097420235,0.0032126708,-0.00814817,0.012230916,0.0084700845,-0.0030924412,-0.025827285,-0.0014417719,0.0099554015,-0.00078789564,0.101845704,-0.000506601,0.102519244,0.09507401,0.07365493,0.010910596,0.086051926,0.0029081828,0.027706655,0.0007423435,0.0059019714,0.02178942,-0.020651152,-0.0052359793,0.117562406,0.027811738,-0.00067279016,0.0019637612,0.008538146,0.013456391
BCL2A1,-0.0116966,0.0016387505,0.015227322,0.0001539008,0.009348687,0.007183151,-0.0046260525,-0.020594556,0.0024391762,0.0020997291,-0.019070046,0.0016299215,0.00614065,0.006009885,0.0066720676,-0.00022445625,-0.0038461746,-0.004844,-0.08221746,0.008786854,-0.008098658,-0.0003190939,0.017555695,0.0110923,0.008016297,0.015752802,0.041303493,-0.0022860626,0.0074557704,0.024848811,0.009843513,0.011074121,0.003745011,-0.0019750863
PPP1R15A,-0.010782863,0.008111794,0.009764545,-0.0028274804,-0.0018240142,-0.005989562,-0.0014577492,-0.0013771533,-0.005985148,-0.005828812,-0.035347305,0.003932387,0.0034588752,-0.003253835,0.041555762,0.00022990536,0.0417216,0.042191025,-0.009065285,-0.007174529,0.055231903,-0.022558624,0.022135641,0.016039459,-0.005865958,0.005039073,0.08988273,-0.0444954,0.05818549,0.032847792,-0.007190065,0.0032298474,-0.0013086944,-0.009631391
ZC3H12A,-0.0035562366,-0.007413394,0.00036442652,0.0011183531,6.56953e-05,0.0033922156,-0.0006567818,-0.006385404,0.0079369135,0.0038629642,0.006050485,1.001782e-06,-0.0015747367,0.0012882693,0.0035099902,-0.0025763053,-0.017899513,-0.012522498,-0.019951165,0.0010598211,-0.01672785,-0.0010447083,-0.0057562953,0.0016444171,-0.0030499618,0.0022051171,-0.027371831,0.01568694,-0.014865839,-0.007427548,0.00028966388,4.1953506e-05,-0.0005956434,0.0049723177
SOD2,-0.025069885,0.010888573,-0.016791012,0.0014542404,-0.011664687,0.0026330757,-0.012703753,0.018723095,0.00094872346,0.005083952,0.06876119,0.009972592,0.0034630524,0.0017462998,0.10898526,0.02156668,-0.28433242,-0.28689194,0.082916565,-0.0045815767,-0.32316867,-0.015334502,-0.028810488,0.02856265,-0.009754547,-0.0058074626,-0.002240048,0.0076387003,-0.1908851,0.066598,-0.014138464,-0.0035755574,-0.010483897,-0.00043296872
NR4A2,-0.002018034,-0.0006380774,0.0007211576,0.00013802198,0.0028845808,0.003007822,0.0005915727,-0.0052693845,-0.00069133553,0.00104094,0.020463012,0.0013107904,0.0016986676,-0.0009922824,-0.0039984756,-0.00028000897,0.020004798,0.020483397,0.0059066573,-0.0007743496,0.02011189,0.002120824,-0.00038557194,0.0003986093,0.0021794315,-6.8534275e-05,-0.008338453,-0.0042943363,0.017608518,0.0007450043,-0.002022573,0.0012272606,0.0012980807,-0.0050066756
IL1A,-0.00044216274,-0.00094093604,0.00055241375,0.0003344806,0.00042690197,0.001207996,-0.00028313944,-0.000440178,0.0009881082,0.00078650954,-0.0015251089,0.0005711287,0.00027035867,0.001492213,0.0059748213,0.001425827,0.0022714487,0.0024150924,0.0075039635,0.0006314959,0.002491399,0.00015735005,0.001306872,0.0006603264,0.0002992811,0.0005895893,0.0010898077,0.00084764726,0.0019316709,0.0030677838,0.0011315838,0.0014649476,6.200589e-05,0.001583238
RELB,-0.011295192,0.0033479684,-0.010715246,0.0004706933,-0.001927862,0.0005618418,-0.007923948,0.011600405,0.00436095,0.004855267,-0.020987816,0.0023606357,0.0020859565,-0.0005555618,0.021775939,0.008195892,0.0902897,0.094731644,0.06012585,-0.001156395,0.097146034,-0.011243659,-0.008016222,0.0064680525,0.0033430287,-0.008778567,-0.027112385,-0.003693086,0.078981884,0.034529783,-0.008546745,-0.006681849,0.0019425503,0.0025541955
TRAF1,-0.0012418092,-1.9283376e-05,4.1414525e-05,0.0012096756,0.0012298587,-9.8213386e-05,-0.0019347442,0.0012106962,-0.0008792821,-0.00083417114,-0.004815418,0.0002693778,0.0010273118,-0.0016283441,0.011291341,-0.0014030054,0.009535376,0.009933346,-0.0056452095,-0.0005077794,0.011757175,-0.0018066714,-0.0009854251,-3.9995313e-05,-0.0002283332,-0.0010783423,0.01601137,0.0019329224,0.009712809,0.00052923383,-0.0001757282,7.7807534e-05,-0.001188772,-0.0030722574
BTG2,-0.0039890297,-0.0017272318,-0.0055547445,-0.0038566065,0.005683422,0.009010485,-0.011509383,0.0048604375,-0.0020044462,0.008109497,-0.04444595,0.0044592046,0.0044501876,-0.0011458995,0.019363934,0.0012034106,0.02552907,0.026126126,0.086713105,0.0042115627,0.027449869,-0.010358387,0.008443635,0.010065781,0.0018933015,-0.0059560006,0.04578543,-0.03177833,0.017297348,0.026530074,-0.014606446,-0.0006921369,0.0090605635,-0.0007813719
DUSP1,0.009267587,0.0065742563,-0.020781405,-0.014004799,0.0006433455,-0.006474123,-0.009395585,0.017867938,-0.015835548,-0.0036144396,0.025751187,-0.001970266,0.003622951,-0.011879268,-0.027539087,0.012691648,0.07102867,0.06658461,-0.05162718,-0.0057235425,0.07596893,-0.007358498,0.01161806,0.0046830284,-0.005655108,-0.014953608,-0.13727528,-0.021706076,0.0017991078,-0.0149711,-0.017452048,0.0040844404,0.0138790775,-0.023260726
MAP3K8,-3.623227e-05,-0.0019298497,-0.0012303138,-0.0005229898,-0.000858776,-0.00090259785,0.0011595555,0.0047839573,-0.0030160958,-0.0017056017,-0.026165878,-0.0014641198,-0.002089009,-0.0047117057,0.001787791,0.00011212071,-0.013055885,-0.015425907,-0.0058783754,-0.0032242842,-0.0147618335,-0.0035203653,-0.0036487738,-0.0020608401,-0.0013348077,-0.0022216027,-0.007996174,-0.0007925951,-0.00592944,-0.0006192909,0.00018213608,-0.0025131602,-0.0018522268,0.0004888881
ETS2,-0.0001859183,0.0006902247,0.00010099452,0.0009105392,-0.0060695745,-0.0017138094,-0.0033064152,0.00910602,-0.0012027344,0.002500028,-0.012790276,-0.0050600283,0.0038008434,-0.0012095735,0.025673835,-0.0019495876,-0.0056723696,-0.0034190954,-0.033390958,0.0012828441,-0.0027543,-0.0028391636,-0.003473423,0.0032992023,-0.0027009775,0.0012180088,-0.017664578,-0.008989657,-0.0006192775,-0.00810957,-0.005560427,-0.0025696442,0.0037634098,0.0020119674
F3,0.0006644864,-0.0010122354,-0.0016292441,0.0011717608,-0.00036080898,-0.001737869,0.000220188,0.0006200941,0.0015034664,-0.00077309884,0.0077293003,-0.0012349369,-0.0003129565,-0.0023575202,0.0056238524,-0.0024909768,-0.004256428,-0.0029923683,-0.01573462,-0.00049211615,-0.0037412657,0.0011813696,-0.0021448552,-0.0037138793,-0.001040867,0.00010283658,-0.012714299,0.020857878,0.020279521,0.002365916,0.00021022178,-0.0018495133,-0.0007817815,-0.00072930724
SDC4,-0.0064986325,-0.0035594543,0.0039242315,0.0019082491,0.0021803102,0.0014798834,-0.0009336161,-0.009546799,0.0026358345,0.0011339231,-0.007156373,-0.0007620235,-0.0005450352,0.0025521938,0.0077906335,0.0015980476,-0.03809204,-0.036725365,-0.015695702,0.0017278607,-0.041547146,0.00017781372,-0.010938907,-0.0024385822,0.0013906078,0.008010624,-0.011216376,-0.008442484,-0.011583075,-0.011089276,-0.0023527632,-0.0017790432,0.0006774953,0.001775517
EGR1,-0.007219664,0.00026948834,0.007892599,-0.0009921287,0.003964025,0.0022600081,0.0021078095,-0.0033957444,7.3674896e-06,0.0025037567,0.041906722,0.00076580053,0.0034668152,0.00057314715,-0.011472876,0.0038558824,0.013442895,0.01141143,-0.02128645,0.0018962676,0.010619659,0.0050355755,0.0072234427,-7.661521e-05,0.00428881,0.010021271,0.016278204,0.0026979714,-0.010130531,0.0038103415,0.005650927,0.0060512223,0.0003922364,0.0005533458
IL6,-0.0012799622,0.00033504915,0.0012462647,-0.0011945786,0.0010346276,-0.00014898664,0.0024013876,0.0002119322,0.0011522162,0.00090655027,-0.0017707774,-0.00019533442,0.0019913006,0.00089720945,-0.0008438007,-0.0017747525,-0.009878738,-0.009142386,-0.012931477,0.0012939583,-0.009992949,0.001518157,-0.003681179,0.00034975505,0.0025294349,0.0017125373,0.015988888,0.008521807,0.00080633245,-0.0008492246,0.00037253002,-0.00027256418,0.0012050769,-0.00080436707
TNF,4.4217845e-06,-0.0046132877,-0.0054729395,0.00599997,0.0011783487,-0.005286011,-0.009987238,0.018844511,-0.005620718,0.0068192445,0.040993426,-0.0006610477,0.006756629,-0.009987923,0.015671523,-0.0029760636,-0.038209856,-0.04227488,-0.12669943,0.0017781156,-0.034571636,-0.009341795,-0.020853052,0.004811595,0.0038108514,-0.00047512056,0.067030266,0.0110030295,-0.048741363,-0.001430509,-0.011750926,-0.0057812757,0.0052106488,-0.007975733
KDM6B,6.374157e-05,-0.0015217445,-0.00055407465,-0.00025145308,-0.0014087122,-0.0015113797,-0.00010976858,2.0140882e-05,-0.00020284767,-8.371124e-05,-0.0057857772,-0.0019917325,-0.00039231032,-0.0009477118,-0.0008090751,-0.0007545722,0.013482186,0.012577077,-0.0041231383,-0.000765318,0.016176604,-0.0005552061,-0.0015035294,-0.0008340755,-0.0019415737,0.0004672898,-0.0075523467,-0.0001762209,0.021225335,0.006535872,-0.002205225,-0.00182012,0.0010407215,0.00016793227
NFKB1,-0.0047966964,0.0022739915,-0.0015507555,-0.001266193,-0.004566157,0.001066946,-0.00067514216,0.007395682,0.004716756,-0.002011429,0.0049017966,-0.002328973,0.002775162,-0.0018432554,0.015631992,0.007291969,0.036395777,0.034322813,0.023984296,-0.0024140938,0.041208986,-0.006371647,0.0072874674,-0.00015988227,0.00047241835,-0.00067875895,1.4638209e-05,-0.004083087,0.034684874,0.044682246,0.0025866337,0.001758272,-0.0022496383,0.0006689519
LIF,-0.00022313459,0.00036042178,6.0632854e-05,-0.00015327797,-0.00037074665,-1.2865452e-05,6.854877e-05,-0.0005967116,-1.2231334e-05,0.00022586368,0.00056777586,-4.3422893e-05,0.00049623434,0.00055545376,-0.000284129,-0.00062409893,-0.00086212036,-0.0005436302,-0.00063431903,0.00028956056,0.00032233002,0.0001641702,0.00062712416,-0.00057293277,0.00039869058,0.0003904268,0.002509059,-0.001458157,-0.0004872631,0.0005964922,0.00023648825,0.00031572397,0.00055261294,0.00018547874
PTX3,-0.0014718879,0.0011658004,-0.0011963065,-0.0010546434,0.0006229131,0.003857828,-0.0017719269,0.0012247892,0.0016458111,0.0027675412,-0.007970589,4.3908163e-05,0.0011747743,0.0014136053,0.002132862,0.0013925468,0.012867063,0.010634876,-0.0035044018,0.00047999228,0.011740775,0.0011661405,-0.0007298836,0.0010808688,-0.0004910758,-1.6874468e-05,-0.004096529,0.0013653347,0.01746488,-0.005308181,0.00097419013,0.0004460752,-0.00015934386,-0.00055912195
FOSL1,-0.0025109095,0.0032190054,0.0001283874,0.0010895256,-0.0038007286,-0.002728756,0.00021387656,0.0011097367,0.00047253494,-0.0020617468,-0.018145382,-0.0008694686,-0.00054421276,-0.0036157824,0.018938575,0.0010584998,0.028817162,0.031030599,-0.013507464,-0.0044479966,0.035441168,-0.0031846242,-0.0013940269,-0.0024944264,-0.002854381,0.0025869797,-0.016627112,-0.0060414313,0.006485518,0.0013238249,0.0021701145,-0.002750337,-0.0006230865,-0.0008017051
NR4A1,4.5320445e-05,0.0007309508,-0.0009152507,0.00094188453,-0.00017086368,-3.0203798e-06,-0.0006085148,0.001006038,-0.0005944192,0.0015570178,0.00077645836,0.000497244,1.8675048e-05,0.0006133431,0.001709918,0.0018665297,0.004168555,0.0059288046,-0.0015040776,-0.00015843452,0.003687889,4.9115256e-06,0.0011943914,0.0015010445,-6.5010768e-06,0.0004698405,0.0036937294,0.004318761,0.008411923,0.002365351,-0.0004413388,0.0006194573,2.8906232e-05,-3.7452253e-05
JAG1,-0.0008693596,0.0012999076,0.005056376,0.00028050083,-0.00078381255,0.0004979285,-0.0012917119,-0.005201633,0.0002904453,-0.002936394,0.0013249192,-0.0026147233,-0.0016092219,0.00046823424,-0.006969004,-0.0021040111,-0.01471137,-0.014000343,0.009291543,-0.0010244065,-0.016379552,0.0008601528,-0.0018207359,0.0044899597,-0.0010154182,0.0031388907,0.012315015,-0.00901747,-0.007312955,0.00953773,7.9426856e-05,-0.0010648035,-0.0040236386,0.0020449704
CCL4,0.0003319752,-0.003525305,-0.0041617802,-4.6431982e-05,0.0062258504,-0.0015905764,-0.0012882228,0.0033091821,0.0060284846,0.010405754,-0.04866032,0.0021997942,0.0007266565,-0.0028876893,0.03505862,-0.002844152,0.06101778,0.05192303,0.08821593,-0.0018626088,0.056313436,-0.0034387766,0.012349035,0.007744755,0.0023357829,-0.0054837917,0.034471143,0.01810711,0.03378707,0.007132793,-0.009707719,0.004944429,0.0068298364,-0.0022135049
GCH1,-0.014684828,0.004750085,-0.011103551,-0.0052631525,-0.0035469402,-0.007994329,0.0065011065,-0.0053029093,0.00895688,0.011315534,0.10300796,-0.0025600095,-0.00020297787,0.0028844774,0.014112338,0.0062566423,-0.20662999,-0.19927667,-0.3889369,0.0059318487,-0.2217823,-0.0028836213,-0.017641142,0.010430214,0.0026848852,0.006299814,0.06278559,0.029202173,-0.0817007,0.03606633,0.00079359557,0.001970591,-0.012725284,-0.004729876
CCL2,-0.016969575,0.040216405,-0.0008862496,-0.034318846,-0.002841199,-0.0028915862,0.007038332,0.032571238,-0.0020340078,-0.014816875,0.050079703,0.009016212,0.010608814,0.016667683,-0.039334007,0.03259564,0.0027857744,-0.01063284,0.35233662,-0.010670312,-0.0024707064,0.012944762,0.1078084,0.002708532,0.011496519,0.029097097,-0.033680227,-0.093877815,-0.07827323,0.026211819,0.008289706,0.0065923417,-0.028967824,0.04743469
RCAN1,0.00096669525,-0.0031373394,7.9766745e-05,-0.004692612,0.011221567,0.0016342892,0.0083014,-0.015839782,0.004601132,0.0038837271,-0.024936084,0.008311132,-0.00735703,-0.0023215557,-0.010827792,-0.0068094325,0.0060986546,0.007086507,0.013751916,-0.0051645003,0.0062501254,-0.0011713443,0.010785246,-0.0018407212,0.0059109386,0.0025045427,-0.007418393,-0.01443095,-0.009067746,-0.013661162,-0.0065882755,0.0029592938,0.007162711,-0.0039536133
DUSP2,0.00062971027,-0.00035194273,0.0005639775,-0.0002578755,0.002045875,-0.0011029413,-0.0022793508,0.0018631568,0.0019881893,0.003174503,0.000713323,-0.0013279906,0.0009952816,-0.00014794138,0.009631508,-0.00023112475,0.02072105,0.0229146,0.0016021382,-0.0004616002,0.01989505,-0.004055064,0.005049118,0.0037920207,-0.0017925167,0.0008875446,0.018886497,1.4907157e-05,0.014208168,-0.0014483136,-0.0006231583,0.0008653512,0.000993144,-5.3060005e-05
EHD1,0.00086469855,8.697473e-05,-0.0018269075,0.0017606443,-0.0038873593,2.354784e-05,-0.0017772502,0.00085009227,0.0020500394,0.0013982488,-0.007564651,0.00071647606,0.0018721927,-0.00018264027,0.0056158686,-0.0019434826,0.01935543,0.01685956,-0.011739176,-0.00044956425,0.017839842,-0.0015167125,-0.0051138545,0.0017207849,-0.000438284,-0.001981174,-0.009670254,0.003694778,0.026614744,-0.006364059,-0.00026610497,-0.000699923,0.002339909,0.0021810452
IER2,0.00083848776,-0.010848552,0.0073700687,0.003249071,0.005061866,-0.005157162,0.009928314,-0.01278138,-0.008087098,-0.0013639639,0.07090195,-0.0040868884,-0.0025372554,-0.00024822596,-0.020644419,0.0030012918,0.020420847,0.028852424,-0.07720941,-0.0020290026,0.017465876,0.004467816,0.0037717258,-0.005275455,0.012036909,0.007838762,-0.1302366,0.068509445,-0.003495138,-0.010570524,0.00047939157,0.004849354,0.009598761,-0.0018788096
