,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,-0.0012096503,0.002152586,-0.0005142464,0.0028424608,-0.0012996543,-0.0032823165,-0.0017239101,0.0053763925,-0.00095683394,-0.00086706504,-0.016361207,-0.0021206983,0.00041032248,-0.0013413038,0.056081016,-4.8539823e-05,-0.0050537325,-0.006780835,-0.019846516,-0.00023558488,-0.005508049,-0.0019553034,0.00216317,-3.315899e-07,0.000805967,-0.0011815992,-0.0075999326,-0.0020632783,-0.0029271794,-0.0076806955,-0.0009372338,-0.00014374225,0.0028298332,-0.0015598255
MAFF,-0.0015398382,0.0013152038,-0.0007609595,0.001433,-0.0009848936,-0.0038133082,0.0013054352,0.0027177823,-0.00061647315,0.00019921258,-0.012001257,-0.0016094642,-0.0014321748,-0.00046025828,0.0137386,0.002863746,-0.021080634,-0.021206487,-0.0010703324,0.0014853731,-0.022470906,-0.0003513354,-0.0034237057,0.0008308306,0.0009888688,0.0022532493,-0.015041778,-0.007091032,-0.01647664,0.0068814484,-0.0030669053,-0.0024675298,0.00015259307,0.0011669636
NFKB2,0.00028559632,0.001025651,-0.0018966695,0.0008197121,0.0005237525,-0.00061691186,-0.0011906403,0.0018401842,-3.1572014e-05,0.0012162589,0.0012927523,0.00041523852,0.0009108505,0.0008326019,0.0116663575,0.0016181838,0.014373961,0.014000882,0.0020080379,0.00041072746,0.013835796,-0.0018121428,0.0013067457,0.0015175599,3.3567274e-05,-0.00018574507,0.011059707,0.0038416153,0.012794613,0.0016957184,-0.002550507,-0.0017434718,0.0009826722,0.001233888
TNFAIP2,0.0013845997,-0.0055701043,-0.001544193,0.004018836,0.0044667297,-0.0072678267,0.00094910513,0.008712594,-0.00413998,-0.001534542,0.010435026,-0.0010060112,0.0032364738,0.0052647307,0.018803393,0.0007902211,-0.044404224,-0.04465928,-0.024338853,0.003758036,-0.049862884,-0.004930974,0.006315296,0.0036036412,0.002139815,-0.0010417402,0.07048706,0.0037959728,-0.02115898,0.029056318,-0.011442819,-0.0068128817,-0.0015736831,0.0030698979
HBEGF,0.00022244896,0.002121461,-0.001162479,0.00013922475,-0.0008867928,-0.0031481304,-0.0006847243,0.00019484798,0.0017168835,0.0022679265,-0.0047138645,-0.0008183045,-0.0010804508,-0.002121454,0.0015633592,0.0005372062,-0.00031709246,0.0029794092,0.0039639836,7.384606e-05,0.0010413567,-0.0018561274,0.006336739,0.0021206052,0.0043721753,0.004466433,0.04241473,0.00040564025,0.0073133213,0.0055629946,-0.0017624015,-0.0007998385,0.0023625025,0.0015004654
KLF6,0.008096472,0.008905328,0.0021366351,-0.0015667418,-0.0031401978,-0.013457978,-0.0003718417,0.002857834,-0.002810777,0.0055884705,-0.015810316,0.006571366,0.007063674,0.0070963367,0.001830557,0.0076373825,0.0061680158,0.0026155014,-0.041055754,-0.0017598,0.00064026023,0.0014907196,-0.0036742527,0.009372452,0.002388976,0.0010726522,0.04235261,0.0017130332,-0.008238249,-0.018237773,-0.0019388743,0.0026129095,0.006778968,0.0082058925
BIRC3,0.00014058179,0.00038330446,-0.0019656408,0.0002785708,6.373959e-05,0.00012804195,-0.0006150081,0.0009363689,-0.0006670398,0.0005591615,0.005748975,0.0014545227,0.00074086996,0.0008064335,0.010991925,0.0013931312,-0.0021251037,-0.002400394,-0.009414977,1.8554047e-06,-0.0031714456,-0.00093968184,-0.0035253328,0.0014095698,0.00045070917,3.0178526e-05,0.024214175,0.00376208,-0.0019515051,-0.0014250302,-0.0020130137,-0.0014430527,0.0008528117,0.000110997324
PLAUR,0.0053722584,0.00621262,0.008225023,0.000543673,-0.010808137,-0.0070945146,-0.009453812,-0.004390835,0.0062510218,0.0061412076,0.0038206729,-0.005552509,-0.008004886,-0.0126738055,0.0043136775,0.005971405,-0.023241851,-0.011985384,-0.07676931,-0.008341684,-0.012734469,-0.008936225,0.0109702265,-0.003835866,0.00032615295,0.007214191,-0.12524454,-0.00671911,-0.0015275739,-0.0027255935,-0.014466703,-0.006331415,0.0016349129,0.0007218649
ZFP36,0.0017125636,0.005406713,-0.0023832982,0.0010599868,0.002396444,-0.016471647,-0.00037546438,0.008142449,-0.0027724921,0.006342378,0.012226269,0.0060975146,-0.0016554821,-0.0009229742,-0.014847113,0.0038411622,-0.032486826,-0.040369377,-0.019371437,0.003650235,-0.041537236,0.0050545726,-0.010434354,-0.014689905,0.012543276,-0.002969987,0.053286992,-0.00892231,-0.0056158346,0.02710034,-0.007439512,-0.005231814,-0.0005966974,-0.0064474726
ICAM1,-0.0018645305,-0.0036703758,-0.0049725818,0.0074313125,-0.000722317,0.0023885705,-0.0003105268,0.002501653,-0.0053124437,0.0013228174,0.0076741474,-0.00095771556,-0.0022651535,0.00064946455,0.03352881,0.006547656,-0.05005029,-0.05099346,0.1464684,0.0036605266,-0.061547015,-0.0051727733,-0.0030425058,0.008412126,0.0010302967,0.00618414,-0.03801558,0.0051927934,-0.033808768,0.017993573,-0.01636234,-0.0112723345,-0.0020965943,0.0077762417
JUN,0.011169559,0.011878141,0.005486111,0.00032148877,-0.0047483244,-0.036604613,-0.0023910871,0.011892401,0.0011780839,0.0030612138,-0.0053062197,-0.00015911102,0.0016791583,-0.001546053,0.019203944,0.009177954,-0.030428454,-0.045089845,-0.054935683,-0.010619051,-0.04734714,-0.0026633262,-0.022185802,0.0013709696,-0.006378409,-0.0016267642,-0.007755763,-0.0008562654,-0.043390024,-0.011249467,-0.009280261,3.5082623e-05,0.009728375,-0.00081700814
EGR3,-0.0009708386,0.0008967241,-0.0015361301,0.0010370772,-5.0845254e-05,-0.0008005393,0.00042282423,-0.00033189994,0.00042540536,0.0012719252,0.0022956608,5.6890884e-05,-0.0008720795,-0.0002315471,-0.0028595766,-0.0002205428,-0.00298363,-0.0030736139,-0.012721083,4.05896e-05,-0.0036820406,0.00048118323,0.0021196248,-0.0001009836,0.0018807839,0.0013314417,0.0031896015,0.0007432035,-0.0014274926,0.004791962,-0.0015440519,-0.00092172774,-4.9318598e-05,-0.00034859573
IL1B,-0.0015661462,0.0098989215,0.0065826694,-0.009121674,-0.0051128413,-0.0027422977,-0.00027988988,0.0048059523,0.001932579,-0.0009652212,-0.01681401,-0.002980244,-0.0030745121,-0.007459744,0.057853587,0.0002786515,0.02539778,0.031544544,0.0098586595,0.00018427352,0.025455073,-0.003421278,0.0137176085,0.002213911,-0.0012107075,0.006243905,-0.04628603,-0.008969727,0.028900506,0.015580461,-0.0033124252,-0.00406065,0.0048561525,-0.0013879468
BCL2A1,-0.0049546575,0.006295496,0.0074247336,0.005603254,-0.006942778,-0.0024021904,-0.0055221943,-0.009079189,0.0058642942,0.003922537,0.0018273777,-0.0014029294,-0.0045646173,-0.0013592247,0.007194838,0.0028354337,-0.02484064,-0.023348853,-0.121623,8.048601e-05,-0.026735833,-0.0023604867,0.011466859,0.0047639655,0.00027066618,0.007085234,0.029863754,-0.013843548,-0.018327162,0.013197094,0.00648241,0.0014393895,-0.0011533254,0.0053254426
PPP1R15A,-0.0007197889,0.008346475,0.007222484,0.004866847,-0.011587401,-0.006497025,-0.005110307,0.0014776178,0.0036780548,0.0039933743,-0.010794629,-0.0006953608,-0.006677261,-0.0031099173,0.03129939,0.0034797336,-0.0034257134,-0.0068025007,-0.042038776,-0.0035595538,-0.0013677668,-0.008387503,0.0012336639,0.0065496285,-0.0021164445,0.0077531235,0.046437815,-0.013862169,0.015660582,0.0023551907,-0.0049273893,-0.002029473,0.0052814772,-0.0016284555
ZC3H12A,0.00011616161,0.0034505418,-0.002287118,-0.0014655489,0.00089806475,-0.0037167505,0.00043913146,0.0010841241,0.00247911,0.0031034278,0.007571409,0.0020739213,-0.0005597167,0.00021815745,0.01103653,0.0020523695,-0.015054873,-0.013588834,-0.017955853,-0.00048754693,-0.015007592,-9.508574e-05,-0.0021738452,0.00045559058,0.0016050091,0.0033442336,-0.022505913,0.0043019094,-0.008735365,-0.007222637,-0.0023610978,-0.0030720918,0.0017612493,-0.0006522008
SOD2,-0.008166512,0.010533486,-0.0047216094,-0.0017304167,0.0015984331,0.006117613,-0.0003238729,0.0033875045,-0.007961642,0.014136848,0.052623928,0.010162306,0.0059298933,0.012355131,0.08535204,0.023441095,-0.17588426,-0.17864798,0.06356404,0.0039776233,-0.19617742,-0.006410512,-0.020333454,0.018054208,0.007817151,0.011372134,-0.01845211,0.00036349645,-0.13999057,0.03730326,-0.02016327,-0.007999238,0.010955726,0.017987674
NR4A2,0.00079180254,0.00063450617,-0.0010384902,0.0009973054,-0.00053979724,0.00038385027,-0.0013675424,-0.0016505525,0.00048931525,0.0010911025,0.0023439438,-0.00017232109,-2.0893236e-05,0.0001726509,-0.0008583027,0.0002146863,0.009512274,0.010075473,0.00034089087,2.483071e-05,0.010012965,-9.956149e-05,0.0013165002,-0.00038263027,-0.0005750205,0.0010403912,0.0014271849,0.00058656634,0.008510033,0.002214181,-0.0002740625,-0.00018735757,0.0012722362,0.0003354823
IL1A,-3.153588e-05,0.00020668161,-2.7789492e-05,-0.000113555514,0.00024641686,-7.742816e-05,-3.536918e-05,0.000105212624,4.2057316e-05,-0.00012694986,-0.000963769,-0.00033795036,3.3508718e-06,0.00012490049,0.0023221348,-0.00034569178,0.0015852636,0.0013473799,0.0038177778,0.0002599882,0.0015093328,-1.375667e-05,0.00034576785,0.00047855184,-0.00030155396,-0.00033589813,-0.0013092941,0.00030462755,0.0016581647,-0.00034073996,-8.023325e-05,-0.00020756465,8.763138e-05,-0.00028699383
RELB,-0.00038709448,0.006919331,-0.0047696684,-0.00054655544,-0.00090773747,-0.00085238373,-0.0050876993,0.006823814,0.0003544896,0.005035475,-0.0055403155,0.0033653677,0.0010675628,0.0018910469,0.02456942,0.0077353027,0.009988409,0.010418208,0.044260427,0.0015514656,0.0063921604,-0.005983129,-0.0043669124,0.003418896,0.0016432483,0.0007434607,-0.032885894,0.004282117,-0.0052620475,0.0085400455,-0.011297576,-0.0066961423,0.0068152696,0.0019704194
TRAF1,-0.00087600976,0.0008021541,-0.00051044323,-9.30044e-05,0.00045594873,-0.0006146411,2.2061547e-05,0.00017592753,0.00021295558,0.0007590871,0.00033952142,-6.1518517e-06,-0.000112401765,0.00024279726,0.0077968803,9.347582e-06,-0.0025717218,-0.0023064555,-0.010212697,-0.00014129978,-0.0026594487,-0.0005216368,-0.0019252114,0.0013114465,6.735721e-05,0.000662289,0.0019637109,0.0006217608,0.00066174584,-0.0029718312,-0.0005315622,-0.00070918,0.0010074534,-0.00039074046
BTG2,0.00042905682,0.004553889,-0.006265894,-0.0022195247,-0.0007618148,0.0020752691,-0.0061034965,0.0039206115,0.003485557,0.008262129,-0.005908977,0.006287673,-0.0019574661,0.0019299166,0.015435041,0.0058415127,-0.0011710845,-0.003440134,0.08485269,0.0031207092,-0.0060464474,-0.0062865214,0.003957102,-0.0013735542,0.008749869,0.004947823,0.014927519,-0.0061107134,-0.0026218833,0.022874791,-0.0077346656,-0.0029910186,0.010515248,0.0011148006
DUSP1,0.008442262,0.020942189,0.000706927,-0.008739636,-0.0060923165,-0.023695933,-0.0060698725,0.010716812,0.0037842446,0.0051088138,-0.015545837,0.0038434924,0.0016476997,-0.0083086565,-0.0012179982,0.0040575876,-0.0036094878,-0.016239723,-0.084103405,-0.010143623,-0.01421394,0.00395184,0.00068343926,-0.0017958115,-0.008116707,-0.011119878,-0.05721953,0.000107657164,-0.02082575,-0.011475351,-0.0021603503,-0.0004419285,0.015406549,-0.0065422123
MAP3K8,0.0010250299,-4.1776475e-05,-0.0012413537,0.0021501295,-0.00071651506,-0.0033046731,-0.00036092146,0.0034556608,-0.00044640704,-0.0005516239,-0.005744683,-0.0003131598,-0.0014372475,-0.0014579239,0.0041722627,-0.00011470155,-0.005541309,-0.009094837,-0.008975473,-0.0003102531,-0.00793801,-0.0011642985,-0.00086088333,-0.00049838494,0.00044141713,-0.0009125787,-0.0003953397,0.0032108172,0.0031292709,0.0028754266,-0.0016876323,-0.002053071,0.00042940484,-0.00041584787
ETS2,0.00047298468,0.003429477,-0.0016558226,0.0014611993,-0.0005233382,-0.0046579675,-0.00040587469,0.003697407,-0.001480663,0.0014018026,-0.009153166,-0.002319302,0.0005737323,-0.00035988187,0.013724546,0.0027207127,-0.0061852885,-0.005741213,-0.025772696,0.0014984687,-0.0076201605,-0.00051710726,0.0018568848,-0.0021699667,0.0010653265,0.0014469681,0.002179347,-0.00032344763,-0.006080883,-0.0021109371,0.00015567621,-0.00076036784,0.0012980447,-0.0003897691
F3,0.0013195958,-0.0012343217,0.00010516908,-0.0008573723,-9.038452e-05,-9.5439544e-05,-5.5424232e-05,0.0012154112,-0.00082746544,2.3536608e-05,0.0060846223,-0.00022236667,0.00024778376,-2.3113906e-05,0.002253178,-9.1557056e-05,-0.0027827995,-0.0017017034,-0.0142584825,0.000804735,-0.0031938194,0.00015201163,0.00018905012,-0.0004709363,-0.00015396572,0.0007823049,-0.010472523,0.008615202,0.0076300437,9.542393e-07,-0.0001712364,0.00038791838,0.00047326475,-0.0011721879
SDC4,-0.0017881268,0.0041430322,-4.462337e-05,-0.0001419804,0.00048067194,-0.0019611807,0.0005420043,-0.0009960594,-0.0005635059,0.002424538,-0.0049286024,-0.000954904,-0.0009058691,-0.0006929725,0.011150921,0.0058215116,-0.02750072,-0.025089953,-0.019887269,-0.00143074,-0.028547565,-0.00090392353,-0.0007532805,-0.0014290824,0.001007704,0.0053634387,-0.0064116437,-0.007532069,-0.01506419,-0.004947612,-0.00042294693,-0.0028765015,0.0010401373,0.0018569404
EGR1,-0.0013278977,0.005426485,-0.00037274402,-0.0012133903,-0.0012182439,-0.0021064298,0.0005629622,0.00047121322,0.001035081,0.005168088,0.01728463,0.0018026597,-0.0012998128,-0.0010325632,-0.0041326354,0.00042737217,-0.0032170361,-0.0022528921,-0.010878572,0.0003707956,-0.002392524,0.0027474205,0.0037209173,-0.0035675808,0.0034113475,0.0063222297,-0.0002833873,0.0016129307,-0.0031154475,0.0043138405,0.0022687984,-0.0008288708,0.0014210852,-0.002387501
IL6,-0.0008300386,0.00049268256,0.00044066284,-0.00038859603,0.0011589519,-0.0017383345,0.0012235369,-0.00047934524,0.0005924196,0.0007108034,-0.0026518507,-0.00020223559,0.00071666465,0.0010167947,-0.0017523293,-8.608141e-05,-0.006597474,-0.00596325,-0.015781138,0.00028644598,-0.006698968,0.00081476895,-0.0003501853,0.00078352925,0.00039381546,0.0008331116,0.005214733,0.0010437402,-0.0025614144,-0.002361587,0.00072394207,-0.00041675975,1.1436268e-05,0.0014028861
TNF,0.0011690835,0.004762813,-0.002777333,0.00039359165,0.0023193383,-0.016406337,-0.0022800658,0.014456322,-0.0025856802,0.008382327,0.022803146,0.002609317,-0.00056824327,0.0028584537,0.015103847,0.0013615956,-0.038181037,-0.043219134,-0.102452435,0.0020034711,-0.045871276,-0.0025870057,-0.013248037,0.0017632854,0.009195107,0.00033856326,0.020594532,0.0048593315,-0.011969599,0.03958963,-0.007985114,-0.008198445,0.0074419174,-0.0026676292
KDM6B,-0.00015045423,0.00027394443,-0.0023116283,0.0016456143,-3.5762932e-05,-0.0016993849,0.0003923188,0.0001268241,-0.0005952955,0.0006319976,-0.002120282,-0.00040187844,-0.0018417784,-0.0006682806,0.0027207963,0.0006995719,0.00062368717,0.0007641988,-0.008251777,-0.00026859556,0.0013673143,-0.000889241,-0.0005442872,-0.0022532432,0.00011510968,0.00089824694,-0.004857043,0.0010813063,0.004454569,0.0077228616,-0.0016360271,-0.0020282394,-0.00013412639,-0.0015188657
NFKB1,-0.00020545963,0.0029080075,-0.0020684325,0.00025266112,0.000107552645,0.0023956448,-0.0008814896,0.0007312688,-0.0015532213,0.002272304,0.005421435,0.0031609936,0.0006517465,0.00032359027,0.008126236,0.0035803388,0.007348717,0.008721052,0.019353978,0.0006355891,0.007300591,-0.0012938732,0.0015793758,-0.0004799394,0.0016491351,0.0025027543,0.010372313,0.001718021,0.00241617,0.0070215045,2.3561093e-05,-0.00034839203,0.001901566,0.0028368088
LIF,-7.740847e-05,0.00022174593,7.2510236e-05,-0.00014041738,-7.472172e-05,-0.00022044037,-9.1686896e-05,0.0001943364,3.6867288e-05,4.5684625e-05,0.0002829637,-1.0286747e-05,-9.670747e-05,-0.000108723696,-0.00056328095,3.0152527e-05,-0.0009082527,-0.0011734789,-0.0015344606,-2.388845e-05,-0.00087568274,-4.6262114e-05,-0.0001107097,-0.00021742773,1.9602143e-05,6.115588e-05,-0.0003512954,0.00013776736,-0.00058724696,0.000631427,-6.812772e-05,2.9446017e-05,0.00011706609,-0.00025866873
PTX3,0.00028650693,0.0008669403,-0.0002006083,-0.0004237085,-0.000332701,0.00026507786,-0.0007612332,0.00013311689,0.00043379632,0.0006652858,-0.003669271,2.3183626e-05,-0.00017500947,-0.00083136477,-0.0006553557,0.001603397,0.00066919933,0.0010045065,-0.0073782424,-8.1536644e-05,0.001588601,-0.0005073522,-0.00044951867,-0.0002917594,0.00023890464,0.0012774699,-0.00591181,-0.00033421046,0.00059091055,-0.0021615028,0.00032193123,-0.00035672533,0.0005899128,-0.0006018147
FOSL1,0.00045121563,0.0031455976,-0.00087126583,0.0013617179,-0.0014479962,-0.0030043172,-0.0007067617,0.0011949015,0.00035895334,-0.00030651008,-0.013248992,-0.0022672522,-0.0002489429,-0.0011144506,0.009232929,-2.4082687e-05,0.009435597,0.010420616,-0.01025097,-0.0013882705,0.013579427,-0.0018064978,-0.0005870111,-0.00036514658,-0.0011010033,-9.377086e-05,-0.008543525,-0.005716562,0.0002917708,-0.0055130874,-0.00026070824,-0.001163665,-0.00030531723,-0.0010693262
NR4A1,7.465387e-05,0.00038357015,-0.0006026095,5.9099373e-05,0.00027792962,7.861554e-05,-5.622766e-05,-0.0001149417,-0.00027495864,0.00037290587,5.0836137e-05,-2.8562934e-05,-0.00014105857,-1.4762042e-05,-0.0003299926,-6.799209e-06,0.0029062266,0.0036357697,-0.0017744257,-6.868148e-05,0.0035883554,0.0001151945,0.0008935422,5.875793e-05,9.681417e-05,-5.7423134e-05,0.00039593235,0.000992906,0.003862639,-0.00036577202,0.00020852005,-6.362047e-05,0.000120843,-0.00041856064
JAG1,-0.00040843504,0.0006736469,-0.0011453759,0.0021468538,-0.00014169911,-0.00039937906,0.0005927478,-0.0016775335,1.9951249e-06,-0.0011473568,-0.00014484908,-0.0016565927,0.00059367385,-0.0004380452,-0.00024937262,0.0008005764,-0.005926641,-0.0053185015,0.0071758917,0.00041136966,-0.004546832,-0.00040205233,-0.0014885573,0.00084677833,-0.0005395064,0.0019441909,0.016657868,-0.003281286,-0.0067346655,0.0027880585,-0.00096298615,-0.00073542976,-0.0017218903,0.0012225749
CCL4,-0.002082479,0.0037918717,-0.006117663,0.0042531947,-0.0003453186,0.00033648082,-0.0053312853,0.0007095499,0.00093013025,0.007433971,-0.021354012,0.0033902598,-0.00489939,-6.312389e-05,0.027470127,0.0021347976,0.004957234,0.0028177213,0.010776102,0.0007002242,-0.00038771346,-0.001055866,0.006849131,0.0033929432,0.009772857,0.0021703828,0.01625918,0.012637037,0.010927465,0.015262762,-0.0083165355,-0.0046799984,0.0080273915,-0.0011993852
GCH1,-0.009179637,0.0023388206,-0.008102272,0.00093921856,0.00358199,-0.0052961046,0.004752206,0.004001287,0.004533712,0.014152865,0.06703441,0.0049744546,-9.7846816e-05,0.010478338,-0.0038686264,0.011221999,-0.10258945,-0.10628929,-0.3019416,0.0087733725,-0.10891985,0.010367069,-0.017078003,0.007355287,0.009695421,0.011038161,0.016419483,0.013292166,-0.04584936,0.015617326,0.00083216914,-0.0038016026,-0.0036043865,0.0057039214
CCL2,-0.004770031,0.012440228,6.213682e-05,-0.008049602,-0.009102354,0.020919995,0.014176619,-0.0016910589,-0.013283309,0.001023622,0.07718724,-0.0023252668,0.0062935585,0.01058665,0.0027959466,0.02831482,-0.02254992,-0.023548573,0.10963141,0.0070468145,-0.015373704,0.021293122,0.061573192,0.022016957,0.011801388,0.032318298,-0.0025238018,-0.0055022673,-0.05892015,-0.00080059026,0.0013660076,-0.010528948,0.009808779,0.017307365
RCAN1,-0.0022817522,0.0050053825,-0.009192276,-0.0003704614,-0.0019583607,0.00082411163,0.00066243723,0.0051768725,0.00065094564,0.0046403874,-0.009211524,9.0157075e-05,-0.0057272543,-0.0016296667,-0.0020128167,0.0010772651,-0.010487471,-0.011398028,-0.013527902,-0.0016710147,-0.010491906,0.0011851169,0.016404362,-0.0028773209,0.007984538,0.0059506986,-0.0052893227,0.0053485683,-0.0058934367,0.0049919193,-0.0017569531,-0.0036274747,0.0020871782,-0.004676246
DUSP2,0.00048049065,0.0013998925,-0.0003425084,0.0005846942,-0.00096372067,-0.00016617181,-0.001246788,-0.00016361102,-0.00021378622,0.0009692626,-0.0019988562,0.00012107942,-0.00034035064,-0.00090607756,0.0043534366,-0.00079655886,0.0015058729,0.0026649786,-0.00013114659,-0.00053114176,0.0013741924,-0.0012695956,-0.00041836262,0.00070978276,-5.0518138e-05,0.00015871105,0.010073614,-0.0006340574,-0.0030901963,-0.0010577543,-0.00048494514,-0.00060346274,0.0005990938,-0.0007907191
EHD1,0.0005387887,0.001804825,-0.0016379575,-0.0013710018,0.0004419181,-0.0022059546,-0.00034381245,0.0029986496,0.00064773945,0.0006301125,-0.0024995215,0.00034652726,-0.0007150027,-0.0013231417,0.0023462852,0.00018906292,-0.0033176693,-0.005137048,-0.023297543,-0.0011506102,-0.0040675127,-0.0017588349,-0.0023571164,-0.0010572198,-0.00025690935,-0.0015423911,-0.011692356,0.005886002,-0.0018538497,0.0011814301,-0.002721356,-0.001819402,0.0019374393,-0.001816429
