,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,-0.0003864246,0.0032688673,1.853483e-05,-0.00012699858,-0.00032727726,-0.003697529,-0.00082027406,0.003274606,-0.0018337473,-0.0008694371,-0.0044674324,-0.0016544115,-0.0001592031,-0.00076134276,0.084625825,0.00024654652,0.004032175,0.0047086156,-0.016694967,0.0004133885,0.005931733,-0.0013344475,-0.002670102,-0.0020392034,-0.001338307,-0.00040648674,-0.014586977,-0.003982234,-0.003630794,-0.016316537,-0.0009777982,-0.0004843048,-0.0010115956,-0.002365935
MAFF,3.5961788e-05,0.0015658534,0.0011507034,0.0023273928,0.00031315946,-0.0035247775,-0.0019859907,-0.0035182748,0.00160171,0.0012693166,-0.017078366,0.0006147573,0.00028124513,-0.00016668302,0.015486778,0.0013605071,-0.037691023,-0.03745991,-0.008915578,-0.0009487843,-0.03955997,-0.0018838496,-0.0052086283,0.0037517142,0.0007556657,0.0046024104,0.0011320631,-0.004115505,-0.034382906,0.010764354,-0.0038307265,-0.002132605,0.0016015501,0.00059078226
NFKB2,-0.0011024503,0.001953176,-0.0017985594,0.001081658,-0.0007724927,-3.7054288e-05,-0.00047260316,0.00121751,-0.00096212415,-0.00010788839,0.0028952672,-0.00068814075,-0.00018537261,-0.0010005264,0.00901387,0.0012062228,0.023676325,0.021975588,0.004961385,-0.000932713,0.024765806,-0.00025191306,0.0013727064,0.0018463574,-0.00022734584,-0.00027499293,0.0069622127,0.013091859,0.012723882,0.006513899,-0.0021416505,-0.0017194352,0.0008375286,-0.0005331496
TNFAIP2,0.006869113,-0.0003736751,-0.0036809281,0.004378386,-0.0010978953,-0.0063727065,0.0014050772,0.0018766252,-0.0038857916,0.00021438164,0.012072422,0.0038889498,0.008442599,0.003094392,0.01769736,0.006706822,-0.06362404,-0.068622544,-0.013102625,0.004537324,-0.067262314,-0.005393007,-0.0031960225,0.013693682,0.0025604116,-0.00073557254,0.10808239,0.029286772,-0.023307284,0.070747055,-0.0065714023,-0.00089471246,-0.003484812,-0.0022554907
HBEGF,-0.0029703965,-0.00035086623,0.0020445075,0.00075631624,-0.0010395932,0.0011193673,0.00078664534,0.000984604,-0.00051437406,0.001236721,-0.0028934518,0.0024456182,-0.0027333554,-0.00033822004,0.0069196406,-0.0017742394,-0.0022580423,0.0009463777,0.00920046,-0.00019098676,0.0018080985,-0.0010422982,0.008116707,0.0047726827,0.0023652215,0.002575159,0.0554438,-0.010795887,0.012431865,-0.007881914,-0.0043130014,-0.0021621345,0.0030671214,0.002998488
KLF6,0.009204103,0.008217755,0.016390603,-0.0076809498,0.0017293888,-0.013329713,-0.0012122017,-0.002866048,-0.008917641,0.0055691465,-0.03866035,0.006612999,0.011715262,0.00026546657,-0.0034593614,0.008727709,3.2807002e-05,0.0005043025,-0.062329367,-0.0042795087,0.0024837498,0.0007784848,-0.008171107,0.012975736,0.0052462947,0.0051814266,0.015077238,-0.009765926,-0.023682676,-0.0487388,-0.006999235,0.002109142,0.005823188,0.00050244597
BIRC3,-0.00043410133,0.00032774918,-0.00015925057,-0.00031752588,-0.0003423882,-0.0011731192,-8.633153e-05,0.001642717,-0.00084646593,0.0004839245,0.0041957414,-0.0002186729,0.00032054188,-0.0010640481,0.006000716,0.00034204728,0.0062191775,0.0058421134,-0.01296464,-0.00014765013,0.0063435826,-0.001182133,-0.00053752295,0.0020418619,-0.00043088064,-0.0012173138,0.018372886,0.009391987,-0.0034604336,0.00030065214,-0.0013262982,-9.6849544e-05,-0.0011352747,-0.00080656505
PLAUR,-0.002759996,0.008450216,-0.0014108378,0.014300934,-0.0051212204,0.0011942168,-0.009478811,-0.018722536,0.010773297,0.007354289,0.012759939,0.002196902,-0.0010300817,-0.004122483,0.018227609,0.0023217362,-0.011438964,-0.0021459835,-0.075828165,-0.0037163147,0.0020842012,-0.0030388918,0.016695099,-0.0032884248,0.0070582465,0.021464191,-0.1104334,-0.026573956,0.023567127,0.013164048,-0.008975253,-0.0059371586,0.008872889,0.0075557223
ZFP36,0.012276833,-0.0044081737,-0.0023655223,0.0063747508,0.011388473,-0.010855507,-0.0065038768,-0.0004856706,-0.007095981,0.011972487,-0.020892998,0.015251511,0.003944378,-0.00082902866,0.027125278,0.015210893,-0.06736757,-0.069252625,-0.017944816,-0.0031709946,-0.068447694,0.0034889174,-0.0074731815,0.005495339,0.015535424,0.0009839842,0.0798988,-0.04144276,-0.030452613,0.043455385,-0.014629624,0.0019738346,0.006325271,-0.0033960433
ICAM1,-0.0085890265,0.0090102665,-0.00852697,0.011297732,-0.00031711246,0.0014483164,0.0008710436,-0.01296039,0.0023145257,0.002522627,0.002016564,0.0056257313,2.971482e-05,0.0056190244,0.029929627,0.010921186,-0.06753948,-0.06321715,0.16732112,0.0007864719,-0.065656535,-0.0073996545,0.0036744645,0.007272123,0.0012550425,0.0095916195,-0.0076320716,0.017949829,-0.045393854,0.025739506,-0.0074375193,-0.006556536,0.0016740239,0.006019398
JUN,0.01707833,0.014646179,0.01819126,-0.003982997,0.0035906672,-0.021013873,-0.0117067145,-0.0008552894,-0.009556691,-0.0009021212,0.0026560198,0.0020877088,0.012074842,-0.010992482,0.03903041,0.01373109,-0.034512214,-0.046161864,-0.0604026,-0.009629821,-0.042582314,-0.00587275,-0.019670758,0.009267655,0.0052017625,0.010296385,-0.04735442,0.0066864886,-0.063174635,-0.010941421,-0.017383967,0.0019702986,0.016535405,-0.0032081553
EGR3,-0.00035563344,0.0003062638,-0.00083057943,0.0014207514,0.0002594304,-0.0017615778,0.00018321355,0.0008923432,-0.0006409501,0.0011980056,0.00016562949,0.00084833597,-0.00021346528,0.0007888053,-0.0005616156,0.00034712756,-0.007943921,-0.007427235,-0.019822944,-0.00051552133,-0.007264807,0.00023010088,0.0039612222,0.001967639,0.0014969582,8.9050496e-05,0.011048218,-0.003224328,-0.009611199,0.0066146124,-0.0019382755,-0.00019126371,-0.0002660145,0.00019922752
IL1B,-0.0058817887,-0.0045526656,0.0055173775,0.00071569526,-0.011155191,0.0017884304,-0.0001487769,0.0081454925,0.005594737,0.003553587,0.0069717458,-0.0041456698,-0.005650659,-0.0049219783,0.08707924,0.0030914885,0.052621637,0.05728145,-0.00035198836,0.0020074483,0.056288037,-0.0007582324,0.011449087,0.00039651038,-0.0026205026,-0.00063377834,-0.041757327,-0.00093588047,0.033638667,-0.0024572061,-0.0065460224,-0.002460056,0.0117983855,0.008511151
BCL2A1,-0.00953748,0.0041720076,0.011878296,0.004400527,-0.0026742008,-0.004099402,-0.0049149715,-0.010587146,0.009079974,0.005009418,0.0018427093,-0.0005378053,0.0017078108,0.005174533,0.0055854223,0.0013913716,-0.03734127,-0.03476915,-0.13295226,0.00013922327,-0.039546236,-0.002233925,0.014539714,0.007346828,-0.00089355285,0.010356619,0.02145002,-0.031692307,-0.017612988,0.005718752,0.00076784345,0.0027724826,-0.000544872,0.004794544
PPP1R15A,-0.004269988,0.011108062,0.00842185,-0.0024939654,-0.00585741,-0.00382988,-0.006251556,-0.0013096075,-0.001962014,-0.0035214205,-0.015581923,0.0033431302,0.0020933265,-0.007220703,0.037511494,0.0031420595,-0.011930688,-0.010096386,-0.041913405,-0.00591944,-0.0055219955,-0.014234899,0.0064005037,0.0038907162,-0.0026829701,0.010237987,0.06898497,-0.027542762,0.0059496905,0.0008469418,-0.012036566,-0.007458738,-0.0022225773,-0.003561172
ZC3H12A,-0.002733171,-0.0027743988,-0.0034052387,0.0041239895,-0.001725954,-0.00010523007,0.002956442,-0.0016130081,0.0023136383,0.004710016,0.0072967783,0.0033092767,0.00031089658,-4.386669e-05,0.015953047,0.0013228529,-0.017352635,-0.014883524,-0.027242644,0.0018029286,-0.018175004,0.0012644642,0.00071103056,0.0023666124,0.0022495342,0.002678443,-0.023093816,0.0072331973,-0.0030651472,-0.00012396253,-0.00090843247,0.0013442539,0.001675664,0.0024305563
SOD2,-0.009350212,0.020132704,0.0043931133,0.008077111,-0.004684185,-0.008192444,-0.0011102702,-0.021380348,0.009701419,0.009072104,0.0599889,0.010903675,0.015563064,0.0028998416,0.087758906,0.025018325,-0.24086937,-0.2390693,0.03714736,0.0035164247,-0.25554204,-0.006625995,-0.021618295,0.025247978,0.0027759227,0.019597676,-0.004223549,0.03732688,-0.1839578,0.058626577,-0.011299802,-0.0021629527,0.016469402,0.018297434
NR4A2,0.000378285,0.000453468,0.0011592534,-0.00023420826,-4.7472213e-06,-0.0011776126,0.00082141656,-0.0009542182,-0.0016203893,0.00046665673,0.00767555,0.0007953523,0.00044863322,-0.00090122677,0.0027334155,0.0013204018,0.010269234,0.011810528,0.0016339866,-0.0017701004,0.010904069,0.0009286382,-4.3137912e-05,0.00044956247,0.0008532982,0.0005820018,-0.010787314,-0.0020851914,0.0035905032,0.0015008951,-0.0016493178,-0.00044537734,0.0011616857,-0.0007626305
IL1A,8.280284e-06,-0.00018584002,-3.4574384e-06,0.0001369193,-0.0003218463,-0.00015707243,-0.00025807694,-0.00012866454,0.00031801112,-0.0001841276,-0.00055698777,-0.00039420516,-0.0003044364,-6.239689e-06,0.0020665477,3.491464e-05,0.0014606855,0.001748332,0.0046546166,0.00015407687,0.0018141526,8.794638e-05,0.00019012019,0.00012639746,-0.00022095388,9.9220335e-05,-0.00013163098,0.0012504187,0.0032603638,0.0013958929,0.00036099507,-6.141145e-05,0.00017694602,0.00010909778
RELB,-0.007581382,0.009488399,-0.005312449,0.0005094488,-0.00033704322,0.0012000123,-0.00741395,0.0027539588,0.00064486684,-7.6221455e-05,-0.014615905,0.001612982,0.0035722987,-0.003954837,0.016668862,0.0076365527,0.035919417,0.033576272,0.047624703,-0.0016974964,0.038574014,-0.0020332811,0.0034523364,0.004542913,0.0035456985,0.00047025408,-0.039992042,0.03017847,0.022613652,0.020821001,-0.003951372,-0.008009845,0.00268803,0.0010013479
TRAF1,-0.00057999924,0.0004406805,-0.00042705392,0.000886138,0.00017399008,-0.0022051944,0.00037007165,0.0008748375,-0.00044859055,0.00054662395,-0.0018681106,-0.0006254184,7.082649e-05,6.374903e-05,0.00365447,-0.00024967658,0.0016221514,0.0018405515,-0.011148326,0.000984169,0.002801298,-0.00041337498,0.00017217781,0.0009173187,-4.8405178e-05,0.00025502432,0.013754374,0.0040966086,0.003543094,-0.0012552844,9.591444e-05,-0.00027224602,-0.00048806352,-0.00084248075
BTG2,0.00041959903,0.0019461047,-0.0023623805,0.0016022888,-0.00038769474,0.00062396075,-0.0064873723,0.0070908656,-0.004277849,0.0039322567,-0.030565904,0.0062011913,0.00021286601,-0.0033736024,0.02095524,0.0046209577,-0.017039385,-0.014801846,0.0673607,0.0005572592,-0.0103521,-0.00500707,0.010281278,0.005099761,0.005397114,-0.0020249668,0.04567564,-0.01284396,-0.022120222,0.023933575,-0.014277351,-0.0031969536,0.006424338,-0.0025305848
DUSP1,0.01626153,0.014973605,0.007731743,-0.009948918,0.0017914766,-0.011405975,-0.009407854,0.0015761385,-0.008253983,0.0064599873,-0.010489193,0.0044302535,0.010097916,-0.01397655,0.008304187,0.014583562,0.011140146,0.002588807,-0.068888515,-0.0074298955,0.011954675,0.008863375,0.002158984,-0.0022448918,0.007635386,0.003589391,-0.124087274,-0.014198884,-0.019758614,-0.0041774004,-0.008514316,-0.0007181625,0.015291552,-0.009228213
MAP3K8,0.0025300465,0.0033753116,0.0005330204,0.00040805506,0.00025144443,-0.0035175534,-0.0011695132,-6.06291e-06,-0.0014115764,-0.00023081672,-0.012906203,-0.0011418255,0.0006240946,-0.0019046997,0.006279322,0.0024788291,-0.016334932,-0.018316492,-0.006951085,-0.00093599193,-0.020215563,-0.00076925015,-0.0029907974,0.000270102,0.0005348237,-0.00023644042,-0.0042264634,0.005268073,-0.0064752297,0.00039200758,-0.0011915641,2.4574761e-05,-0.0007832524,-0.0018925434
ETS2,0.0037146863,-0.0017890957,0.002163766,-9.625274e-05,-0.0035394367,-0.0016014402,0.0005516799,0.0021336416,-0.001953806,0.00037372453,-0.0063435156,-0.0027334874,0.0006239683,-0.0018434157,0.02486705,0.00044542714,0.0011339083,0.0017738482,-0.02493467,0.0023831464,0.00042485402,-0.0006071353,-0.0005560403,-0.0008742126,0.00030343313,0.0019418675,-0.014172611,-0.00332381,-0.004537648,-0.008150041,-0.0030068725,-0.0008796455,0.0018047796,0.00024695808
F3,5.746237e-05,-0.0006183729,-0.0006849698,0.00064655853,-0.0015790353,-0.00054298044,0.0015939503,0.0007592404,-0.00029750753,-0.00076845795,0.009884911,-0.0007844034,-4.587541e-05,-0.00026653006,0.005043324,-0.00019793809,-0.002709087,-0.0023923418,-0.012822384,0.0011742626,-0.00459849,-0.00022939638,-4.2946544e-05,-0.0010157495,9.6601965e-05,0.000274851,-0.010012402,0.01629061,0.0077145873,-0.0008257358,-0.0009514275,-0.00055840873,-3.4749344e-05,-0.0008674479
SDC4,-0.003956607,0.00329461,0.0031337435,0.0017707269,-0.004336469,-0.0010822593,-0.00027255644,-0.006500537,0.006232588,0.0016859411,0.0025589338,-0.0030111673,0.00071505725,0.00048072368,0.0050302586,0.0016085923,-0.027933773,-0.021991573,-0.029057208,0.00040479054,-0.031519946,-0.0018618102,-0.0010858849,0.0024461204,-0.0010979703,0.007678567,-0.00929891,-0.008327725,-0.024311237,-0.023296524,0.00017611429,-0.0010972668,0.0032913862,0.0037305073
EGR1,-0.0051455577,-0.0010072209,0.0021445057,0.0007367597,-0.0021246066,0.0012270784,-0.00013545276,0.0016177206,0.003081245,0.004381542,0.03346137,0.0011144915,-0.0014877749,-0.00014945243,0.0015850603,-0.0008871255,-0.012395522,-0.009173149,-0.02686315,-3.2687556e-05,-0.011728693,0.0010800794,0.0037198726,0.0039995257,0.002267854,0.0038583674,0.021862708,-0.009060558,-0.032841884,-0.006669994,-0.002127265,0.00032822537,0.0031874957,0.004318994
IL6,-0.0003835469,-0.00015741373,-0.0003570963,0.00043232672,0.0011946846,-0.00043842147,0.001533346,-0.00017413964,-0.00012311843,0.0018365902,0.002490413,0.0007857965,0.00054191606,0.00091491384,0.002882987,0.0006218527,-0.005823554,-0.007014199,-0.018694041,0.00093723234,-0.007013008,0.00093962235,-0.00019276772,0.0020500869,0.0020608767,0.0010731723,0.015345288,0.0016189422,-0.00010935761,-6.199772e-05,-0.00016233754,0.0007296694,0.0007515185,0.0021603967
TNF,0.0032945457,0.0007847426,-0.006335283,0.0028212704,0.0037176642,-0.014834475,0.0019016095,0.013783215,-0.0067791515,0.0089952145,0.031580105,0.0045901695,0.002731002,0.0014523781,0.025436124,0.00519646,-0.05396942,-0.052216053,-0.12348855,0.00225971,-0.053407647,-0.0028988584,-0.004773811,0.012414382,0.006365841,-0.0030235809,0.056902107,0.012941584,-0.03642833,0.009018291,-0.009535543,-0.00104225,0.004750599,-0.004897548
KDM6B,-0.00034629743,0.0028197782,-0.0007807833,0.0020304052,1.5665892e-05,-0.0026800954,-0.0014717889,-0.00082590553,-0.0008255867,0.0005885082,-0.001111784,0.00029424162,0.00089564867,-0.0016931717,0.00018558346,0.002453034,0.0021839957,0.0039612893,-0.008799051,0.00089083693,0.004262784,0.00018569762,0.0036077097,-0.00028929187,0.0008999518,0.00061940384,-0.0036062023,0.00841974,0.0074106874,0.010163196,-0.002819348,-0.0019003362,-0.0003638803,-0.0023061377
NFKB1,-0.0014215189,0.0016409901,-0.0015063013,0.0013267098,-0.0041018915,0.0028076004,-0.00013682316,-0.00029738102,0.0018154439,-0.00054039434,0.005482371,0.00021535622,0.0011090924,-0.0008782408,0.0035585433,0.0016291891,0.021312632,0.02326739,0.024896666,-7.301713e-05,0.024012899,-0.0039952444,0.0007459312,0.0006109198,-0.0025775572,0.00065679697,-0.00039217758,0.004053514,0.008460115,0.015417692,-0.0017612313,-7.607921e-05,-0.0001320787,0.0021703346
LIF,-0.00013580825,-0.00012748066,-0.000138491,0.000120908066,4.927774e-05,-0.00042495196,0.0003139749,0.00026412643,0.00020492612,-8.812131e-05,0.00014304875,2.9101602e-05,-0.000162172,-0.00025954953,-8.748747e-05,9.505507e-05,0.0004974473,0.00073258975,-0.00074625923,0.00010814414,0.0008149845,4.8519032e-05,5.9354957e-06,9.645716e-05,-2.6879681e-05,0.00010542123,0.0025820795,0.00047286783,0.00019981155,0.0008770986,9.749727e-05,-4.32758e-05,-0.00013817812,-6.0912134e-05
PTX3,-0.001874691,0.0009854961,-0.0003463436,0.00022238382,-0.00040430544,0.00075866387,0.00027295118,-0.0017561398,0.0015380536,0.0005505768,-0.0017905737,-0.00017529179,-0.00010724372,-0.0006478936,0.0011575884,0.00016587182,0.0088608,0.0084739635,-0.0046180813,0.0011262243,0.009679488,0.00017982026,-0.00027632073,0.0006379289,0.00050371955,0.00016156805,-0.0036759728,-0.0017078063,0.009346576,-0.0118824225,-0.00015104588,0.00068740826,0.0005342191,-8.7573906e-05
FOSL1,-0.0030142902,0.001977006,-0.0011697295,0.0014966858,-0.00015894607,-0.0017848912,-0.0007576719,0.00017697214,0.0017673254,0.0007471781,-0.013390031,-0.0023867409,-0.0005069707,0.00018201431,0.013406562,-0.0010641253,0.015812097,0.015565521,-0.013755762,-0.00028994965,0.017549524,-0.0029116962,0.0002118683,-0.0014791631,-0.0012706108,-0.00018013442,-0.009701902,-0.002197529,0.0012505618,-0.007516391,-0.0011302041,-0.00020669971,0.00076165074,-0.0007564522
NR4A1,-0.00040660758,0.00010567095,0.00029481322,0.0003160412,-7.759165e-06,-0.0004920209,-6.00767e-05,0.00018083384,-0.00022008088,0.000121693985,-0.0013086657,-3.7336235e-05,-0.00052543817,-0.0002550683,0.0007847251,-0.0004505431,0.00068138365,0.0019471887,-0.0044802804,-0.0005636553,0.0011434795,-0.0004260612,0.0002536084,-0.00016113142,-5.0674327e-05,-0.00011339776,0.0015204959,-0.00058468484,0.00045020675,-0.0020534229,-0.0008119267,-0.00018518198,-9.751245e-05,-0.0002091515
JAG1,0.00024855114,-0.00021095389,0.0022784895,0.0010310978,-0.00054771884,-0.0010644492,0.00025639823,-0.0026844211,0.00090286916,0.0018273761,-0.0015331482,0.00047561445,-0.0004723449,0.0013881634,0.0025378894,0.0007622516,-0.016228277,-0.015429505,0.007604873,0.00062525127,-0.017217766,-0.00020052026,-0.0008484742,0.0032492823,0.0001859113,0.00328977,0.0146076875,-0.008769458,-0.014118141,0.011082761,0.00039924472,-0.00029320145,0.00016712307,0.0010799186
CCL4,-0.0026517124,0.00573774,-0.007829698,0.0060784435,0.0023553355,-0.0029190658,-0.0010495967,0.0028391127,-0.007867353,0.009219364,-0.024918497,0.0021137665,-0.001402923,0.004993078,0.03430604,0.0030005933,-0.0125176925,-0.009555081,0.013802807,-0.0007385287,-0.00639354,0.0007653835,0.015791593,0.0051376773,0.0063319295,-0.0007415765,-0.022005806,0.0013346897,-0.0034112188,-0.014215937,-0.009268929,-0.00047754456,0.006667576,-0.011021792
GCH1,-0.005520599,-0.004287184,-0.015116367,0.011429338,0.0032585564,-0.010594726,0.0089771245,-0.007963969,0.010599946,0.014694183,0.088949114,0.010134859,0.0075498205,0.010396187,0.020077672,0.01172738,-0.1531122,-0.15515299,-0.36064512,0.011710448,-0.16275528,0.010347465,-0.010793805,0.01650974,0.010914671,0.015348268,0.08490157,-0.0010907942,-0.06417724,0.029606432,0.0025303054,0.0029018356,0.0044135773,0.015478193
CCL2,-0.006919875,0.0021896807,-0.0015524458,0.0034058646,-0.012062232,0.016922653,0.008584188,-0.0034819671,-0.009445987,0.007686984,0.05366079,0.004147349,0.00804868,0.01819116,0.014202099,0.027513046,-0.087822095,-0.09091411,0.19052863,-0.0078655435,-0.06651563,0.008118256,0.025574127,0.019525662,0.0060564172,0.020241003,-0.13748558,-0.048635554,-0.13163385,-0.0017637425,0.003369053,-0.0050043724,0.008705823,0.035741106
RCAN1,-0.0027637724,0.009035537,-0.00643838,-0.00019426635,0.00091313006,-0.0019946808,0.002550275,0.0012001235,-0.0025258823,0.0036838357,-0.004260088,0.0015612899,-0.0027535209,-0.0053029433,0.0014539041,-0.00044125176,-0.029182294,-0.028029729,-0.020164106,-0.0044268663,-0.023459816,0.0011468929,0.017038342,0.0012595906,0.0034141513,0.003807255,-0.02270702,-0.010390078,-0.036571268,-0.02103272,-0.0033308093,-0.0046718395,0.0007077786,-0.0032355918
DUSP2,-0.0023377468,0.0021866483,0.00011206273,-0.0003896972,0.0012337634,-0.00096517516,-0.0014739517,0.0023466798,-0.0010916996,-0.00023020066,-0.002638819,-0.0008578022,-0.00089896005,0.00094387005,0.0059801643,-0.0002574671,0.008435764,0.010189639,0.0037528723,-0.0011944717,0.0073456317,-0.002357995,0.0036175326,0.0010945491,-4.6471032e-05,-0.000533082,0.012119241,-0.0023494887,-0.0033265722,-0.0033682475,-0.0016886179,-0.0002469292,-0.0002513477,-0.000418098
EHD1,-0.0013651694,-0.0007917134,-0.001334739,0.0012648453,-0.0011430209,-0.0030913153,0.00048681293,0.006213549,-0.0006108405,0.00019738438,-0.0066555827,-0.00091771176,-0.000684617,-0.0019031537,0.00045095384,0.00041085779,0.0033448243,0.002293477,-0.01996089,-0.00022425449,0.0049265227,-0.002002864,-0.001521071,0.00019902336,-0.0015359402,-0.002915072,-0.0073849703,0.009694726,0.001869715,-0.002404552,-0.001008506,-0.0007462888,0.0016305646,-0.0017239611
IER2,0.0031051221,-0.0013049094,0.002668799,0.0048199953,0.002145799,-0.008787443,0.00022624932,3.022807e-06,-0.0024415452,0.0043047373,0.038616095,-0.00030789984,-0.0009429383,-0.0043703644,-0.00033468564,0.001332487,-0.017146705,-0.0140290335,-0.07803637,-0.013163826,-0.022845143,0.0019448298,-0.008303179,-0.0024294215,0.005555189,0.009174935,-0.11109178,0.026278766,-0.019445943,-0.006387104,-0.0071215923,-0.00067264505,0.006588036,0.0036722089
