,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
IL1B,-0.015179109,0.007379402,0.011009044,-0.014732179,0.009302045,0.0027238855,-0.0017538263,0.013428489,0.011613668,-0.0008486268,-0.044820085,0.00020975985,0.010679379,-0.0031583353,0.14281644,0.0072952583,0.14418745,0.15856355,0.113655455,-0.0072320616,0.16256885,-0.010714547,-0.007732311,0.015178874,0.008049499,0.016338753,-0.008413926,-0.06287836,0.2538058,0.09460359,-0.0066188076,-0.003570317,0.0024198769,0.011716154
BCL2A1,-0.013793761,0.00053044915,-0.0040007257,-0.0022960163,1.1034552e-05,0.0034483932,-0.0032412277,-0.00069340505,0.010879683,0.005970961,-0.012520115,-0.0018740254,0.0033742853,-0.0006333645,0.019260049,-0.008761626,-0.07302296,-0.06432173,-0.1054204,0.00085749105,-0.07628141,-0.007195085,0.036600783,0.0030764954,-0.0015360285,0.02162481,0.017789839,-0.032055467,-0.035360776,0.015657384,0.0047051506,0.0008577651,-0.009620459,-0.0026538074
PPP1R15A,-0.017884139,0.0020251349,-0.0029207375,-0.0066772047,0.003108567,-0.0029628405,-0.013683584,-0.0014060928,0.013484551,-0.0055409227,-0.032670368,-0.0017118318,-0.0030805657,-0.012481141,0.0894616,0.00527205,-0.005033689,0.01289393,0.016444921,-0.0083289,0.011704618,-0.023756362,0.019680772,0.017790394,-0.0066699176,-0.0006372968,0.02856313,-0.02900209,0.05356564,0.03515777,-0.017479101,-0.0076386766,0.0050908807,-0.005658288
ZC3H12A,-0.004536757,-0.0049417648,-0.009258346,0.001166847,0.0044001597,0.0021563994,-0.0011229897,0.0030605535,0.0034627963,0.0044749,0.02714269,0.0029376193,0.0017438598,0.0009207993,0.014024995,0.0075481124,-0.06563496,-0.06652277,-0.017968679,-0.0031653834,-0.06508352,0.0015350406,0.0009799177,0.003926759,0.0034390462,0.003025512,-0.019861387,0.0062398366,-0.064664714,-0.014718545,-0.005010249,-0.0041487482,3.5992533e-05,0.0063227233
SOD2,-0.044954963,-0.008899754,-0.024719922,-0.026071915,0.02526771,0.007962235,0.0047649853,0.009248813,-0.011223875,-0.0022987777,0.111358725,0.007363166,0.0057464316,-0.0042901733,0.18826114,0.036518782,-0.67862153,-0.6864364,0.07518157,-0.0046237353,-0.73640084,-0.023960961,-0.04470953,0.046362508,0.004964416,-0.019613765,0.01206709,0.012798645,-0.6304429,0.10059358,-0.050836932,-0.024989188,0.0015122473,0.029731305
NR4A2,-0.0015733704,0.00081551797,0.0019577874,-0.00037247123,0.0016899103,-0.0005312088,-0.00010499303,0.0012474315,-0.0026989903,0.0011732016,0.017809374,0.001044648,0.002898766,0.0011781367,0.010535612,0.0029108734,0.01601609,0.016103022,0.0007087945,-0.0013180509,0.015661495,1.4136879e-05,-0.005795506,0.0015581468,0.0035379056,-0.0041876733,-0.015474594,0.004680736,0.020304149,0.0032402857,-0.003508494,-0.0012046286,0.0015845435,0.0011188504
IL1A,0.00021819225,-0.00020332207,0.0007556744,0.0011444492,-0.00058269047,-6.644905e-05,0.00031944478,-0.00033480098,7.202142e-05,-7.425571e-05,-3.0864867e-05,-0.00071865035,0.00024367773,0.001006769,0.003255608,0.0002751468,0.0039274083,0.0046447567,0.007040452,0.000112167894,0.004976227,0.00019991832,0.00023817956,0.0011893935,0.0001642023,0.00078733393,-0.0015222004,0.00080045447,0.00797645,0.0027273353,-0.000101307116,0.0007084025,0.00047058726,0.00078640244
RELB,-0.0174593,0.0023629223,-0.010888394,-0.0058968584,0.0041212295,0.006436415,-0.006161147,0.0067464937,0.0028623508,-0.0034126677,0.020703094,0.005789274,0.001538825,-0.0024853856,0.06364843,0.01801041,0.0031897014,2.5298277e-05,0.08943993,-0.0033807359,-0.0018573018,-0.0062840567,-0.0016473933,0.01903737,0.005815267,-0.012744896,0.021056581,-0.0015003098,0.048617437,0.061545335,-0.021651829,-0.013690688,0.0022354461,0.0085462695
TRAF1,-0.002079731,-0.0022354475,-0.00037466187,0.001187404,0.0022270528,-0.00052967103,-0.0005554782,0.0010957253,8.066232e-05,0.0004089578,0.0064153075,-0.0006129157,0.002000462,7.725395e-05,0.028273843,0.0016313101,0.0070571923,0.008664944,0.00032804534,0.00033748566,0.00863541,-0.0025925795,0.003217058,0.0038944155,0.0020534692,-0.0010796074,0.017042605,0.0012213154,0.009295055,0.0067809136,-0.0010318754,-0.0009604937,-0.0004656256,0.0011624078
BTG2,-0.008937353,-0.009944663,-0.0010902928,-0.00013721557,0.012184058,0.0074025723,-0.009977352,0.007536548,0.003396505,-0.0033078108,-0.03551958,0.01238583,0.0064812265,0.001089628,0.036334313,0.002042972,-0.008405294,0.0048639043,0.086748235,-0.005465306,0.0027524116,-0.012255869,0.03178159,0.027833367,0.011783694,-0.009088883,0.0798262,-0.060188055,0.03834856,0.07070395,-0.018916653,-0.0011397607,0.008673672,0.007666167
DUSP1,0.0062937643,-0.022012671,-0.013518324,-0.009362849,0.017404502,-0.0039989674,-0.014691238,0.021390924,-0.00076625013,0.00038257756,-0.012650015,0.0028856043,0.006861607,-0.0065477397,-0.0059636584,0.01885789,-0.048319947,-0.05203082,-0.10430563,-0.015033669,-0.047672782,-0.00047697793,-0.006053668,-0.008530568,0.0012123481,-0.022727516,-0.27991936,-0.06605282,-0.12750924,-0.02553919,-0.019939901,-0.0080908965,0.012038291,-0.0023125962
MAP3K8,0.0031392784,-0.0065079737,0.00084117654,0.0012768678,-0.00010527095,-0.0017620034,-0.0021424172,0.0018558813,0.00015798502,0.00015892954,-0.0076179784,-0.0010428301,0.0016922721,-0.0029066792,0.013255326,0.0046214503,-0.013913379,-0.020281544,-0.008440096,-0.0019058399,-0.015560464,-0.0020811353,-0.00161458,0.0031294872,0.0026497361,-0.004170336,-0.020840103,0.003943349,-0.015054883,0.013828175,-0.0030501487,-0.0017330787,0.0020570282,0.0021247626
ETS2,0.0013348537,0.0008436586,-0.0008542121,-0.0021972286,0.001510941,-0.004577341,0.0009795344,0.0024127152,0.0001911562,0.0022550414,-0.0010726372,-0.0004555765,0.006611142,-0.002453454,0.044898354,0.0032545605,-0.0010007162,0.001482245,-0.03157159,-0.0018483695,0.002130463,0.00195512,-0.0077005643,0.0052692983,0.0035777679,-0.0018967002,-0.02672048,-0.004981268,0.0078040934,-0.007919051,-0.004199656,-0.0020009184,0.0010302594,0.0058516935
F3,-0.00024003706,0.00091796846,0.00037502547,-0.000935697,-0.0025665325,0.00087611214,0.0026819678,0.0027306152,-0.00023301576,8.2714534e-05,0.007918859,0.00013562421,0.0010734271,4.5864315e-05,0.0075617796,0.0009934052,-0.0040430506,-0.002809317,-0.011995604,0.00045377857,-0.0035965624,0.00021583948,-0.0023873462,0.0011269811,0.00077499583,0.0019489063,-0.006478935,0.0048050936,0.03220699,0.0012868185,0.0005578014,0.00025758313,-0.00013849603,0.0007370995
SDC4,-0.006511978,-0.00393956,-0.00026619463,-0.0029966102,0.0029954275,-0.00065226725,-0.0034196253,0.0045502586,0.0022039842,0.0005149386,-0.008310922,-7.089537e-05,0.0025169402,-0.0045205937,0.041035812,0.005380957,-0.07021754,-0.059729215,-0.019843405,-0.0016824611,-0.07327938,-0.0052005523,-0.014601139,0.0022239739,-0.00024476147,0.004038194,-0.037752967,-0.01898932,-0.024804715,-0.010431527,-0.007211409,-0.0058907955,-0.0007488201,0.0007676394
EGR1,-0.0077685406,0.0020062733,-0.0027039335,-0.0025700172,0.003821806,0.0012181543,0.000681081,0.005167888,0.0077677304,0.0034615495,0.038970873,0.00118145,-0.0024110498,0.00044851133,0.0044976026,0.00081277813,-0.018557152,-0.016392676,-0.024142442,5.4622025e-05,-0.022576509,-0.0044179475,0.00069873227,0.0061521986,0.0001470544,0.002308556,0.02314312,0.002436181,-0.023211384,-0.009984027,-0.0027874617,-0.0023270329,0.0009372097,-0.0015221848
IL6,-0.00091240637,0.00080142426,-0.0008606198,-0.0024831311,0.00028295926,-0.000930092,0.0013465098,0.0022300638,-0.0011006017,0.0005715578,0.004888455,-0.00019800676,0.00078557536,0.0012320074,0.0005532454,-0.00033262942,-0.02141078,-0.018329468,-0.009463861,0.00024076508,-0.020250374,0.00014912158,-0.004029243,0.004174085,0.0023047836,-0.0001351355,0.02013199,0.0013744151,-0.01957167,-0.006629418,-0.00046978114,-0.0015371261,-0.002888069,0.00081601803
TNF,-0.006913265,-0.008825223,-0.014638505,0.0017950664,0.011507242,-0.0028879864,-0.0019769818,0.014580799,-0.0012872594,0.00660182,0.05904779,0.009254697,0.008304729,0.0043378673,0.08251237,0.011822587,-0.07877691,-0.07671383,-0.10022059,0.0041078893,-0.07592713,-0.010767723,-0.0016658871,0.025186162,0.0129905855,-0.006825126,0.15189858,0.02081775,-0.04330336,0.03672122,-0.023050921,-0.0043848986,0.0014220313,0.01820885
KDM6B,-0.0018623563,-0.00021145528,-0.0023735508,0.0010310744,0.00038382848,-0.0018090487,-0.0019819916,-2.6529257e-05,0.004084515,0.0006820039,0.0025398198,0.00080334983,0.0011022431,-0.0036178422,0.016990595,0.0028964453,0.00022902849,-0.0008300457,-0.0039808117,-0.0010727022,0.0029571769,-0.001352302,0.006746701,0.00035001323,0.002258592,-0.0022605318,-0.018293224,-0.0014694309,0.02616706,0.01839126,-0.0027908853,-0.002682667,0.0010916949,0.0001318845
NFKB1,-0.004528449,0.0045061405,-0.0017859457,-0.0033798565,-0.003965139,0.0041229804,-0.00023417841,0.003055277,6.838564e-05,-0.0069314316,0.017496204,-0.001898702,-0.002936474,-0.0045830887,0.019988937,0.0037322901,-0.0007940976,0.0035040535,0.02687047,-0.003029435,0.0013827287,-0.0035937377,-0.0061279805,0.004812075,-0.001126239,-0.002452542,0.015573154,-0.008261218,0.021257907,0.05202012,-0.00704171,-0.0054661934,2.0306396e-05,0.0039389455
LIF,0.0004206324,0.00038361654,-0.00011601169,-0.0007247116,0.00035893804,-4.7307385e-06,3.937933e-05,0.0004378523,-0.0006365042,-0.0006582224,-0.000998701,-0.00039735998,-0.00080809736,-0.0007368079,-0.00072881917,-0.00034361487,0.00049591047,0.003175536,2.5654829e-06,-8.625359e-05,0.0010975972,-0.00066213997,-0.00046698,-0.00021681754,-0.0011301407,0.00089530175,0.0016668368,-0.0023293348,0.00348717,0.001887112,-0.00010879018,-0.00057838776,-0.00072333834,-0.00063713326
PTX3,-0.0009906576,-0.00013186422,-0.0003645112,-0.0016689524,0.0016257712,0.0005043508,-0.0015673805,0.0009226418,0.0016395695,0.0011950264,-0.008014308,0.0023187953,-0.001504155,0.0009385742,0.006939894,0.0012032737,0.00767241,0.004757761,-0.0062098303,-0.00052856625,0.005682112,0.0003722422,-0.0033221496,0.0016854483,-0.0010741529,-0.00091880624,-0.009640036,-0.0023967728,0.02105531,-0.0024016246,-0.0014643418,-0.00040054295,-0.00019614985,0.00076169806
FOSL1,-0.002793116,0.0055468366,-0.0019394829,0.0010014604,0.00016956392,-0.0023317235,-0.0011509971,-0.002472366,0.0044538644,-0.00026410498,-0.010015266,0.00096982473,0.0013363145,-0.0018889281,0.03248678,0.0035197164,0.026389811,0.028029088,-0.0036577093,0.00025140538,0.03376864,-0.0020379957,-0.0010436354,-0.00087913906,-0.0005268731,0.002336288,-0.017069058,-0.006629323,0.022718567,0.006250379,-0.0035266096,-0.0013993878,0.0008912246,-0.0024846357
NR4A1,-0.00073156285,3.5003155e-05,-0.0006227372,-0.00025299014,0.0019794537,0.00012165826,-0.00080286444,0.00016924906,0.00017577501,0.00035327327,0.0015823878,-0.00034743035,-0.000629086,-0.00075233204,0.0008902182,-0.00048288674,0.002534583,0.0051441495,-0.002594445,-0.0008255781,0.0027220424,-0.0012595202,0.00063985103,0.00096375,-0.001305994,0.00037595103,-0.0006583735,0.00022210095,0.011315318,0.0034066,7.694231e-05,-0.0005230262,0.00042480679,0.0003870563
JAG1,-0.0029884938,-0.00024324871,0.00029541095,-0.0024241293,-0.0014925554,0.00052524963,0.004881862,-0.00034463633,0.0006927017,-0.0005066941,0.006731088,-0.0017897603,-0.0025166948,-0.0015527323,0.0072538205,-0.001017425,-0.025290618,-0.023086533,0.018254843,0.00022794506,-0.026612656,-0.002013615,-0.009610683,0.002520854,0.00010394171,0.0040586228,0.0064540445,-0.0037958983,-0.019784639,0.005138737,-0.0012539333,-0.0039620087,-0.0029511661,-0.0017437253
CCL4,-0.013406261,-0.008522487,-0.0097195525,0.007669745,0.01576916,0.0019399691,-0.010316562,-0.004430267,0.009410323,0.0032130678,0.01366987,0.008940511,0.005663244,0.0043299836,0.14059585,0.010185993,0.043133736,0.043025304,0.09885321,-0.0049300934,0.054321792,-0.009515741,0.023032904,0.024349451,0.008949051,-0.010630848,0.047964573,-0.013312869,0.028830878,0.020536728,-0.010030822,0.0016443894,0.0041436683,0.004365274
GCH1,-0.020870034,-0.0252622,-0.03207945,-0.012243575,0.008347756,-0.0009659808,0.0029399304,0.011472591,0.013351972,0.019993942,0.12701827,0.004795091,0.0067847013,0.005472398,0.005910668,0.018455137,-0.45052657,-0.46286467,-0.38207784,0.00972547,-0.48255304,-0.0024444,-0.0051669893,0.0149600245,0.005408825,-0.0014614608,0.050539345,0.031963218,-0.45833987,-0.036331885,-0.010085875,-0.019604797,-0.0098321205,0.016490996
CCL2,-0.0839681,-0.0019245773,-0.033399723,0.0020958665,0.027231773,0.036461797,0.016141096,-0.022173801,0.027827328,0.0060148654,0.122101404,0.017767528,0.012079729,0.026683558,0.15875997,0.052522104,-0.11866935,-0.10357328,0.54958856,-0.03697892,-0.10530912,-0.009116701,0.014379369,0.065085985,0.034697562,0.036527146,0.12401267,-0.007963364,-0.3118152,-0.12489548,-0.017561076,-0.01217248,-0.016936311,0.0357655
RCAN1,-0.010784947,0.0009852066,-0.0007750112,0.004096768,0.0023818836,0.004519027,-0.006458064,-0.0069104573,0.0113587305,-5.7499652e-05,-0.036233593,0.0026250165,-0.0034802998,-0.007037546,0.006591813,-0.0008960362,-0.021881843,-0.0075189467,0.005331237,-0.006657362,-0.012711827,-0.006570667,0.0037884787,0.0073479326,0.0019103847,0.005198204,-0.034397308,-0.028411463,-0.019967917,-0.029342698,-0.0002014667,-0.001557631,0.00066369085,-0.00610013
DUSP2,-0.0038152316,0.0006073395,0.003278283,0.0011176723,-0.00010750297,-9.150573e-05,-0.00069151004,-0.0016826653,0.0033931914,0.0004394397,0.0032806264,-0.0014105331,0.0024454386,0.0012602031,0.0242752,-0.0004408767,0.021935508,0.023693958,0.004201047,-0.0010044448,0.025160596,-0.0028730333,0.004157486,0.0047094678,0.0014016813,-0.00010896015,0.022863949,-0.00031481404,0.025418244,0.010011835,-0.0020432922,-0.00069463626,-0.0015480578,-0.00097558374
EHD1,-0.002285182,-0.0003376932,-0.0029830672,0.00014071548,0.0021714324,-0.0013335277,-3.8234484e-05,0.0019316928,5.8958612e-05,0.00018077563,0.0011090041,0.0016527175,-0.0013098569,0.0017544534,0.016213562,0.0024955554,0.013782094,0.01571191,-0.011928517,-0.0014934955,0.0119179515,-0.0029626514,-0.0048274673,0.003878843,0.00273781,-0.003945805,0.009769377,-0.0029819717,0.038267106,0.014652174,-0.004747625,-0.0013218593,0.0007985552,-1.887644e-05
IER2,0.010118746,0.0040647024,-0.010352218,0.0030111014,0.017827239,-0.012791878,0.0010558377,0.00042386673,-0.013154425,0.0020009722,0.059345905,-0.00090849947,-0.0027042893,-0.004059083,0.0032910032,0.00586296,-0.058364276,-0.066313215,-0.10534345,-0.0022313022,-0.08188284,0.004511986,-0.035780266,-0.012693101,0.005052619,-0.011399189,-0.17404334,0.03243314,-0.09088824,-0.02031572,-0.013270554,0.0067743994,0.003926723,0.0019293573
REL,0.0040936177,-0.0022090136,0.003309368,0.00682089,0.0012548639,-0.0030670478,-0.008068033,0.003920132,-0.0053501073,-0.0017110371,-0.015590913,0.0026766493,0.010750812,-0.00044929553,0.009077386,0.00019474886,0.027622897,0.021214299,-0.03530062,-0.00022916331,0.027649006,-0.0005317631,0.0048364545,-0.00020219755,0.005876163,-0.008997636,-0.009060699,-0.0128136175,0.021710878,0.019518418,-0.00936219,-0.0008275315,0.0051844525,0.0032126775
