,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,0.00093480345,0.0005199741,0.00284289,-0.0005450472,0.0017303881,-0.0037135484,-0.0027750095,0.0033173047,-0.0033365716,-0.0022925502,-0.004398301,-0.0007004322,0.0039552487,-0.0021617098,0.00074472016,-0.0033871476,-0.00058675755,0.00035237498,-0.0032273561,-0.0006687216,0.0015543868,0.00073859905,-0.00081431813,-0.0020856645,-0.0047491305,0.0011014383,0.0010840102,0.0005679455,0.0021101546,-0.0022759144,-0.0026856177,-0.0005825023,0.00030094947,9.771948e-07
MAFF,0.0036069108,0.0022053667,0.0015948294,-0.00043601985,-0.0028397122,-0.0037926482,7.2937175e-05,-0.0021771963,0.002371462,-0.005247017,-0.004439419,0.005244575,0.0012761675,-0.0034013758,-0.0027893053,-0.0044375346,-0.0016099935,0.0011202649,-0.0022014955,-0.0016997383,-0.0008524716,-0.0035536157,0.0031876978,0.0005187435,-0.0020035848,-0.0008603295,-0.00042331187,-0.003142047,0.000863043,-0.0070865634,-0.0032561838,-0.006251178,-0.0044524223,-0.0031728556
NFKB2,-0.00010556484,0.00069459627,0.0011667382,0.00045120757,-0.0054870495,-0.00071163767,0.0008005704,0.00013349252,0.0018579361,-0.0028622053,-0.00054121815,0.0027282992,0.0004543506,-0.0035605766,0.0013860273,-0.002220588,-0.00025490767,0.0016057108,-0.002213131,-1.679669e-05,0.00057891104,0.0011645412,5.426594e-05,0.0010489327,-0.0025321,-0.0018479488,-0.0016694973,-0.00071457494,-0.0008055108,-0.0039083213,-0.0011342193,-0.002625675,-0.0004717165,-0.0013323096
TNFAIP2,-0.0012191099,0.0049721766,0.0045416756,0.0009367886,-0.009444251,-0.002994784,-0.0019479712,0.0044907453,0.0013226299,0.0042035673,-0.002831666,0.011108981,0.008641216,0.004300959,0.0082582785,-0.0023666578,-0.0020275188,0.010757234,-0.002613184,-0.003043021,-0.0029929508,0.0023224647,0.007084456,0.0007410963,-0.009405671,-0.0033156238,-0.00784805,0.0077444646,-6.533078e-05,-0.0063429377,0.0039712954,0.0021160368,-0.0070947194,-0.009315663
HBEGF,0.0024221025,-0.0012858749,0.0020221034,0.00538232,-0.0023892988,-0.00221013,-0.0025650163,-0.0017381748,0.0024956178,-0.004723113,-0.0056286985,0.0054389555,-0.004780358,-0.007958779,-0.00026798993,-0.003919011,-0.0019166735,0.002040088,-0.0066951853,-0.0018868934,-0.0013660687,-0.0005242022,-0.00041982907,0.0014181694,0.0007105509,-0.0015254231,-0.0033330794,-0.00698588,0.0040253475,-0.010479356,-0.0035749872,-0.0013288651,-0.0041189236,-0.0028620192
KLF6,0.00082281174,0.008863353,0.00091588555,0.006506944,-0.012175353,-0.009081035,-0.007822219,-0.004799942,0.017051458,-0.00077627023,-0.008581737,0.004971743,-0.0016652003,0.0018083052,-0.003725125,-0.008614133,-0.0065212334,-0.0054566106,-0.013058169,-0.00044443875,-0.011972519,0.00073253975,-0.0048971092,-0.013080677,-0.0040805032,-0.016191315,0.0002642254,-0.008782903,0.0047766413,-0.017528694,-0.0058006197,-0.0075782523,-0.008259882,-0.0138760535
BIRC3,7.166698e-05,0.0011865363,-0.00039523063,0.0020574913,-0.003265365,-0.0016105734,-0.00024321883,-0.0002150316,0.00162697,0.0001262845,-0.00029639187,0.0025032863,-0.0010503259,-2.2364879e-05,0.0024591768,-0.00041217433,-7.775063e-05,0.0021479973,-0.0016056161,-0.0011555841,-0.0014882144,-0.00043409527,-0.00043444024,1.4498051e-05,-0.002400366,-0.0017160957,-0.0011482525,0.00012455949,-0.0007832126,-0.0006656574,-0.0014123226,-0.000846255,-0.0012309414,-0.0012050556
PLAUR,0.01589865,-0.017449424,0.011652307,0.00837044,0.0074494653,0.00077673333,-0.0056806123,-0.01740104,-0.007969403,-0.012545561,-0.009629135,0.028620811,0.0061393376,-0.017225653,-0.009769546,-0.005571354,-0.019915413,0.018709319,-0.020522876,0.0010811632,-0.0094086155,-0.012410979,0.009911164,0.010813818,0.018336283,0.010884509,-0.0060987733,-0.040890243,0.018667722,-0.025402674,-0.009706277,-0.033511378,-0.00913494,0.0019226116
ZFP36,0.0007363372,0.014562604,0.00025459926,-0.0051388517,-0.016928347,-0.010848978,-0.010466418,0.015491618,0.01522986,-0.01609551,-0.0040749824,0.0015574935,0.0100524,-0.008300787,-0.0051025795,-0.015254974,-0.0077681066,0.004317895,-0.0076822215,0.016543604,-0.0036445712,-0.017105991,-0.010904626,-0.0006977968,-0.0039565023,-0.011928178,0.012791388,-0.025092078,0.0034154863,-0.024613578,-0.009665786,-0.018673625,-0.0007729961,-0.008318439
ICAM1,0.018205184,-0.0065191984,0.0061262837,0.005415639,0.0012371328,-0.012490577,-0.0045697545,-0.0066746795,-0.0069131227,-0.007818153,-0.0036547359,0.016646815,0.007464533,-0.009667742,0.0032412559,-0.0014976524,-0.0043751355,0.0059912433,-0.006686849,-0.0076459004,-0.00074807723,-0.01030287,0.008015095,-0.003445286,-0.01524967,0.0056086127,-0.0108977,-0.0015879301,-0.0011998282,-0.009849773,-0.002936043,-0.018212017,-0.008781595,-0.008437295
JUN,-0.0009123988,0.021176543,0.012439501,-0.0060507697,-0.015834436,-0.009575142,-0.011527609,0.00035734582,0.014059669,-0.012994719,-0.0137406625,0.0051808734,0.0056298273,-0.006947619,-0.0033157833,-0.024562897,-0.015749712,0.004656707,-0.012343278,0.00095471914,-0.012537204,-0.010728833,0.008440532,-0.008009874,-0.0097664,-0.01990011,0.007869624,-0.020044602,0.018407,-0.033731405,-0.009202524,-0.019448938,-0.0066559017,-0.0054394407
EGR3,0.0011461307,0.00072587695,0.00057062105,-0.00041424934,-0.00073058554,-0.0015110931,-0.0017972578,0.00024242992,0.0017213483,-0.0025943152,-0.002714415,0.0016342307,-0.0010273873,-0.0025660493,-0.00021479746,-0.0020904685,-0.00061661034,-0.0011873419,-0.003071155,-0.00048386128,-0.0020175178,-0.0010950012,-0.00096828537,0.00071642996,-0.0011635051,-0.0006686301,-7.006777e-05,-0.0022662885,0.00020098148,-0.0052022706,-0.0026503573,-0.0002886216,-0.0012371055,-0.0019847003
IL1B,0.0071239993,-0.002289626,0.0068329917,0.008469074,0.0027092034,-0.0072028185,-0.010485074,-0.005321628,0.0027777902,-0.009182759,-0.0041529075,0.010585395,-0.0047868732,-0.010224899,-0.00078393397,-0.009485272,-0.0072492803,0.008860625,-0.011055752,-0.00020943038,0.00053983263,0.0021865834,0.007845633,0.007422703,0.00014913995,-0.007149886,-0.0019200583,-0.013649866,0.0089157885,-0.014534025,-0.013334816,-0.00079891685,0.00030603202,0.011465773
BCL2A1,0.005198108,-0.008973281,0.0025777176,0.0075959363,0.0030179687,-0.006841687,0.0004313282,-0.0045433515,0.0008520176,-0.0056357156,-0.002131044,0.008326243,-0.0024925123,-0.004287412,-0.010115786,0.001512558,-0.0050750296,0.0018977126,-0.0059541725,0.006862478,-0.0017467644,-0.005760215,-0.0035522378,-0.000611995,0.0022498658,0.011650284,-0.0073382133,-0.0030562317,0.0025891562,-0.006622187,0.0017690771,-0.017852364,-0.002430413,-0.0114112515
PPP1R15A,0.008043972,-0.00090794475,0.0030352983,0.0015515938,-0.0010664768,-0.013866464,-0.0024493968,0.0049589956,0.0008495886,-0.013529028,-0.011204914,0.020878492,-0.0041624145,-0.013980643,-0.0043561393,-0.0063684615,-0.0075207413,0.00473115,-0.0118997665,-0.007996449,-0.0073334384,-0.0048908,0.00553276,-0.003937178,-0.009660184,0.0055151763,-0.0003658684,-0.0045885495,0.009254275,-0.024670709,-0.0054742773,-0.019911384,-0.011577239,-0.015512917
ZC3H12A,0.003439288,0.0032420726,-0.00043914505,0.0024562357,-0.0016282039,-0.0018708277,-0.0025382664,-0.0036961006,0.0020096148,-0.0008083055,-0.0024588238,0.0045533516,0.0007160846,-0.0048246477,-0.003119369,-0.002758413,-0.0025952023,0.004882632,-0.006111353,-0.0010303361,-0.0019795643,-0.0029912146,0.0039417823,-0.001768306,-0.0028177323,-0.003726398,-0.0025779405,-0.0059521184,0.0023899672,-0.008786653,-0.004610465,-0.004279758,0.0018171526,-0.0011508566
SOD2,0.030166853,0.003104668,-0.002327183,0.00021964592,-0.016399581,-0.015410582,0.003316564,-0.02914576,0.012034777,-0.018954562,0.0043974826,0.031187415,0.018906055,-0.0136957625,0.0016454739,-0.0034927726,-0.007717234,0.012191891,-0.004590798,-0.015097046,-0.010213544,-0.026725685,0.005306946,0.008195858,-0.021987941,-0.008558318,-0.019918228,-0.002968819,-0.008363217,0.000835662,-0.0037972503,-0.023475507,-0.02536182,-0.00037567117
NR4A2,-0.0014358991,0.0021670233,-0.0007010021,0.002757632,-0.005072235,-0.00046790813,7.2748684e-05,0.00012674752,0.002168855,-0.0027882997,-0.0019981016,0.0007180026,-0.00093840936,-0.0011297528,-0.0015118065,-0.0039666835,0.0005614521,5.530945e-05,-0.0003323054,0.001055667,-0.0010245697,0.0013299674,-0.0027364825,0.00031953218,0.0010036068,-0.00079139246,0.0011940487,-0.0019014534,0.001886887,-0.004309439,-0.0018125908,-0.0019337091,-0.0013104543,-0.0020053352
IL1A,0.00024234112,-0.00054378586,0.00052741775,0.000184197,0.00014465384,-2.829919e-05,-6.98654e-06,-0.0005234124,-0.00014251978,-0.00031132123,-9.6804804e-05,0.0007015968,0.00027108807,-0.0001311358,0.00024951517,7.1789764e-05,-0.0003379433,0.00019092752,0.0002804841,-0.00021010528,0.00026215127,0.00025898305,0.00028627092,0.00013535171,-2.004373e-05,1.6315967e-06,-1.0452737e-05,0.0006127316,0.00057081337,-0.00024223007,0.0002113941,-0.0001093172,-0.0003985261,0.00060257135
RELB,0.0071971463,0.0063402103,-0.0022989402,0.00023458507,-0.013598328,-0.005130118,0.00042848574,-0.0054326905,0.007864297,-0.003659405,-0.004442806,0.013751897,0.0026743123,-0.00963215,-0.0045134057,-0.004340918,-0.0032819884,0.007074588,-0.008091733,-0.006033318,-0.010441411,-0.0052028634,0.0027619977,0.00019612914,-0.010649204,-0.006380313,-0.00024614573,0.0012132662,-0.0020631433,-0.012839704,-0.005622274,-0.012748019,-0.007677808,-0.008038108
TRAF1,-8.805824e-05,-0.0007243535,0.00035078198,0.0005153016,-0.0010479272,-0.0008641575,6.7352434e-05,0.0014192575,0.00052382745,-0.0014599655,-0.00076217734,0.0017073737,-0.00057169393,-0.00095925503,0.001966229,-0.0011950085,-0.00022254178,0.001458351,-0.0015694919,-0.00043355272,-0.00092389144,-0.00011478041,0.0004966963,0.00039096698,-0.0009789297,-0.00031097428,-0.0018029462,-0.0010686795,0.0010892104,-0.001381033,-0.00040125076,-0.0007464547,-0.00043011078,-0.00037455396
BTG2,0.006509374,0.00957022,-0.0042422623,-1.1342715e-05,-0.009711524,-0.0057335705,-0.009468215,-0.002491741,0.014449058,-0.012578332,-0.010694198,0.009146034,-0.0049761543,-0.01758475,-0.0033782427,-0.0074791876,-0.0011198254,0.0011858135,-0.0121824695,0.0026018147,-0.0028268406,-0.005050945,-0.0069916034,0.0049604196,-0.00914195,-0.0070609627,-0.0037390585,-0.0119373165,-0.00736907,-0.01647656,-0.014933967,-0.008609875,-0.0029407034,-0.0057733385
DUSP1,-0.0034345628,0.020973278,-0.0051566083,-0.0063702287,-0.018410772,-0.0055041937,-0.0037857448,0.013235896,0.01623728,-0.013728119,-0.010826579,0.0018090016,0.0050671543,-0.015152333,-0.0062918304,-0.009369448,-0.010445265,-0.0024301356,-0.018982233,0.0044969213,-0.01512704,-0.013123597,-0.011709385,-0.0077651897,-0.006247862,-0.017691668,-0.0025655758,-0.023584982,0.006146686,-0.021937758,-0.01393921,-0.020730298,-0.0024089403,-0.002930153
MAP3K8,-0.0008451046,0.00168389,0.0018978538,-0.0008439171,-0.0010838885,-0.00085419486,-0.0009121588,0.00039800344,-0.00011553004,-0.0026858551,-0.0024539197,0.00049978687,0.0016374887,-0.0015611838,0.0009639633,-0.00076739426,-0.00020205321,0.0004980291,-0.00064752164,-0.0029397944,-0.0016731874,-0.001608822,-3.757326e-05,-0.001193701,-0.003250166,-0.00036191507,-0.000311613,-0.000117495576,0.0005012386,-0.0033443465,0.00025691127,-0.0015286509,-0.00026083473,-0.00082999485
ETS2,-0.0008809492,0.000999716,0.0031801355,0.002287516,-0.0022760525,-0.0013032552,-0.0027294331,-0.00076714985,0.00014896083,-0.0031074835,-0.0043262625,0.00088498805,0.0018662257,0.00068307185,0.0032419967,-0.0056030913,-0.0032606956,0.0027948543,-0.0034079738,-0.001179743,0.00082005723,0.00045315057,-0.0027631435,-0.0011440713,-0.0011914731,-0.0034031132,0.0028310472,-0.0027996628,0.0030964897,-0.0023154474,-0.0024436421,-0.00026252144,-0.0006270654,0.0011201781
F3,-9.0558515e-06,4.8855454e-05,0.0006204125,0.00037248776,-0.0009893476,-8.10871e-05,0.00024378029,0.00063929346,-0.00048847025,-0.000906482,1.49894595e-05,0.00065974734,-0.00062156894,0.0006353308,0.00019658601,-0.00083627674,-0.0006098029,0.0016097189,-0.0007752682,-0.00022663186,-0.0002896512,0.0004198207,-0.00022663664,-0.00018503175,5.1165487e-05,-0.0010215202,-0.00016747953,-0.001911949,0.001904486,-0.00032404836,-0.0005690374,3.775711e-05,0.00039461118,0.0006075741
SDC4,0.0038647545,-0.0007396984,0.0013340875,0.005463073,-0.0033938354,-0.00026841174,0.0006054711,-0.008709689,0.0016666219,-0.009164719,-0.0042778472,0.0072443797,-0.0021699253,-0.0047685076,-0.00225303,-0.0040829643,-0.0034177455,0.0006823547,-0.0017427936,-0.006562962,-0.0036808213,-0.005768624,3.6337965e-06,0.002140791,0.0056962282,0.0015137705,-0.0015919317,-0.005939981,0.0013399156,-0.0037694995,-0.0022765072,-0.009637201,-0.003956448,-0.0008736356
EGR1,0.0032415187,0.0038301155,-0.0020168563,0.003898104,-0.0055796052,-0.005653709,-0.0025530467,-0.0021569019,0.007963836,-0.007445693,-0.0013933813,0.0023855472,-0.004620559,-0.004759485,-0.0071851574,-0.004886797,-0.0026361998,-0.0024979278,-0.0052415733,0.0025995392,-0.0033015097,-0.0054987655,-0.002292614,-0.0008897965,0.0009413565,-0.0031197942,0.0037007863,-0.0077077034,-0.00023903845,-0.008832852,-0.0059706992,-0.0057441466,-0.0014411472,-0.0055267075
IL6,0.0014103224,-0.0011606157,0.00062023115,0.000390193,1.9406752e-05,-0.00068355334,-4.2544005e-05,-0.00081789785,0.00018737694,-0.0014642815,-0.0005561506,0.000251747,-9.4829295e-05,-0.000689976,0.00030036853,-8.225812e-05,-0.00061312184,-2.5019412e-05,-0.0010111608,-0.000713471,0.00033617916,-7.507184e-05,6.537142e-05,-0.0010035073,-0.0016759514,-0.0025785214,-0.00094783,-0.001696444,-0.00013208696,-0.00054857053,-0.0016732204,0.00061404717,-0.0006286633,0.0009012614
TNF,0.0019387301,0.004272351,0.008841751,-0.0021864348,-0.0004616751,-0.012378814,-0.012474022,0.008038694,0.0021632412,-0.008769355,-0.005941958,0.006702375,-0.0022020973,-0.0052836644,0.0062668095,-0.00809339,-0.0031613489,0.0063218824,-0.015724303,-0.0019243424,-0.009376621,-0.006243377,-0.0025477975,-0.005232564,-0.013288951,-0.011262185,-0.003326175,-0.008534488,0.0026423074,-0.014104712,-0.01438563,-0.00019311861,-0.0010019396,-0.006541701
KDM6B,0.00039630735,0.0018464589,0.0006343851,-0.000611468,-0.0012971504,-0.0024765327,-0.0016722076,0.0015075522,0.0009534471,-0.0032458357,-0.0011622399,0.003170775,-0.00048689725,-0.0013342942,-0.0008049494,-0.0010522618,-0.00093417015,0.0015162927,-0.0021185863,-0.0019291268,-0.002281305,-0.0018509213,-0.0003538389,0.00023802496,-0.0023076802,-0.0007966618,0.0009148586,-0.0018629214,0.0025681972,-0.0043090554,-0.0015211843,-0.0012796948,-0.0005463144,-0.0016521739
NFKB1,0.0013000551,0.0014438548,-0.0022409493,0.0066635665,-0.0077564903,-0.0033202542,0.0026007553,-0.0028492045,0.0037952927,-0.002053191,0.0009929143,0.0065443893,-0.0014818193,0.0010632342,0.0022168853,-0.0012215989,-0.0014544794,0.0012022916,1.127534e-05,-0.0020824696,-0.003539998,0.00033338828,-0.00055534,0.0023513827,0.0023935786,0.0005096795,-0.00019960388,0.0025817044,-0.0022893124,-0.004791026,0.0020237735,-0.00493866,-0.004244652,-0.0042539295
LIF,5.127182e-05,-9.7705575e-05,0.00020294507,-0.0001466012,0.00016547859,-0.0002628078,1.2794827e-05,0.0003673979,-0.00022732437,-5.0561277e-05,-8.951323e-06,0.0003493945,-2.994722e-05,6.181282e-05,0.0002082619,0.00026727605,8.353935e-05,0.000393194,0.0002494796,-7.919862e-05,7.398159e-05,0.0001869926,0.00013014319,0.0003401717,-8.265033e-05,9.278526e-06,-0.0001215756,-4.6708403e-05,0.00048965553,-0.0002633132,0.00030243368,0.00016640312,-8.903206e-05,0.00024691672
PTX3,0.000197369,0.0006303114,-0.00060115237,0.0016011713,-0.0005785918,-0.00032171328,0.0003042292,-0.0011479756,0.00017681095,-0.00033457455,0.00024046015,0.0006233984,-0.00077976607,-0.0005411146,-0.0010808499,0.00029923243,-0.00044797754,0.00044531302,0.00031633844,0.00064304983,-0.00030895617,0.00037398768,0.00015048117,0.0001026118,0.00034240892,0.0005826988,0.0008265231,-0.00053467834,-9.1723785e-05,0.00093322946,-0.0006577609,-0.001597787,0.0003177158,-5.80085e-05
FOSL1,0.002007271,-0.0032220832,0.0040106634,0.002048202,0.00066018867,-0.0022273208,-0.0002023362,0.00017761535,-0.0031057869,-0.0019291503,-4.1559383e-06,0.0027298406,-0.0013683572,0.00074698706,0.0004091741,-0.0007459231,-0.0020481867,0.0028867594,-0.0020538124,-0.00296403,-0.0013659421,-0.00011795997,0.0012696774,-0.00039524568,-0.00028028013,0.00018117609,0.0026330522,-0.0017904943,0.0042345375,-0.0010157425,-0.0002480026,-0.0034939046,-0.0012958883,-0.0008008757
NR4A1,2.929031e-05,0.00031022466,0.00040365846,-0.00039725882,-0.00057133305,-0.00016605199,-0.00035185533,0.00024999835,0.00012607628,-0.00063336006,0.00016581429,-0.00014617437,-7.919522e-05,-0.00066571654,0.0002784753,-0.00045550396,-6.632836e-05,-0.00014836589,-0.00036809154,0.00014284582,0.00042162795,0.00030958425,-0.00040661564,0.0005643355,-0.00010079439,-0.0002134752,-0.000114429524,-0.00034760128,0.00017923774,-0.0010070124,-0.0002661228,-0.00017837418,-0.0001231076,-0.00017721896
JAG1,0.00016538033,0.00032128283,0.0013693684,0.0014750167,-0.0006238133,-0.0007714053,-0.00016678862,-0.0010277007,2.5440379e-05,-0.00021017001,-0.00037215796,0.0016788153,0.0013700027,0.0013864869,-0.00073913694,-0.0007588283,-0.0016905846,8.0044825e-05,0.0013022805,-0.00012960954,0.0015376041,-0.00058973115,0.0022909313,0.0006298515,0.00081201945,0.00031955176,-0.0007372187,0.0014722431,0.0011786438,-0.0011669394,0.002196595,-0.0007201103,-0.0010248821,-0.001622646
CCL4,0.008024175,0.0014361785,0.008063394,0.0029615439,0.0014439183,-0.010743613,-0.011384424,-0.0006482182,0.0026445198,-0.008014951,-0.013161305,0.008466249,-0.0030220824,-0.0076485993,0.0059886225,-0.0041477536,-0.0010482479,-0.0007204636,-0.018220441,-0.007993918,-0.010449388,0.0026982322,-0.0019235153,-0.005933303,-0.007831194,-0.006047158,-0.0054322383,-0.011982843,0.0033753316,-0.020006608,-0.019545788,-0.002808878,-0.0033024536,-0.0037920822
GCH1,0.012002291,0.0024910623,-0.0120194135,0.00058918865,-0.0036221335,-0.0076805246,0.0061285677,-0.009511812,0.004076352,-0.005165305,-0.0026646145,-0.0010848407,0.01064954,-0.001486912,-0.018693622,-0.0048801,-0.011435741,-0.0036379986,-0.006839622,0.0031635168,0.001230989,-0.022094985,-0.0038001244,-0.011035706,-0.010387674,-0.0089818565,-0.013385504,-0.007912069,0.0026894906,-0.006322322,-0.0028854727,-0.016888812,-0.0019736097,-0.012227767
CCL2,0.034787662,-0.0087504415,0.019546367,0.028904822,-0.0003684945,-0.039000757,-0.018545548,-0.023562208,0.0012304746,0.010248303,0.0032306036,0.005319539,0.012822092,0.0001488259,-0.017388072,-0.0068679797,0.0077378815,-0.015092373,-0.025155302,-0.0550489,0.0058682743,0.022584457,0.011384051,-0.047113825,-0.017168516,-0.036077727,0.011154269,-0.026588576,0.0014371265,-0.025664985,-0.049835566,-0.020535886,-0.02388133,-0.0014488323
RCAN1,0.0076850383,4.6555033e-07,0.0006710846,0.0053636394,-0.00032187338,-0.009443751,-0.0056246016,-0.0020728973,0.004806764,-0.01409764,-0.0072643617,0.007446132,-0.007824962,-0.010592309,0.0035749967,-0.0029192818,-0.0041110944,-0.0032847463,-0.01001894,-0.014295308,-0.007861244,-0.004369826,-0.007641789,0.0020110223,0.0011062326,0.0009997183,-0.0029489049,-0.01062863,0.0011880994,-0.013763817,-0.009156733,-0.005035001,-0.009051876,-0.004119703
DUSP2,-0.00047767488,0.0004292755,0.0019533108,0.0013072721,-0.0011688705,-0.0019046217,-0.0015188679,0.0010702289,0.0006190639,-0.0022034512,-0.0007293655,0.0031730547,-0.0023358867,-0.0011700671,0.0012148101,-0.0019802968,-0.0016789641,0.002451708,-0.001811827,0.00047301032,-0.0034277346,0.000250427,-0.00052300433,0.0014789245,0.00089426315,0.0012263571,0.0016592848,0.000880986,0.0021413418,-0.0035644877,-0.0013441328,-0.0016486093,-0.0021610283,-0.0024921387
