,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
KLF6,0.004848164,-0.0016950474,-0.0017399031,-0.009812647,-0.009429303,0.0031894953,0.009252844,-0.0094802445,0.005232862,0.011053694,-0.005943541,-0.007155303,-0.010953037,-0.008306701,-0.019839717,-0.003284161,-0.004185686,0.0026033584,0.008555622,0.010614517,0.0052102176,-0.0012660957,0.0035433348,-0.0005616424,-8.478838e-05,0.005589125,-0.017044088,0.00074875663,-0.002584002,-1.30834e-05,-0.011806067,0.0005048757,-0.000346033,-0.000103129874
BIRC3,-0.000226845,-0.0009714019,0.00013644488,-0.002838401,-9.424413e-05,0.0027498002,-0.0017395999,-0.00026380966,0.0014236374,0.0027721422,0.0003728181,-0.00045796522,-0.0015166888,-0.0003325578,-0.003921418,-0.00036547807,-0.0005439677,0.002099393,0.00012302597,0.00045440887,0.00080865715,0.0030007132,-0.0013402445,-9.158929e-05,5.7783345e-05,0.0005455134,-0.0032400144,0.004579352,0.0007639338,-0.00025423936,-0.0014006577,0.002147677,0.00024157652,0.00028489885
PLAUR,-0.0037880254,-0.007846857,0.012558531,0.011566462,-0.011477104,-0.011337524,0.00602155,-0.019475147,0.01207531,0.0064335554,-0.03196897,-0.008555746,-0.0133645255,0.020118786,-0.021720113,0.021167558,-0.011111001,-0.020413205,-0.009413163,0.009161503,-0.011238308,-0.022591792,0.029463967,-0.009734722,-0.013711988,0.013055219,0.011041155,0.018523574,-0.019562442,0.03366697,-0.001196672,0.010954175,-0.0010105895,-0.003181124
ZFP36,-0.009442201,0.007849996,-0.0120444335,0.00020867708,0.0003993884,-0.0068892455,0.0026314345,-0.0010923477,0.0058681364,-0.0100449985,-0.034284484,0.0005178377,0.0043383418,-0.0094164815,-0.0016628947,0.00085250405,-0.0070431186,0.0052602887,0.008833855,0.006724123,-0.00083854294,-0.016574603,0.00902577,-0.017418923,0.0061542327,0.008918315,-0.0026511722,0.009996115,-0.010475253,-0.0014871365,0.00034324342,-0.004010183,-0.009759242,-0.0053514987
ICAM1,-0.0046575163,-0.02075579,0.012977542,-0.011941713,-0.009746317,0.017212354,-0.006432348,-0.0013825601,0.008347774,0.027496759,-0.010839585,0.00081966375,-0.0067776097,0.016569743,-0.02942592,0.0058727595,-0.00097380404,0.0008396658,0.008815068,0.009599927,0.008819205,-0.006366172,0.011173039,0.0068487683,0.0031522703,0.01060405,0.0016416047,0.018145056,0.006527372,0.019970022,-0.0030762556,0.031961083,-0.0026564773,0.0026917967
JUN,-0.0060157045,0.0071491096,-0.01075889,-0.0034288703,-0.0022301245,-0.0128895985,0.015931241,-0.004970404,0.0060304333,-0.0021191274,-0.020974956,-0.016141292,-0.0036224765,-0.017490188,-0.013571888,-0.0013388593,-0.02818376,-0.009165207,0.005344123,0.010666097,-3.3300064e-05,-0.0056356033,0.016405359,-0.020276137,0.0053049764,0.0029009706,-0.0058122743,-0.0032845438,-0.01770865,0.008248708,-0.0162333,0.0014856999,0.010557023,0.009012867
EGR3,-0.0015087663,-0.0019266974,0.00048727795,-0.0015794302,0.00052503095,0.00066558534,0.0034254252,0.0001696756,-0.00024902902,0.0015570075,0.00033700734,-0.00044673483,-2.5657679e-05,0.0006380101,0.0010092843,0.0010501058,0.00014369201,-0.00023122577,-0.00041793287,9.109804e-05,0.0009312787,0.0018394376,0.00010195495,0.0008002582,0.00033013645,0.00037987778,0.0014976778,0.0014693098,-0.0010461579,0.0017523612,0.0007559014,0.0029902048,-0.0006605748,0.0018286094
IL1B,-0.006237787,-0.011325379,-0.0009293561,-0.0023064266,0.0012950397,0.0060184984,0.017272227,-0.00481942,0.0050222394,0.005566912,0.00058948336,-0.00069705193,-0.0021852863,0.0070631607,-0.01379485,0.0050176326,0.0045358012,-0.005461743,-0.0061407983,-0.0016530476,-0.0054764366,0.01244742,0.0025063653,0.0016494396,-0.0054184585,0.0043897447,0.0008972898,0.007970021,0.0024438882,0.0069898036,0.005034688,0.013087808,-0.0010401693,0.0036679318
BCL2A1,0.0046947123,-0.01152579,0.0058226776,0.005531529,-0.0008291139,0.0013015531,-0.0007058595,-0.01183761,0.00020506956,0.0028064225,-0.01660125,0.0044339667,-0.0005971285,0.016958982,-0.011639949,0.0110151395,-0.0026299916,-0.0017075876,-0.002419533,0.0014662534,0.005109774,-0.005073237,0.0074379267,0.0008024583,-0.0015393416,0.0051682666,0.0064364867,0.006450229,0.0007452926,0.019232849,0.00834518,0.0043532858,0.0034542142,-0.001576489
PPP1R15A,-0.0022187787,-0.015121082,0.005321781,-0.006035331,-0.011019969,0.0007864097,0.0045602745,-0.0077994848,0.012151788,0.026995108,-0.009347977,-0.003548793,-0.013644939,0.011392569,-0.01859717,0.0072592665,-0.0016506719,-0.0040289727,-5.6299712e-05,0.0022504765,-0.0018517385,0.0008595153,0.007228741,0.0058966368,-0.0024420721,-0.0016324478,0.006219148,-0.00016106572,0.0034830882,0.022788323,-0.00336141,0.01902158,0.009823557,0.0031347428
ZC3H12A,0.001042014,-0.0043977834,-0.00048025668,-0.002334316,0.0019914503,0.00080490246,0.0055889483,-0.0049210233,0.0013786623,0.0029835263,-0.00514606,-0.0023706453,-0.001408227,-0.0024430316,-0.0052222195,-0.0005814735,-0.0033696282,-0.00011903189,-0.0008032546,0.00018564472,-0.00067999784,-1.8854835e-05,-0.0011976325,-0.00050151756,-0.004268297,0.0026844244,-0.00015527681,0.0002240672,-0.004567555,0.0030065079,-0.0012861086,0.00094738515,0.0038110171,0.003675721
SOD2,-0.017653007,-0.023432763,0.005819006,-0.020458497,-0.012148274,0.017316444,0.009170071,0.0017368974,0.01750845,0.021561427,-0.021553656,-0.0054059564,-0.016030725,0.010380347,-0.04420234,0.00061238336,-0.015335349,0.004941386,0.018574111,0.015875934,0.020835636,-0.016225774,0.008978524,-0.0047969883,-0.011611113,0.022455545,-0.017691266,0.042591214,0.006116891,0.014112183,-0.009941157,0.048147433,-0.011456,-0.0017479545
NR4A2,0.0018502376,0.0020266562,-0.0032015094,-0.0031587516,-0.0006471898,0.00021491363,-0.00077678234,-0.0018878188,0.0008575881,-0.000648396,-0.002076537,-0.0047370982,-0.0018057011,-0.0027623281,-0.0034892042,-0.00014892181,-0.0022906286,0.00046609467,-0.0016126888,0.0009085526,-0.001481892,0.0016196176,-0.0018255733,-0.0028370253,-0.0018406506,-0.0014542454,-0.003529563,-0.0039229966,-0.0013853677,-0.0015282647,-0.0027872203,-0.0050745076,4.2745924e-05,-0.0008129085
IL1A,0.0005703583,-0.00046846952,0.0001848793,-0.00043690638,-0.00019755584,0.00019374074,-0.0002571284,-0.0007109986,0.0005307723,0.00048932125,0.00026901386,6.108619e-06,-0.00026189323,-0.00011119351,-0.0007336203,8.0928156e-05,-3.5930523e-05,0.0002012063,0.00043993548,0.00017032126,-0.00085460715,0.0008588958,1.3685225e-05,0.0003703775,-0.00033024824,9.841563e-06,0.00010035672,-4.3820087e-06,-0.00011162225,-0.0001193112,0.00014280023,9.247295e-05,4.039988e-05,0.00017213997
RELB,-0.00056551315,-0.0069180974,-0.0015784677,-0.010621709,-0.007340005,0.009007963,0.0051020803,-0.003872454,0.0071304394,0.011617747,-0.00691396,-0.0057394695,-0.008798201,-0.0047112186,-0.016571641,-0.0023726686,-0.009676767,-0.00080377713,0.003726889,0.00577265,0.0047875885,0.00323223,0.000270882,0.00048323695,-0.0058416924,0.00583892,-0.014080789,0.007098382,0.0014486724,0.0017114711,-0.00631753,0.0073218946,-0.0023819231,0.0037722876
TRAF1,-5.102158e-05,-0.0012238394,0.0005069111,-0.00074426923,-0.0014600726,0.0009019327,3.732551e-05,-0.00038202136,0.00021817497,0.0025299531,-0.000102351725,0.000644678,-0.0016727806,0.00082819886,-0.0056982753,0.0012697211,-0.00079858926,0.0008522626,7.1957176e-05,0.00078098814,0.000243147,0.00090864504,-0.00027235932,0.0020817227,0.00042579917,0.0013382523,0.0012178334,-6.457442e-05,0.00113043,0.000819731,-0.0011006141,0.0026757673,0.0011420893,0.0012982254
BTG2,-0.006994104,-0.010333554,-0.002928927,-0.008923479,0.0029065968,0.010767917,0.019129213,-0.0031177918,0.00096870406,0.0080839135,-0.009949135,-0.0012747656,-0.0054516606,-0.007132095,-0.010601158,-0.00039376604,-0.0032995762,-0.0041631754,0.0034209015,-0.0013547438,0.0042567505,0.0007603287,0.0013213967,0.0034864843,-0.0016731959,0.0053023174,-0.010353338,0.0052014585,0.0012097751,-0.0004783684,0.0026974431,0.010638148,-0.0002589675,0.006606327
DUSP1,-0.008927544,0.006576878,-0.020238534,0.0024234296,-0.0019274474,-0.010190298,0.020230759,-0.008698304,0.01018728,-0.0076669944,-0.035109103,-0.018849233,-0.006749377,-0.02121945,-0.010773974,-0.00041492633,-0.014470072,-0.0011880583,-0.0034854612,-0.0018676188,-0.0005493559,-0.003515246,0.0011311091,-0.012413834,0.006465958,0.005396241,-0.011539227,-0.00058027793,-0.012747043,-0.0024117893,-0.0061931587,-0.010139089,0.0092790555,-0.0038013328
MAP3K8,0.00042940647,0.001912191,0.00018425405,-0.0008190127,-0.0020824515,-3.0030029e-05,-0.0015302104,-0.0006648845,0.0013814244,0.000643075,0.00045429065,0.00041765496,-0.00019124727,-0.0011152108,-0.0015278887,0.0006646478,-0.0027102376,0.002500025,0.0019824903,0.00026540144,0.0013040034,0.0006234195,0.003536266,-0.0016053672,0.0028591785,-0.0009886479,0.0005502768,0.0020717396,-0.0008608391,0.0016692706,-0.0011003134,0.0011728777,0.0023475722,0.0019356799
ETS2,0.0035311168,-0.00059557304,-0.003158764,-0.0017208923,-0.0047427113,0.0015553156,0.0020441865,-0.0002981476,0.004758335,0.004099592,-0.0022853126,0.0010361483,0.0008531327,-0.00071870536,-0.008482476,0.0011816481,0.002317565,0.0026829352,0.0014842511,0.0039333897,-0.0011547161,-0.00068746455,0.0010387844,-0.0011422527,-0.0028954973,0.0057749217,-0.0018044716,0.0018046115,0.0005515332,0.00015344883,-0.003099515,-0.0007185526,-0.00090168987,-0.002804696
F3,0.0021426738,0.0014525685,-8.844055e-05,0.0004126956,-0.0011953454,-0.0004352342,6.384974e-05,-0.0016239987,0.0015462927,0.00024658433,0.0011419918,0.001906558,0.0015457614,0.0005434539,-0.0010473316,0.0012252962,7.988281e-05,0.0024415283,-0.00019618608,0.0014902967,-0.0007108713,0.0032909503,-0.0005076798,0.00058458257,-0.00040921834,0.0003341645,-0.002031459,-0.0026453894,0.0014051823,-0.0006033126,-0.00026872722,-0.0012203027,0.0009218065,0.000663612
SDC4,0.004446759,-0.003925929,0.003505199,0.0004735511,-0.0027269332,-0.0008904172,0.0024262974,-0.006293627,0.0030465424,0.0005107018,-0.0048074406,-1.377062e-05,-0.0029246074,0.005104402,-0.011573026,0.00907727,-0.0009617524,0.0021425306,-0.0035899042,0.0013415797,0.0009986775,0.0019993673,0.0029579862,-0.0035554839,-0.009462262,0.0063675027,0.0016711565,0.005033811,0.0039121504,0.008305106,0.005030811,0.003782864,0.0026502411,0.0034823818
EGR1,0.0017344981,-0.007820415,-0.0006036307,-0.00081137824,0.00043704754,0.0007063645,0.010217487,-0.004203938,0.0031176636,-0.0012923157,-0.00325942,0.00048198728,-0.003997249,0.00016157229,0.0008403241,0.0038480272,0.00094988674,0.0012017845,-0.0033148981,-0.0024420053,0.001722309,0.008064985,-0.0022429784,-0.0017192041,-0.0070958897,-0.002859832,0.0008676653,-0.0005546951,0.0019347263,0.0010784371,0.003134013,0.0014514959,0.00039089075,0.0043505607
IL6,7.635261e-05,-0.0001155405,-0.00048354708,-0.0016285449,-0.00026467422,0.0005377774,0.0002547753,2.2114562e-05,0.0012057457,0.0012276282,0.00029095245,-0.0005698564,-0.0012758042,0.0009946093,-0.0014271635,-0.0008598212,0.00016795851,0.0013664624,0.0013294842,0.0013150054,-0.0011754187,0.00066343124,0.0001048064,0.0016365326,-0.0017438041,-3.734033e-05,-5.5002234e-05,0.001344358,0.0003526144,0.00080719043,-0.0014294764,0.0009175226,-0.0003830542,-0.00035853192
TNF,-0.013205378,-0.006780142,0.005703222,-0.010617702,0.001009415,0.008574262,-0.00057548063,0.008579616,0.008354168,0.01056302,-0.0011784134,-0.0004572432,0.0015634759,0.00211792,-0.017230414,-0.0019070447,0.00064462994,-0.00057251874,0.010041069,0.0057804957,0.0009582683,-3.886172e-06,0.007285708,0.0015728935,0.0061551975,0.004284615,-0.0017101157,0.016626317,0.0031385468,0.0041501215,-0.0038665389,0.020035021,-0.007062571,0.0024241116
KDM6B,0.0019874654,-0.0020303847,0.0008211604,-0.00073077495,-0.0022634072,0.0011828146,-0.0006396343,-0.0025503023,0.0014551983,0.0037449657,-0.002235499,0.000514676,-0.0018020107,0.0011937297,-0.0046185693,0.002682317,0.0007859288,-0.00045023795,0.00040982943,0.0017686271,-0.0014863936,0.00095062284,0.001889961,0.001583775,0.00047584958,-0.0003361923,0.00091796677,0.0005611,-4.352062e-06,0.0018439903,-0.00016997001,0.0033494376,0.0016236576,0.0012156563
NFKB1,0.008627722,-0.0012581496,0.0012114675,-0.0046037296,-0.0055982387,0.00079678895,0.0040546674,-0.0057112025,0.00037077468,0.0027322317,-0.002630685,-0.002718588,-0.0047909,-0.0001830406,-0.0014359391,0.0039783055,-0.002365853,0.0029758192,-0.0011605157,0.0035650027,-0.0018393736,0.0039280048,-0.000101203164,-0.0017024536,-0.00772414,0.0029898202,-0.0032773162,-0.0039089057,0.000256962,0.001645854,0.00014549246,-0.0027737427,0.0022333825,0.0049831774
LIF,0.000297588,0.00022238349,-0.000108914195,0.00037472832,-0.0002849761,6.0676135e-05,-0.00014362433,9.9178214e-05,0.0004142042,7.983155e-05,0.00024578752,7.891026e-05,0.0005775785,0.00024079104,0.00014334799,0.0003037621,-9.683737e-05,-0.0004901106,-0.00020991726,-0.00015381022,-1.259806e-05,0.00014382486,0.00022221098,0.00014487687,0.0003246373,-0.0004586397,0.00011407833,0.0003207472,-0.0005976802,0.0006255144,0.00011325717,0.000689196,-0.00017824223,0.00021900174
PTX3,6.6820103e-06,-0.0010100277,0.00028000041,-3.8831746e-05,-0.0006173714,0.0013352216,0.000868663,-0.0017568711,-0.00021056783,0.0023216207,-0.0019848167,0.0007087169,-0.0017381117,0.0005916434,-0.0010299645,0.0009132298,6.732669e-05,-0.0012657072,-0.0016003682,-0.00023204564,0.00087552593,-0.00012945246,0.0003647776,0.0008265774,-0.0011788474,0.000712752,0.0006576111,-0.0010432795,0.001673683,0.001186397,0.0003880855,-0.00057346525,0.0013627275,-0.00028438182
FOSL1,0.0039194296,-0.0042501455,0.0034256051,0.0003876586,-0.0030708907,0.0007232091,-0.00059801195,-0.0025559985,0.00055611186,0.0036565263,0.0013797232,0.0011027722,-0.002162009,0.004352441,-0.0028734964,0.004046732,0.0016155445,-0.00032691294,-0.001956194,0.0011452666,-0.00314158,-0.00018114333,0.0017805321,0.0007532408,-0.0041229236,0.0006589542,0.0028050486,-0.0017722653,0.00027303657,0.0050128666,-0.0011940809,0.0021335767,0.0008766681,0.0021694205
NR4A1,-0.00010627984,0.00013081565,-0.00024628625,-3.0236513e-06,0.00013785565,0.00012045994,0.0005167342,0.0009153179,-4.3288474e-05,-0.00026041892,-0.00011791851,0.00085065817,-3.622263e-05,0.00036661315,-1.7135624e-05,0.0005251274,-0.000666884,5.2419397e-05,-0.0003381614,0.00030568548,0.00035129074,4.9008082e-05,-0.00034324825,6.699609e-05,-0.00034272013,-2.0714458e-06,0.001060736,0.00070339744,-0.00020858108,0.0006316408,0.0003532756,0.00033499903,0.000815413,0.0006778399
JAG1,0.001774169,-0.00021536966,0.0026230884,0.0003264785,-0.0019257765,0.0007349502,-0.00041674398,-0.0018660815,0.0024558336,0.0017215578,-0.00060762896,-0.0011662759,0.00020693647,0.00074415514,-0.0048242984,0.001705038,0.0007734673,0.0010773434,0.0018555279,0.0027276832,0.00036945535,0.0011068815,0.0008196675,0.0009039218,-0.0011130201,0.0007742003,0.00090297236,-0.00017465193,0.0010915408,0.0019189373,-3.1834606e-05,0.0017581256,0.00088987604,0.0009986087
CCL4,-0.00059444807,-0.01329126,0.0056854873,-0.008642516,-0.011298564,0.019969458,-0.0019637148,-0.0022328678,0.008502723,0.02736138,-0.0063561485,0.0042904136,-0.005649619,0.01032065,-0.029555501,0.0057966104,0.0016205129,-0.0012407736,0.0044674175,-0.0007285344,0.0020504626,-0.007997184,0.0070765526,0.011325457,0.013606566,0.007104752,-0.0026499697,0.017230865,0.008031416,0.007551645,0.0012908933,0.024180988,0.0009364156,-0.0005742285
GCH1,-0.0017154734,-0.005435926,-0.0028729914,-0.00043418008,-0.0049480856,0.010556324,-0.0059590014,-0.009994621,0.01094884,0.010736133,-0.0372044,0.0061292965,0.0057746316,0.002962496,-0.015461255,0.0061762077,0.00060560653,0.00925222,0.013022099,0.0059059253,0.0031235754,-0.011000434,0.0028037673,-0.0048872414,0.001382236,0.010203233,-0.0013791657,0.016367206,0.00525831,0.0059637316,0.0011227129,0.010264703,-0.004511957,-0.013118735
CCL2,0.0167528,-0.047136314,0.026154255,-0.035115585,-0.032826,0.065911956,0.004708023,-0.02579462,0.040623136,0.049484108,-0.007996837,-0.007947495,-0.026886994,0.038300473,-0.054342907,0.030616002,0.018502524,0.014472546,0.007860757,0.017001877,0.008922829,0.015804816,0.019617738,0.013299255,-0.01605232,0.013671287,-0.008214457,0.046259046,0.021803115,0.03193739,-0.013032527,0.0722268,-0.006983001,0.013926299
RCAN1,0.0022794816,-0.007113275,0.004693769,-0.001657877,-0.0035577498,0.0036969455,0.0071503622,-0.0043709604,0.003222683,0.011149779,-0.0014796616,-0.0029158297,-0.004763929,0.010562556,-0.0019597064,0.01223734,0.0031374888,0.00071000424,-0.004975776,0.00023295799,-0.003475143,0.0062428755,0.009025655,0.0049216384,-0.0029868449,-0.0006912963,0.0014588678,0.005450129,0.0027013014,0.01133282,3.7707247e-05,0.0120330015,0.004420236,0.006426514
DUSP2,0.00024352765,-0.002232232,0.0015472771,-0.0018179967,-0.00084422214,0.0010087645,0.0005448675,-0.0021723586,0.0015292211,0.0013745206,0.0009214425,-0.0029866195,-0.0025578262,0.0023832035,-0.004600505,0.00043898087,-0.002140293,-0.001797981,-0.0020568236,0.00020133627,-0.0013745177,0.0017808353,0.0018236362,-0.00011502869,-0.0012419788,-0.0007280965,0.00010657167,0.0003557424,0.0006119247,0.0028296495,0.00067087216,0.002621111,-0.0012833484,0.0011999297
EHD1,0.0017900225,0.002364406,-0.003417141,-0.0028548245,-0.00010418978,0.00236709,0.0006197127,-0.001903727,0.0016544203,0.0022676834,-0.000718142,-0.0016813378,-0.0016328258,0.00012781125,-0.0016008811,0.0031190417,0.0007421812,0.0030433168,-0.0014005585,0.0024955978,-0.0036040293,0.004626081,0.0004470625,-6.323174e-05,-0.0033427814,0.0022614985,-0.00068389834,-0.00029895353,0.0022178208,-0.00027913568,-0.000930152,-0.0040356005,0.00058344926,0.00054123433
