,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,-0.012871292,-0.009845799,0.020880297,0.0066121,0.0150517905,-0.002266151,-0.008935454,-0.0049416693,0.002995545,0.0076442156,-0.02352646,-0.0007550938,0.00086371484,0.004721086,0.11992868,0.005058491,0.00418958,0.0054278905,0.036424514,0.0019704765,0.0024860464,-0.008067739,0.039284077,0.012527406,-0.0040092617,0.0077099972,-0.017415153,-0.005940135,0.0069869114,-0.009427498,0.0024024071,0.0044592377,-0.0041117645,0.0036876565
MAFF,-0.003930144,-0.005870268,0.006329805,0.0010315343,0.008648399,-0.0010787556,-0.003780041,-0.004617023,0.0015106867,0.003880352,-0.014131652,0.0015228129,0.0010480059,0.0001236479,0.03513285,0.00466638,-0.10633973,-0.10564911,0.0073246486,0.0017366409,-0.112733945,-0.0025566278,0.015726062,0.005667341,-0.0002634757,0.0075546796,-0.046525877,-0.0074008894,-0.110102534,0.022502974,-0.0016237204,0.001922948,0.00016141807,0.002282553
NFKB2,-0.0023536254,-0.0054636244,0.008035775,-0.0009443682,0.008599818,-0.0015841337,-0.0012549782,-0.007093721,0.0008101251,0.0038474156,-0.0024330881,0.0015586927,0.0019991836,0.0016572685,0.020788588,0.0043125753,0.015317202,0.014733292,0.026897367,0.005381025,0.011877043,0.0018774812,0.0041821986,0.008910297,0.00092788704,0.0057077133,0.021683775,0.0045397733,0.026330482,0.023440067,3.1300606e-05,0.005111116,0.002171505,0.0026619409
TNFAIP2,-0.0069131763,-0.006417062,0.0019204034,0.0030037053,-0.0034210598,5.862112e-05,-0.0012768682,0.0067095472,0.0015799286,-0.0021795928,-0.0017390468,0.0021489307,-0.0033302926,-0.0020722079,0.058551323,-0.00318815,-0.18223007,-0.17878361,0.015684588,-0.006796747,-0.18628547,-0.012398837,0.024983438,0.0040761153,-0.0024919382,-0.003957067,0.19872119,-0.007364359,-0.14206664,0.11059523,-0.0065820897,-0.005090838,-0.008786831,-0.0014397395
HBEGF,-0.0023659114,-0.008702179,0.01421174,-0.0012817025,0.012622325,-0.0007363069,-0.001629133,-0.007977967,0.002686876,0.008065259,0.0031995557,-0.0013318732,0.0037230654,0.0046289293,0.022017945,0.007382607,0.029568302,0.03455903,0.036254555,0.008513186,0.028586522,0.0057748244,0.0042096474,0.01719024,0.0012374436,0.01252995,0.08263564,-2.9321449e-05,0.071879335,0.0036699688,0.0027973354,0.007925503,0.005700366,0.010191242
KLF6,-0.0022860323,-0.0131442845,0.0025001895,-0.00078220863,0.019132009,-0.00072950125,-0.0014856954,-0.015252533,-0.0043202196,0.005616854,-0.002179163,0.0013442764,0.0059967926,0.006650847,0.035595424,0.008904796,-0.07478607,-0.0698435,-0.04769023,0.0073124534,-0.08248437,0.00440519,0.019206462,0.017947616,0.0069458806,0.0016545982,0.003355021,0.01006161,-0.1321277,-0.08405954,-0.00050509017,0.00971756,0.005833816,0.0118036475
BIRC3,-0.001988837,-0.0013705959,3.051916e-05,0.0005832081,0.00405692,-0.0006978098,-1.2598052e-06,-0.0016630107,-0.00012101807,0.0016551482,0.0033475242,0.00066077383,0.00092176464,0.0016467562,0.016606532,0.0021386473,-0.010018107,-0.00963783,-0.001492361,0.0013966133,-0.010159549,-0.00028961938,-0.0013876563,0.004155675,-3.410713e-05,0.0010749017,0.057266664,0.005257301,-0.016855484,0.0047531053,0.0005357994,0.0017173947,-0.00070729025,0.0005265918
PLAUR,-0.0023170225,-0.0070126154,0.004027846,0.018717047,-0.016371677,0.016607104,-0.013281574,-0.011516546,-0.005302625,-0.005785939,-0.062155697,0.006034583,-0.0013636461,-0.009967163,0.056133773,-0.013276936,-0.16865689,-0.15545242,-0.09464911,-0.022307966,-0.14897682,-0.031795073,0.093476,-0.01768772,-0.000137753,-0.0039211176,-0.3094126,-0.044502575,-0.10280997,-0.0033065996,-0.007235806,-0.01591277,-0.016844148,-0.014457563
ZFP36,0.012060429,-0.004007256,-0.024536358,-0.0015035247,-0.0009348636,0.015478173,0.0011131299,0.011308239,-0.011375341,0.0005751795,-0.009845558,0.003809329,0.002921837,-0.0064465133,-0.0048873746,-0.001872203,-0.26503423,-0.2615194,-0.13770415,-0.010511994,-0.26992175,-0.013752217,0.02848065,-0.0103994375,0.005054624,-0.0170022,0.047253247,-0.016088905,-0.2695756,-0.0013930765,-0.004477606,-0.010220176,-0.0066421763,0.000440776
ICAM1,-0.025327377,-0.015115235,0.0192916,0.009367678,0.017249994,-0.00030111376,-0.009992919,-0.002499878,0.0120370705,0.01597327,-0.014508627,0.0033562316,-0.0010385585,0.0041443505,0.17706798,0.009372721,-0.30549085,-0.30891937,0.30018726,1.2858634e-05,-0.31632602,-0.023888392,0.07652876,0.024407152,-0.007939452,0.020605473,0.011352617,-0.012756483,-0.3005247,0.06958978,0.004473083,-0.0032062065,-0.016423002,0.007549006
JUN,0.007496844,-0.005767543,-0.025644753,0.0010485263,0.0002635232,0.004120255,-0.00020441876,0.009449416,-0.0043093897,0.0012453416,-0.03396063,0.005872499,0.0043021883,-0.006620154,0.0019278073,0.010699237,-0.15777782,-0.16003874,-0.075698115,0.0009598309,-0.16442776,-0.012095603,0.02463217,-0.010522133,0.01225591,-0.009308912,-0.2769945,-0.019262008,-0.27225792,-0.061126485,-0.008410846,-0.002254871,0.008130754,0.013813564
EGR3,-0.00052464067,-0.0021288292,0.00411395,-0.00089016644,0.004181019,0.00094102055,-0.0007150805,-0.0025176296,0.00013832652,0.003156535,0.0009726043,-0.00011295557,0.0015475367,0.0016237944,0.0042061266,0.0011473368,-0.0012330962,-0.005115783,-0.017592687,0.0011515112,-0.008207808,0.00095327414,0.0042326506,0.005352986,-0.0005593995,0.0035995806,0.019196084,0.0019254527,0.0030635016,0.022023369,0.0023280913,0.0026158793,0.00030947,0.002198338
IL1B,0.0013973952,-0.007996243,0.03754495,-0.0039439937,0.03283483,0.007202856,-0.0070721223,-0.012856738,-0.010436832,0.005951051,-0.0344917,0.0032424675,0.0132284295,0.006275485,0.09379707,0.0034271448,0.16940166,0.1566747,0.19800468,0.010069704,0.16793585,0.0061719795,0.027545834,0.027656782,-0.0016255004,0.024522133,0.05134499,-0.009008996,0.2443884,0.10812474,0.003587992,0.012994701,0.0038148775,0.0051633357
BCL2A1,-0.00861649,-0.0067197788,0.0120575465,0.0073569682,-0.005798967,0.006458833,-0.0076079015,-0.006455309,0.003434869,0.0026946315,-0.01702016,0.00023776226,-0.0014806329,0.0005767123,0.05609765,-0.007151948,-0.09745838,-0.0982852,-0.11286265,-0.0084905755,-0.09465313,-0.013672451,0.04920656,0.0018197801,-0.0044136983,0.005418068,0.027372142,-0.007020041,-0.093452156,0.020051336,0.0033025127,-0.0064840578,-0.01223902,-0.0055165356
PPP1R15A,-0.019936912,-0.030342005,0.048614163,0.0031180882,0.023901232,-0.01365414,-0.018072419,-0.005692809,0.012017991,0.018582167,-0.0426919,0.0001626599,-0.0006618647,0.0027342017,0.13305143,0.018906843,-0.025539981,-0.011210228,0.093178384,0.016332438,-0.036619246,-0.0077994973,0.054068346,0.026277829,-0.004286361,0.01965102,-0.017044906,-0.036135882,0.031726696,0.0853907,-0.0049986863,0.015101009,0.009900777,0.019131722
ZC3H12A,0.0001078343,-0.006560321,0.004831387,-0.0002796539,0.012542908,0.0037757216,-0.001877085,-0.008883501,0.00032638808,0.007583973,-0.0013450169,0.0025671069,0.0046236985,0.004588303,0.026569981,0.0057463166,-0.07476994,-0.08180914,-0.008267201,0.0045717726,-0.08328005,0.0012859891,0.018602526,0.014174738,0.0018789595,0.010303794,-0.0022253678,0.0058618113,-0.09772557,-0.013162321,0.0048985,0.003498003,0.00092674687,0.0051626004
SOD2,-0.02448661,-0.036712304,0.019076739,-0.0022579178,0.05555758,0.006283527,-0.009095741,-0.010271226,-0.0020670122,0.02480645,-0.016083559,0.00049446645,0.014721463,0.016142853,0.21776994,0.021306625,-0.8133535,-0.8093822,0.15677288,0.012472717,-0.85145444,-0.011138423,0.086934604,0.054714188,0.0040699765,0.02253644,0.101135604,-0.008988974,-0.7828684,0.1487532,0.004033937,0.010227374,-0.0070581427,0.026800754
NR4A2,-0.001164942,-0.0011208456,-0.0007332531,-0.0011152994,9.3986004e-05,-0.0034780253,0.0003806174,-0.0021503065,0.0018150053,-3.6395057e-05,-0.0034401976,5.0148956e-05,-0.0017388416,-0.0008645217,-0.0039898083,0.0022041893,0.009941337,0.010626161,0.00858375,0.0010168083,0.007055278,0.002012926,-0.010140239,-0.0017961854,0.00073323434,-0.0012084963,-0.031093763,-0.00059203565,0.006030291,4.3232412e-05,-0.0030067142,0.0017529851,0.0021063755,0.000345055
IL1A,-0.0005188992,-0.0008461413,0.0018629746,9.0783506e-05,-0.00030638295,-0.0009065588,-0.00083294546,0.00071445905,0.0007940464,0.0006023564,-0.0019841113,-0.00020198883,-0.00013999763,-0.0002929441,0.0015013095,0.0006226237,0.0027336467,0.0018620605,0.008674608,0.00040021128,-0.0015131843,2.3482395e-05,0.00042274853,-0.0006191267,0.00032167323,-6.0853843e-05,-0.0040353,-0.0021649075,0.008695151,0.0031341817,-0.00044972062,0.0011344443,0.0013166922,0.00047349726
RELB,-0.010922616,-0.014081744,0.02092678,-0.00047128214,0.030075168,-0.0032228907,-0.005771478,-0.016762035,0.0022527801,0.01275111,-0.022284836,0.0011002499,0.0064363666,0.0052504423,0.07545632,0.015038354,-0.013269497,-0.019095458,0.12095739,0.013900938,-0.0329342,0.0069655217,0.023287868,0.026372822,0.00026684423,0.023350833,0.028765712,0.0016308228,0.0293181,0.09161503,0.002770579,0.012878517,0.006622809,0.009448776
TRAF1,-0.0034943272,-0.0028599156,0.010030254,0.0005564983,0.006423211,-0.00037141488,-0.002474301,-0.003284799,0.00020658644,0.0029324521,-0.005002144,-0.0001884999,0.0013724338,0.0023059612,0.033831365,0.0008250869,0.007951729,0.008238113,0.0086403275,0.001687634,0.0068897414,-0.00066764443,0.010687905,0.0059920903,-0.0005141609,0.004704083,0.021819877,-0.0026651192,0.0075870603,0.009103103,0.0019924194,0.003689534,0.00014797285,0.0015429847
BTG2,0.0021660167,-0.013911406,0.02989199,-0.0057513644,0.053806208,0.013392789,-0.0071834465,-0.024501633,-0.009683795,0.0176903,-0.018770728,0.005050532,0.019757712,0.0111281555,0.0925801,0.015292219,-0.018740805,-0.027155267,0.15058444,0.020644847,-0.03091708,0.01679541,0.052173395,0.04713957,0.0035005342,0.03669306,0.16138455,0.004551671,0.036650438,0.099885456,0.009959043,0.020700928,0.012441457,0.012835888
DUSP1,0.010208143,-0.002130246,-0.008793182,-0.00052574155,0.014986848,0.014525176,-0.0025705514,-0.01664536,-0.011819619,0.0021614414,-0.031875674,0.0070893466,0.009653239,0.00044452227,0.013735553,0.0015919155,-0.08684517,-0.10204543,-0.10878657,-0.001935702,-0.09498699,0.00089362514,0.033381324,0.0049142116,0.0054757413,0.004331692,-0.30229244,-0.0003332297,-0.16501564,-0.026413998,0.0012993561,0.0034774214,-0.00019873663,-0.004723839
MAP3K8,-0.00017622492,-0.0003720148,-0.00055270584,0.0008774846,0.0007356484,0.0010310435,0.00024463906,-0.000507098,-8.1983904e-05,0.0019669733,-0.0040569454,0.00044920697,0.00093408476,0.00076891104,0.009060977,0.0016883637,-0.025187895,-0.022004675,-0.020512274,0.00036046468,-0.02306699,-0.0003900281,0.0035248983,0.001394526,-0.00024267581,0.0019051261,-0.027783427,0.0019448005,-0.0129696075,0.008838433,0.0012637742,0.001777213,-7.580864e-05,0.0017016501
ETS2,0.0006711936,-0.006605977,0.0022341188,-0.0024542608,0.0067798733,-0.0023709226,-0.00071404956,-0.0003720747,-0.00070029555,0.0038251095,-0.003116235,-0.0015520346,0.0019398154,0.0012954285,0.016511215,0.004396985,-0.0027701207,-0.0058028554,-0.031413727,0.0046848957,-0.007829449,0.00069539377,-0.001377549,0.0047675455,0.000808805,0.0010329566,-0.01819794,-0.0035107916,0.009206113,-0.0015274683,-0.000360178,0.0023261397,0.0022940573,0.0073392875
F3,0.0002956217,-0.00066038343,0.001116024,0.0007028308,0.00029335756,-0.0005870117,-0.0003069352,-0.0016602511,-0.00011039546,0.00021209734,-0.0032383336,-7.1951195e-05,0.0005719447,0.00024352668,0.0039457646,0.0003650451,0.0007157665,0.0041963626,-0.013158824,0.00044854995,0.004539441,0.000104983985,0.001008723,0.0015667884,0.00040222556,0.00026300544,-0.0035867582,0.0017499458,0.036673874,-0.0004704685,0.0004920355,0.0003625389,0.0004800119,0.0008586638
SDC4,0.001703783,-0.006812883,0.0038856033,-0.0022255487,0.010439369,0.0015230286,-0.0019470393,-0.0044415668,-0.00056861085,0.0073214173,-0.011806699,0.0012651257,0.005405396,0.003405138,0.035819154,0.005950573,-0.079617,-0.083561,-0.010544455,0.0035109024,-0.08776388,0.0009777976,0.015144521,0.008191737,0.0012771046,0.0077793286,-0.011277457,-0.0023721822,-0.04260365,-0.019248474,0.004864831,0.0042839167,0.001187583,0.006869047
EGR1,0.00014041763,-0.0032897107,0.004525707,-0.0027971412,0.020011738,0.0049569276,-0.00018397576,-0.010005235,-0.0010822417,0.0123825455,0.0031297256,0.0019706693,0.007999424,0.0061036763,0.02932166,0.008126612,-0.023661787,-0.028423067,0.00207978,0.00761371,-0.028661272,0.006605636,0.010147317,0.018699812,0.00060584594,0.0152606405,0.070399106,0.015621887,-0.000785846,0.0025741023,0.008864679,0.0077618975,0.0026773682,0.007843309
IL6,0.0004853082,-0.0009709848,-0.0022493212,-0.00023519651,0.00015203032,-0.0014762359,-0.0003341072,0.0029489908,0.0003181551,-7.42516e-05,-0.004701936,-3.7565055e-06,0.0006461803,-0.0013153751,0.0016304604,0.0025201105,-0.026023583,-0.02538225,-0.010617661,0.0024477635,-0.030970285,-0.0013746378,-0.003219829,-0.0013556174,0.0016945739,-0.001384822,0.016648633,-0.0047487696,-0.029338092,-0.005028558,-0.0022683474,5.1368017e-05,0.002227753,0.0017885971
TNF,-0.006329412,-0.008726301,0.0002791055,0.002088968,0.013394987,0.0072876615,-0.0045584887,0.0014593825,-0.001502268,0.008191874,0.013317281,0.0019404166,0.0050042258,0.0061609894,0.07826658,0.001959175,-0.11428801,-0.11194102,-0.11461913,-0.00013993005,-0.11624844,-0.01380582,0.031630907,0.015830982,0.0021389262,-1.2059091e-05,0.21731843,-0.0022670096,-0.07669433,0.044815682,0.0031929936,0.0012924727,-0.006182758,0.0068656174
KDM6B,-0.0040758923,-0.0018090657,0.0018254124,-4.534831e-05,0.0029628524,-0.0020649075,-0.00039750888,-0.0019068962,0.0019086793,0.0020179222,-0.003046292,0.0017428076,-0.0003017057,-8.57956e-05,0.022364303,0.0013893946,-0.0090279635,-0.0067116534,-0.0037905262,0.0002819508,-0.0031820764,-0.0032247796,0.007217076,0.0030006105,-0.00014860155,0.00041204665,-0.029362587,0.0009114994,0.010236097,0.012095359,-0.0011096665,0.000742504,-0.0020302795,-0.00062229444
NFKB1,-0.0013682229,-0.00201348,0.0018268904,-0.001692232,0.009686589,-0.0016047525,0.000120379016,-0.0022112445,0.00044982272,0.0030145121,-0.0013265174,0.0014954511,0.002108418,0.002321202,0.02461405,0.005769887,-0.001109541,-0.0029342864,0.050342858,0.0039842417,-0.0060042716,0.00080925244,-0.0014550862,0.008705164,-0.00036791214,0.0055016605,0.026209427,0.0044200607,0.022901597,0.07482607,0.0014240094,0.0043045697,0.0010941239,0.0035324083
LIF,-0.00013084683,-0.00036604734,0.00071505527,-0.00021970017,0.0002967394,8.255773e-05,-8.581186e-05,-0.00034940284,-0.00028264703,0.00010970787,-0.0012592812,0.0001731667,0.0002188214,-2.5395928e-05,-0.0010644099,3.600228e-05,0.0021885708,0.0015238593,0.0004912713,0.0012274595,0.0012588226,0.0002063724,-0.0008779405,-8.784407e-05,0.00030983367,0.00071575574,0.0036075192,-0.0012474904,0.0059344782,0.0005143494,-0.00044448208,-0.00015604746,7.91811e-06,-0.00075766415
PTX3,0.00043793907,-0.002105736,0.0024021748,0.00027539828,0.003098743,0.00048852194,-0.001073991,-0.004776099,0.00076035265,0.0029633238,-0.0016132635,-6.508531e-05,0.0011959352,0.0014548067,0.0039047874,0.0021287694,0.01094144,0.009711633,0.0038228594,0.0011579616,0.008965391,0.001340533,8.61101e-05,0.002617186,-0.00053343066,0.0029106804,-0.007827381,0.00053871813,0.034877546,1.01991545e-05,0.0023067612,0.001954607,0.00061473454,0.00092445815
FOSL1,-0.0029790506,0.00092507,0.0024608832,0.0038701566,0.00069957343,-0.00026424494,-0.0024455797,-0.002144611,0.0006651247,-0.00034347124,-0.010987418,0.00075755484,-0.0006221307,-0.00044679776,0.01894587,0.0013178503,0.022037456,0.023742147,0.004893259,-0.0011265501,0.025388688,-0.0039929952,0.008492469,-0.0022334673,-0.002107482,0.0034245765,-0.01128488,-0.0055702976,0.02173248,0.010185289,-0.00033206563,-0.0015274874,-0.0020481816,-0.0016942353
NR4A1,-0.00037945053,-0.00079246634,0.00032477244,-0.00012658697,0.0013239612,0.00014173253,-0.00016124209,-0.0006720121,0.00030089842,0.00076892856,0.0021118608,0.00043853605,0.00061571674,0.0005160813,0.002111649,0.0006728717,0.0049382173,0.005371529,-0.0022368007,0.0010184707,0.0042637805,-3.8380185e-05,0.0019169016,0.00191902,0.00035902133,0.0010963818,0.0029305106,0.0005502538,0.012439364,0.0027728365,0.0001500683,0.00050355424,0.00029646786,0.0006325388
JAG1,-0.0014058589,-0.0024483944,0.004430801,-0.00045103944,-0.0011934353,-0.0020824554,-0.000550713,0.0009229026,0.001800919,-0.00055973645,-0.00037780858,-0.00029155661,-0.0014124424,-0.00087050576,0.0018143279,0.00086694857,-0.033440635,-0.030928198,0.022694755,0.0021320481,-0.035018437,0.00092264294,-9.468317e-05,0.0011611031,0.00039662077,0.0026129135,0.01445412,-0.008197174,-0.02201537,0.008930977,-0.002691738,0.00045043833,0.0022394464,0.0014156448
CCL4,-0.017967917,-0.021446537,0.055129573,0.003915827,0.05490661,0.0052145477,-0.015837261,-0.025852727,-0.0024705112,0.021236522,-0.022863124,0.0005775696,0.016156372,0.022976015,0.21957038,0.012847935,0.038106512,0.02922866,0.19577259,0.01692248,0.027443338,0.0048266198,0.074159555,0.056068167,-0.0032900376,0.034760695,0.069931716,0.00044430073,0.020704832,0.023858603,0.016544135,0.024740105,0.0024674959,0.014808307
GCH1,-0.008911135,-0.015091307,-0.030855713,-0.0015852157,-0.0005592531,0.0008659115,0.0006047982,0.005664176,0.012061502,0.02103241,0.029785128,0.0026676168,-0.0015147965,0.0018152058,0.039831545,0.008514389,-0.5454865,-0.5462284,-0.45346507,-0.0067335046,-0.57828194,-0.01893558,0.037181277,0.0077576754,0.0013482489,-0.009173754,0.075193,0.010358521,-0.57358724,-0.030602532,0.007861022,-0.005291144,-0.011588369,0.014085631
CCL2,-0.04363905,-0.06417408,0.12855643,-0.005659644,0.17227286,0.012345715,-0.026763076,-0.104006425,-0.004971738,0.063508436,-0.04143448,0.006381279,0.049938507,0.061276775,0.4795206,0.04632189,-0.18671189,-0.24688902,0.8571752,0.05573936,-0.24127352,0.04674918,0.16696297,0.16535452,-0.010789802,0.12728626,0.38264462,0.03513598,-0.46901432,-0.08191334,0.047988884,0.06369191,0.0048442585,0.040012922
RCAN1,-0.005460991,-0.009890069,0.014687871,0.00015989172,0.024642428,0.00013906056,-0.0049328012,-0.016038448,0.0026691663,0.013261002,-0.008139929,0.001763465,0.0066096378,0.007804141,0.051224723,0.012283339,-0.032024134,-0.031243019,0.03452289,0.010973709,-0.034982406,0.008761587,0.01666643,0.024073103,0.0009962374,0.017391818,-0.03767398,0.004968491,-0.020081706,-0.016455984,0.006003679,0.012928462,0.0062065828,0.008691694
DUSP2,-0.0029457815,-0.004222808,0.008721249,0.001266863,0.0038580713,-0.0009864176,-0.0028072705,-0.0030124288,0.0019981791,0.0030827841,-0.0033304237,0.00020286025,0.0010222242,0.00095963216,0.017059509,0.0015497197,0.029335782,0.02982436,0.0011246363,0.0017099703,0.029987238,-0.0016939781,0.006025652,0.005642047,-0.00078939757,0.0044965483,0.024183841,-0.0021927978,0.039124705,0.013598342,-5.207922e-05,0.0020956367,-0.0005633039,0.001044993
EHD1,-0.0013631525,-0.0020492643,0.0017187225,-4.8298654e-05,-5.7738716e-06,-0.0042158044,0.00075129885,-0.0037787084,0.0030535683,0.00204562,-0.00049011904,0.00078695803,-0.0012064659,0.00012901047,0.0019287528,0.0032775062,0.011817495,0.0118914265,-0.009685331,0.0014008454,0.007662972,0.0010442552,-0.004251545,0.0027074942,0.00031969792,0.0007103138,0.009950728,0.0059887324,0.032924652,0.010723843,-0.0012110426,0.002626143,0.0009223175,0.0026556964
IER2,0.008925638,0.010153223,-0.034001414,-0.006451676,-0.019642897,-0.00811708,0.01251075,0.018195808,-0.0013566718,-0.006635139,0.0020514762,0.00058659154,-0.0050217737,-0.008431723,-0.07441898,0.00034160842,-0.09736098,-0.092876196,-0.13867678,-0.005705274,-0.108155675,-0.0031907137,-0.053481482,-0.02572622,0.0068336246,-0.026915492,-0.20024373,0.01270911,-0.1466077,-0.009520673,-0.009421284,-0.003759853,-0.0003317818,0.0003819223
REL,0.0008394921,0.0010944317,-0.003425837,0.0024353717,-0.0014762012,8.509848e-05,-0.00045210545,-0.0055719567,-0.00034579416,-0.003410525,-0.018951088,0.0025010274,-0.0009125932,-0.0029561343,-0.0008002449,-0.0006311703,0.009021015,0.001773537,-0.031116987,-0.0022882018,-0.0006631509,-0.0017138515,-0.0060154023,-0.0043058307,0.0013849514,-0.0027840908,-0.023325259,0.0026177112,0.023135612,0.009748685,-0.005258764,0.000630281,-0.0012092901,-0.007385515
