,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
TNFAIP2,-0.004179577,-0.005547035,-0.0013881561,0.0012425663,-0.002443405,-0.008174045,0.009138114,0.0010833798,0.00027800218,-0.0060499725,0.02175672,-0.006219696,0.0020634858,-0.0005091303,0.010874383,0.000985002,-0.064771526,-0.06711089,-2.6630702e-05,0.0019076165,-0.07473162,-0.006847706,0.008609014,0.011404166,-0.0027427298,-0.0003710726,0.12979706,0.006780969,-0.008739672,0.107858054,-0.01776608,-0.009346953,-0.007274876,-0.00014087532
HBEGF,-0.0013323651,0.0037392315,0.0040333755,0.00042519748,0.0013756938,-0.0021085714,-0.005057243,0.0011223614,-0.0015634405,0.0006685238,-0.018646363,0.0020572399,-0.00011806962,0.0010692716,-0.0051369444,-0.0015411865,0.021838037,0.030503353,0.014808383,0.0022718902,0.027588159,-0.0033131773,0.008099811,0.0056012133,0.0023189022,0.0036000442,0.05728388,-0.01246794,0.041109394,-0.0024312518,-0.0012388526,0.0016033953,0.0016041838,0.00026186433
KLF6,0.0022413847,0.00010595594,0.002591596,0.0042712577,0.0064195115,-0.018499259,0.0014974192,0.0013469505,-0.007720212,0.002836551,-0.007223994,0.008585768,0.010187471,0.0048322645,-0.02938065,0.0073353443,0.033896003,0.036127817,-0.05962819,-0.0023533525,0.028657574,-0.0006766555,0.0110881105,0.009338283,0.0058070472,-0.0021283368,0.026047798,-0.00039497824,0.004525598,-0.06832877,-0.011561144,0.0024528615,0.0069493665,0.0026542796
BIRC3,-0.0013288097,0.0011696522,0.00039501715,-0.0015016276,-0.0012953605,0.0004214586,-7.8226134e-05,0.0031440132,0.00064917235,-0.001216608,0.015347444,0.0007053865,0.0006009144,-0.0019933805,0.009500901,-0.000340719,0.010679313,0.009722914,-0.013028037,-0.0015792379,0.01028062,-0.0020387669,0.00018738379,0.0014537979,-0.00062139676,-0.0024004215,0.029619448,0.007164009,0.00871927,0.0067408723,-0.0019032662,-0.0019623784,-8.67185e-06,-0.00037269224
PLAUR,-0.0024007186,0.00090492837,-0.007659075,0.003827273,0.0034426684,-0.0048000645,-0.016820623,0.004484636,0.010267403,0.0023401212,-0.004834345,0.0048156157,0.0050526415,-0.0011519392,0.0015035865,0.0045332056,0.02130589,0.040821657,-0.052033715,-5.0086346e-06,0.032127555,-0.0073683537,-0.006570933,-0.017886708,-0.005222801,0.009500711,-0.17947784,-0.04134379,0.0874583,-0.0027792465,-0.009104775,-0.004614356,-0.0032595638,-0.008231618
ZFP36,-0.0020283088,-0.0016192221,-0.010524018,-0.0022126404,0.01213211,-0.00011312668,-0.002803474,0.0009417204,-0.0017836561,0.009469787,-0.0031082414,0.00855075,0.0006250592,-0.0026137119,0.0057296953,0.0130508505,-0.04871877,-0.04568644,-0.052347,0.00018783809,-0.050089546,0.00089393154,0.009327869,-0.0098224925,0.010184972,-0.007487156,0.03545005,-0.02531605,-0.020842774,0.02445581,-0.008356048,-0.00043242428,0.0033917718,-0.009192567
ICAM1,-0.020738108,0.005634518,-0.004775061,0.0082675265,-0.0014309492,-0.005370133,-0.013834955,0.018656641,0.0035845698,-0.006118711,0.01634775,0.00078016194,-0.0007910086,-0.0021957958,0.054184917,0.012007593,-0.10045986,-0.10852999,0.20254146,0.0009210635,-0.11451944,-0.012881824,0.009580159,0.006620794,-0.0025537773,-0.005587695,-0.004572942,0.009194981,-0.018489132,0.07861248,-0.018408354,-0.011021905,-0.010122398,-0.0009828625
JUN,0.0037086792,-0.0040638717,-0.012378181,0.010768766,0.016160399,-0.03435079,-0.00634322,0.021852478,-0.007043782,-0.0047595757,0.03534248,0.0045074667,0.0060016946,0.0024101636,0.027040692,0.015250897,0.009924147,0.011895989,-0.052724563,-0.0113249,0.008019482,-0.006360358,-0.0113141695,-0.0017453673,-6.738122e-05,-0.011129651,-0.11018739,0.012769212,-0.0354658,-0.046881955,-0.023224689,-0.006586919,0.012223217,-0.014874432
EGR3,-0.0007087777,0.0011981104,-0.0005600004,-0.00053622806,0.0015274762,-0.0010044355,-0.0014299278,-0.00011809099,0.00076096767,0.0013229604,-0.003657864,0.00038725193,0.00041619036,0.0016179471,-0.008681486,0.0007564112,0.0002454342,0.0016657935,-0.012137874,0.0007027455,0.0008542957,6.625325e-05,0.0039805584,0.0017971367,0.0014752608,-0.000404174,0.0135660805,-0.0017231343,0.0021412638,0.016897814,-0.0004465762,-0.0003088516,6.717527e-05,0.0011836377
IL1B,-0.004867407,0.01076752,0.016294427,-0.0005111306,-0.011430894,-0.009961407,-0.013367879,0.010693478,0.00635929,-0.005377608,-0.05702242,-0.0034865947,-0.0020139886,-0.0051327585,0.08474229,-0.00058241485,0.09563212,0.103252515,0.0743691,0.001969733,0.10041011,-0.010932417,0.0069871927,0.0019180322,0.0005930924,0.006345476,-0.038474448,-0.03133184,0.14678174,0.06863792,0.0020760077,-0.010099339,0.0007938573,0.0025322894
BCL2A1,-0.009771564,0.0026984063,0.003194701,0.0028854436,-0.00042138205,0.00633604,-0.008607666,-0.0018995932,0.0042522834,0.0059906244,-0.011894588,0.000683889,0.001597892,0.0023287411,0.0013800722,0.0009689426,-0.035020083,-0.031184487,-0.10698417,0.009608012,-0.04198938,-0.0018698032,0.0033188905,0.0012924232,0.00097228447,0.010578893,0.03204545,-0.017597744,0.0038028306,0.018039946,0.0035540513,0.0030869152,-0.000677699,0.0004088863
PPP1R15A,-0.0124833025,0.015694855,0.008701821,0.0025493484,-0.0022164332,-0.009937486,-0.015357684,0.0056175455,-0.001532953,-0.005249671,0.0005776791,0.005639537,0.0035108456,-0.006185251,0.039554413,0.0054464955,0.041139096,0.03778335,-0.008842269,-0.0021977152,0.045845162,-0.014120938,0.011538481,0.0063383854,-0.00052890077,-0.001617949,0.08661415,-0.020311667,0.085025966,0.035177633,-0.006708294,-0.001165293,-0.0024295992,-0.008614843
ZC3H12A,-0.0031646753,-0.0014501481,0.0013326792,0.002323994,-0.0005047055,-0.001988821,-0.002834435,0.0017686294,0.0026198262,0.00056507083,0.017801056,0.0017692016,0.0016371395,3.3616667e-05,0.004616576,0.002427112,-0.025745736,-0.021408238,-0.022750562,-0.0017996401,-0.021876292,-0.0027783704,-0.003637768,0.0009827369,-0.0010032986,0.0011063229,-0.022882698,0.0003808184,0.0015173586,0.0015349938,-0.00041217936,-0.003652905,-0.0025289203,-0.0008942328
SOD2,-0.039730676,0.011966521,-0.002235709,-0.0007461207,0.006829097,-0.0029669786,-0.017506132,0.028851775,0.00034382357,-0.004099903,0.073279046,0.011966073,0.010404788,-0.0018764746,0.10055916,0.020397034,-0.3386561,-0.3424453,0.067811385,0.0035239486,-0.3696087,-0.023047877,-0.018783314,0.0049941717,0.0012752428,-0.007912615,-0.0069669,-0.0009919567,-0.13930584,0.12991112,-0.029026484,-0.012042712,-0.0040423046,0.00013964332
NR4A2,0.0013931219,0.0018438316,-0.00015714683,0.00026695928,0.003271795,-0.0008369936,-0.0023925018,-0.00025903436,-0.002811675,0.0025597035,0.01328137,0.0013526073,0.0010777639,0.0008771246,-0.0077845883,0.0014414793,0.021717422,0.026685549,0.0048847278,-0.00082115864,0.023187684,0.0020652036,0.0029029886,-0.0007246612,0.0016131708,-0.0025673863,-0.006079192,0.0027676665,0.011354173,0.0035180522,-0.00045210664,0.0025276493,0.001864126,-0.00017680431
IL1A,9.5966105e-05,-6.945633e-05,0.00015940552,0.00087240414,-0.00043060438,-9.106194e-06,-0.00077554985,0.00014466801,0.00017751305,-0.0005348731,0.0008403954,-0.0007160243,0.000102201775,-0.000101067846,0.0035948746,0.00021044696,0.0011351483,0.0020440565,0.006487269,-0.00023361263,0.0015104512,-8.329944e-06,0.0009911159,-0.00013703437,-0.00026933698,-0.0003249549,-0.00049526425,-0.00058447564,0.0050086346,0.001994972,-0.00022600764,-0.00048876426,4.7758156e-05,-0.00080422964
RELB,-0.016765421,0.006429729,0.0024723897,0.0005644448,0.0008680681,-0.0038651873,-0.014176609,0.012439604,0.0035329466,-0.0042957757,0.0040773344,0.0015422514,0.0050113816,-0.0020183767,0.018830273,0.0068616527,0.07436754,0.06820045,0.067051835,0.00072389183,0.07079924,-0.009814427,0.0077112014,0.00258117,0.002873473,-0.010961912,-0.013776797,0.0017989554,0.07886265,0.07157911,-0.01418716,-0.008748793,-0.0019742937,0.000515698
TRAF1,-0.0007302121,0.0012279125,-6.900068e-05,-0.00045913842,-2.0667154e-05,-0.0010108288,2.3136807e-05,0.0010273035,-0.0005096621,-0.00021405373,-0.0011660006,-0.00026671877,0.00041435132,-0.00038689174,0.012148045,4.5899873e-05,0.009902507,0.008946275,-0.00464514,0.00052140903,0.010949467,4.3062973e-05,0.0025305147,0.002211906,-0.0002825267,9.101364e-05,0.013411332,0.0023023805,0.016930515,0.005452997,-0.0014016053,-0.00096555916,0.0007468389,-0.00049384905
BTG2,-0.009750839,0.009994497,0.0048083663,-0.0024257372,0.0053191585,-0.0038541192,-0.012425158,0.0042910012,0.002986115,0.00016328508,-0.03699671,0.007332917,0.0020041203,-1.6125035e-05,0.013408594,0.0031127257,0.038464196,0.03306974,0.09943683,0.0039864583,0.040652353,-0.01562432,0.022975989,0.004204191,0.004583113,-0.0040103095,0.05784717,-0.0371948,0.0656027,0.08437032,-0.005975482,-0.0008608544,0.0053789984,0.0023784132
DUSP1,0.0049807425,0.0038791553,-0.0108099235,-0.0010326932,0.0030060227,-0.010961246,-0.013808287,0.008947204,0.0015680596,0.0073421206,0.023133494,0.0027848445,0.0048081507,-0.0042232065,0.009416621,0.0069815326,0.062477827,0.07123901,-0.054741465,-0.005138003,0.07034949,0.0015124712,0.018581256,-0.0073664193,0.0069400533,-0.0077316007,-0.15727486,-0.015531584,-0.012438541,-0.003449964,-0.01480727,-0.003505133,0.01166456,-0.014139445
MAP3K8,2.8327095e-05,0.00088185485,-0.0022424818,0.0019027769,-0.0011837673,-0.0023351142,-0.00149292,0.002342662,0.000826581,3.1575728e-05,-0.01003819,-0.00018685972,0.00016247774,-0.0023833096,0.008539503,0.0034969845,-0.008337548,-0.012074871,-0.009083189,-0.00042106526,-0.009954741,-0.0014740147,-0.00035590125,-0.0013217912,-0.00055154803,-0.0020546636,-0.0032002411,0.01057855,0.0059444658,0.01349956,-0.0019633872,-0.0015783794,0.00030781372,-0.0012296543
ETS2,0.002657066,0.00089993497,0.0031867067,0.0020554685,-0.0045342045,-0.0031323764,0.0015076571,0.0012612479,-0.0016304941,0.00014975367,-0.0024123807,-0.0024154256,0.0025377336,0.0008708598,0.026239764,0.004175118,0.010757928,0.009375422,-0.028599309,0.0008171522,0.009526338,-0.0012178901,-0.004143801,-0.0036549005,-0.00072226196,0.000444343,-0.013878734,0.0036173451,-0.0034004087,-0.0045181736,-0.000413958,-0.005502869,7.787172e-05,-0.002161931
F3,0.0019258247,0.00023162448,-0.0003655358,0.0006999936,-0.0012140083,-0.0012228364,-0.0008987544,-0.0008351527,-0.0007688659,0.0009858903,0.006885049,-0.0005838268,0.00052707613,0.00073520455,0.0035029033,9.842015e-05,-0.0048215888,-0.00463202,-0.015238244,0.000374466,-0.0068434575,-0.0011394069,-0.0011753462,-0.0008323364,-0.0007292198,0.0016568365,-0.007934533,0.015907127,0.021266405,0.004983872,0.0009510683,-0.0009882866,-0.00047935592,-0.0014808624
SDC4,-0.0044889194,0.006195051,0.0069478704,0.0005408694,-0.0014763558,-0.0025839286,-0.011934087,0.0030291819,0.00077636866,0.0013670843,-0.014338472,0.0017087935,0.0035002998,0.0010899828,0.011249365,0.0025096163,-0.0363972,-0.03591281,-0.02517698,0.0035687005,-0.03498497,-0.0039823996,-0.011978166,-0.0019454502,0.00096646295,0.0010451534,-0.01942681,-0.010296513,-0.0035139688,-0.010645402,-0.00072665844,-0.005207416,-0.003167307,-0.004097944
EGR1,-0.0031467092,0.0018854729,0.006512726,-0.00038169944,0.0005936021,-0.0018523353,-0.0043833824,0.0019375785,0.0018662132,0.00048441155,0.03319372,0.0033109456,0.00062367,0.00034827768,-0.01181267,0.00073641114,-0.0047931504,-0.0077872523,-0.028775107,0.00072376645,-0.008470353,-0.00089809246,-0.00014178456,-0.00057034683,0.0030373412,0.0012550275,0.005310235,-0.013818436,-0.022373496,0.0013275688,0.0054703373,0.0046527153,0.0007625968,-0.0009778489
IL6,-0.0012219189,0.0015896843,0.0019543194,3.3819346e-05,0.0005419296,-0.0013190882,-0.00033941728,0.00038178146,-0.00078790035,0.00042419037,-0.005999299,0.0005807192,0.0009956242,0.0015167719,-0.0025527978,-0.00069899735,-0.010947922,-0.010512582,-0.015798097,0.00023047825,-0.011363459,-6.998244e-05,-0.0021484187,0.0027286282,0.0010697003,0.0010267058,0.017732838,0.0060301665,-0.0015827514,-0.0049608094,0.00059283857,-0.0014267372,-0.0019219662,0.0002898801
TNF,0.00067189866,0.009844484,0.0021964791,-0.0013532594,-0.0017821448,-0.014485933,-0.005285251,0.014598576,-0.0024409422,0.0025492015,0.03416651,0.0025648754,0.00064034376,0.0006125386,0.05582344,0.0070838197,-0.032130357,-0.03309994,-0.11446391,0.0015241726,-0.037288997,-0.009350065,-0.0041029905,0.014296471,0.005482512,-0.0032575869,0.10455629,0.010048251,-0.0011832725,0.035173755,-0.013330607,-0.009167549,0.00024039706,-0.0044264696
KDM6B,0.00029006542,0.0011412351,-0.0013440638,0.00015998354,0.00011268188,-0.005358179,-0.0015689742,0.0017858323,0.00092921755,0.002127665,-0.0055079246,-0.0005144111,-0.00071208377,-1.1370409e-05,0.0014905876,0.0024658022,0.012947385,0.012792445,-0.005057531,-0.001230845,0.015147948,-0.0010932981,-0.0018556283,-0.0013367631,0.00051461376,-0.00030274226,-0.0041886885,0.0060255784,0.01967417,0.017632535,0.00016737117,-0.0024213218,-0.001181771,-0.0010601945
NFKB1,-0.0059056347,0.004273689,0.0016286896,0.00023986795,-0.003089793,0.00095289294,-0.0033298898,0.0018929617,0.0024950544,-0.0017592983,0.0075761313,-0.0007226426,3.2387547e-05,-0.00353613,0.0036771132,0.0026704848,0.022541828,0.01793565,0.018199164,0.0015846816,0.021580886,-0.003077494,0.00013345463,-0.0037293744,-0.0006340315,-0.0026264763,-0.005746089,-0.005324191,0.02343074,0.047299128,-0.0026697465,-0.003797646,-0.0012530837,0.0017854342
LIF,-6.369991e-05,-2.4017841e-05,0.00039176946,-0.00056491815,7.066001e-05,-4.6659683e-05,0.0003749098,-0.00037403495,-8.423543e-05,-0.00021616806,-0.0011397711,-8.211027e-05,-0.00024809042,-0.00026288175,-0.0008926034,-0.00020930584,-8.610475e-05,0.00026983416,-0.00045116845,0.000101238766,-2.2419226e-05,-0.0004485734,-3.0452838e-05,0.0003644951,-0.0005746554,0.0006701579,0.0011803372,-9.21546e-05,0.0015344295,0.0017410172,-1.2674202e-05,-0.00017235531,-2.4956174e-05,0.00043652678
PTX3,-0.0011706805,0.0012620632,0.0006943566,-0.00020223652,0.00070975226,0.0007660999,-0.0030834635,0.0008395639,0.0004317107,0.000828153,-0.0061646192,0.00093987054,-7.657085e-05,0.00037544032,-0.00022365767,-0.00021143438,0.006594431,0.009750842,-0.003990064,0.00046927136,0.008322993,-0.0004933242,-0.0002435607,-1.2379471e-05,0.0009653199,0.0007527664,-0.00698594,0.002493956,0.011077187,-0.0010035664,0.0011463168,-0.0001837335,4.642828e-05,-0.0007333179
FOSL1,-9.442948e-05,0.003946017,0.0024715355,0.00051320245,-0.002496227,-0.0023976346,-0.002356385,0.0005498982,-0.0005928304,-0.0006416363,-0.015790576,0.0002968005,0.0010034723,0.00021376053,0.018966999,0.00072823954,0.020823343,0.021141222,-0.017145041,-0.0026340564,0.021741625,0.00020494599,-0.004305936,-0.0034641891,-0.002858697,0.0024909026,-0.011759356,0.00043449513,-0.0060497764,-0.004523253,0.0019354057,-0.0014604755,-0.0027801644,-0.0023403154
NR4A1,-0.00013442361,0.0010470494,-5.449758e-05,-0.00014790554,0.0005587368,-0.00042420402,-0.0005498831,-0.00013343738,-0.00043559447,-8.1103615e-05,-0.0012134613,-0.00067437364,-0.00043838678,-0.00062665093,0.00039694764,-0.0005099763,0.002357134,0.0033739225,-0.0018160348,0.0005218692,0.0023235772,0.00014493387,0.0012043109,0.00027590265,-0.0002814298,0.00025967116,0.0005104184,0.0014514886,0.0024693313,-0.0002837752,2.5219251e-05,0.00045068262,-2.5414756e-05,6.30914e-05
JAG1,-0.0003745043,-0.0012898827,0.00053711474,0.0021054135,-0.00229783,0.00014406368,0.0013687458,-0.0026171175,0.0013439995,-0.0006683864,-0.0006406675,-0.0018784595,-0.00045593406,-0.00072284107,-0.0023875802,0.00039458665,-0.018184895,-0.016298834,0.012906439,-0.00057496683,-0.018527221,-0.00088711485,-0.0028621112,-2.6057387e-06,-0.0006821231,0.003006016,0.014793169,-0.0051230104,-0.014725364,0.008422595,3.321569e-05,-0.0004998707,-0.002689434,0.001038439
CCL4,-0.0009701266,0.008358959,-0.004412507,-0.0017524154,0.0033677605,-0.008306399,-0.006057713,0.004199277,0.0006925283,0.0051410943,-0.043348964,0.002058217,0.00078685133,0.0066757062,0.047826316,0.005130766,0.048038006,0.042858947,0.08843297,0.00063197705,0.049458016,-0.0026206512,0.011260587,0.010094417,0.009717081,0.00053893105,0.045227863,0.011344999,0.030192763,0.025222441,-0.009867659,-0.005479909,0.0020969394,9.6504264e-05
GCH1,-0.01398476,-0.0055840644,-0.007419871,0.008081585,0.00017364182,-0.004151925,0.003013463,-0.0010051249,0.0072779655,0.013563674,0.106523395,0.0013806033,0.005600575,0.006312674,0.0112345405,0.012244873,-0.24834108,-0.24336898,-0.3971081,0.0060925195,-0.26471275,0.0014971406,-0.02082124,0.015867407,0.012245203,0.00932078,0.05932781,0.030006727,-0.12007158,0.022556337,0.002050546,-0.006303872,-0.013354163,0.003243003
CCL2,-0.02834732,0.009370851,0.015238896,0.008459539,-0.0029009324,-0.01630525,-0.007333071,0.028935354,0.001174903,0.0019981535,0.025374385,0.014641088,0.008039101,0.0066623357,-0.018553576,0.027585072,0.020267393,-0.012698797,0.36045545,-0.010389111,0.025018197,0.006095598,0.03340788,0.022537023,0.028842246,0.025673628,-0.00229397,-0.08495144,-0.0859303,-0.06290387,-0.0050124363,-0.0010653224,-0.014759695,0.023775175
RCAN1,-0.00021871553,0.0064451136,-0.0021283894,-0.0016233758,0.001613833,-0.0032880872,-0.009699337,0.0027912739,0.0010642471,0.0054928353,-0.04376513,0.0047842423,-0.0009728691,0.0017792084,-0.018228184,-0.0014256508,0.007410814,0.0024618434,0.009371119,-0.0010684986,0.010580075,-0.0013572591,0.004947833,-0.0009197968,0.002925766,0.0039379243,-0.0132808555,-0.023171669,-0.011435178,-0.028576506,-0.00090576947,0.000992647,-0.0016039966,0.0012049398
DUSP2,-0.0008822709,0.0011013062,0.0003477081,-0.0002757893,0.0012824901,-0.0012509362,-0.0017218469,0.00032583412,0.0011563266,-0.0002438541,-0.0001439374,0.0004873644,0.0010641617,-0.00093136716,0.0048909904,0.0004951586,0.015183119,0.016783532,-0.00067738775,0.0002790734,0.0143191805,-0.00082697807,0.0001803157,0.00043803832,-0.00014706198,-0.0008099484,0.012189228,-6.272531e-05,0.006025378,0.003883487,0.00028887787,3.1580275e-05,-4.2669144e-05,-0.00017179358
EHD1,-0.0012057079,0.0018715617,-0.0011466076,-5.368708e-06,-0.0010889122,-0.0033098718,-0.0010084065,0.0009831636,0.0027842596,0.00032190766,-0.0020385976,-0.0008283861,-0.0003883646,-0.0015770305,-0.0014301832,-0.0011657005,0.017545793,0.01582573,-0.014293545,-0.0016625192,0.018275201,-0.0051437486,-0.0006285743,-0.0003726093,-0.00047964504,-0.002874556,-0.008220454,0.0021029604,0.025144601,0.010830404,-0.0022190623,-0.0027863854,0.0004530967,-0.0011218176
IER2,0.0018337982,-0.0044405307,-0.009342761,0.0041053426,0.0100003015,-0.009414518,-0.001383541,0.005137827,-0.0028644796,0.0018828945,0.05761526,-0.00169408,-0.0002171681,0.0032207482,-0.022716526,0.002641747,-0.0057213386,-0.0019294887,-0.10009303,-0.0024131716,-0.01645526,0.0025856055,-0.024939643,-0.009057417,0.0005063746,-0.007970879,-0.17348206,0.017263157,-0.014863112,-0.009572316,-0.0036210734,0.00086212694,0.0033254346,-0.0025895014
