,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,0.0034964061,-0.0029356768,-0.0048831375,-0.0040834225,0.0060264557,-0.002563959,-0.0038903332,0.002006209,-0.0013457217,-0.0030128018,3.906959e-05,-0.0021739155,0.007237291,-0.0034398022,0.0038532135,0.0033381367,-0.00013930298,0.0008270037,0.00055626343,0.00039717782,0.0011667062,-0.002573782,0.003333328,-0.005180457,-0.003677279,0.006359596,-0.0026794493,-0.00049292995,-0.0015104539,0.002964535,0.00025967835,0.0018445912,0.0037485517,0.0009069986
MAFF,0.0007178812,-7.6980505e-06,0.0003360621,-0.0018998449,0.0011341897,-0.00039076383,-0.0010720518,-0.00039229036,0.0005749279,-0.0025191575,-0.00090516626,-0.00032582873,0.0015524734,-0.00094539236,0.0019611304,-5.2434352e-05,0.00088464434,0.00019402761,-0.001254551,0.0004250485,0.0005029365,-0.00075098453,-0.00032995714,-0.001443866,-0.0005665789,0.003354394,-0.0014986793,-0.000862683,-0.000975946,0.0012464398,-0.0015757475,0.00012143783,0.001099398,-0.00031632473
NFKB2,-0.0013779189,0.0003186075,0.00087459094,0.00041361566,-0.0017238974,0.0006037931,-0.0001675036,-0.0012940221,0.0007774574,-0.00079494703,-0.0001864259,0.00022079462,-0.0016931499,-0.0009534463,0.0008559914,-0.0004487066,0.0012159919,0.0006273573,-0.002281407,-0.00031887175,8.2618055e-05,0.0019603122,-0.0010141643,-0.001229494,0.000998472,0.0010662006,0.0027973528,0.0009773873,0.0006903117,-0.00045260522,-0.0023597225,-0.0007043845,-0.0006800205,-0.00014854358
TNFAIP2,0.0007408274,0.0015836896,-0.0025062938,-0.0037337795,0.0014656868,-0.0011122384,-0.0013584764,0.00046040982,-0.0013053707,-0.002119699,0.0013254901,-0.00023714181,0.0032327515,-0.0013885252,0.0040956163,0.0016707529,0.00045385293,0.0009682603,-7.8841054e-05,0.00063187117,0.0005735636,0.00021042739,0.00031408833,-0.0037688457,-0.0007547182,0.0037383677,-0.0037267907,0.0003390902,0.0010016385,0.0012642042,0.0002625655,0.0027286403,0.004149777,-0.0014382118
HBEGF,-0.0021999518,8.9495996e-05,0.00034438143,0.002193559,9.830275e-05,0.00050632283,0.00044236475,-0.0016070112,0.0002619559,-0.0012049807,-0.000971759,9.5462034e-05,-0.0017032523,-0.0009975904,-0.0011981273,-0.0014839995,-0.00063104613,-0.00040795183,-0.0016747154,-0.0013980749,-0.0015336764,-0.0007257724,-0.0013955242,-0.0013293807,0.002080067,-0.001649576,2.1192176e-05,1.846021e-05,-0.00021269494,0.00022414354,-0.0024708197,-0.0007624561,-0.00012296386,-0.00092585635
KLF6,-0.0040855464,0.0009686374,0.00016544563,0.0032787456,-0.0022372692,-0.00080915063,-0.002753817,-0.007111246,0.00083984155,-0.0029223752,-0.001157771,-0.0005996595,-0.005114941,-0.00020123772,0.00047678896,-0.0032042114,-0.00118737,-2.231393e-05,-0.0009539553,-0.0049485345,-0.0011277997,0.0021750035,-0.006628198,-0.0046000686,-0.00092444196,-0.0002542493,0.0046205767,0.0009803511,0.0014268815,0.0008313385,-0.005184607,-0.001291553,-3.895349e-05,-0.0018746858
BIRC3,-0.0005923631,-1.1465968e-07,-0.00014910562,0.00016934681,0.00028974933,-0.0003046189,0.00025563047,-0.0003379176,-0.00043778736,-0.0005260346,-0.0005152061,0.0001754007,-0.00042876555,0.00042466048,-0.00021827027,-0.00039332683,0.00096220983,-3.2670923e-05,-0.0010547137,-0.0012512081,-0.0007753946,0.0010462721,-9.392906e-05,-0.0012824761,0.000246277,0.00014330256,0.0015149462,-1.656689e-05,0.00049667864,-0.00068848336,-0.0013404376,-0.000602553,-0.0006839536,-0.00080079224
PLAUR,0.008268076,-0.0026911942,-0.00062700827,-0.0119886445,0.010764389,-0.0029753898,-0.0037582603,0.0027063936,0.0010645727,-0.0055898535,0.0015687845,0.007310515,0.017268797,-0.005580352,0.01055868,0.009564645,0.001822106,0.00380461,-8.470103e-05,0.0053453133,0.0010452701,-0.006158153,0.009139608,-0.004444161,-0.00906677,0.019274276,-0.012718988,-0.009750791,-0.0063077062,0.0034073498,0.0010408878,0.0021541347,0.00893492,-0.0027402807
ZFP36,0.0061501376,-0.0010288248,0.0023278364,-0.00672072,0.0038692697,0.0012989176,-0.0007298144,-0.0027570224,0.0008786572,-0.0017096369,0.005171265,0.0049846275,0.00603215,-0.0006810304,0.007280055,0.003840462,0.0021411031,-0.00034373006,-0.00074568705,-0.00053334906,-0.0019221469,-0.0023793762,0.0028475744,0.0025936079,-0.005656506,0.006347907,-0.00556272,-0.0072017773,-0.0010900948,-0.0007379981,0.0041592284,0.0005352984,0.0023186712,-0.0010182215
ICAM1,0.0070511396,-0.0045184596,-0.005743265,-0.009684199,0.01094254,-0.0041180192,-0.0070477356,0.003994775,-0.0023424253,-0.0105676595,-0.0021775446,-0.0024076167,0.015638765,-0.008810539,0.010698082,0.0043772687,0.0012999246,0.0020000795,-0.0037961206,0.0024214012,0.001291334,-0.0069570607,0.006397178,-0.012308648,-0.0043901796,0.016461706,-0.0094122095,-0.003062268,-0.004255413,0.0053258967,-0.005573636,0.004969888,0.009539555,0.0002495158
JUN,0.0025479496,8.0723206e-05,0.0059948205,-0.004743657,-0.0017673682,0.0014817828,-0.002891652,-3.4370594e-05,0.0013272169,-0.0009587592,0.0013304244,0.00045566953,-0.0020207465,-0.00058576383,0.00380851,0.00029733463,0.00010809243,0.002035848,0.000102490216,-0.00064537016,-0.00047538744,-0.00037624413,-0.0024789544,0.0026136,-0.0023608587,0.0064440826,-2.2313663e-05,1.2877087e-05,0.00029978546,-0.001427325,0.00025260256,0.0031454556,0.0041205673,-0.0026158325
EGR3,0.0009239396,0.00036642962,-0.0009382871,-0.0011252576,0.0009823971,0.00019002178,8.4692965e-06,2.5870253e-05,-0.00020176839,-0.0008507265,7.43627e-05,-0.0001839462,0.0007495735,-0.0004629105,-0.00032490536,-0.00014094434,-0.00018003915,-0.000781228,-0.0009581105,-0.00014183579,-0.00032363244,-0.0010961253,0.000100968704,-0.00056486623,-0.0017945872,0.0005037196,-0.0009646127,-0.00036062987,-0.00043468815,-0.0004237868,-0.00043047153,-0.00022262814,-5.7190697e-05,0.00033560456
IL1B,0.00090374984,-0.0006298676,-0.0013565035,-0.0010125601,0.0017296519,-0.00056044006,0.0014702078,-0.002357249,0.003277746,-0.0023254647,-0.0016264953,0.0021719073,0.0009800469,-0.0035681406,-0.003956104,-0.0020996095,-0.0036742885,-0.0025658726,-0.006140048,0.0015454767,0.00033546664,-0.0033951306,5.1949795e-05,-0.0034307395,-0.0031132544,-0.0012583043,-0.0055996524,-0.0037228279,-0.0040235645,0.0009065901,-0.0039870534,-0.004138196,0.000385272,-0.00019422948
BCL2A1,0.005072177,-0.0014517792,-0.00432639,-0.0051648277,0.0058986307,-0.0020859065,-0.0016846774,0.0027510542,-0.0012987779,-0.0047210436,-0.0033311092,0.0004010176,0.009751631,-0.0058797854,0.0023430954,0.0021775698,-0.0024198992,-1.4861777e-05,-0.000982294,0.0046103597,0.0007611455,-0.0052717184,0.0049714027,-0.005751059,-0.005572442,0.0066389935,-0.010532741,-0.0063608643,-0.0034126344,0.0035650893,-0.0013991367,0.00061694655,0.006942204,-0.0011348015
PPP1R15A,-0.00047456648,-0.0034819862,-0.004432977,-0.0023166225,0.005680667,-0.0009992673,-0.0036358358,0.00092422165,-0.0014987732,-0.00866795,-0.00019809246,-0.0020628928,0.0046276553,-0.004977593,0.0035385552,0.0017770419,-0.0022015155,-7.680356e-05,-0.0048496355,0.0007851499,0.0017910388,-0.0028770636,7.882466e-05,-0.0057508172,0.00027543286,0.00646532,-0.0034557343,-0.0030237976,-0.0010825669,0.0038722416,-0.004864296,0.0022735503,0.0042626425,0.00011412126
ZC3H12A,0.00071520533,0.000625043,-0.00052042096,-0.0019922766,0.0010038307,0.0005710458,-0.00069471693,0.00027307015,9.507397e-06,-0.0023396697,0.0007226271,0.00082076533,0.0013936247,-0.001213831,0.002901778,-0.00060655986,0.00028366165,0.0007532808,-0.0024766042,-0.00040835034,0.0002880815,-0.0010317307,-0.00047110912,-0.0025598037,-0.00061806646,0.0028638088,-0.0016506521,-0.0022662953,-0.0002348333,0.0005414407,-0.0022046817,0.0013796624,0.0023600475,-0.0006832497
SOD2,0.007935875,-0.007870516,-0.0031268084,-0.008114646,0.01381534,-0.003984511,-0.009780673,-0.0071470207,0.001074283,-0.0106174555,-0.0017531922,0.0007750391,0.021393213,-0.0074825166,0.011818355,0.008101626,-0.0003722272,-0.0019909744,-0.002826984,-0.002564707,-0.002982981,-0.009332685,0.006702764,-0.014459092,-0.011381542,0.011955146,-0.0076646768,-0.009364799,-0.005201961,0.0060467296,-0.0063994024,0.004395828,0.008309794,0.005128623
NR4A2,-0.0032376854,0.0008836037,0.00070989085,0.0027397377,-0.0014207221,0.00044521483,-1.765453e-05,-0.0019902287,-0.0005379826,-0.00025634305,-0.000326836,-0.0009867917,-0.00438173,-0.00029549003,-0.00086491386,-0.0016613448,-0.0005268381,-0.0002290893,0.00021174413,-0.0014872969,-0.0003922148,0.0016273161,-0.004041811,0.00074646645,0.0017530742,-0.0016963423,0.0030848864,0.00077544356,0.00035255236,-0.00092378724,-0.00131776,-0.0011870036,-0.0024843412,-0.0009866275
IL1A,-0.00022111226,-0.00042947757,0.00021744579,0.0003563586,0.0003427212,0.00037816036,6.374849e-05,-9.514118e-05,-0.0005934542,-0.00057484733,0.0005781569,-0.00028151012,-0.00013878934,0.00014553223,6.845578e-05,-0.00027798445,-0.00053513655,6.82496e-05,0.00022089634,-0.00030778142,-0.00035786527,-6.782582e-05,-0.00059401774,-6.017435e-05,0.00046972933,-0.00016712453,0.00077421824,0.00043262276,0.00037248546,0.000109868066,-0.0004055704,-2.5919024e-05,-0.00041056026,0.00083072
RELB,-0.0022479128,0.0007193782,1.2511352e-06,0.0005731621,-0.0013723794,0.00033786,-0.00024437573,-0.004678597,0.00044758932,-0.003569349,-0.00072523655,-0.00022623768,-0.003510621,-0.0021983942,0.00026538988,-0.0018983647,0.0005192547,-0.00070240966,-0.005763214,-0.0037669945,-0.0004173102,-0.00091949705,-0.0030347197,-0.005348686,0.0003664632,0.0008771449,0.005074086,7.0507325e-05,0.0009548635,-0.0006289068,-0.007793864,-0.0024649717,-9.873375e-05,-0.00074212486
TRAF1,0.00028400173,-0.00019263726,-0.001392828,-0.0015084569,0.0012516188,-0.0009474756,-0.00042930534,0.0011629112,-0.00049370376,-0.0012692956,0.000747536,0.00044972834,0.0006933053,-0.00046937028,0.0010680981,0.0003735744,0.0007534196,0.00057504117,-0.00029636064,0.0006006282,-0.00025498625,-0.00017973388,0.0002219457,-0.0011000837,-0.00062631455,0.0012651625,-0.00062645297,-0.00020829837,8.043531e-05,0.001188598,-0.00013070967,0.00034966148,0.00016503799,0.00013897824
BTG2,0.0023830247,-0.00021316248,-0.0011056506,-0.0011191135,0.0020226485,0.00083863473,-0.0019517618,-0.0069216443,0.0032132852,-0.0051611676,-0.0011814557,0.0032136703,0.002275264,-0.0028656637,-0.0002586442,-6.690542e-05,-0.000835361,-0.0032205463,-0.0046103224,-0.0014474944,-0.0028149076,-0.0027835334,-0.0015733952,-0.0038318094,-0.0057843416,0.0016215944,-0.0042273807,-0.0063364417,-0.0011159136,-0.00032562192,-0.0047031413,-0.0031501707,0.0018542381,-0.0010048576
DUSP1,0.003206197,0.0011814154,0.00061886094,-0.0035051205,-0.0026196665,0.0006102346,-7.936472e-05,-0.0014945929,0.0012447196,-0.00096157915,-0.0026447182,0.003514913,0.0023784614,-0.004204258,0.0013882376,-0.0010737643,-0.0015799311,-0.001379739,-0.00584606,0.0011986647,-0.0024674502,-0.004659145,-0.0025439775,-0.0019986753,-0.0068086735,-7.5856815e-06,-0.003762206,-0.005598349,-0.0008730815,-0.0013766524,-0.0026947688,-0.0026612957,0.003804534,-0.0019916876
MAP3K8,0.0002787822,-0.0006600206,-2.6292608e-05,-0.00028103535,-4.9027214e-05,-0.00033095272,0.00022066284,0.0013514003,-0.0010293106,-0.00079571246,-5.5135682e-05,-1.7666915e-05,-1.1223534e-05,-0.00066761806,0.0008514128,-0.00019049481,-0.00058746326,0.00082444405,-0.00038546632,-0.00068375433,-0.00067576976,-0.0009703068,-0.00010050897,-0.000105161824,-0.00063494133,0.00091736787,-0.00025576763,0.00063946145,-0.00013320653,-0.00051435624,-0.00069883413,2.1275648e-05,0.0010122735,-0.0009185354
ETS2,-0.00071922573,-0.0008118623,0.0013203684,0.0007382225,-0.00084548537,9.05588e-05,-0.0010856328,-0.00074349024,0.00090265373,-0.0014642668,0.0006579935,-0.0007794576,-0.0007471881,0.00028113698,-0.00028142295,-0.0013195287,-0.00012613436,0.0007584048,-0.0011511175,-0.001568259,0.0010048886,0.00034177583,0.0003476585,-0.0019393411,0.0006492614,0.00029445894,0.0016973377,0.0005718737,0.00023965823,0.0007134859,-0.0019310733,0.0006858246,7.135946e-05,0.00039118688
F3,-0.00036172403,0.0007500764,0.00010893872,0.00025431317,-0.000617461,-2.2653616e-05,0.0005500412,7.533922e-05,1.7743943e-06,0.00031046258,0.00026357698,-0.0006361038,-0.0013481259,-0.0005792541,7.668696e-05,-0.0009227744,7.022963e-05,0.00019990634,-0.00013577325,-1.487172e-05,0.0002457887,0.00034572286,-0.0010750225,-0.00029428792,0.0006396361,-0.00015397013,0.0011794311,0.0007643869,-0.00023238045,-0.0008017447,-0.00031031464,-0.00053644774,-0.00063804816,-0.0009336057
SDC4,0.0010777368,0.00019908075,-9.0487585e-05,-0.0012936668,0.0008432196,0.00014468849,-0.00047454055,-0.0012200812,0.0008340059,-0.0030666217,-0.0007659822,0.0001664484,0.00018254317,-0.0013578151,0.00040711282,-0.0008346296,-0.0011753764,-0.0004839112,-0.0025117227,-0.0006776222,0.0018652579,-0.00018835855,-0.0008156759,-0.0012004268,-0.00090479717,0.0022167074,-0.0012023987,-0.0019980986,-0.00055128697,0.00043307454,-0.0018666121,4.057697e-05,0.0008305959,-0.00081834936
EGR1,0.0016475843,-0.0006651234,-0.0010806483,0.0008733608,0.0009755878,0.00028185465,0.0005433262,-0.0025113379,0.0026363512,-0.0020070719,-0.00083895685,0.0013065705,-0.00033503026,-0.0022623606,-0.0035630495,0.00077630044,-0.0017150828,-0.0021272083,-0.002358128,0.0007146819,0.00051838957,-0.0014242426,-0.0007788698,-0.001076354,-0.0017158239,-0.00011664481,-0.0011961089,-0.003613256,-0.00084674737,0.0015223398,-0.00069435383,-0.0028375103,0.00014119332,-0.0004653854
IL6,-0.00035984648,-0.00089084066,0.0009600175,0.001430511,-0.0008451962,0.00015629023,-0.00060415105,6.544506e-05,-9.759932e-06,-1.4121733e-05,0.0005344594,-0.0006489407,-0.00017962947,0.00040918507,0.0006702865,-0.00068194856,0.00011121723,-0.00020273727,-0.00029993727,-0.00027364978,0.00046218542,0.0009648135,0.00073733955,-6.872491e-05,0.00063287065,-0.0007940593,0.00066940417,0.00046637352,0.00020172588,0.00081137224,-0.0005263722,-5.827855e-05,-0.00031048935,0.00018129247
TNF,0.003499027,-0.0024635787,-0.0016848556,-0.0040675076,0.0051865545,-0.0013830563,-0.0032490084,0.00033555232,-7.7471654e-05,-0.004203206,0.00048108067,0.00071058073,0.0073717837,-0.0025881813,0.004503434,0.0033206786,0.00016241745,-4.3932756e-05,-0.0016235803,0.00027914645,-0.0006333499,-0.004122213,0.0022547818,-0.0035442382,-0.0038390171,0.0053668437,-0.0043045655,-0.0038855353,-0.0022132448,0.0040799184,-0.0011055772,0.0005769753,0.0025809994,-0.00032179232
KDM6B,-0.00013150624,5.442941e-05,-0.0014445417,8.582259e-06,0.00016987936,-0.0006252279,-0.0008585592,0.00011773873,0.00037967434,-0.00092699286,0.00032704082,-0.0002647299,-0.00022507596,-0.00020134739,0.00037178214,0.0006728615,-0.00021686156,-0.00031482632,-0.00013806028,-3.826117e-05,8.6271735e-05,-0.00035623313,-0.00042366397,-0.00040991436,-0.00097338797,0.0008448519,0.0005253373,-0.00028408854,0.0009653694,0.00030025077,-0.0010426386,0.0004168215,0.0010597925,0.00037037762
NFKB1,-0.0018773339,0.0021303294,0.00043024178,0.00041573605,-0.0014880934,-0.0002537796,0.00097273383,-0.0014764296,-0.0012331434,-0.00094641175,0.0011746548,0.0003672734,-0.0035330693,-6.982096e-05,-0.0010066925,-0.0017707244,0.00021590079,-0.00029338233,-0.0035390733,-0.0032136797,0.0005720684,0.0025692636,-0.002579944,-0.0022930051,0.0018776313,-0.001642167,0.0022628352,0.0015736232,0.0005616933,-0.00074592564,-0.0034777403,-0.001770483,-0.001551919,-0.00016415986
LIF,-0.00017707435,0.00031757506,9.990087e-05,-0.00016716853,0.00012306403,-5.133392e-06,0.00014626427,4.9274706e-05,-0.00015231152,0.00014192215,-0.00012285852,0.00028951137,0.00014734376,0.00014786373,0.00041586306,9.83186e-05,0.0004912445,0.00045306148,0.00039792052,-9.45123e-05,0.00019101048,0.00028040155,-3.1845382e-05,0.00014289538,8.2063445e-05,0.0005619948,7.391517e-05,0.0004897314,0.00018809197,-0.0007492481,0.0005534417,0.00037202172,4.7486075e-05,0.0001559333
PTX3,1.4191137e-05,0.00089116127,0.0009439716,-0.00045073527,-0.00025018142,0.00017707761,-0.00030735892,-0.00066311716,0.00022153987,0.00019604016,-0.00081356295,-0.0002690622,0.0003557332,-0.0004585392,-0.0011671091,-6.076387e-05,0.0001961696,-5.9236914e-05,-0.00081441086,0.0005795374,0.00046429213,0.0005876368,0.00023580888,-0.00041566583,5.299773e-05,-0.0006673591,-6.782908e-05,-0.00065394136,0.00045439773,-0.00021195436,-0.0004912045,0.00029383885,0.0004493473,0.0006118089
FOSL1,-0.00015270931,-3.4111454e-05,-0.00040362994,-0.00035175122,0.0014814163,-0.00039518529,-0.00025294683,0.0009844977,-0.0003457347,-0.0013238242,0.0006344954,-0.00054088957,0.0011748405,-0.00072115567,0.0008649146,-3.440228e-06,0.0005116467,0.0004287052,-5.261321e-05,-9.752319e-05,0.0008108773,-0.0004241143,0.0012572416,-0.0012549161,0.0003786531,0.0018193633,9.8034296e-05,5.9923932e-05,-0.00058331736,0.0011481475,-0.00020533547,0.00019653104,0.00044906893,-9.0980524e-05
NR4A1,0.00034873126,2.7509253e-05,-0.0002131442,-2.68786e-05,0.00043165535,2.07158e-05,-0.0004233452,-9.064267e-05,-8.423411e-05,9.158947e-05,-0.00036866168,-9.192794e-05,-0.00020882473,6.838881e-05,-8.016302e-05,-0.0003428738,-2.5322847e-06,-0.00029670444,-0.00021558497,0.00015085725,-0.0002586816,0.00013293006,-8.299777e-05,0.00017671126,-0.00055135816,-0.00010284191,0.0006140798,-0.0003907011,-0.00011811914,-0.0003240159,-0.00011358084,2.320297e-05,-0.0003560962,-0.00014983486
JAG1,-0.00012907073,-0.0005234273,0.0010902418,-5.743631e-05,-0.00063580263,0.0009853713,1.9434337e-05,0.00040172078,0.00027344868,-0.001017562,7.298312e-05,0.00034184207,-0.0005563397,-0.00042706425,-0.00019952023,0.00041687745,-0.0011521656,-0.0003873981,-0.0001577999,0.0004853001,4.7391917e-05,-0.00044864987,-0.0001827921,0.00047499427,0.000817168,-0.00018476912,-0.0007882169,0.00045434656,0.00042456362,0.00050898053,6.134745e-05,-0.00014416565,0.0004582665,-6.638125e-05
CCL4,0.0075668865,-0.0026511136,-0.008181025,-0.0060694343,0.009968681,-0.0049835057,-0.003566162,-0.00063545245,-0.0017877326,-0.00659292,-0.0016825865,-0.0014050865,0.0128520895,-0.006537764,0.004825723,0.0045868605,-0.0036694144,-0.0027178943,2.3297038e-05,-0.0017092482,0.00020487758,-0.006944839,0.0017185104,-0.008310233,-0.008628433,0.006078623,-0.0065260315,-0.0059908875,-0.004058975,0.0031523001,-0.0013892618,0.0010670807,0.004604663,0.0010436027
GCH1,0.003980341,-0.0026847557,-0.0023263404,-0.0034091733,0.004628996,-0.0006534954,-0.0030218677,0.00059857167,0.0012110762,-0.009088482,0.00033753063,-6.0895098e-05,0.008169727,-0.0058879787,0.0022246526,0.0008964937,-0.0025248814,-0.0014093139,-0.0044869897,0.002094423,0.00046568614,-0.006380852,0.0019616096,-0.0053377193,-0.0026830337,0.005901634,-0.010516204,-0.006197538,-0.0029151342,0.0039315373,-0.003640063,0.0015916445,0.007809112,-7.0927774e-05
CCL2,0.01086088,-0.0077815372,-0.01936789,-0.005769888,0.018068882,-0.008338177,-0.0077795554,-0.00621264,0.0025212124,-0.01781054,-0.0034987808,-0.006943811,0.024301039,-0.019701827,0.0034733408,0.0044877045,-0.009297302,-0.010710919,-0.014141503,-0.0047424803,-0.001039326,-0.018024024,0.0040823263,-0.03099896,-0.014882486,0.0030490926,-0.0060534845,-0.015067254,-0.009262386,0.008639289,-0.0130177485,-0.0033247613,0.011061508,0.0056397673
RCAN1,0.0008298294,0.00012636799,-0.0023972108,0.0003450828,0.0026129095,-0.00097543804,-0.0011747713,-0.0015403235,-0.00037315447,-0.0025359986,0.0012014788,-0.00013118544,0.0012823581,-0.0013719939,-0.00042400672,0.0009309396,-0.0009951644,-0.001572557,-0.002551881,-0.0016354604,0.0006536817,-0.00089658983,-0.0004870035,-0.003703941,-0.0014382562,0.0003155009,0.0007450602,-0.0015251152,-0.0013148659,0.0006286197,-0.0028751714,-0.0005469077,-0.00024602018,0.00012874123
