,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
MAFF,-0.0017212747,-9.8602744e-05,-0.0025587587,0.00352966,-0.0009688091,-0.0021026991,-0.001431787,0.0036685565,-0.0002921666,0.002990884,-0.019461408,0.002027296,0.0018416638,0.0018681489,0.03151568,0.00743299,-0.049993876,-0.047037724,-0.006162366,0.001405299,-0.054588936,0.0015591263,0.0024915366,0.0026071083,0.0037799298,0.0037244176,-0.0081362,-0.004896992,-0.045252774,0.022998314,-0.003594739,0.00023923711,0.00075179385,0.006522791
NFKB2,-0.0019097045,0.00043788398,-0.0011790101,0.0011689169,-0.0020247055,-0.00087790284,-0.0012040441,0.0036078792,0.00019216108,-0.00050513266,0.014400083,0.0008743673,0.0032896418,0.0008752289,0.022053579,0.002305393,0.037152912,0.032889184,0.007938227,0.0027529825,0.036932286,-0.0013600739,0.0039728764,0.0016068835,2.2967468e-05,-7.8571284e-05,0.01522806,0.0075119077,0.032560244,0.014496683,-0.0037659255,-0.0006518718,-0.0005737857,0.0023951253
TNFAIP2,-0.0058593247,0.002439115,-0.0039764266,0.0017447184,-0.002166733,-0.004337492,0.0045377463,0.0032988375,-0.0022182588,-0.0030399875,0.009104174,-0.007253197,0.0025166606,-0.0023514638,0.0153772365,-0.00021814443,-0.06819585,-0.07787714,-0.00656439,0.0016937195,-0.07545069,-0.010336384,0.010212793,0.014104277,-0.008254599,-0.0028876509,0.13618825,0.004389763,-0.010220887,0.10877649,-0.015503708,-0.008252336,-0.00537246,-0.0030142618
HBEGF,-0.0016196665,-0.0019454678,0.003135125,0.0029929099,0.0011785239,-0.000698303,-0.0041770195,0.0032150806,0.002610006,0.0015650467,-0.009570314,0.0050168685,0.0019859183,0.0025025343,0.007289905,0.00059482484,0.020123854,0.03011418,0.026207978,0.0007914664,0.0343231,0.00044875988,0.0013138511,0.008558924,0.0044378336,0.0038979026,0.061777946,-0.0206391,0.05725665,-0.00018660388,0.00020507647,0.0002563431,0.0033068985,0.0070184236
KLF6,-0.0046583125,0.0008490178,-0.013376082,0.0037694466,-0.0032838697,-0.012318613,0.000294781,0.022177473,-0.001978454,0.0053718123,-0.019652769,0.0039589233,0.008260967,0.0040715877,-0.016335944,0.0076633706,0.019079907,0.0168002,-0.05880041,-0.0029963697,0.022000369,-0.0020447324,0.019684745,0.012486348,0.007825817,-0.0024782992,0.029616693,-0.0043975785,-0.0010958052,-0.06392877,-0.018058594,-0.0023174637,0.0075178444,0.003030259
BIRC3,-0.0022365,0.00015796928,0.0002922837,-2.758844e-05,-0.000951508,-0.0011785745,-0.0012669279,0.002641942,0.0006678915,0.00013162242,0.011748051,0.00021282036,0.0023074583,-0.00026335157,0.013305451,-0.00053378445,0.011525376,0.010048542,-0.011976159,4.9064096e-05,0.012156402,-0.0019527688,0.001743958,0.003445434,0.00086469605,-0.0006858708,0.03237156,0.0031826003,0.005440887,0.01149319,-0.0015842605,-0.0012075745,-0.0012216759,-0.00070030516
PLAUR,0.0032119807,-0.001840514,-0.019479932,0.007902211,0.0026439845,-0.00559783,-0.008147173,0.0008220502,0.014642384,0.01919211,0.013828482,0.0066065164,0.005700234,0.0007136511,0.022964966,0.015234858,0.052932516,0.066086076,-0.030750588,-0.0040369695,0.059288375,0.0041541588,0.010518157,-0.020544415,0.0074222926,0.014189187,-0.15262066,-0.03806042,0.12459886,0.021909108,0.0024508596,0.004034535,0.011001861,0.02018753
ZFP36,0.00033657326,-0.0042387415,-0.009403975,-0.0017650966,0.008539937,0.007303489,-0.003349731,-0.006661211,-0.0035619033,0.011880321,-0.018994939,0.00078988716,0.007887738,-0.0005220558,0.004159772,0.004152815,-0.06976097,-0.07291614,-0.062305033,0.008083753,-0.07467777,-0.0013483517,-3.994753e-05,0.00091205543,0.0015898676,-0.0030770013,0.03991344,-0.034261268,-0.03826162,0.04401962,-0.016434629,-0.00047528418,0.005461523,-0.0021488823
ICAM1,-0.014438964,0.00626681,-0.016533112,0.004421562,-0.0028535742,-0.005007285,0.0016138933,0.020050326,0.0061767497,0.007588988,0.0105766915,0.0035942693,0.004801623,0.003496389,0.051329993,0.02125793,-0.085454695,-0.09406769,0.18594262,0.008575732,-0.10053071,-0.0006876246,0.028104648,0.0082958685,0.0025554765,0.009056447,-5.6500816e-05,0.0009415069,-0.056384586,0.06527717,-0.008848675,-0.0073423567,-0.005704293,0.018047087
JUN,-0.008469081,0.0029174718,-0.023606958,0.005952421,-0.00013923105,-0.022493495,-0.004262328,0.028413486,0.0007980837,0.0056183585,0.046382613,0.005378424,0.01635878,0.002329059,0.028356273,0.018375264,0.03059359,0.0076854513,-0.025763618,-0.0013022892,0.02748131,0.0013872692,0.01018316,0.005081418,0.003277318,-0.002326114,-0.079198375,0.0026559804,-0.0458638,-0.042683236,-0.024480872,0.00014178046,0.015729021,0.005874825
EGR3,-0.00086009444,-7.9152254e-05,-9.370238e-06,0.00037707156,0.0016356487,-5.1087195e-06,-0.0023242694,0.0010557206,0.00022462057,0.0013011908,0.005211716,0.0016154216,0.0013508801,0.0009442779,-0.001521398,0.0006312836,-0.002281813,-8.0464175e-05,-0.013547037,0.00022353198,-0.00032776268,0.00028987823,0.0030756488,0.0029595855,0.0022252884,-7.295389e-06,0.016916959,-0.003060354,0.0027908403,0.020039057,-0.00053017616,0.00019324802,0.00037705255,0.0016422076
IL1B,-0.0071505406,0.005886783,0.0128617445,-0.00024556433,-0.0064919996,-0.004755996,-0.004729864,0.0074973744,0.0030800158,-0.0004752911,-0.031972032,0.0012166323,-0.00083709916,-0.005831478,0.12108925,0.006385853,0.11722736,0.121439874,0.07878143,0.0066972068,0.12522806,-0.0041896557,0.012537091,-0.002318081,-0.003629627,0.0083210515,-0.045143273,-0.025760157,0.15941279,0.03755025,-0.0058467602,-0.012890068,0.004376378,0.014386588
BCL2A1,-0.007852195,-0.0014574277,0.0014784348,0.0054036756,0.00226037,0.0014650949,-0.0059547746,-0.0046849474,0.009843496,0.011475043,-0.0017298065,0.002661918,0.002713289,0.0050121383,0.0140599655,0.0027077536,-0.021353582,-0.011227829,-0.099906385,0.0019139319,-0.023701722,0.001358692,0.023079518,0.0073048277,0.008590642,0.013627623,0.047250256,-0.0044961395,0.020980919,0.033650808,0.009736538,0.007632749,0.0015487503,0.0121255005
PPP1R15A,-0.008204476,0.0020819798,-0.0009077804,0.008462862,-0.0067131743,-0.0057126805,-0.009672327,0.008812664,0.004266827,0.0048171994,-0.014061725,0.008845161,0.0009352462,0.0037730408,0.06065694,0.015157075,0.057735212,0.056190535,0.002653302,0.0010215773,0.06633223,-0.0064207637,0.026338171,0.010362794,0.003568737,0.00799956,0.08904867,-0.035835776,0.0959175,0.037137166,-0.0042534648,0.0026785026,0.00406676,0.0068366784
ZC3H12A,-0.0021610972,-0.0013270708,-0.002845594,-6.323501e-05,0.00084915437,0.0016571408,0.0010348539,-0.0034298059,0.0053213285,0.0029471847,0.0116653545,0.0009288535,0.0008114354,0.00020857863,0.0014213546,0.0035726062,-0.025626365,-0.026569722,-0.024852408,0.0022024396,-0.023761889,0.00082153146,0.0016401282,0.00048269355,0.0029585697,0.0013087654,-0.024757292,-0.0021244644,-0.025662893,-0.011535398,-0.0019369696,-0.0048084594,-0.002607752,0.0032257915
SOD2,-0.027687753,0.007369155,-0.016494785,0.004856213,-0.0021458468,-0.008497143,0.0014779214,0.031787265,0.0073585063,0.016682288,0.08518944,0.0061352085,0.015816608,0.0022823515,0.108341336,0.031984814,-0.37144357,-0.38036925,0.048395805,0.012562031,-0.41134572,-0.0060031246,0.02133256,0.022077207,0.0018038196,0.0053752623,0.040028106,0.016500898,-0.2523443,0.12948641,-0.034072775,-0.01533866,0.0076238764,0.024581239
NR4A2,0.0004923739,-0.0023862,-0.0015657877,0.0010786996,0.00012774588,-0.0011373031,-0.00062637014,0.00036351892,0.0010802528,0.0021800676,0.017913854,0.00074926135,0.0025458264,8.789335e-05,0.0034944774,0.002921387,0.019132715,0.0180548,0.0036800883,0.0012747601,0.019463932,0.0007209121,0.0026833848,-0.0023882387,0.0025190595,-0.0021926367,-0.008264409,0.004372665,0.01252003,0.0015754926,-0.001501579,0.00035903,0.0030745678,2.4518393e-05
IL1A,-0.00041422647,-0.00030074522,-0.00010167433,0.00025891178,-0.00014383986,-0.00012420815,-6.741892e-05,0.0007331158,0.00021912233,-0.00047321236,-0.00075971807,-0.0002880742,-0.00016313781,-0.0004275536,0.0036833603,0.00025184816,0.0014947387,0.002080861,0.009244985,0.00022281987,0.0018398487,0.0005158335,0.0010003536,-0.00071169704,-0.0002513683,9.6272364e-05,0.00037851947,0.0011062119,0.0028135476,0.0020112044,0.00037511397,-0.00021667012,-5.736885e-05,-0.00030752795
RELB,-0.014875086,0.005338463,-0.0076321387,0.0024431339,-0.0023887749,-0.0043878765,-0.003575966,0.013475963,0.005061195,0.0015245081,-0.005462489,-0.00034109998,0.0076789004,-5.772748e-05,0.038935687,0.014266245,0.07931531,0.071914546,0.04921596,0.0039543826,0.07852944,-0.0067733484,0.020659553,0.007190782,0.0010511938,-0.0032716596,-0.0026076357,0.004632932,0.09041081,0.05467242,-0.014040934,-0.0103558,0.0043487577,0.0045979097
TRAF1,-0.00087920774,-7.07448e-05,-0.0016716087,0.001023754,-5.8704314e-05,-0.0009018783,-0.0014076675,0.001413379,0.0004439688,0.0013783389,-0.007170065,-0.00048131638,0.0010104928,4.906143e-05,0.015674578,0.0016070616,0.008682105,0.007515144,-0.005880022,0.00026428563,0.0095522385,-0.00025709075,0.0020365466,0.00023697852,0.0008989605,-0.0009918669,0.013191074,0.0019109157,0.008126279,0.0026321646,-2.2477094e-05,0.0006871178,-0.00049678964,-0.00013528731
BTG2,-0.007558664,0.0026549962,-0.0016275849,0.0012449622,0.007073799,0.006678023,-0.011774063,0.005079761,0.0008738007,0.008057739,-0.052411724,0.004194444,0.0048123496,0.0044494406,0.025128696,0.010136882,0.010358863,0.0071501294,0.08575284,0.008044949,0.011301072,-0.005260085,0.016692653,0.015830306,0.008313705,-0.001865541,0.058853444,-0.041564774,0.036521602,0.093159914,-0.013481436,-0.0061222445,0.009655522,0.008917015
DUSP1,0.00072829216,0.0045955842,-0.022002297,-0.0085029015,0.0021499512,-0.012640327,-0.013169864,0.0284962,0.0017497784,0.0062085344,0.03393061,0.0012151356,0.013783954,-0.0072357394,0.018692879,0.012573933,0.07412475,0.050078586,-0.048602093,-0.0020356502,0.06938249,-0.0010202205,0.020127846,-0.00694051,0.002279748,-0.00854603,-0.14063992,-0.019916225,0.02060322,0.0146751115,-0.021749005,-0.0035253356,0.021722244,-0.007842871
MAP3K8,-0.0014231524,-0.0012867819,-0.0026984063,0.00016095192,-0.00026325308,-0.001510567,-0.00040501985,0.0034874454,0.0015644609,0.0013074895,-0.011393882,0.00049865694,0.0012632067,0.0011222049,0.003500586,0.0016343608,-0.01071424,-0.01664845,-0.010410235,-0.00050298515,-0.011588065,-0.001444379,-0.00085845054,0.00047555025,0.00044081325,-0.00069544424,-0.0049113855,0.0029603962,-0.0026473748,0.0046100956,-0.0025232001,-0.0017822691,-0.0010292716,0.0012899279
ETS2,-0.0011322672,0.001369061,-0.00081686676,0.002825657,-0.005658277,-0.0014718691,-0.0008224557,0.003423913,-0.0027297398,-0.00039515278,-0.011667324,-0.0021322293,0.0016343722,-0.001164577,0.03511986,-0.0010801095,0.010366315,0.0066008675,-0.025732022,0.000117239106,0.007290966,-0.004278131,-0.00091174035,-0.0002740559,-0.0017778715,-3.9843444e-06,-0.01794936,-0.009459336,-0.002232157,-0.006161306,-0.006280757,-0.0037104203,0.0010439603,-0.0025797558
F3,0.0009819248,-0.00055918976,0.0013994594,-0.00059435004,-0.0018924918,0.00010189945,-0.000789657,0.00140035,0.00053895044,-0.001125651,0.0062019015,-6.356895e-05,-0.0002575112,-0.0007633837,0.0036425446,-0.0008915347,-0.008753984,-0.005482975,-0.014669754,0.00039213197,-0.008959725,-0.00044557278,-0.0018657398,-0.00042809034,-0.00020297593,0.0013605792,-0.01704517,0.011750486,0.014430423,-0.00464943,0.0014311385,-0.0018311044,-1.6330892e-05,-0.00037838361
SDC4,-0.00075584237,-0.0022349143,-0.0018583589,0.0045312857,0.0005274263,-0.0013645446,-0.0028391425,-0.0021217626,0.0036794213,0.0075997226,-0.0069997064,0.0024650486,0.003476419,0.0028958905,0.024300005,0.004840941,-0.039824422,-0.036533512,-0.0138048595,0.0021910933,-0.040273845,0.0006736614,-0.0040630214,-0.00079110195,0.0032748308,0.008246182,-0.006731343,-0.013289955,-0.010070681,-0.008898909,0.0006866757,0.00015648459,0.002944466,0.011178242
EGR1,-0.0009432148,-0.00014107433,0.0027148041,0.0013894392,0.00022303384,0.0014596408,7.206602e-05,-0.0021547358,0.0009957737,0.004023702,0.041930832,0.0011135035,0.00065901864,0.00017777763,-0.005827811,-0.0001857157,-0.011750064,-0.00505895,-0.026419437,0.0031984902,-0.008927503,0.00014646888,0.002476121,-0.00013651459,0.0057011354,0.006333088,0.011631918,-0.0069969087,-0.023640066,0.005580719,0.0016303728,0.0005099373,-0.0007016958,0.0068621356
IL6,-0.00088368234,-0.0011366352,0.00075139455,0.0013217846,0.0006802984,0.00088570156,-0.0006481209,0.0023129117,-0.001147332,0.0024215935,-0.0013411721,0.00015967726,0.0011691708,0.0021976884,-0.0009958473,0.00044142746,-0.008940948,-0.011376636,-0.010450015,0.002431738,-0.010847363,-0.0001611191,-0.0015078875,0.0020819274,0.002612274,0.0014310632,0.016090846,0.002635506,-0.0037329227,-0.007339018,-0.0008837085,-0.0005886851,0.00021596783,6.192407e-05
TNF,-0.008258421,-0.0009994922,-0.0058763535,0.0037023688,-7.830481e-05,-0.0016027278,-0.0029383032,0.015822247,-0.004539478,0.009734385,0.032498457,0.0003470764,0.006702802,0.0023735524,0.043411266,0.0048787035,-0.050573833,-0.05751044,-0.11207152,0.0052489596,-0.052211527,-0.0077825063,-0.0012203427,0.018396271,0.003975011,-0.002859026,0.107679434,-0.001598118,-0.041642666,0.041393157,-0.015767785,-0.004814582,-0.003419512,0.0037155994
KDM6B,-0.0007187785,0.0020554394,-0.005165759,0.0002732272,-0.0007943842,-0.0030830281,-0.0020670209,0.0023913214,0.0011565846,0.0012378338,-0.010771185,-1.4363285e-05,-0.00027547157,-0.0014061012,0.002411937,0.0016104043,0.011832775,0.014424136,-0.00749556,-0.0014205761,0.018902492,-0.0007007927,0.004515063,-0.001594078,0.00060031115,-0.0021997557,-0.009178802,-0.0018817653,0.02205411,0.013043574,-0.0023713256,-0.0027926373,0.00016073363,-0.00092226255
NFKB1,0.0006760986,0.0014393122,-0.0014103143,-9.009256e-05,-0.0035268033,-0.00063346664,3.5086643e-05,0.002279918,0.0027396511,-0.002857509,0.016020983,-0.0010433925,0.0005713696,-0.0020059291,0.00958631,6.536977e-05,0.023282034,0.025430828,0.011057642,0.00061333843,0.026614962,-0.0057803863,0.0004532453,-0.0025021078,-0.0015335432,0.0006720951,0.0012624359,-0.014402278,0.040000834,0.04775867,-0.00272043,-0.0043904884,0.000965246,0.0018945097
LIF,-0.00012420249,-0.00039454395,0.00019270495,-8.056146e-05,-9.861667e-05,5.7945992e-05,-0.00016047794,-0.00018578985,0.00037882928,2.1522108e-05,-0.0011718752,-0.00028917022,-0.00016083893,-4.2169853e-05,-0.0008490417,0.00017837963,0.0002714974,0.0010387826,-0.0006074388,-0.00050028926,0.0006046846,-0.00040199174,-0.00096696045,-0.00015146079,-0.0004277378,-0.00023623907,0.0019286114,-0.00045733002,0.0023454807,0.00047193834,-0.00019447609,-0.00038692178,-0.0002636674,-0.00016712824
PTX3,-0.0014478181,0.00082956586,-0.00081989146,0.0002076352,0.0003754886,-0.0007003461,-0.00051281886,0.0009264736,0.0015153266,0.0003596081,-0.0067062057,-0.0007866236,-0.00020356895,-0.0004179699,-0.0014986404,0.00091252866,0.015694872,0.015972067,-0.002000558,-0.00042589247,0.016866328,-0.0005214561,0.0019226028,0.0004108297,-4.409259e-05,-0.0008106815,-0.005973104,0.0008515031,0.022804743,-0.00028601568,0.0004083081,-0.0012740479,-0.0002764785,-0.0014297788
FOSL1,-0.0015170645,0.0006534483,-0.0006080371,0.0020153937,-0.0032901084,-0.0023899167,0.0010389644,0.0013291289,0.0023555385,0.0006282118,-0.0147675155,-0.00042799918,0.00046730824,0.0005429486,0.018544707,0.0007080569,0.0308168,0.031223867,-0.0138504375,-0.0006223045,0.03425371,-0.00073007203,0.0005649557,-0.0054934523,-0.0018830085,0.001999827,-0.008698422,-0.007413886,0.005360692,-0.0014954003,0.0008781782,0.00011949741,-0.00050728186,0.0015201995
NR4A1,-5.6380646e-05,-0.00041115223,-0.00045082037,0.00030393834,-7.137193e-05,8.123398e-06,-0.0002922166,-8.7527784e-05,0.00033883582,0.00034380585,-0.0024094093,-0.00017674098,9.296448e-06,0.00043856763,0.0018969504,0.0003032836,0.0015796853,0.0032212879,-0.0032079478,-0.0003963308,0.0015137154,-0.00042692968,-0.0003796377,0.00027327862,-0.00037105486,-7.427679e-05,-0.00078780245,0.0015529856,0.0068362183,0.0010185817,-0.00014049819,0.00035697824,0.00013612107,0.00082391966
JAG1,0.00091622263,-0.0003006809,0.0010090991,0.0020168403,-0.0010429362,-5.871529e-05,0.001682696,-0.0039678537,-0.0005920487,0.00066267134,0.00079620245,-0.000733873,-0.0013275623,0.00019628747,0.0011784012,-0.001207585,-0.016946463,-0.015660347,0.011988047,0.0006074791,-0.018959263,0.00051534444,-0.003722492,0.0012363197,-0.00025980207,0.0021407946,0.01725407,-0.0028952258,-0.018064888,0.010201336,0.00029765413,8.9746114e-05,-0.0024340067,0.0014736133
CCL4,-0.0074829143,0.0055634063,-0.0005942099,0.0030957637,0.0027049384,-0.0034067666,-0.009022466,0.0029726534,0.00031905514,0.010252185,-0.075636715,0.0033271865,-0.0014261317,0.0038616909,0.08372633,0.004920871,0.04832045,0.04402202,0.08996204,0.007882125,0.046036284,-0.0030136483,0.012624916,0.016915618,0.011449645,-0.00444942,0.034519877,-0.000954034,0.031923022,0.025936283,-0.013541612,0.00043433136,0.00032281672,0.0071613113
GCH1,-0.011429935,-0.00093552825,-0.009100217,-0.0037251287,0.012250088,0.003078015,0.008030633,-0.013065038,0.008548769,0.018793724,0.084791906,0.002693259,0.0021145167,0.004668754,-0.0092077125,0.0077799344,-0.26515266,-0.2603961,-0.39863828,0.008578633,-0.28166035,0.0009502422,0.0009221937,0.017669206,0.004013114,0.007636346,0.08165728,0.034681976,-0.17091231,0.009058211,-0.0035053713,-0.004186408,-0.00554049,0.006510777
CCL2,-0.012154996,0.0027010315,0.0046984353,-9.241346e-05,-0.023239767,0.010706534,0.01916692,0.0259159,0.009684358,0.0052587506,0.07751155,0.014880054,-0.0027373347,0.025941636,-0.039000113,0.039998416,0.0129497675,0.0021132987,0.3856845,0.012420966,0.02937547,0.020954898,0.0506279,0.004287062,0.021989489,0.055739347,-0.039946236,-0.11955298,-0.10377367,-0.064075716,-0.011025886,-0.018508246,-0.02108182,0.056807414
RCAN1,0.0025581613,0.00071879325,-0.0076447427,0.0035734316,0.0020890993,-0.0024630385,-0.0032645124,0.003389435,0.00013998717,0.0067035696,-0.027803883,0.005843788,-0.001851515,0.0038770451,-0.015584046,0.0030401677,-0.0030941553,0.0069407,0.008337498,-0.0055535096,0.0076845754,0.0006553674,0.0006146283,0.000111685426,0.007885156,0.0042261826,-0.014560362,-0.019695563,0.008842579,-0.009364834,-0.00010104237,0.00020247686,0.0025407795,0.008057304
DUSP2,-0.001857366,0.0021125206,-0.0011303944,0.0018505009,0.0003324015,-0.0025690563,-0.0021177272,0.0022111747,0.001203255,-0.0010002304,-0.0026214817,-0.0001859039,0.00067508075,-0.0014632012,0.010690579,-0.00023270948,0.020055711,0.021861987,-0.0042706016,8.48393e-05,0.019899417,-0.0002955943,0.0035313296,0.0022257268,0.00067334,0.0010495499,0.018612918,-0.0047001615,0.020965967,0.0016807484,0.00036797326,-4.572964e-05,-6.0379025e-05,0.001029217
EHD1,-0.00039147597,0.00013299272,-0.0029738545,0.0004241096,-0.0026302338,-0.0018258363,-0.0006285973,0.0035877824,0.0007037132,0.0006609003,-0.004958306,-0.00088025955,-0.0007603444,-0.0020639063,-0.0015413204,-0.0013678862,0.014777157,0.01250706,-0.020559173,-0.0006605744,0.012277638,-0.005759582,-0.000643758,0.0025273175,-0.001078717,-0.0039383126,-0.0033963313,-0.0066683777,0.01989536,0.0029693514,-0.0045290184,-0.0046828166,-0.0004558229,-0.00042774432
IER2,0.007898008,-0.0057519567,-0.01030425,0.0037368268,0.006947065,-0.0071662404,0.0028191428,-0.0038144009,-0.0023274668,0.0081728175,0.07076753,0.00235287,0.0025845773,0.0016052303,-0.010787767,0.005281208,-0.028757755,-0.023351934,-0.07836553,0.00011215105,-0.0433484,0.004027607,-0.013960079,-0.011540041,0.007864738,0.00035203045,-0.1467841,0.03235059,-0.020487493,6.899661e-05,-0.008044533,0.0046393774,0.007040844,0.0061540874
REL,-0.0017562369,-0.00072685425,0.001092409,0.0024541647,0.0016019468,-0.0008174931,-0.0061853654,-0.00021401567,0.0027130677,-0.00344646,-0.014885961,-0.00011567166,0.0056794966,-0.0008751473,-0.0062201857,-0.0022826088,0.039008345,0.030201068,-0.03353439,-0.00257979,0.035404097,-0.0012644473,0.006201147,0.0030286314,-0.0003613476,-0.0036777377,-0.0024690584,-0.013274595,0.031033613,0.015723089,-0.0036177067,-0.0016816411,0.002430718,0.00023045647
