,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,0.0014866653,0.0018023311,-0.0001230289,-0.001306518,-0.0014963069,-0.0057488545,0.00017512558,0.0057161404,-0.0013016918,0.00059938186,-0.0030544961,-0.0011447535,-0.0007271383,-0.0005835396,0.055684708,0.00026167723,-0.0002798033,0.001144846,-0.016252305,0.0016657097,0.0031380134,-0.00072864624,0.0017136824,0.002557056,0.00014700646,-0.0018710651,-0.005336592,0.00040977693,-0.0018518583,-0.00760831,-0.0019725852,0.00028703755,0.0005465049,-0.002812592
MAFF,-0.00017444965,-0.00011880245,-0.00063120906,0.00095253583,-0.0019072751,-0.0013392969,0.00029632004,0.001134439,-0.0004471489,0.0019040052,-0.01118286,0.0009958644,0.0010793974,0.00036760644,0.016929613,0.0051692203,-0.042688187,-0.04146823,0.0030063847,0.0011882496,-0.045186184,-0.0014289207,0.0014084255,0.0015516009,0.00046950273,0.0037173,-0.004586202,-0.008428524,-0.031310108,0.029024338,-0.0032354647,-0.00026482044,0.0011524874,0.0001074683
NFKB2,0.00055666687,-0.0013669026,-0.0012278805,0.00018546898,0.00024665068,-0.00023605887,-0.0004805081,0.0006866158,0.00041459632,-2.9388468e-05,0.0043527754,-0.0006029169,0.0002556357,-0.00018434178,0.009485929,0.0019246374,0.031083204,0.028367445,0.0075462656,0.0013271143,0.031177621,-0.000444957,0.002893428,0.0021138797,2.4711353e-06,-0.0005716934,0.010431865,0.0050543523,0.030265544,0.014553976,-0.001603086,-0.00020069648,0.0005984214,0.00015010285
TNFAIP2,-0.0032017825,-0.0026650012,-0.009333361,0.0031552867,-0.009518695,0.002490497,0.0017991472,0.0073498404,0.00085620605,-0.0025421695,0.013817823,-0.0008622386,-0.00073445705,0.0007532578,0.03179893,0.0064757774,-0.06065362,-0.059427243,0.0017363734,0.0015473077,-0.06330623,-0.0082263565,0.012351829,0.013143962,0.0028800955,-0.007802872,0.10955363,-0.012269211,-0.0073291194,0.077994816,-0.011213615,-0.0033699595,-0.0017484125,0.00030993018
HBEGF,-0.0014453243,0.0011746708,0.005663598,-0.0002784122,0.0037029907,-0.0029350768,0.0001569088,-0.002653487,-0.0015190254,0.0021734943,-0.005023373,-0.00014561118,0.0015409746,0.0014826492,0.0010854152,0.0011226822,0.0036466576,0.008727888,0.0126444865,-8.1079284e-05,0.005463124,0.0005966027,0.010121381,0.0056794765,0.0006665703,0.0057987394,0.06318166,-0.0046303696,0.022378366,9.296475e-05,-0.0005401617,0.0040412433,0.0011526804,0.0014049014
KLF6,0.0013449569,0.00041689118,-0.00086040597,-0.0041068667,0.0011694616,-0.009085363,0.0038828887,0.0073321024,-0.004991625,0.0021478082,-0.016081741,0.004004831,0.0050212173,-0.00283137,0.0021216322,0.0058671627,0.021037934,0.02073554,-0.067294545,-0.0017205607,0.023866408,0.0013878474,0.0035791937,0.012437397,0.008879588,-0.0020352267,0.029690625,-0.009990762,-0.0033222754,-0.040238075,-0.010590393,0.00567344,0.0013225813,-0.0017760117
BIRC3,0.0005539793,-0.00087486167,-9.199706e-05,-0.00086357066,0.0005630554,-0.0015125759,0.0006515747,0.0011211309,-0.0002724545,0.00066458853,0.012129805,-0.00084567687,0.00071730075,-0.0004202315,0.0063966713,8.387399e-06,0.007419844,0.0059739123,-0.017178869,0.00028980398,0.0069417106,-6.7008936e-05,-0.0010893892,0.0020096547,-0.00029500277,-0.0018646084,0.024077263,0.0055728345,0.0026465638,-0.0004851232,-0.0007141265,0.00019463325,0.0005512288,-0.000719331
PLAUR,-0.0037205464,0.0033813517,0.003812523,0.0013086307,-0.003815782,-0.0005776733,0.0010652808,-0.015297404,0.0014491121,0.013786495,-0.00055116793,0.010338701,0.0051337057,0.00018574082,0.011597755,0.019354558,0.020183422,0.026754472,-0.04028129,-0.0017966607,0.027039578,-0.0045051025,0.012677234,-0.01284584,0.0071900073,0.023716742,-0.13075924,-0.02908939,0.044258535,-0.01329587,-0.0063486826,0.010417334,0.0061979056,-0.0029183666
ZFP36,0.0029764601,-0.0008102625,-0.008279549,-0.00573449,0.007134379,0.0030970855,-0.002437535,0.0026249327,-0.0029849801,0.011123326,-0.0036333634,0.006054983,0.0042348797,-0.0023302955,0.014087375,0.01459526,-0.024742363,-0.031486448,-0.04209158,0.0074180313,-0.024548482,-0.0023032918,0.005950882,0.0009788043,0.007595915,-0.00098888,0.08121835,-0.04442167,0.00076530967,0.026184073,-0.0070957416,0.0079530645,0.00746379,-0.0059965034
ICAM1,-0.007707223,-0.0009585919,-0.006111969,0.008166182,-0.006372725,0.0008386415,0.00044732454,0.0032639357,-0.0029124492,-0.00031904655,0.016057044,0.0021789202,-0.005306535,0.0008876247,0.03435917,0.012375619,-0.08845066,-0.089462794,0.20395446,0.003816696,-0.1019657,-0.009411554,0.011303895,0.005263809,0.002791321,-0.0001338779,-0.016926069,-0.002249225,-0.04415796,0.038788665,-0.005978112,-0.013444895,-0.003753334,0.0005933819
JUN,0.0076170377,0.004971946,-0.014644801,-0.0020764521,-0.0056619975,-0.0123717915,-0.003523709,0.024040176,-0.008837993,-0.0010098543,0.018299036,0.0061954283,0.005218618,-0.013653506,0.02523119,0.018357286,0.0039989008,-0.0021542993,-0.03109366,-0.008069906,0.010311626,-0.006003293,0.00031200823,-0.0014607679,0.011226821,-0.003593954,-0.05208759,-0.010399699,-0.08135813,-0.050919116,-0.019283015,0.0005674805,0.006933425,-0.015003015
EGR3,-0.00031321964,-0.00060928776,0.0017173139,-0.00071801746,0.0020730905,-0.0006642151,0.00028203556,-0.0011947111,0.00040326835,0.0022764155,0.0056866803,0.000876499,0.0012180127,0.0012601434,-0.0019014963,0.0015459548,-0.002958839,-0.0040287324,-0.014531183,0.0015719021,-0.005424341,7.4120726e-05,0.003966987,0.0025083956,0.00026233707,0.002235313,0.016230527,-0.0027670972,0.0060292087,0.016992336,-0.00093770615,0.0027098497,0.0009304376,0.0006887824
IL1B,-0.0028798461,0.0012343955,0.02089869,-0.0063249967,0.0017382954,-0.013933965,0.002525709,-0.0043689446,0.00515566,0.0056453454,-0.010963362,0.00070536026,0.002261028,0.0008174984,0.06584777,0.008262799,0.07108776,0.07150909,0.049497504,0.0053100917,0.06571966,0.0010809945,0.007334735,0.0023451068,-0.0027470775,0.014973282,-0.055474903,-0.0026835974,0.107509285,0.032577366,0.0021087916,0.0018472456,0.0083443625,0.0045098136
BCL2A1,-0.0025324498,0.00023954808,0.0051053427,-0.0035767339,0.001803048,0.005684624,0.0043580285,-0.011999756,-0.0018869224,0.011842714,-0.0047036116,0.0018805453,0.004513595,0.0064620767,0.008839363,0.009006259,-0.029431663,-0.028958779,-0.11140629,0.00905976,-0.035628557,0.00035459152,0.017820248,0.0037458297,-0.0008992194,0.015617313,0.04002423,-0.021667434,-0.0063077803,0.011273769,0.0023328373,0.013282216,0.0039162883,-0.0017562273
PPP1R15A,-0.0027321992,0.007827029,0.007152834,-0.0051428303,-0.001146718,-0.004781004,-0.0012877266,-0.004455224,-0.001936129,0.0045287884,-0.0040081944,0.00031379936,0.0031373214,-0.00089038693,0.036431372,0.0052136956,0.018975269,0.013212631,-0.022364875,0.0022894891,0.021153059,-0.008254718,0.016003363,0.012192287,-0.0022946019,0.010882585,0.089238025,-0.025547734,0.051385038,0.031110605,-0.0067922366,0.006071079,0.003228803,-0.0047356817
ZC3H12A,-0.000492382,-0.0034338154,-0.0010208103,0.0017122133,-0.00091234193,-0.0022107512,0.002586381,-0.003344837,0.0007790739,0.003316422,0.016076347,-0.00016265367,-0.000114152965,-5.571312e-05,0.0119205145,0.0025087437,-0.025407307,-0.020519707,-0.028189808,0.002665361,-0.023796108,0.0015918883,-0.0030928114,0.0008662072,-0.0011171419,0.0059022177,-0.029301882,0.011487202,-0.01564014,-0.013089346,0.0016327102,-0.0007793795,-0.00029967306,0.0004952051
SOD2,-0.010119687,-0.004435912,-0.007365262,-0.0069779316,-0.00033225297,0.009293999,0.010710083,0.0012119518,-0.0026084804,0.0145033365,0.06136658,0.017762372,0.012249707,0.0021449677,0.08357227,0.031659752,-0.2965021,-0.29211202,0.06836382,0.006721222,-0.32786757,-0.0059446683,-0.004706175,0.016279727,0.010294551,0.0022803945,-0.002833031,-0.026610969,-0.16862887,0.09770451,-0.01996473,-0.0006931946,0.011158802,0.0046851016
NR4A2,1.5430607e-05,-0.00062149885,0.00036369843,-0.00026025524,0.0019206115,0.00010355387,0.00044926174,-0.0011522603,-0.0005305783,0.0013553945,0.0129082,-0.00012403399,0.00087186357,-0.00074872014,-0.0013587222,0.0015258854,0.015643481,0.0146645,0.00082300603,-0.00017937756,0.016117001,0.00095923996,0.0022898195,-9.1174574e-05,0.000646133,-9.5253985e-05,-0.0044374354,0.0017930133,0.009791786,0.0022518535,-0.00023084575,0.0024984973,0.0013265448,0.00015220763
IL1A,-0.00011462057,-0.00014991165,0.00039546128,-4.0857765e-05,-0.00036003217,0.00029838472,-3.765454e-05,-0.00017869737,9.1799244e-05,-0.00025363118,-7.982172e-07,-8.3524385e-05,-0.00040436594,-0.00019807076,0.0031681047,-1.1275144e-05,0.0022047067,0.0025935331,0.005846559,-1.3381399e-05,0.002873069,-0.00030733563,0.00042675255,-0.0004569948,-0.0001493543,-5.742382e-05,-0.00060991617,0.00062867213,0.0033027483,0.00017676369,-0.00029654455,-0.00023424234,-4.8624894e-05,-0.00035739742
RELB,-0.0017496559,-0.004189872,-0.0020314439,-0.002490274,0.002479357,-0.00038848852,0.0012545001,-0.00085160456,0.0006073311,0.0026505569,-0.005728287,0.00065532414,0.0036895957,0.0002041937,0.020489493,0.0095941285,0.069963925,0.062029168,0.060568433,0.0020108316,0.06784617,-0.0021908598,0.00060561794,0.006158865,0.00039570083,-0.002151577,-0.034337264,0.0001943144,0.0681744,0.043254975,-0.0053722947,-0.001442309,0.0051783854,0.0029255904
TRAF1,9.9623634e-05,-0.00017343268,0.00025543288,-0.00014081676,0.00043956004,-0.0007804324,0.00017386155,-0.000160776,-0.0002719119,0.00036080595,-0.00015367157,-0.000432993,8.3309555e-05,-0.0005563972,0.007986407,-0.00044531954,0.0040396154,0.0036269496,-0.008755159,5.4290762e-05,0.004653005,-0.00046870866,0.0003158787,0.0007997729,-4.111402e-05,-4.3952725e-05,0.009699327,0.0027944632,0.006608054,-0.0011484972,-0.00023340242,0.00013105545,0.00034420576,-0.00072947075
BTG2,0.001955542,-0.0026016966,0.007224322,-0.0043403744,0.0077091027,-0.005058555,0.0021567321,-0.004692311,-0.000472541,0.008221151,-0.019464971,0.0006593809,0.0065768776,0.0013124723,0.012942282,0.008249347,0.021472353,0.018307814,0.07852804,0.0069438587,0.01450051,0.00068746344,0.013670643,0.012281707,0.0028740703,0.007029955,0.0507057,-0.017165251,0.031226836,0.05401731,-0.0015648657,0.008546639,0.010485853,0.0059666936
DUSP1,0.01206643,-0.0005290357,-0.007823835,-0.005599476,0.004384912,-0.0107484935,-0.00876873,0.017419135,0.0005212074,0.0057173306,-0.0065879887,0.005653419,0.0044810036,-0.01228218,-0.0037268274,0.00915565,0.04857084,0.044177886,-0.05822724,-0.0036861245,0.059143774,0.0013778557,-0.0066712564,-0.0033604156,0.008567193,-0.0017234917,-0.11928953,-0.009268193,-0.0070576523,-0.015107849,-0.008920214,0.004827682,0.0114294905,-0.009578913
MAP3K8,0.0011604183,0.00014231693,-0.002176811,0.0014786947,-0.002328031,-4.449014e-05,-0.0021295082,0.0048492113,-0.0016478495,-0.00058250804,-0.007837698,-4.3988e-05,-0.00063909113,-0.0021394754,0.0058788983,0.0011311052,-0.013809461,-0.017171249,-0.0055966317,-0.0009482264,-0.01543029,-0.0022291108,0.00095964066,-0.0007878804,0.0012600714,-0.0010661694,0.00093394384,0.0030273919,-0.0016976882,0.0025713874,-0.0022776811,-0.0016689362,-0.0008810919,-0.0017262858
ETS2,0.002028889,0.0008802838,-0.0018078474,-0.0014387143,-0.0006281948,-0.0046618143,0.0008223447,0.0050547896,-0.001101673,0.0014690029,-0.00038739585,-0.0022950347,0.0008383464,-0.0020840669,0.0200146,-9.394597e-06,-0.00019096008,-0.0027883863,-0.036848485,0.0008095516,-0.0012437967,-0.0019962022,-0.002715863,-0.0010717723,7.673873e-05,0.0008132538,-0.017865548,0.0011049495,-0.008954799,-0.009020883,-0.0021981285,-0.001109878,8.153893e-05,-0.00281698
F3,0.0002153601,-5.9377544e-05,-4.2906926e-05,-0.0005181495,-0.0010143168,-0.001251709,0.00042382203,9.9327335e-05,0.00037618153,-0.00041481224,0.00669296,-0.0014216177,-0.0008360656,-0.0014685761,0.0029843582,-0.0013143971,-0.0067800777,-0.0066159177,-0.015465125,-0.0012541629,-0.007900574,-0.0008768436,-0.0021101078,-0.0015519006,-0.0007813746,-0.00047341993,-0.013587367,0.009760628,0.004074659,-0.0023085678,0.0007022814,-0.0015630277,-0.0009788753,-0.0008136164
SDC4,-0.0008440397,-0.0004767059,0.0007909419,-0.003964971,0.0008549319,-0.0012779161,0.0036157786,-0.0037393589,-0.0004087037,0.005981271,0.0072693476,0.0029415106,0.0034582282,0.00025037347,0.013324733,0.0066231764,-0.04038423,-0.038858436,-0.015823971,0.0027393326,-0.04290718,0.00069429056,0.0012122068,0.0016191634,0.00019139878,0.008865391,-0.013920858,3.674052e-05,-0.023887862,-0.009671161,-0.00016575893,0.0042159264,0.003078564,-0.00054476113
EGR1,0.0010491656,-0.002040037,0.00828877,-0.004616321,0.008660825,-0.0039383387,0.0018127233,-0.004905642,-0.000105583276,0.006406042,0.026210332,-0.00052177435,0.005421425,0.002974889,-0.0033262686,0.004935573,-0.009005454,-0.009904819,-0.029861262,0.00749352,-0.016354026,0.0041811033,0.0067303637,0.0054526073,-0.0018082374,0.010570625,0.016833913,0.002083445,-0.0038942508,0.018626852,0.002725244,0.006494718,0.0043195756,0.0031785166
IL6,0.0005077103,0.00012229793,0.00018676506,-0.00043839688,0.00038260277,-0.00039506715,0.0009931299,-0.0011752436,-0.0005176478,0.001313364,-0.0013942283,0.00019339734,-0.00036440635,0.0006323974,0.0009251697,-0.00010663905,-0.009315497,-0.009108011,-0.015713152,0.00029352438,-0.01025881,0.0003435637,-0.00030985213,0.0019124978,0.00062958227,0.00039020923,0.012387517,0.008132464,0.0008005507,-0.0048904074,-2.5248957e-05,-0.00013586516,-0.00046633586,-0.0008307022
TNF,0.00265886,0.0021032207,-0.0019978615,-0.0026992492,-0.00059984607,-0.010170606,0.0019051079,0.007662546,-0.0033201457,0.0047858404,0.044511825,-0.00020308538,0.00046424172,-0.0011360045,0.028765855,0.0027329926,-0.027215654,-0.029741865,-0.119886145,0.0014212085,-0.029572656,-0.0048719454,-0.006666917,0.012503093,0.004565583,-0.00097562844,0.09490749,0.011991055,-0.01829023,0.019427763,-0.0038496468,0.00088065554,0.0048478805,-0.0039310385
KDM6B,0.00025248886,-0.00044913994,-0.000112366964,0.00081780064,-0.00028538622,-0.0011684308,-0.00075812597,0.0004747345,-0.0007095667,0.001563769,0.0027583665,0.00045070864,0.00029840437,-7.837188e-05,0.002371708,0.0026073337,0.0065792045,0.006878169,-0.0042899847,0.00058727834,0.007548523,-0.000491754,0.0033304999,0.0003636281,0.00017854285,0.0010190874,-0.0008814449,-0.0025474385,0.015572223,0.0151414275,-0.0010401271,0.00038603807,-0.00022591578,-0.0012223535
NFKB1,-0.0005586456,-0.0032996903,-0.00045178508,0.0006888037,0.0004838879,0.0011914857,0.0007866092,-0.0017784483,0.00049482076,0.0005523624,0.007460251,-0.00063746277,0.0016935205,0.00090046145,0.006781985,0.0024471192,0.015652303,0.015993783,0.016705796,0.0036281783,0.014377337,-0.0006964177,0.0034068695,0.0015534585,-0.0014582103,0.0033043318,0.0013555108,0.004601667,0.022983098,0.039093215,-0.0011383793,0.0003671066,0.0005032409,0.0054078675
LIF,-0.0003218245,-0.000153162,0.0005016946,0.00019287248,-0.00017280143,0.00014295663,5.3548094e-05,-0.00025754463,-0.00020518861,0.000105284824,-5.7760655e-05,0.0003354321,-5.3998665e-05,3.1663818e-05,0.0002143856,-4.354207e-05,-0.0005467178,-0.00027484266,9.120996e-05,1.8139219e-05,-0.00048117855,-0.00012233166,-7.786433e-05,-0.00023475685,0.00021801922,0.00033412353,0.002480751,0.0001459298,0.0006484857,-0.00022091375,0.00010990674,5.5563105e-05,-0.00024243319,-0.00025808244
PTX3,0.000103890234,-0.0006480422,0.0013407347,-0.0006388683,0.0007378302,-0.00058453984,6.6291606e-05,-0.000995959,0.0007877868,0.0016116314,-0.0007493571,-0.00044783176,0.0005389843,-0.0002373798,-0.0007497485,0.00078900554,0.0066827373,0.005413975,-0.0061544436,0.00025033177,0.0061603626,0.00058215694,-0.00091029383,0.00040774784,-0.000110745095,0.0017586723,-0.002619896,0.0007459482,0.009357494,-0.0011870675,0.00070070836,0.0003874759,6.207778e-05,0.0003217797
FOSL1,0.00026655113,0.0026614524,0.0007807026,-0.00015122353,-0.0006929102,-0.0021025082,0.00042885382,-0.0005336177,-0.00077065366,0.0009674876,-0.0042067464,-0.0005876313,0.0008207861,0.00074012164,0.0136236325,0.002041159,0.019121997,0.018048301,-0.016062675,0.00039603337,0.01921538,-0.0012309655,0.0017310231,0.00026710247,-0.0010565817,0.0042779315,-0.015399147,-0.0022519792,-0.004434168,0.0016369383,0.00072085025,-0.0003871019,-2.7260614e-05,-0.0008826615
NR4A1,-2.0434738e-05,-7.411998e-05,0.00048110145,-0.00022615664,0.00083145866,7.938684e-06,-0.00020618601,-0.00021688573,-6.5029526e-05,0.00042634248,0.0020536662,-4.2788863e-05,0.00028212284,0.000144062,-0.00034913654,0.00025927048,0.001793851,0.0026235913,-0.0019464358,1.715059e-05,0.001294933,-0.00012846157,0.00078357616,0.00017021503,-0.00013552126,0.0001681103,0.0033094904,0.00032127448,0.0062368196,0.002979562,-4.334459e-05,0.00039906535,0.0004995175,-9.996906e-05
JAG1,-0.001254053,0.00028361668,-0.0010658291,0.001309803,-0.0024613598,0.0015989462,0.0008238625,-0.0005974752,-0.00029911692,0.00031199038,-0.0023892564,0.00064811454,-0.0005906643,0.0007165399,0.0040776418,0.001724064,-0.015206292,-0.014147036,0.012434833,-2.3738909e-05,-0.0147795025,-0.00098513,0.0025027166,0.00051455497,0.00026513814,0.0027020532,0.011820313,-0.007198295,-0.00812405,0.011066873,-0.0011490628,-0.00013594498,-0.0013195551,0.0009095161
CCL4,-0.0024402034,-0.0012116842,0.009689809,0.0033581546,0.010380887,-0.0012751187,-0.0019527352,-0.008135405,-0.003510645,0.008469236,-0.006451353,0.004908982,-0.0006499126,0.0051264195,0.04214791,0.0029582558,0.013908472,0.01611516,0.06746959,0.005384814,0.0064543,0.0024740333,0.0051343506,0.0076812645,0.0031041885,0.005871232,0.033797912,-0.006649624,0.020833349,0.017260619,-0.0023777643,0.007147469,0.0068843835,0.00016513155
GCH1,-0.00445934,-0.009473374,-0.010127441,-0.0006580674,-0.001779964,0.003307781,0.0075403526,0.0012720366,-0.002154052,0.014449272,0.064222574,0.0031812354,0.00394203,0.003406245,0.0012967287,0.008724218,-0.22091635,-0.22033575,-0.39974475,0.012790262,-0.22974855,-0.00060982263,-0.012562691,0.011544506,0.000136306,0.008888021,0.065547876,0.0060251155,-0.0876856,0.03215757,0.0016103379,-0.0011557874,-0.0076224157,0.0027382963
CCL2,-0.014609773,-0.008199916,0.027034586,-0.00746154,0.030275555,-0.00841849,0.010480809,-0.0036515223,-0.013836594,0.016616002,0.07349411,0.005537867,0.0022668282,0.019623468,0.049048267,0.026666919,-0.045769893,-0.06234767,0.3045207,0.008328272,-0.06000864,0.01527601,0.04125088,0.033375766,-0.0049442598,0.029957408,-0.095545396,0.00036234796,-0.02207909,0.05332742,-0.010213305,-0.01648185,-0.012155714,0.02101211
RCAN1,0.0019168602,-0.00090833125,0.010531917,-0.002339373,0.011900559,-0.0033749042,-0.0008162834,-0.005397684,-0.003505441,0.009450833,-0.0050743013,0.001998971,0.0035004236,0.004513108,-0.009280799,0.00012988171,-0.014906116,-0.013537175,0.0041469126,0.0058132396,-0.020567179,0.004959553,0.01228891,0.0054247896,-0.00025152913,0.010220886,-0.0004737805,-0.004914529,-0.0151466895,1.5807473e-05,-0.0026797182,0.008190596,0.005512903,0.000480648
DUSP2,0.00013195002,0.00048192844,0.0010934998,-0.001496139,0.0014422152,-7.033179e-05,0.00030520943,-0.0004959982,-0.0002962992,0.001987115,0.000622547,-0.0002992529,0.000401127,0.0011493842,0.005745358,0.0014841933,0.013886162,0.014220792,-0.0058632544,0.0012015854,0.011286027,-0.00029777427,0.0009376336,0.0017686306,-0.0005083914,0.0020690565,0.01594581,0.00019963509,0.009461865,0.002670766,-0.000116805495,0.002061943,0.0016081232,-0.001122104
EHD1,0.000666869,-0.001049249,-0.0025037474,0.00026221172,-0.0002989088,-0.002816123,0.0002484364,0.0009654312,0.00026314537,-8.606343e-05,-0.003912588,-0.0012295308,-0.00027487453,-0.0012839555,0.001952247,-0.00023686756,0.013511638,0.0107761435,-0.011049662,-0.00040874918,0.012184175,-0.0016368581,-0.001394692,0.0012523078,-0.0020782908,-0.0018566577,-0.007159881,0.0033018969,0.019133732,-0.0014576582,-0.0019216464,-0.00021438669,0.00040812427,0.0011831713
IER2,0.0067620617,-0.0049594687,-0.0075373766,0.0042995457,0.0020322818,-0.0019029801,0.0044912985,-0.006917125,-0.0029839342,0.0034804738,0.031242972,-0.0009911755,0.0010426311,-0.0025258788,-0.016405089,0.0030674594,0.0075462186,0.005343272,-0.08275581,0.0029207882,-0.0024118796,0.0020032832,-0.010636813,-0.012052559,0.0026052056,0.0037249078,-0.123604156,0.024145529,-0.03230272,-0.014227725,-0.0014726182,0.005348043,0.0056879777,0.0012480682
