,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,-0.0006357016,-0.00096539635,0.0027215602,-0.00038320915,-0.0022020969,0.00050977705,-0.0009098882,0.00030958824,0.00023524846,0.0016604657,-0.0012899281,0.001364796,-0.00081640895,0.0016569897,0.003063818,-0.0031788517,-0.00041902176,0.00070309296,-0.006122496,-0.001171749,-0.0005236683,-0.0037015064,0.0038419277,0.0018356807,-0.000262042,-0.0016978285,0.0002677877,0.0014224647,-0.00039722375,-0.00072587084,-0.0023249364,0.001834583,-0.002141986,7.764731e-05
MAFF,0.0004772099,0.00063467753,-0.00089425116,0.00026386543,0.00015885025,0.0009533413,-0.0005869355,-0.00117802,-0.0015502163,7.9140475e-05,0.00041864553,0.00088587607,0.00043075794,0.0004862428,0.0022131656,-0.00027255394,-0.0009471741,1.0383823e-05,-0.0009999117,-0.0006560292,0.00044886363,-0.0016691246,-0.0006497011,0.000674406,0.00059583125,-0.00087243965,-0.00092568283,0.0019532675,-3.1757103e-05,-0.00021111361,-0.0010958161,-2.2324268e-06,5.4215314e-05,-0.00016522502
NFKB2,0.00041087027,0.00049376284,-0.0017500973,-0.000113586626,0.0006430726,-0.0012334668,0.00095243985,-0.0003161439,-0.00029128193,-0.00024109716,0.00038932412,-0.0008580956,-0.00015598722,0.000698665,0.0003119357,-9.238835e-05,-0.0008933419,-0.0018248815,0.0007968274,0.00076328544,-0.0011780038,0.00028840086,-0.0014369783,0.0004490429,0.0008007389,-0.0014688442,-0.0032694445,7.444542e-05,-0.00162953,-0.0013993181,0.00093288184,-0.0008644383,-0.00039115656,-0.00015438645
TNFAIP2,-0.0017237467,0.00053508655,0.0011065956,-0.0017587614,-0.0010477368,-0.0015526722,0.0037490237,0.0007827197,-0.0034178668,0.0043371734,-0.0030391696,0.0013623214,-0.0017267753,-0.00023714278,0.0017302969,-0.0035235528,0.00028262325,-0.0011916828,-0.0044089286,0.001120178,-0.002258642,-0.0041724006,-0.0043181055,-0.00088302605,0.0021152971,-0.004285865,-0.0069998126,-0.0023899677,-0.0016904061,-0.0032450021,-0.0005051793,0.00063727185,-0.008320957,-0.0017076568
HBEGF,-0.0008545648,0.00049919996,-0.00062100135,0.00032123306,0.0008627154,0.00083952944,0.00024575557,-0.0010481612,-0.001341111,-0.0016492512,-0.001094718,-0.00067109586,0.0016116401,0.000499578,-0.00080533535,-0.0005287245,-0.0019190122,-0.0014396867,-0.00059782626,-0.0014702096,-0.00040294958,-0.00094184716,-0.001344361,-0.0006527513,0.0010510259,-0.00032145984,-0.0019624017,-0.0015153968,-0.002757079,-0.00037812398,0.00028436622,1.803191e-05,-0.0021794236,-0.0006960874
KLF6,-0.00045256273,-0.00038350973,-0.0036675902,-0.0032227477,0.0017112537,0.00076282467,0.0033097682,-0.002045609,-0.003207856,0.0011734206,-0.0035998228,-0.0014774383,0.0018571011,-0.0021604772,0.0050184685,-0.002369086,-0.0023305558,-0.004039095,-0.0011370835,0.0009569686,-0.0032831677,-0.0018219824,-0.0070438404,-0.0010357621,0.0037229618,-0.0040917858,-0.005569057,-0.0048078485,-0.002670111,-0.0023919404,0.0011862947,-0.00018960368,-0.007292698,-0.0021337457
BIRC3,-0.0005591941,-5.1156752e-05,-0.00015686636,0.00035589215,-4.139873e-05,-0.0011548132,0.0006915891,-3.0047397e-05,-0.00017975703,0.00053297274,-0.00037479296,-0.00083721697,-0.00027559808,0.0004858762,-0.00039337258,9.2313756e-05,-0.00014346566,-7.420875e-05,-0.0009394219,0.00021979354,0.00013913462,0.00032988485,-0.0007253191,-2.7500384e-06,0.00062464864,-0.0015197041,-0.0032279918,0.00012436457,-0.00083628605,-0.0008396145,0.0006086684,-0.00039025364,-0.0007871833,-0.0006486504
PLAUR,0.0044640517,0.0038078034,-0.001990893,-0.0061949384,0.00080952863,0.011473709,-0.006540383,-0.0018807442,-0.0078295795,-0.0034680287,-0.0018685687,0.0054249256,0.0055178218,-0.0019706478,0.012028576,0.0013235317,-0.0073316675,-0.0067492845,5.4944372e-05,-0.004458374,-0.0038765196,-0.013293981,0.0016535239,-0.0026964082,-0.0037241546,-5.1950985e-05,0.0075568124,0.0049047843,-0.0050819423,0.0029945269,-0.005719041,-0.0023163345,-0.005182458,0.007542812
ZFP36,0.0033965306,0.0014516003,-0.004101572,-0.0036837375,0.0019309301,0.004284071,-0.0019675319,0.0051465207,-0.0031442684,0.0039248527,-0.0021468299,0.003837725,0.00076089817,-0.0015079854,0.0076618353,-0.00091627217,-0.0017884618,-0.00028251993,-0.001987202,0.0016140477,0.00026213587,-0.0044074925,0.00096992677,-0.00072647166,0.0014793252,-0.0016383041,0.0048308773,0.0025247124,-0.00029270086,0.002341884,-0.0029109835,0.0012934385,0.0015534031,0.004151836
ICAM1,-0.002212063,-4.8635662e-05,0.003668739,0.0009187278,-0.004647887,0.00040914377,-0.0020909726,0.0011022327,-0.005246111,-0.0003064886,2.3703902e-05,0.0019737706,-0.0018956423,0.0054647746,0.009239799,-0.0025328037,-0.0017827379,0.0002770853,-0.009568244,-0.0035070807,-0.00093531515,-0.012150816,0.0018899356,0.0023563332,0.0036287007,-0.0035866546,-0.0087457495,0.0048571895,-0.002561609,-0.0030716367,-0.0066785417,0.0032852963,-0.008026626,0.00041637273
JUN,0.0052386983,0.0001548161,-0.005430417,-0.0086507015,0.004261055,0.004857649,-0.0024710698,-0.0016997744,-0.0019860943,0.0007150476,0.0007149039,0.0016309042,0.002205063,-0.0023137478,0.00731117,-0.0025834346,-0.0021625003,-0.003224362,0.0014527099,0.0014377856,0.001917307,-0.003576323,-0.0013245336,-0.0020262378,-0.0003573265,-0.0028077918,0.005492036,0.0004611189,-0.0027366644,-3.965206e-05,0.002013584,-0.0011513799,-0.0013435023,0.0008366771
EGR3,-0.00046403636,0.00043731474,0.00042817558,-1.1476378e-05,-9.095048e-05,0.00038646747,0.00013179574,-0.00037714708,-0.0006231881,3.973345e-05,-5.1070252e-05,0.00031506128,-8.719056e-06,-0.0001707751,0.00065851,-0.0007041488,-0.0006371169,0.00028609356,-0.00069666194,-0.0003360642,-0.00037571436,-0.00075650954,-0.00010933919,-2.3449336e-06,-4.844317e-05,-0.00037468757,0.0004856709,0.0008988627,-0.0007480658,5.9804755e-05,-0.00033088654,-0.00027696896,-0.0006992447,0.00028562846
IL1B,-0.00050930073,-9.471625e-05,0.00012652914,0.0006817229,0.0025046018,0.00161798,0.0009864861,-0.0019843294,-0.003912735,-8.81023e-05,-0.0014270865,-0.0018699374,-0.00033171836,0.0009238816,-0.0003478867,-0.00071767805,-0.005315641,-0.0048478753,-0.005808233,-0.003377263,-0.0051250583,-0.003133425,-0.0011279186,-0.0021221493,-0.00053968624,-0.0030175233,-0.002081249,0.0020914634,-0.0043638195,0.000508464,-0.002950386,-0.0035645976,-0.0038385915,-0.0007071489
BCL2A1,-3.667686e-05,0.0019613882,0.002060953,-7.860561e-05,-0.0004119935,0.0034632396,-0.001946823,-0.0016048554,-0.004182011,-0.004211875,4.955478e-05,0.0032153276,0.0016903648,0.0010854315,0.0039470736,0.00036889195,-0.0019683219,-0.0021306428,-0.0016952523,-0.004062182,-0.0007747513,-0.005723402,0.0020096893,0.0009809317,-0.0016160059,4.180703e-05,0.0031372597,0.0032751064,-0.0017096312,-0.00014230551,-0.0035119248,-0.00236559,-0.0021270367,0.0033062908
PPP1R15A,-0.0016896898,0.0015366931,0.0024833588,8.388071e-05,-0.0022613055,0.00040203103,-0.0011982399,-0.003993644,-0.006230206,-0.0029844579,-0.0023458074,0.00032501871,0.0017331142,-0.000110782945,0.0034831972,-0.0037102506,-0.0046733585,-0.0014596945,-0.011714578,-0.0049209697,0.0010088717,-0.008690532,0.0003803705,0.0008974118,0.00063708564,-0.008170673,-0.0029324081,0.000590258,-0.004271443,-0.0048135747,-0.0046107452,0.0012043844,-0.0056554615,-0.0027198202
ZC3H12A,-0.00031580913,0.001396841,-0.0006344074,-0.000945456,0.0011480742,0.0004595439,0.00044928107,-0.00052185095,-0.0019095193,0.00020828223,-0.0005023343,0.0011040334,-3.033859e-05,0.00040898696,0.0025283745,-1.2974712e-05,-0.0016172087,-0.0013384472,-0.0013865161,-0.0004527081,-1.744168e-06,-0.0018802304,-0.0014123875,-0.00046626639,0.0010993009,0.00047994038,-0.0020886948,0.002213909,-0.0015849109,-0.0005132772,0.00036068086,-0.00034143534,-0.0014498914,0.00069968106
SOD2,0.0016713422,-0.001654896,-0.0031852913,-0.002244637,-0.0030256058,0.006032461,-0.0016968694,0.00013291623,-0.0075700604,0.004348924,-0.0067820926,-0.0015895911,-0.0010451935,0.0017768394,0.012318366,-0.0028882856,-0.0055950577,-0.0024337994,-0.014120809,-0.0013854268,-0.0053086514,-0.015014292,-0.0038456018,-0.0028931592,0.0045835553,-0.010467221,-0.009252268,0.0007650517,-0.0040123067,-0.0010809517,-0.009519028,0.0026973754,-0.01301255,0.0006131463
NR4A2,-4.6864707e-06,-0.0009613675,-0.0007323639,5.131816e-05,0.0007168723,-0.0005213909,0.00074677786,-0.00022657731,4.543116e-05,-0.0004477479,-0.00030357315,-0.0014264474,0.00085301447,-0.00017821704,-6.759344e-05,-1.7362043e-05,-5.1685616e-05,-0.0007157003,0.00060668384,-7.93113e-05,-0.00015623787,0.0010801378,-0.0014808752,-0.00022550796,0.0014258877,-0.00101246,-0.0007151457,-0.0021613713,-0.0016944134,-0.0011302314,0.001790533,-0.0006545402,-0.00020683129,-0.0011698481
IL1A,6.095727e-05,-0.00038283423,-0.00031017716,0.00029549308,6.0562426e-05,-1.7271863e-05,2.738945e-05,-0.0001933177,-6.591539e-05,-0.00015377198,-0.00013341002,-0.00055100315,-9.931161e-05,7.87854e-05,-0.0004688753,-0.0004990438,-0.00025658522,-0.00019352078,-0.00039576332,-0.0002619674,-0.00029855184,0.00022715288,-9.6208336e-05,-0.0002462926,-8.078339e-05,-0.00023188334,-1.9542214e-05,-0.000381403,-0.00028318932,-0.00030734643,-0.00030970105,-0.00021362252,-0.00042134334,-0.0003410101
RELB,-0.0004616133,-0.00045838926,-0.002355999,0.0004911011,0.00041652855,-0.0021457127,0.0023858543,-0.00021601122,-0.0032669243,-0.00069593184,-0.0017707072,-0.0021475977,-8.4203995e-05,0.0011578728,0.002820828,-0.00064722286,-0.0030159215,-0.002523649,-0.0034141615,0.00083226565,-0.0022390098,-0.0018706816,-0.0059307376,-1.23842665e-05,0.0033958228,-0.005184338,-0.009231023,-0.0013825847,-0.0033062634,-0.0038468812,0.00023804813,0.0002604989,-0.0045234375,-0.0025237598
TRAF1,-0.00044921396,-0.00020878017,0.00037269393,-2.5682162e-05,-0.00019535467,8.335002e-06,0.00026686254,4.5599747e-05,-0.00035419327,-0.000101820166,-0.00021543716,-0.00027080346,-0.00030636438,0.00049871264,-3.538878e-06,-0.0006303253,-0.00063345156,-0.00045881292,-0.0012697394,-0.00062950235,-0.0005099106,-0.0006124048,0.0002831935,2.0366635e-05,0.00027046195,-0.0009990408,-0.0010621927,8.21659e-05,-0.0005069956,-0.000503773,-0.00015539653,-7.639535e-05,-0.00046466148,-0.00023182145
BTG2,0.0007433792,-0.000373609,-0.0018233006,0.0013820636,0.0018071979,0.000876221,0.0017693689,-0.00044912766,-0.0046661217,0.0015200565,-0.0028200455,-0.00036939498,0.00059492997,-0.0016281895,0.006386622,-0.0028324819,-0.0032289054,-0.0023496523,-0.0038082153,0.00081193197,-0.001258707,-0.003197266,-0.004141102,-0.0009289156,0.0003514958,-0.0034882303,-0.0031794026,0.002261066,-0.0017154356,-7.447148e-06,-0.0023783753,0.0008318254,-0.0023471233,0.0019517479
DUSP1,0.0019364993,0.00012713607,-0.002392865,-0.0033074748,0.0043510078,0.0013596854,-0.0015246853,0.0009053246,-0.0033315292,0.0015243343,-0.0015012078,0.0013766593,-0.0017793423,-0.0025883599,0.0069703716,0.002147899,-0.0060605574,-0.002490956,-0.0007604297,0.002590725,-0.0010186889,-0.0035400724,-0.0022087065,0.0010124252,-0.0008547701,0.00361609,0.003623487,-0.0010503344,-0.0021392393,0.00029787997,0.001710287,-0.0013124874,-0.0005881365,0.003507835
MAP3K8,-0.00036691132,-0.00028456797,0.0005303334,-0.0007027753,0.00025151033,0.000102527585,-9.7579905e-05,0.00037758058,-0.00013427869,0.00048231252,0.0006005327,0.00066442473,-0.0003607642,0.00034972854,0.0002811145,6.989788e-05,0.00048107826,0.000495287,-0.000274734,3.1906275e-05,0.00048790895,2.802783e-05,-0.00028890825,0.00037285424,0.0007740566,0.0005250419,-0.00055215403,-0.000409739,-0.0006370127,-0.000417473,0.0009118459,1.4218913e-05,0.000429884,-0.0002490145
ETS2,0.00056747854,-4.9807146e-05,-0.0015304006,-0.0018782918,0.0009180833,0.0011241991,0.00052622246,0.00039735995,-0.00015351753,0.00029337205,8.096662e-06,1.7995797e-05,0.00096688984,-0.00042983802,-0.0009679951,-0.00031028155,-0.000484527,-7.299368e-05,-0.0014325188,-0.00013032512,-0.0008818861,-0.000284475,-0.0012587687,-0.0005311624,0.0011041599,-0.0007626447,-0.0012904123,-0.001011008,0.0006123882,-0.0005161025,0.0007623876,0.0011522756,-0.0014566998,-0.00090906915
F3,-0.00032708928,0.00048110718,-0.00011058468,-0.0004115744,0.00048940605,-0.00011541581,0.00084674224,-0.00013320355,0.00011495938,-2.9728451e-05,0.00046909752,-0.00019312363,5.01675e-06,-0.00015854627,-0.0010689169,-6.4285964e-06,0.00032143385,-0.0006139236,4.9864164e-05,-0.00047405934,-6.531911e-05,0.0008121487,-0.00054740737,-0.0004494918,-0.00043411207,-0.0005580358,-0.0011244946,-0.0006884818,-0.00091195223,-0.000415713,0.0008994534,-0.0005241812,-0.0003010361,-8.108836e-05
SDC4,0.0009395656,0.00040649713,-0.00107075,-0.0004949538,0.0016355519,0.00086189486,-0.00035495523,-0.0016026984,-0.0010818309,-0.0013945681,-0.0005112156,-8.3744315e-05,0.0019525422,0.00032507337,0.0012642242,-0.00022927306,-0.0012256126,-0.0017958133,-0.00046659505,-0.0005304544,0.0010079804,-0.0008864884,-0.00040106647,-0.0009959198,0.00079221936,-0.0013898067,-0.00020169142,0.00090143114,-0.0010304132,-0.0006272783,0.0008561233,-0.0010037769,0.0010480883,0.0006250098
EGR1,0.00013730604,0.00052347063,-0.00032952635,0.00094173517,0.0013074152,0.0010039896,0.0008685634,-0.0019167218,-0.0017691922,-0.0018953301,-0.0004995399,0.00010068246,0.0012474976,-0.0006473171,0.0006146791,3.5396253e-05,-0.0004945968,-0.0018746136,-0.00050126715,-0.0012428969,-0.00068974326,-0.00029629088,-0.0011262429,-0.0005978044,-0.0008132784,-0.0008924038,0.00019326598,0.0011473269,-7.1206116e-05,0.0013745277,0.0003529813,-0.00077288446,0.0002848699,0.0019234313
IL6,0.00021311795,0.00027386568,-0.00029794723,0.00026103604,-0.000494327,-0.00038206342,-8.248194e-06,0.0002292419,-0.0002760367,0.00046295262,7.600509e-05,-0.00043671462,-0.0003748629,0.0006313372,-0.00032269256,-0.00036136372,-0.00026800358,7.2748735e-05,-0.0014735351,-0.0001529766,-1.5889505e-05,-1.4751627e-05,-0.00017653458,0.00041412964,0.00047689627,-0.0006026219,-0.0006156796,-0.000295539,0.00015753004,-0.00018713933,-0.00025397757,0.0007461509,-0.00020295435,-0.0003146719
TNF,0.0009956772,-0.00077387167,0.0017317345,0.00046374346,-0.0019218574,0.0008006811,-0.0012993255,0.0017550013,-0.0019150291,0.0040067863,-0.0009773329,-2.073663e-05,-0.0031433643,0.0026710988,0.0053680716,-0.0034785587,0.00020618988,0.00024776097,-0.0076687066,-0.00027234317,-0.00089803594,-0.005442053,0.0010508584,0.0010854983,0.0019703507,-0.0029048813,-0.0034119913,0.0031974327,-0.0008414668,0.00069705443,-0.005447106,0.0021084002,-0.004356771,0.0004342145
KDM6B,-0.00044967426,-0.00020205359,0.00054107327,-8.8988774e-05,-0.00033161318,-0.00051381474,0.00079496327,-0.0005970239,-0.00076691,2.422379e-05,-0.0003850655,0.00021532063,-0.00042363236,-0.00029990054,0.00065200275,-0.0011606833,-0.0006235082,-0.0005106871,-0.0012581749,-0.00060141715,-0.0007359744,-0.0010146619,-0.00031714633,-6.0230304e-05,-0.0003907439,-0.0013826229,-0.0012826759,-0.00017794307,-0.0017825003,-0.0008878012,-0.000267933,9.418242e-05,-0.0018953808,0.0001561813
NFKB1,-0.0008712352,0.0005979717,-0.0015233539,-8.531526e-08,0.0013105926,-0.0013651024,0.0022969868,-0.0013435374,-0.00096690655,-0.0013718645,-0.0009692238,-0.0008065183,0.00061327673,-0.00039287412,-0.0019011698,0.00046752463,-0.0016147107,-0.0023088537,0.0009740525,-0.0002434212,-0.001248249,0.0008852091,-0.003289938,-0.00093949464,0.0020507092,-0.0018780669,-0.0049291737,-0.0013179149,-0.0017707858,-0.0023913565,0.0036371567,-0.0012717583,-0.002414088,-0.001190147
LIF,-0.00018825794,-4.560599e-05,-0.00010048704,-8.210128e-05,0.00011755765,-5.9121714e-05,0.00016605471,4.943887e-05,-0.00010334628,5.1878615e-05,9.782536e-05,-6.5700195e-05,-6.8316884e-05,-9.869411e-05,4.133833e-05,0.00020766041,-6.627447e-05,-0.0002212336,-0.00010448675,-4.5963207e-05,0.00014348696,-7.851095e-06,-1.9054185e-05,-0.0002207878,7.371793e-05,0.0001542738,-0.00021029303,4.6119338e-05,2.211288e-05,0.00014063658,0.00012954987,-0.00019739353,-5.224294e-05,-0.00010275538
PTX3,0.0002288814,0.00024440375,4.1456e-05,-2.4481402e-05,0.0004418526,8.312048e-05,-0.0002516156,1.4494422e-05,-0.00049772067,-0.0010408524,-0.00032026655,-3.244029e-05,0.00017261184,-0.00019213959,0.0004657249,-0.00013755554,-0.0003829149,-0.00021579527,0.00020975443,-0.000500924,-2.2013983e-05,-0.00032554512,-0.00072811363,9.7827186e-05,-2.1376118e-05,-0.00028662756,-5.7694855e-05,0.0008480258,0.00012422299,-0.00032373407,-0.00041467187,-0.00010023448,2.0484931e-05,0.000115029055
FOSL1,8.670109e-06,0.0010269436,0.00059096416,-0.00055590784,6.32237e-05,0.00068744185,0.00022449456,-0.0013701719,-0.0010282914,-0.0014529022,0.00015864955,0.0003744977,0.0012655486,-0.0004486612,-0.00011681473,-0.0005830385,-0.0006713479,-0.00081258616,-0.0003577169,-0.0015813495,-0.00017728591,-0.0003382773,-0.0002386582,-0.00032962422,-0.0005768905,-0.0006965045,-0.0004988293,0.00024536566,-0.0009176532,-0.00026788178,5.6724202e-05,-0.0003134463,-0.0015036158,0.00046857173
NR4A1,0.0002591493,-0.00015394716,0.0001951383,-0.00011159987,0.00010530535,-0.000108003595,-3.3651677e-06,-0.00018655762,0.00014699307,0.00015402079,-7.302113e-05,4.054108e-05,-0.0003760586,-1.6603373e-05,0.00023156912,-0.00042521153,0.00024411407,-0.00022669428,-0.00021147526,-0.0004501137,-0.00012387105,-6.92688e-05,-5.380846e-07,1.6375921e-05,1.3231917e-05,-0.00034268363,0.0004119864,-3.909292e-06,6.150472e-06,-0.00016806186,-0.00032831024,-0.00034614996,-0.0002224559,2.4738256e-05
JAG1,-0.00020472944,0.0007977166,-0.0005959878,-0.00022487086,2.3503902e-05,0.00031799095,0.00062910776,0.0003041029,-0.0010127831,-0.0004131035,-0.00018802856,-0.00028864885,0.00022943123,-0.0006087695,-0.00015783796,-0.00069732947,1.9493948e-05,-0.00024809228,-0.0005942461,-0.00013175858,-0.00064628,-0.00072192546,-0.0009136469,-0.00039361793,-4.979642e-05,-0.00080405443,-4.8245427e-05,-0.0002938,-0.00015099545,-0.00067869644,-0.0008858624,-0.00033715373,-0.0011849559,-0.00068898423
CCL4,-0.00031908357,-0.0031012183,0.0036648512,-0.0011679584,-0.004414234,0.0036140226,0.0010853302,-0.0014175229,-0.0010907141,0.002408344,-0.004121478,0.0012980214,0.0012756396,-0.00069424754,0.0065897633,-0.0047872136,-0.0035155928,-0.0012484961,-0.014957721,-0.0031715222,-0.00392454,-0.0072164703,-0.0012114039,-0.00013730019,-0.0018854717,-0.0069926325,-0.001291419,0.0022485657,-0.0026583935,-0.000947359,-0.00402623,0.0022416508,-0.0076491334,0.0018005595
GCH1,-0.00061484997,0.0014395341,0.00019614103,0.00059781084,-0.002827435,0.00093221106,-0.00031885112,0.0010413958,-0.004171956,0.0004878426,-0.0003602322,0.0019175484,-0.0018802466,0.0026030492,0.0074412404,0.00019258706,-0.0011552555,-0.0007064988,-0.009763482,-0.0025433362,0.00082879665,-0.008167729,-0.002093426,-2.1338927e-05,0.002990254,-0.0015858797,-0.0033214812,0.0027894645,-0.0008842191,8.941735e-05,-0.004492159,0.0013701265,-0.0034787995,0.0016960019
CCL2,-0.009678104,-0.004494412,0.0048363507,5.109541e-05,-0.0045532905,0.008247728,0.011597078,-0.009271637,-0.009923804,0.0015937452,-0.010124652,-0.0032982454,0.0020085224,-0.00052189344,0.015483768,-0.006954919,-0.004424242,-0.008583763,-0.032326866,-0.010472526,-0.012379976,-0.019097734,-0.011749343,-0.0057678847,0.0008516001,-0.016408883,-0.026257748,-0.0019915693,-0.006968662,-0.00018961284,-0.004479808,0.0017098509,-0.026549691,0.0029798101
